parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1908,2.550550769813852,1.8981249554851294,2.5312568398130315,3.506218484877224,0,Float64,0.22702679319029526,3.041416615786479,2.16465392829531,2.7897304221336756,2.3199476153620457,2.6853335507462535,2.383743161786723,0.0026237465816356395,1054.2833768895848,1.001519360908389,0.100938840504312
B,1913,2.5463869217015174,1.9131547799908502,2.5325084997377743,3.5556583582750263,0,Float64,0.21283915016911586,3.010439623169856,2.176328410956433,2.762940754261081,2.337495682224947,2.6754568812575723,2.3880693516152065,0.0024417459437091745,1055.3288069070582,1.001645973763163,0.10103893170949015
B,1918,2.5400630156317816,1.994974749582724,2.5264722252153398,3.354818091480406,0,Float64,0.20018332298455266,2.9836046578734026,2.1873654601060966,2.747869724268536,2.3336547481047036,2.6611064238700006,2.3997114609992876,0.0024160653007009483,984.9723816404269,1.0022319519045257,0.09430289077010445
B,1923,2.5368234689351024,2.0112472253393525,2.525594970137331,3.280873918156542,0,Float64,0.18978599867312215,2.939211907816172,2.2108625676463034,2.7348222510225306,2.3432930444727176,2.656143563521039,2.3988342083673997,0.002480473403815889,848.7045268202544,1.0023526821686486,0.08125638015913551
B,1928,2.531748411896666,2.001660014086144,2.5172181728371563,3.3861357571960933,0,Float64,0.18299611719435135,2.9186294192127,2.218622832426078,2.7156616411577907,2.343402632760549,2.649894665902705,2.4015621484775957,0.002486006564631111,763.5137812783785,1.0021198344838234,0.07310007677316699
B,1933,2.5151393598199534,2.071168044022027,2.5040506369538145,3.445135528812123,0,Float64,0.17391017414420543,2.8938166504643847,2.2250226758195497,2.694116278930693,2.332328319060242,2.6254282202711283,2.3878074407606698,0.00241153984817997,778.9415525680631,1.00142758432859,0.07457715720493935
B,1938,2.485816072953262,2.0095945440813363,2.479072017406345,3.3719184217259865,0,Float64,0.16258521440444726,2.827406231708143,2.1991007894645564,2.6540189648147123,2.3188096549825357,2.5892638966830672,2.3685368578311543,0.002396322201915411,705.3749648683079,1.0005668631698827,0.06753376998567015
B,1943,2.4705975702490477,1.97237763051592,2.461679754931271,3.1877479938634146,0,Float64,0.16047470042817652,2.8165318282740746,2.184791836757457,2.6311505746552606,2.3093660297183276,2.5715603961837914,2.3547404229096456,0.0025072684817365803,705.8472674938074,1.00152298763403,0.06757898902300877
B,1948,2.47055524960347,2.036493292943109,2.459190124166632,3.33420097160358,0,Float64,0.15925625575138405,2.805749570492434,2.1959668167227115,2.6343814789459863,2.3126721358884645,2.569220022440462,2.35617842147118,0.0023739414707941177,744.1280024734923,1.0012796340861625,0.07124405013200787
B,1953,2.44780233641594,2.0072757283204457,2.433814138699078,3.241515846928026,0,Float64,0.15462479784941113,2.7747933434930627,2.177839040678455,2.605083407608329,2.296695055486405,2.5428449495772063,2.3420363331921976,0.002214570637279705,808.6504167229282,1.001570797001879,0.07742153317275494
B,1958,2.398692544744081,1.8420795958765064,2.391067724005288,3.1197042083879234,0,Float64,0.14732524116013163,2.705917147694922,2.12524249279228,2.548933641992084,2.2505761418639185,2.487056244179709,2.3024855232712236,0.0021720176779816782,779.3548918884492,1.0023151243761241,0.07461673099757345
B,1963,2.325275954913958,1.8608699751882125,2.3285562144872687,2.9796928409792502,0,Float64,0.1412023730428741,2.6063083506876774,2.0471648671293012,2.467728460575567,2.1783097675542438,2.414736223818928,2.233297634534816,0.0022380874092058785,759.521885341665,1.0063158065155464,0.0727178860300534
B,1968,2.2641493779043214,1.5823658549701323,2.271173631829557,2.894384289718415,0,Float64,0.14537005531065228,2.546658957970103,1.9621795434255995,2.4066281470910997,2.1153020809995886,2.3553819233245266,2.170111430334324,0.0025786013650938118,629.4806271793611,1.0094064858983918,0.06026752011861254
B,1973,2.2265668357880184,1.6100792237782833,2.2344204031577872,2.917078003701601,0,Float64,0.14830412003963306,2.51144057654742,1.9297519756831998,2.369600449776408,2.0738306027180977,2.3227970685597583,2.1303126721831194,0.0028667068792160985,568.8209115018966,1.009099782509707,0.054459858250824444
B,1978,2.209544536699486,1.518708865845371,2.216766964728288,2.7616235145434707,0,Float64,0.14904710521560524,2.4864952749876776,1.9094122866645709,2.355279193654771,2.0547048691694023,2.3075900923374046,2.1153630584704963,0.002945365359897495,573.8863083962663,1.0105972971866062,0.05494482775752413
B,1983,2.205707946775287,1.4473142018472909,2.2145643146426335,2.7870404912588684,0,Float64,0.1490017814039849,2.4841279534480503,1.9012886085876137,2.3512968155401857,2.050437724642122,2.3019987585806803,2.1081425591816765,0.0030770619507396453,539.7043034405032,1.0099331083673093,0.05167218586448143
B,1988,2.2035498303118133,1.4807690225966044,2.2109761388905986,2.823955303956057,0,Float64,0.15180453127068194,2.4855935250325762,1.8943059669085316,2.353209027705328,2.048149873867237,2.306879154925069,2.103272999008941,0.0032615541572208247,511.73384581107905,1.0116674022007317,0.04899424782298584
B,1993,2.208730632662966,1.5860094475622428,2.2120424802170167,2.80232654376581,0,Float64,0.15347822077357895,2.5069220975978994,1.8955582927972396,2.3587362477394374,2.0481588415257432,2.3121747163138497,2.109779576153781,0.0032019053977993396,571.6820156308281,1.0101495956545734,0.054733785109264035
B,1998,2.218833971292084,1.5892136928803298,2.221451182331421,2.722013638727701,0,Float64,0.15061679050259139,2.5117584623288898,1.9173754213978855,2.370951331258032,2.0613170160271865,2.320553110839299,2.117679204926792,0.003231337527902297,507.7640395703068,1.0101708324226726,0.048614171984028266
B,2003,2.2288046080772,1.6549867007497105,2.2290732625726957,2.773784008557062,0,Float64,0.1508084665609203,2.527086408381766,1.922228403528166,2.379356843310851,2.075142304477348,2.3304439942447424,2.1286416686984504,0.0031813848700045595,516.3124208118261,1.0091175950649154,0.04943260819351631
B,2008,2.2401710248284745,1.7586778811606267,2.239477609427188,2.8114021657486563,0,Float64,0.15409787478250808,2.5464883293278673,1.9341593382705815,2.394979788448897,2.081092174725925,2.3460625925257874,2.1390254269201914,0.003045881499019976,674.5986234706289,1.0070455969645664,0.0645871919747262
B,2013,2.2531892907808824,1.7309534495710008,2.248049641333245,2.8650032030326424,0,Float64,0.15900557234536847,2.5824170338136554,1.9463114830818213,2.41584566965016,2.09156822939666,2.3541732543094374,2.147202306364378,0.0028585045640194913,804.4265054022765,1.0050407294136179,0.07701712889166165
B,2018,2.2592540297990835,1.6542652242992726,2.2555391566889593,2.962498488788241,0,Float64,0.16977662871359747,2.6110732263735428,1.9356031044269333,2.4310090001166484,2.092733612029109,2.3648907108624067,2.1469324739523907,0.002727257943866093,989.2072188874666,1.0044361494207656,0.09470834111752602
b,1908,0.6884266103481289,0.5662546551068696,0.6878250924309329,0.835004283398762,0,Float64,0.03915505856057827,0.7676106917938863,0.61460281392231,0.7285714308559444,0.6477455200134526,0.713762411577158,0.6615512129548733,0.0013278962340888532,1796.831418850787,1.0009555531253143,0.17203162259430288
