parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1983,2.368249825235367,1.5013681804174377,2.351208661374634,3.482897084375205,0,Float64,0.29034995579965156,2.9992116741434254,1.8446684039734103,2.6615190658034313,2.072738641964406,2.545648338539322,2.170367066176442,0.0029053687105774443,1250.8514205687168,1.0004641524432292,0.40273590959379263
B,1988,2.3815208219867836,1.6134914563196983,2.370535304153696,3.288290086931718,0,Float64,0.24810711478653596,2.9145805228590485,1.930182922508238,2.633339476248424,2.1281086781830756,2.5377418447555247,2.2107499242670006,0.0026266000891744332,1180.0155395308657,1.0008539028933112,0.37992892187922783
B,1993,2.3978703950914446,1.7335387895540957,2.390048206321178,3.2017697133031855,0,Float64,0.21459287633351898,2.8523688333943893,1.9970753906645373,2.6174606740653696,2.1773994255344045,2.537962110261736,2.2516060971643386,0.0024544464979535546,1027.8384088961404,1.0008390837442607,0.33093253900132824
B,1998,2.4138485738187154,1.8130122777967272,2.400981785355345,3.0902554256653314,0,Float64,0.19266897865672075,2.8128725745729133,2.051800684542895,2.6151204788636364,2.218884781056941,2.5451995254317623,2.2816175871782507,0.002378742297168713,930.3578553839985,1.002162878443328,0.29954678147581076
B,2003,2.4266607867943244,1.786779488476282,2.419928457112765,3.1216142442725925,0,Float64,0.18831221573370788,2.8112095231867578,2.080622160201804,2.6216822187911224,2.2341549023550336,2.549805857224295,2.2957172573898745,0.002380659138839562,877.0291367518989,1.0032460815311097,0.2823765647317589
B,2008,2.4376680876969035,1.8077803044617202,2.4282721957445776,3.2150200921646435,0,Float64,0.2003597829126379,2.844837687138117,2.0765096502407006,2.6504697323569677,2.2329670287763594,2.567558924604169,2.3012362766638557,0.0025955446588656673,865.1186889362026,1.0037939914177225,0.2785417647260612
B,2013,2.4475246191544264,1.796783814315892,2.434884268522035,3.3847409784009734,0,Float64,0.22822649384300084,2.9228943397083036,2.0300379145958636,2.686813425888534,2.2192238431416795,2.599683791155891,2.286909872795987,0.0027945531996327005,907.4767828042845,1.0036816087955511,0.29217977574967663
B,2018,2.444544060331207,1.6808849759809084,2.4305369915062576,3.685424678204273,0,Float64,0.26554193000799414,2.9933862429828215,1.9664946172008735,2.7236589068937365,2.178589130736979,2.6179103413629456,2.2564100262427202,0.0030836942176629967,996.8407124494469,1.003598030255682,0.32095222857557404
b,1983,1.9672171927146114,1.4162971190899802,1.959553863665577,2.8457917505021255,0,Float64,0.20038318872266764,2.400794848046226,1.5995720210248008,2.1725565880015103,1.769393080712172,2.0931430077288464,1.8320465931870449,0.0024671962617560453,1239.1999083380585,1.0004066758703367,0.39898447892889094
b,1988,2.0343254806760305,1.519607731381413,2.0268386347526635,2.7599898453447453,0,Float64,0.17645553702344377,2.4081698579859747,1.7063571945108689,2.2130225048302137,1.853447706263115,2.143392948035414,1.9118347889535587,0.002254613382875824,1162.0433345163513,1.000552012186313,0.3741424214085039
b,1993,2.104413018772958,1.6336810502177614,2.0988739326835715,2.6803821447347698,0,Float64,0.158388457419031,2.436434315620859,1.8129665258933298,2.271892276640398,1.942456850768949,2.2042745070822294,1.9955276236950732,0.0020642148589455193,1055.607627124255,1.001028329202797,0.3398733781592863
b,1998,2.1738240099377637,1.7335658061317352,2.1723713887411913,2.785928378178358,0,Float64,0.14796208167348918,2.4826899673869747,1.8999541370173512,2.331770690740736,2.0186903303565087,2.2722357329301417,2.06783196153596,0.0021165812836206922,908.1741037494639,1.0020381434413876,0.2924042917717378
b,2003,2.241962457021291,1.8178155503957583,2.237868564977094,2.7924707902604617,0,Float64,0.1492745528336306,2.5447177416670197,1.96578768148141,2.3963914104280444,2.0839216844688875,2.340611825351148,2.1382570051802885,0.0020401053083994136,865.4256151486969,1.0033185906520765,0.2786405855814677
b,2008,2.3139541160668164,1.8340715677675887,2.3079051535499344,2.893942704774279,0,Float64,0.1663771406864998,2.6589050586855185,2.0107467891879085,2.486378774229711,2.143013935745297,2.421782034446961,2.1958755763937594,0.002221533123721319,853.3539173142077,1.0039723650663768,0.27475386800033086
b,2013,2.3832486934943002,1.7833349126011857,2.3750853374194953,3.089100202481122,0,Float64,0.19351552197979768,2.773875561519873,2.0255946327427057,2.5815650243795525,2.1800472677755143,2.511495331234329,2.246054420897348,0.0024397012519371216,904.4617078253335,1.0047318652994324,0.2912090137997168
b,2018,2.4406127230614336,1.7206412320835287,2.4307878055075927,3.3723892742057773,0,Float64,0.23134299738936379,2.923201923312416,2.0201895501310023,2.6740315773034147,2.1991570585046984,2.5948751591459103,2.2755196081571554,0.0027738679828432436,994.7499990296237,1.004074707633465,0.3202790827830469
C,1983,108.51221411212894,106.98903972475298,108.52005060480082,110.05215127268393,0,Float64,0.4541571729551133,109.40234208431406,107.62838472603664,108.96650971564394,108.03900575450001,108.81394876097085,108.21357434944002,7.896743734653394e-5,3453.885771697454,1.0001695323923623,1.1120456075152343
C,1988,108.85776180658428,107.3809994108225,108.86445219671891,110.38032583161484,0,Float64,0.3911141033059906,109.6219460249499,108.10943793876515,109.27103096987464,108.44612251412275,109.11627544646944,108.58801138850606,6.532342707554943e-5,2669.9645598486277,1.0000315852545503,0.8596469476006444
C,1993,109.19525296346065,108.05577353128592,109.19132781807488,110.73224869720089,0,Float64,0.3732687910585224,109.9298707073416,108.47098106680293,109.57883013945118,108.80853959822375,109.45691739863946,108.93760303922318,6.852637448984644e-5,2564.5001676837933,1.0007707945200859,0.8256906381542759
C,1998,109.54852885005167,107.8514582177657,109.54209795016165,110.9208363452307,0,Float64,0.3760828135193297,110.29985676715083,108.82230606462781,109.92866624880199,109.16989760178744,109.79549260386324,109.29833353513702,6.690252692089993e-5,3409.004162570829,1.0003493236670826,1.0975951017409946
C,2003,109.82069584771423,108.4402713933893,109.81931209884709,111.41169313636,0,Float64,0.3799114924433541,110.56906635432296,109.08043317401828,110.20489516307383,109.42398967632013,110.07593069251288,109.55797020363644,6.413088134227174e-5,3480.9961361610326,0.9995823059860331,1.1207743159070707
C,2008,110.00989668720207,108.81607205383689,110.01253531690085,111.1387803471154,0,Float64,0.3645582803537851,110.72189477263507,109.30476554382604,110.38811367306621,109.6311004143517,110.26345454663456,109.76541568630967,5.027613373013085e-5,3381.382168774528,0.9993986912996277,1.0887016643483347
C,2013,110.20430617810075,108.70776783816876,110.20838371591636,111.54017641971588,0,Float64,0.37516919944828747,110.93415608423494,109.4586745449893,110.5872808282013,109.81035098685726,110.45136955457708,109.96113828081104,6.165082412239578e-5,3093.953957863049,1.0007907058705776,0.9961585692525797
C,2018,110.30361010517116,108.80665905810105,110.29421747189511,111.98492386773127,0,Float64,0.42196961441556763,111.13759771196015,109.50782833114866,110.75241217510776,109.87206752832309,110.58159800589723,110.02003046826084,6.973957319249202e-5,3082.2106304964327,1.00070067549889,0.9923775769213711
c,1983,0.09422726555770632,0.09076975286974939,0.09420922177728919,0.09784257426502933,0,Float64,0.0009746499352040551,0.09621044448705507,0.09231099263067634,0.09522667228208714,0.09320594660151947,0.09488023680512798,0.09356983038767441,0.00016978772292820788,3123.1369766224348,0.9996320534016028,1.0055546089512117
c,1988,0.09497640103894188,0.09220608250784261,0.09497045799618617,0.09817679974030759,0,Float64,0.0008210587877389834,0.0966061481831311,0.09336872625742092,0.09581537171458142,0.09414885458714736,0.09551080017397084,0.09444361524663436,0.00016551810104721543,2294.381820176652,0.999801325885577,0.7387207897834762
c,1993,0.09582232420878736,0.09319443724829875,0.09582301027813671,0.09851254490286328,0,Float64,0.000770166617997235,0.09738027324831054,0.09435305460015597,0.09661194964286952,0.09502461937030912,0.09633437374135488,0.09530574350979586,0.00016206894557486013,2498.4568341926706,1.0002415068810768,0.8044267042059414
c,1998,0.09639599731684559,0.09383139549700358,0.09638822886579042,0.09906067495619,0,Float64,0.0007571374216876551,0.09784138911704138,0.09489304162870678,0.0971763113221404,0.09563629705111383,0.09691051292001658,0.09587793381330291,0.00015542657589642732,2853.4520133142023,1.0001844186942122,0.9187242970406831
c,2003,0.09747563728313781,0.09449452460386565,0.09750938391863345,0.10003449507702064,0,Float64,0.0007949169663306904,0.09895415626975237,0.09587405840900534,0.09830428894339176,0.09663564095172747,0.09802977262332115,0.09694348917529846,0.00015453793513023508,2725.7895451627382,1.0013107187562444,0.8776208858868689
c,2008,0.09984575003839871,0.09729344537209066,0.09984173344347481,0.1027516288023429,0,Float64,0.0007724020743300107,0.10137055870993902,0.09837120690338683,0.10063710552030215,0.09905344352917941,0.10035240860825652,0.09932779860449305,0.00015369245973955042,2749.4214292209244,1.0006067264706175,0.8852296299511812
