parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,2.3253173909945746,1.481376230163867,2.3302939257024224,3.245218774974784,0,Float64,0.20846550708528,2.7225269783523283,1.9058313755169727,2.5352442879420614,2.10907259363471,2.4653721899050125,2.1880845252463565,0.0020910100432319665,1233.357714135748,1.003049925126811,0.2692186593952322
B,1953,2.365619744067309,1.656592174560449,2.365360999983226,3.1651869963204553,0,Float64,0.18865312942744977,2.740349450522448,1.997114136747244,2.557309727285345,2.1724696035725577,2.4904634053986916,2.2378701141956565,0.001877270806224416,1154.6486081791636,1.0027112851924125,0.252037950388456
B,1958,2.4260259056304068,1.8020361122374569,2.42278589012414,3.1418812766888173,0,Float64,0.17382916165253048,2.7718883623085073,2.1024584778615347,2.605246979743039,2.247539349780854,2.538057364346445,2.3072936495786105,0.0018273786874499292,1047.8365888157152,1.0026525714729513,0.22872290696613856
B,1963,2.494700470570644,1.8775781521435466,2.4879735429860084,3.2151388462728776,0,Float64,0.16877102851662681,2.8452048956611016,2.1828540870358126,2.667246894284629,2.3192796714454724,2.6061081166387394,2.379146271415078,0.0018401310858123302,1018.3985994134744,1.0027321867339447,0.22229715071446116
B,1968,2.516183732057666,1.956672647983846,2.5082243457171307,3.3162434638960994,0,Float64,0.16574513700532095,2.874019345228249,2.2184808116169594,2.6855888502265213,2.3456304059037443,2.6240035584117845,2.400895626302675,0.001972848943810262,928.5854864538475,1.0025680089479057,0.20269264701697015
B,1973,2.537035582697268,1.9406951505598145,2.5313380548915045,3.2690419980860024,0,Float64,0.1664023967770192,2.886459777902023,2.232128618214314,2.7036424654039735,2.367504671971844,2.643458538605203,2.4234091307556223,0.0019387210346711336,944.0393849028578,1.0019567449059876,0.20606594072988782
B,1978,2.554626493172973,2.0492261910022567,2.544032577816289,3.1824746290905974,0,Float64,0.1682103321357212,2.913893794071041,2.2469167393894587,2.7277961071421464,2.3850814909833007,2.66345540526438,2.439187710711622,0.0019565778384286027,941.5409423058534,1.0027080160876218,0.2055205779702988
B,1983,2.585835107581106,2.0007508994840317,2.5809214490680716,3.3259294791567635,0,Float64,0.16808676463757308,2.9405187574428435,2.2792709866747725,2.755157851237241,2.4143769134645887,2.691120329693195,2.4672133189392773,0.0020076370833915394,907.2465503268786,1.0025644065325554,0.19803476089749295
B,1988,2.6120268617774327,2.111256877805895,2.6033428001180843,3.2587961341242857,0,Float64,0.17178272759216157,2.970942252687299,2.303322140089899,2.791920129972024,2.435148701129366,2.7188373076763237,2.4927851668696386,0.0021821712989512076,883.094306877984,1.003611437495783,0.1927627830048059
B,1993,2.607789706561542,2.008574546297232,2.598747162644173,3.3376238134702954,0,Float64,0.16907003631828105,2.950806895381436,2.300545134634116,2.7792671076046815,2.4325734710839093,2.72201797474277,2.4910257288868425,0.002129321447359813,901.0522259339734,1.003352142404223,0.1966826570513791
B,1998,2.5858100700882063,2.0574072000387407,2.579872060162163,3.302537913607814,0,Float64,0.1662449113268696,2.9279334339858147,2.2748220686033847,2.7600926205773613,2.4151165908422403,2.69517617888695,2.4736659210133856,0.0020980582677791685,865.8257662830871,1.003568696983522,0.18899338723633818
B,2003,2.575492227715021,1.9616356097681036,2.57155923249145,3.4481484728717757,0,Float64,0.16830770542623774,2.9197480668523967,2.2499921302101282,2.751023456371741,2.4033651955610105,2.6847126870787528,2.4598152515747804,0.002034304196568059,859.3506028440825,1.0038030192342124,0.187579981538677
B,2008,2.569238690068844,1.9980549557488405,2.5670842289441733,3.213331747424033,0,Float64,0.1776159443221708,2.929596640125873,2.2324582623035125,2.749597626647038,2.385490063350535,2.6801794862208306,2.448004311482503,0.002262020467042472,840.3681721440165,1.0036703411221357,0.18343647597937082
B,2013,2.563679842946836,1.9565045336395204,2.56192997478374,3.196525010668931,0,Float64,0.18859879344107086,2.958016089503104,2.211872121918821,2.754838803997254,2.3740766094344297,2.682052241706177,2.4365446253315795,0.0022610586985892874,917.0833680926913,1.002452463526798,0.2001819521472619
B,2018,2.576220411415069,1.809949517096517,2.566339407728127,3.321114837543002,0,Float64,0.20656304592284153,3.0178642401199594,2.1751087407725707,2.7856028459342745,2.368864126036702,2.7079118761446335,2.437388767041292,0.0023922006272893135,988.5088274663674,1.0017567151044087,0.21577277887894053
b,1948,1.0872193166646416,0.8293753355291751,1.082642666143038,1.4389797798558512,0,Float64,0.07010552803261176,1.2393009227709084,0.9615719751764086,1.1593728009668178,1.01742298925899,1.1304670095837632,1.0386443392350153,0.0014176826752503654,1491.3629856753564,1.0024984962406942,0.3255363298688538
b,1953,1.1630707713622277,0.966720906166729,1.160529133115332,1.428056194721964,0,Float64,0.06418769632492088,1.2987257864517971,1.045177428922158,1.2295738207023859,1.0977868002094822,1.2055608427643725,1.1174262825894372,0.0012897965504662975,1336.4671308145787,1.0029750097971033,0.291725494688147
b,1958,1.2706394699839307,1.0640241410531157,1.2676924794791231,1.529908119691959,0,Float64,0.06617410627786822,1.4064276806702856,1.1442547899837698,1.3375987325964886,1.2041759265595464,1.3121684563266747,1.2261933277055455,0.001182583919901833,1285.8927146947121,1.002480314105669,0.28068605629048154
