parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,3.861143030210561,2.074886409656726,3.8160112537597324,7.65691748935553,0,Float64,0.6133491929602796,5.184409683353886,2.7968170148971754,4.477342622925358,3.233532160848898,4.238699443697642,3.4321239831147077,0.004341300728373407,1265.8662465579334,1.0028225426583028,0.026601360918075363
B,1908,2.8203735379998487,2.0364125806691398,2.810913555212804,3.767137922880479,0,Float64,0.2601430416167837,3.33949485897257,2.326079029807641,3.087684965618157,2.556117802243485,2.996637196122913,2.64214721949254,0.002550211479112021,1228.766821813253,1.0036688164196457,0.0258217404880578
B,1913,2.6400597011933873,1.9930932609369287,2.6362553605059826,3.3393784755621057,0,Float64,0.20187608192474793,3.048334333996486,2.255565743509711,2.855182104906386,2.4277277285920347,2.77442050917239,2.499216386794131,0.002197250613239709,1111.6254354440978,1.0050932296282802,0.023360089973461347
B,1918,2.519791939818135,1.9129430272358865,2.5148667210140427,3.164597546227398,0,Float64,0.1896699597259842,2.904739465523247,2.1555321554244684,2.7193329325913127,2.3248152301389764,2.643089272812269,2.3902567435988176,0.0023216664821703874,976.5406531781063,1.0052587432972246,0.020521370592667107
B,1923,2.457441418895548,1.780703004137346,2.455831536532896,3.1257777862201364,0,Float64,0.18210113780621756,2.8263215515246727,2.1071723530425386,2.648777813951691,2.2713540609070844,2.5739570554888695,2.3316471476869918,0.0023914947639495678,904.1596424151021,1.0053703189978234,0.01900033043841914
B,1928,2.4021624545378413,1.7641212725168844,2.4021939022414376,2.9836267768176556,0,Float64,0.17024456096311436,2.7392242255014754,2.0714450740337567,2.579819159156828,2.2287234069838413,2.513749652000445,2.285289566767509,0.0023686926451175305,851.2513722471493,1.0049302386821524,0.017888497340636692
B,1933,2.354954416140243,1.7637671632172685,2.3552069668954783,2.881027014482392,0,Float64,0.15819454613764788,2.6645367741248034,2.048220082971593,2.520085039840781,2.1930573887903657,2.4601982016494186,2.2468503319955024,0.002308524102370657,819.2584488962177,1.0045439805850154,0.017216186736576752
B,1938,2.3123631654533066,1.7449934709270927,2.312341725890991,2.8566702152190278,0,Float64,0.14753986148325635,2.603349275487524,2.0310744777142573,2.464042164509422,2.1627876514519646,2.408843228692434,2.2135732078462245,0.0022020008414930527,808.9341542086775,1.0039949712161036,0.016999228357320956
B,1943,2.2772660124229005,1.7438088226503219,2.2768223839112744,2.8653104267373686,0,Float64,0.13710041541129028,2.5485202001041483,2.0089315333500073,2.421164569740819,2.1351832118657583,2.3674909707301603,2.1851557443330987,0.002074711750829042,795.2566727775965,1.003620521533085,0.01671180492614267
B,1948,2.2456125890903005,1.733520110282293,2.246295857825581,2.781684416519364,0,Float64,0.1258945150073632,2.492028730389504,2.0006133315284527,2.375597842071726,2.1150330390588,2.3302331216623617,2.1588846558426025,0.0019656231239065414,758.9793532785549,1.0037151313992514,0.01594946050645506
