parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.5073706452063926,1.9446739112722051,2.5023850611317133,3.343801092254834,0,Float64,0.1932362676971165,2.9050158221775444,2.146771493508108,2.7019452780463493,2.304693689274672,2.6309764986297783,2.3770326762951424,0.0037975926307907367,406.55054173408166,1.0065613174865797,0.0220255469855722
B,1908,2.4454005801805065,1.932550089866301,2.4438554424856305,3.2383366309728774,0,Float64,0.1724022830852781,2.7942995726207047,2.120938103438815,2.621478150681879,2.2630039737135617,2.559259133238367,2.327398237142483,0.0035605149270008917,389.13621530023426,1.0066651159253637,0.021082097092590187
B,1913,2.381923787733644,1.9045441519538258,2.3772688300912086,2.997414565079901,0,Float64,0.15494422586746326,2.693167337073588,2.0893519218050134,2.543526008372797,2.2188387578543884,2.4840696688893344,2.2772097242963145,0.003324542255833011,382.9413217553393,1.006793573719043,0.020746478504402574
B,1918,2.3150474187280277,1.8487296465299554,2.314803458025115,2.7786611200243323,0,Float64,0.13987176540284707,2.595803652947757,2.0512435459018548,2.4617281310131958,2.168532019915205,2.409313822656933,2.21857091499298,0.0030685185593625043,380.00013029863675,1.0078109451984676,0.020587134600082956
B,1923,2.2554684220654018,1.8309440452228265,2.2569080583400787,2.7104348967428247,0,Float64,0.1257658469583127,2.49859262589258,2.007974272237386,2.3864371257690524,2.1219036094284824,2.3388322428122263,2.1697234576457674,0.0027688251775014566,379.9406614344639,1.0065847198892426,0.02058391277615811
B,1928,2.1965664856679097,1.7974761301912336,2.196757046336087,2.5558587371972465,0,Float64,0.11519691893038646,2.418538430255201,1.968853447870066,2.317213190282054,2.077987729645441,2.2731837162246014,2.1180776750180614,0.002614130615724561,371.99790244954073,1.006972651392693,0.020153600691290862
B,1933,2.1434004305065684,1.767503131845544,2.1435492208458298,2.563262571910346,0,Float64,0.10600437782032023,2.350835362438169,1.9425950837673547,2.2541768083116587,2.0342843743547223,2.215532817900362,2.071845685072157,0.0024786041257717053,370.7523007810511,1.0077982863828463,0.020086118163884538
B,1938,2.0876864954796948,1.6950455107792994,2.087755354705468,2.5050551529839047,0,Float64,0.09932360570217012,2.2765235684279963,1.8947267896067423,2.1911078776124064,1.9858963168210344,2.1543227649113956,2.0193421488721803,0.0023736596540303726,375.4150359769216,1.006825260586327,0.020338729543271414
B,1943,2.040656594214157,1.699261598898046,2.0404595558164633,2.4077834867196204,0,Float64,0.09316577616897327,2.226001728896831,1.8606109501827786,2.137020968956917,1.9433594807818868,2.103177157909579,1.9760491298939755,0.002257364211683995,380.0726998187582,1.0073844509954137,0.02059106617367855
B,1948,1.998136870980423,1.679419456724696,1.997563605914062,2.3788771239632927,0,Float64,0.08710787959173195,2.173169702585307,1.8329959439232835,2.088398053050963,1.9072215614932149,2.055877188220923,1.9394738673833596,0.002020256043468432,397.48687682965857,1.0065709503564342,0.021534507971425643
B,1953,1.968609869875721,1.661177035000868,1.9663345592685153,2.3340843530487447,0,Float64,0.08268142925621297,2.138423192206153,1.8111067363553237,2.0544464887537703,1.883108242033819,2.0224262694923376,1.9129450146826688,0.0018388516868972711,418.94030210226214,1.0076501856667646,0.022696782714260105
B,1958,1.9281985723915687,1.6277681083917008,1.9266363265611872,2.2864220966408757,0,Float64,0.08106130266654338,2.0865319177312607,1.7768596249814996,2.014381060826515,1.843600650149428,1.9822107988333577,1.872369013508624,0.001797786244297959,429.45660233272616,1.0084330429273818,0.02326652064611108
B,1963,1.8839502865616007,1.6102999201534884,1.8825036672805164,2.2483506718072275,0,Float64,0.08008656323051676,2.04228500024871,1.7328803690759322,1.9692821371722522,1.802191309561663,1.9366453721936905,1.8283619332510967,0.0017824072922607616,442.72150874889587,1.007834726461301,0.023985168857185574
B,1968,1.837750454871712,1.5532370192099672,1.8369438636737603,2.2048939152241256,0,Float64,0.08022618269857551,1.9908458621920533,1.6848254899520085,1.9217352726422183,1.7528523423971585,1.8929185519751772,1.7825551919384492,0.0018120565619045897,465.9079106026645,1.0070226876549186,0.02524133046818295
B,1973,1.7963797949013651,1.5105507229306232,1.794179496513288,2.225325744004394,0,Float64,0.08247540423074566,1.956341994109942,1.6376541842391739,1.8802922607483947,1.7117066834790944,1.8532374428285416,1.7404642253068456,0.002008259032011577,453.747321546256,1.0096417048858093,0.024582510473769182
B,1978,1.757813310512485,1.4704399297072823,1.7555107545824007,2.1282383991399314,0,Float64,0.08458658398440755,1.9292435356288675,1.5994410510432004,1.8458975508496358,1.6695787568838114,1.814516319344994,1.6999992081009414,0.0021398027802994467,453.41975576325177,1.0090765105101585,0.02456476405652509
B,1983,1.7193600413210508,1.420293428587971,1.7189261087754457,2.013093267925333,0,Float64,0.08642094760960144,1.8938492777136975,1.5533878296499117,1.8090926353429564,1.6292723110358258,1.7770204448390061,1.6594099637504822,0.0023208267842997335,450.49382873241245,1.009153338126588,0.024406247127684643
B,1988,1.6815282978283808,1.3604580668081323,1.680186753425731,2.0406544686502395,0,Float64,0.08873192789613997,1.8586385836794703,1.5115662461213217,1.7741469983077984,1.589331167973032,1.74106570349848,1.6201307610610762,0.0024962392409044014,440.22248635556224,1.008613198961984,0.023849780192082358
B,1993,1.6436113249699342,1.329245643380829,1.6428446831147199,1.9838240548815818,0,Float64,0.0910345189063023,1.8275505749880405,1.4690070803767266,1.7361246895536842,1.5488620944894573,1.703344221017809,1.5832053758372988,0.00269391106421766,421.701036654617,1.0095131211823958,0.02284635006777591
B,1998,1.6089462440291813,1.292942355273938,1.607570922156481,2.0020660342210213,0,Float64,0.09540004776262827,1.802967213342907,1.426469145716307,1.706169569995833,1.5099429660767858,1.6712922255112916,1.5439113043164732,0.0028722105121417756,420.6651450615553,1.008692257524578,0.02279022893002605
