parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.6334722842836693,2.0074721437927607,2.625003165167708,3.627201687293797,0,Float64,0.21656245005134253,3.0800838605892977,2.2500379829229806,2.857576409491401,2.4079805217619645,2.7716463918285443,2.480794572541198,0.002441172809797403,794.968590707056,1.0030935058628887,0.14910218943310533
B,1963,2.709227839773322,2.133783762841042,2.705775148229683,3.488647865375944,0,Float64,0.19010618216398043,3.111096946041603,2.3643305940911796,2.904199273575788,2.511601026588189,2.8278030488760537,2.5738147045442803,0.0020800491775691357,787.8808880587039,1.0030142398741944,0.14777283882067396
B,1968,2.773084731190107,2.292412025054235,2.7702437647884386,3.380810404553253,0,Float64,0.1687054077762269,3.122355220576145,2.4565533671614492,2.9460912792874865,2.5975301274007436,2.8783888885074345,2.6543270319385153,0.001788808740925318,784.4292057445526,1.0035045214897484,0.14712545048824974
B,1973,2.8204552338907116,2.392895447307635,2.813947439321229,3.3722559085506347,0,Float64,0.14960116268671225,3.131485786158995,2.542192428465626,2.9770076407211277,2.6674150108793095,2.9172577479040265,2.7200126941186786,0.0016383190275904395,782.3053404765571,1.0050045841463258,0.14672710398095262
B,1978,2.8483441282321738,2.435315710155978,2.8460710793748367,3.4017511546466883,0,Float64,0.13738418355714935,3.1274785484190373,2.5894728807681835,2.9917105799201926,2.703683582138568,2.9345884199704084,2.753688267148657,0.0016401930876222004,737.2127613381343,1.0066577391335243,0.13826966005760905
B,1983,2.904788124911023,2.4973191266104644,2.9042819731785556,3.4247215664134916,0,Float64,0.13816847040658456,3.1871227850362525,2.6409341665720913,3.0458247294365157,2.7634135873082415,2.991621065012598,2.8101827858449964,0.0017271151100725541,707.5657883699157,1.0088779766007634,0.13270915284852056
B,1988,2.965091742890658,2.4880266147920493,2.963983395402207,3.5096143253592396,0,Float64,0.14758766176321095,3.2587153205186503,2.6825275454757938,3.1177441588359502,2.8136877240895957,3.061299277578909,2.8643507925476097,0.0019075045565499005,667.908308714204,1.0104964877753952,0.12527110169381228
B,1993,3.005354293589447,2.4733701045949577,3.001417952197271,3.675565501691471,0,Float64,0.16719743523870165,3.3385160784916708,2.696855645805216,3.1794818263893023,2.826924256514527,3.1138773514520715,2.893077451072516,0.0021685140567289135,633.4291069667755,1.011231423074954,0.11880427453794322
B,1998,3.0475926394823474,2.393262862468893,3.0386478723109915,3.860914079220013,0,Float64,0.19329337440238178,3.440801848943111,2.696753703810636,3.2495475849860593,2.8407788574833877,3.1781191755724914,2.9126231623609744,0.002486430395874526,633.9778495256974,1.0112468022335637,0.11890719522930991
B,2003,3.119065341498533,2.2708107816135503,3.10635016165791,4.129124449807964,0,Float64,0.22813905334275997,3.584463872316382,2.7043458900308486,3.3619982181448083,2.879580898373772,3.2715791277019024,2.959032469942062,0.002790940110439557,643.503064584925,1.0102965443519383,0.12069371917095251
B,2008,3.1962012902416106,2.263403655924554,3.174669487646418,4.401035879341651,0,Float64,0.2710383814938792,3.7561201973033405,2.7123675917041306,3.483019675399344,2.9070605288882936,3.378535628644947,3.006806313682699,0.00323629431772747,654.1242290908018,1.0105016987557602,0.12268579646893342
B,2013,3.273481756102903,2.1979792317559017,3.2466587930277195,4.705877204800944,0,Float64,0.3190818533500969,3.948431812452189,2.7263049048479857,3.6142388057155563,2.9367130191076787,3.4866706319712875,3.0471585181415795,0.0037528865840684203,659.618274760013,1.0100531301481641,0.12371624502715417
b,1958,1.459151139457104,1.1523468509334978,1.4548041950438444,1.7716808400507202,0,Float64,0.09249478381632488,1.640609723274108,1.2861093591491808,1.556230402163933,1.3616149371544835,1.5237902459547168,1.39575030001848,0.0019340104994347298,797.4644509643314,1.0034258941615486,0.149570306328828
b,1963,1.4856400601037132,1.2175445110557759,1.4833163097302813,1.7745039319333558,0,Float64,0.08078974941310994,1.6476788077840812,1.331504520777044,1.5690232163395166,1.399735974638131,1.5413002454870184,1.4318552626812924,0.001602161507582959,787.3273199514246,1.0027775746018395,0.14766901306232258
b,1968,1.4945321838650654,1.2764624360146812,1.4925292500635852,1.745545782013349,0,Float64,0.07131445080767092,1.6392852289037834,1.3596632569290337,1.5682507542121855,1.4213206530280242,1.5415581066533977,1.446565316602525,0.0014447480153502467,784.007570604657,1.0032746158504613,0.14704636972551863
b,1973,1.4909387546031394,1.296631896554226,1.4893387213222697,1.7073685201555657,0,Float64,0.06282781822302844,1.61545381798687,1.3703734198988453,1.5567508527132337,1.4253398415091956,1.5321824786947897,1.4489432745366,0.0013328743061918544,788.0230140280781,1.0050650597325905,0.14779949558857236
