parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
C,1903,106.07093672140283,103.56662900061163,106.05571253479195,109.07488966303096,0,Float64,0.6710059380573846,107.42430754993913,104.78240833645431,106.76121389584387,105.4006080727557,106.51668855610485,105.61354205040178,9.077873279618994e-5,4773.144330402844,0.999783444395094,0.18694943354439783
C,1908,106.54935173211878,104.71809115049099,106.54277213252126,108.57965167208508,0,Float64,0.48948110801672706,107.51855872888815,105.62943878962129,107.05262173497123,106.03422141524865,106.87987041204042,106.20852706352827,8.124090077676695e-5,3087.8300335090794,1.0015439753683975,0.12094083809051319
C,1913,106.38576306022921,104.67248313123663,106.38236665844504,108.25025055907018,0,Float64,0.4605070938583509,107.30212709990745,105.49913700147114,106.86170260583364,105.91030642497059,106.688061148991,106.07100175960814,7.78000864908852e-5,3058.110373399482,1.0012569159530407,0.1197768100959622
C,1918,106.01369233259835,103.99902243311736,106.01792370768123,108.1668312384621,0,Float64,0.4655518464198488,106.92821931212528,105.10087039044257,106.49754858009449,105.53424606778297,106.32073229803419,105.70611891722868,8.252530951072106e-5,3346.4268889580226,1.0009626955131186,0.13106928430878673
C,1923,105.7069888683534,104.1701177909286,105.70758573545382,107.2214917773722,0,Float64,0.3900836650546149,106.48778065787002,104.94693511458468,106.10521998364767,105.30639478328459,105.96002675380824,105.44575838178952,6.996017479749057e-5,3873.4691755485474,1.001202787628883,0.15171191526893768
C,1928,105.44010806926454,103.87020412381683,105.4386744260349,107.06556455837749,0,Float64,0.3660939578432764,106.15633829641389,104.71257022941575,105.8229503750029,105.06797295002174,105.69024132752592,105.19120079733177,5.9231382097183845e-5,3845.8204092019932,1.0004962868266771,0.15062899783571324
C,1933,105.67763878964766,104.2420394564201,105.67781537603702,107.13566729686245,0,Float64,0.3551646460382034,106.38336737799727,104.98605528067338,106.04448895332465,105.30538912087583,105.91676579075245,105.43646552097564,5.573785367446365e-5,4243.311139614335,0.9999284262828416,0.16619749142104434
C,1938,105.22530529050367,103.9232431560516,105.23422485235355,106.65029179924512,0,Float64,0.35547014722794645,105.91306493675624,104.52832461384577,105.59323468565313,104.85098204849012,105.4668530001351,104.97854368650361,5.466280309107133e-5,4304.566704572309,0.9997067968084263,0.16859668414970186
C,1943,105.13206781009343,103.48589478418403,105.14011696982354,106.67474149575331,0,Float64,0.43580573312988513,105.9537906184934,104.2631206871069,105.58994801170554,104.6889907531326,105.43194642752125,104.83831572957044,6.13711101641298e-5,4299.4790480929405,0.9997107293997002,0.16839741623927473
C,1948,105.97794773877631,104.62565583385293,105.98313553871829,107.2803085014692,0,Float64,0.32942254326648573,106.61004997581453,105.32660630878618,106.31826018179581,105.63580062321986,106.19704398084887,105.75558796053969,5.360024605287677e-5,4632.168184191518,0.999981530020815,0.18142782999480322
C,1953,105.9558186740364,104.80493404832167,105.95714831469341,107.2248368330968,0,Float64,0.30898961750862375,106.55856056006643,105.35790338802143,106.27729959777083,105.63545331125728,106.15974186044556,105.74770227886475,4.500140771157135e-5,4477.265892824737,0.9999097882718552,0.17536078202365907
C,1958,106.05521822426576,104.89496532587657,106.05346778965871,107.40321394129441,0,Float64,0.2983761543859145,106.64184672764365,105.47716627114175,106.36598296027806,105.74789115990893,106.25909240266108,105.85271748064638,4.445804065932168e-5,4673.209864802782,1.0006245767837632,0.18303530682996075
C,1963,106.1693396277533,104.97469377256314,106.17482036488916,107.43327988502948,0,Float64,0.29409572023930086,106.73885565193278,105.59171005534485,106.47183011079534,105.8602795253969,106.3647449692198,105.9739474342337,3.5814037685365346e-5,6144.334841864021,1.0002687445536957,0.24065476312480152
C,1968,106.44242712021756,105.31929044502168,106.44369637639417,107.44500111702143,0,Float64,0.2903916809165727,107.01767658295049,105.86581847461717,106.74332907063236,106.14553075602812,106.6362243027302,106.24909746892529,3.58937567288833e-5,4823.125649350382,0.999827053130628,0.18890704861283963
C,1973,106.65906600351279,105.55869787902897,106.65716933908627,107.83108539085407,0,Float64,0.29523605199223324,107.24468496599343,106.08007840395229,106.96666493265519,106.35005124750877,106.86109826169499,106.4636421316257,3.8982552646352e-5,5903.094289147003,1.0003592464754534,0.23120611008677835
C,1978,106.94304004929562,105.78261193687217,106.94768119047589,108.151887206411,0,Float64,0.3016536773500188,107.53471805299162,106.34773923221547,107.25548951021217,106.63368370677064,107.14898555253588,106.73604721396624,3.99675383568719e-5,5191.607090368005,1.0009554749925758,0.20333933724720699
C,1983,107.56036868012934,106.37452025591622,107.56089423353893,108.82135620228081,0,Float64,0.31988124995741696,108.19897246542244,106.93924470099046,107.89187433257655,107.23192797564107,107.76810325698531,107.35110386484259,4.872090860681904e-5,4954.88808768216,1.0009343498719077,0.19406777946517395
C,1988,108.3549449768873,107.14951510959533,108.35516057648336,109.70102590221099,0,Float64,0.339810912062854,109.02843317150659,107.69465139463499,108.70337478377405,108.00320033005806,108.5769978746358,108.12695291796516,5.113790485385496e-5,3898.143991501413,1.0010326178053697,0.15267835218051776
C,1993,108.91989572907568,107.63219854117709,108.90764884275113,110.35287450700788,0,Float64,0.3674684512631024,109.65837640656407,108.22364418707544,109.30834002173104,108.53850252217342,109.16376529907097,108.6696066894025,5.371109500902484e-5,4183.763734182264,1.0012870962717433,0.16386520206543947
C,1998,109.41480684594447,107.99987415652336,109.40639943181617,110.78006298015326,0,Float64,0.3688368512677777,110.14958445658183,108.72404550582417,109.79884491871105,109.02558521732851,109.66464549628955,109.15835042747966,5.3487677373696865e-5,3757.140836363306,1.0006585154555552,0.1471556907740446
C,2003,109.804177883755,108.4436042065001,109.79745925119428,111.20794633890016,0,Float64,0.3675604960646526,110.55625785274398,109.07681803422722,110.18760078377645,109.43043726377785,110.04493882230479,109.55916897450479,4.718750871666106e-5,4778.102639599749,0.9999194023102482,0.18714363531822542
C,2008,110.0230424954593,108.33669500737395,110.02790665696519,111.35874749747802,0,Float64,0.3569456605815584,110.72315051742441,109.3276673631979,110.38711496917477,109.65106291043388,110.26344264908138,109.78184053450346,5.0103138292910683e-5,4763.18045676509,1.0004477062714463,0.18655917915367654
C,2013,110.02767206266499,108.75575420007833,110.0265178230564,111.47051715631595,0,Float64,0.35590373971013345,110.74312738706543,109.32533448416523,110.3923411945934,109.6694248461273,110.25530796523321,109.78651374232044,5.6339408721989024e-5,4541.113833386253,1.001119757973762,0.1778615101589728
C,2018,109.97984811924293,108.36094230118057,109.9784858514258,111.77845462573113,0,Float64,0.3889162145297581,110.75022035029566,109.23106700390832,110.38138428337916,109.58079771338954,110.24013901274073,109.71755246602656,5.59921232327534e-5,4482.743298700688,1.0006826326266782,0.17557531522335287
c,1903,0.07927302946961978,0.073116455231873,0.07926801422888416,0.08576900978695501,0,Float64,0.0017236940520075246,0.08271345808184762,0.07595262515330287,0.08106179554242485,0.07748504238622529,0.08040918140500516,0.07811516876972387,0.00031272299165119625,4524.333001683368,1.0000283027236276,0.17720425641508833
c,1908,0.07986916539336283,0.07517744736376247,0.07989032571384569,0.08439746498736335,0,Float64,0.00114482818045292,0.08206396002962484,0.0775694846138031,0.08103968668291771,0.07868182468305182,0.08064031590090265,0.07909560286960138,0.00028573367959674177,2657.978801785866,1.0021234693408447,0.10410488285506063
c,1913,0.0812031979461486,0.07633689974014118,0.08120615279855105,0.08583814401876436,0,Float64,0.0010634926550789371,0.08329308925305365,0.07914193989619239,0.08229234446203033,0.08010255120860102,0.08191660224043287,0.08048228079714245,0.00028153237464309424,2293.093385261397,1.0019883332059754,0.0898134394781318
c,1918,0.08226923068803123,0.07797282386289543,0.08227059304880739,0.08635514514328066,0,Float64,0.0010597098694586657,0.08436776250412611,0.0801813076342039,0.08335230443300333,0.08116034572660098,0.0829834752650778,0.08156402672999424,0.00026057337864562413,2432.610393630613,1.003080739569164,0.09527789307076655
c,1923,0.0834807037747742,0.08004593320440026,0.08347977373509843,0.08687087392864203,0,Float64,0.0009228893527347237,0.08528048740957674,0.08169199004692206,0.08444475394226428,0.08251237658077776,0.08410380920237646,0.08284881517546991,0.00022858604972517268,2604.3437372037442,1.00120050231967,0.10200416176898809
c,1928,0.08443544614520324,0.08109223116115742,0.08442985768554451,0.08774369779353634,0,Float64,0.0008690119989154427,0.08613593231610069,0.08272748770832654,0.08534160245050773,0.08355208429818448,0.08500387189871414,0.08386028709510653,0.0001965779686881325,2771.2647641245503,1.0009098955644469,0.10854194677388028
c,1933,0.08530959981684579,0.08235272489682074,0.08531421535219781,0.08824461807012036,0,Float64,0.0008285662129597886,0.08694441502187367,0.08365330203945849,0.08615770548715201,0.08445580944396565,0.08585686043119103,0.08475062265108756,0.0001906132010370423,2771.195851243076,1.0003706445654261,0.10853924766753366
c,1938,0.08619634880035204,0.08274043387331917,0.08621200695430764,0.0893974560340603,0,Float64,0.0008555951746738423,0.08780583908969891,0.08450974324908583,0.08708328582026106,0.0852998727445695,0.0867974841053019,0.0856193057545113,0.0001786935406690924,3310.612488245019,1.00022362913415,0.12966654400542302
c,1943,0.08721642530313051,0.08311137729141772,0.08724706666226253,0.09151105305908082,0,Float64,0.0009596900574441911,0.08900919187720914,0.08524749858238238,0.0881875657699949,0.08623469817582938,0.08786893646844446,0.08659279634933933,0.00021120296870964916,3079.8832120751526,1.0004758704813184,0.12062958545227048
c,1948,0.08910609459529016,0.08637851507736947,0.0891047715625766,0.09225289653694936,0,Float64,0.0007723735062121727,0.09066209844927778,0.0875897913247792,0.08990420260681499,0.08831975170326385,0.08962348015721078,0.08857867129550755,0.00016337111399347974,3440.3669704239346,1.0006052901344473,0.13474862936971527
c,1953,0.0905886301769679,0.08777486023933272,0.09058141056866884,0.09330776137220911,0,Float64,0.0007088175297390182,0.09197742934926963,0.0891859868496706,0.09130899403988421,0.08986632277556131,0.09106777544324653,0.09012269711219756,0.0001254573437841478,3722.2467016289174,1.0002044324095467,0.14578899446841137
c,1958,0.09166279761775283,0.08924729882733691,0.09165420028908411,0.0944069498153692,0,Float64,0.0006869907647876819,0.09300947821639645,0.09035405496002022,0.09236992766690255,0.09095097948122347,0.09211809417867972,0.0911972427928292,0.00012810237350520054,3616.614314440716,1.0005010791104259,0.14165169762972346
