parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,2003,2.3390696946629674,1.5609937741899949,2.3171368668214916,3.4552782133128703,0,Float64,0.26115586894598364,2.897797329877038,1.8763765770964405,2.606522458917443,2.068828792784735,2.503259729152743,2.156875668402483,0.003972899153757933,987.3891922578887,1.0014874452602116,2.177436780555653
B,2008,2.3752342532244604,1.6198919749402352,2.35331777230578,3.371343281463991,0,Float64,0.2555154606511207,2.9250783718630515,1.921525102814469,2.6427779845075583,2.118120261595992,2.5341643604955593,2.197126487239881,0.004031436778173365,944.5116468023692,1.0013229625984121,2.082881213949441
B,2013,2.406397255909008,1.6605872159960176,2.3845765449662437,3.4621285386994884,0,Float64,0.2565259021727793,2.9613521585270965,1.9560288946220024,2.6801650114736115,2.145447779846181,2.5694208202363837,2.2267853854627915,0.0037999695012868777,945.7340213807223,1.0010665457384305,2.0855768514826365
B,2018,2.42508271976996,1.6356521556817751,2.402941695316864,3.5093696290830065,0,Float64,0.26653466506131324,2.984854392768561,1.950858500403621,2.710103110214285,2.1532453598497194,2.598450737806318,2.2414285906499822,0.003743427615144684,989.559677297003,1.0005577546975954,2.1822232355754876
b,2003,2.3770192132992936,1.6760446200617616,2.3696669549744658,3.370079098990169,0,Float64,0.23232805572089063,2.855632273908266,1.9466825177265104,2.6167692935070046,2.136194511303214,2.5274481610778294,2.2187205455006027,0.00357129037768556,970.6251524267558,1.0013594992239825,2.1404679366537493
b,2008,2.418991789828552,1.7234502629260644,2.4119130233847343,3.2942552052631155,0,Float64,0.22676718498966086,2.891020860044685,1.9993621203674983,2.650229090772702,2.1811534329088844,2.566661065513221,2.26113564874936,0.003573623198987496,924.0490393672897,1.0011973386469288,2.037756115959127
b,2013,2.4665227454819414,1.7822793196161402,2.4609674004075615,3.348414693007496,0,Float64,0.22992452349925407,2.9409991444970767,2.042238545677622,2.6990558471125956,2.2264451564339853,2.6108250566668882,2.305208166666938,0.0033262040426681855,942.6671239897472,1.0006429656789062,2.078813586061401
b,2018,2.5048198843217944,1.7925708237867486,2.4988132093207183,3.5093790144080472,0,Float64,0.23754205030823583,2.9891172726758164,2.0683187710387148,2.748395119016644,2.2535005878898486,2.6573109932383403,2.340959282008638,0.0032418093842464923,995.5514803011565,1.0003998369898113,2.195436639515279
C,2003,109.35378962223186,107.88792973174232,109.33959970032157,110.89364708385776,0,Float64,0.4393458658185346,110.26262876391036,108.5259673459515,109.80609145827036,108.90508524648618,109.63944146933643,109.05722461654244,5.7596548423448014e-5,3844.8336381528925,0.999880195424032,8.478806781029789
C,2008,110.40729182444812,109.03285439123235,110.399971311153,112.13323582999074,0,Float64,0.43592046876648416,111.28520613651796,109.54542901236803,110.8524347495899,109.95889362780872,110.69708474945897,110.11391066273876,6.180983200685956e-5,4293.135304674518,1.0004521276769247,9.467422562043554
C,2013,111.17971386763722,109.61747142202486,111.17634856916526,112.59658456814074,0,Float64,0.4592720506760741,112.10297372483961,110.25802581570295,111.65241071191096,110.70974278185602,111.49420952538156,110.87402003018383,6.573436266770207e-5,3632.0685172232365,0.9998409782570757,8.00960719533025
C,2018,111.55748103559513,109.74707146884026,111.55410793666881,113.629967717185,0,Float64,0.5079288213971557,112.56600928880748,110.59515123185814,112.0795508213779,111.03199036774326,111.8849601515649,111.21173243966916,8.37357355816133e-5,3333.2885803676686,1.0004229043910373,7.350723718680356
c,2003,0.09418692848984647,0.0907399682103551,0.0941919708573237,0.09756127496171799,0,Float64,0.0009260018713584957,0.09600995788513363,0.0923531018446247,0.09512558896958834,0.09323972408450346,0.09480366659278802,0.0935803080631744,0.00015512003415017454,3012.756884150347,1.0009042751263495,6.643872245978396
c,2008,0.09491038354318314,0.09193466052673877,0.09490266664023514,0.0980117734762213,0,Float64,0.0008753360037023743,0.09665614282062313,0.09319843033521089,0.09582316077370477,0.09401974558811305,0.09549573124853683,0.09433259165010524,0.0001795942076731798,3243.597239544936,1.001621681323783,7.152932183249246
c,2013,0.09652113009864434,0.09336200218148652,0.09650533502473237,0.09979662801151594,0,Float64,0.0009242692864536586,0.09841603097484451,0.09469973720383812,0.0974708087030409,0.09559495965072261,0.09712705831768148,0.09590101155306963,0.00018160892568308307,2770.9393849372304,1.0000794036961789,6.1106049982738
c,2018,0.09831939042880768,0.0938072313088048,0.09830327110376723,0.10206488231238488,0,Float64,0.0010833654502725467,0.10046540864634579,0.09616471817723153,0.09943096347090846,0.09718892267975485,0.09903178652717737,0.0976002804530566,0.0002226013324265592,2885.3902305751553,1.0003003668493684,6.362997350561798
d,2003,0.0001323800561673602,9.47450330330965e-5,0.00013249149989830078,0.0001798171965838533,0,Float64,1.209966843777954e-5,0.00015620567604657143,0.00010890421506865794,0.00014453733372393144,0.00011984929785692612,0.00014064625580893547,0.00012411220414995918,0.001884555436061521,2162.6023869616074,1.00343286083507,4.76907182700635
d,2008,0.00010471318228545732,7.126321406905277e-5,0.00010420967637195545,0.00014476675508826655,0,Float64,9.038042343723175e-6,0.00012330940299463608,8.773546132516896e-5,0.00011397503070441238,9.559312829364425e-5,0.00011047222352361075,9.856152268428074e-5,0.001659656651818617,2948.9215557864563,1.0008700865651532,6.503099597292081
d,2013,7.952549106377713e-5,5.0023938421852526e-5,7.962558319016025e-5,0.00011145837234545066,0,Float64,7.618502426734326e-6,9.4619795016254e-5,6.464979214091287e-5,8.731451176970075e-5,7.164086799923236e-5,8.470246133491885e-5,7.433865424724693e-5,0.0022141677006845334,2351.024840511756,0.9998023014754236,5.18458982523807
d,2018,7.179559409495665e-5,4.844512069281686e-5,7.188066041198822e-5,9.722876259061115e-5,0,Float64,7.556712909516418e-6,8.691483927428607e-5,5.69926421785359e-5,7.943723290689977e-5,6.395858170285869e-5,7.670465155375431e-5,6.660848536416493e-5,0.0022816742194543666,2788.646049453539,1.0001577568374886,6.14965256217371
σ,2003,0.03702517028162445,0.02191409585588625,0.037090309358865356,0.05894180406349198,0,Float64,0.004781987929645063,0.04625908520577706,0.02796564178073206,0.042067091367362947,0.031837705488675025,0.04037826477547415,0.03365667116770771,0.003477878610288533,1447.4866313031043,1.002917694629008,3.1920651502723576
σ,2008,0.039920752818205306,0.02687674461878016,0.03983527320319753,0.05404920409448268,0,Float64,0.0039672802445312495,0.047960864409664815,0.0321589298608838,0.04391345741294245,0.03577272804511105,0.04254054663081809,0.03723388144929108,0.0021644259723498246,1902.2371862474192,1.0008515812349903,4.194902321347271
σ,2013,0.04472136337782205,0.030661365828329148,0.04434042488429609,0.0714148368340129,0,Float64,0.0041931594594680184,0.05451736572057144,0.037763475353632926,0.04875165516819383,0.04056915921258806,0.047171061995862,0.04187841344723748,0.0018659149682483183,2295.5459100514586,1.0008132057115668,5.062245095644767
σ,2018,0.048261252229484256,0.03432693857720649,0.047458436925512236,0.08450380902937861,0,Float64,0.005711589839185614,0.061224477525431115,0.03936780336274042,0.05414493321544281,0.042677439167027785,0.05151553342202117,0.044160213244245655,0.002834597098836664,1802.756429572641,1.0012382456426854,3.9755227086883216
σ_B,0,0.04991862848334577,0.011400662088580682,0.041734404349719714,0.4774213043001258,0,Float64,0.03165082076997765,0.13600079331031711,0.016679991475339332,0.07401075057046325,0.0249618731800942,0.06040659471506615,0.029720163016597852,0.0006998193602905489,2308.89921875911,1.0008304625476787,5.0916924359135685
σ_b,0,0.04829254528156816,0.011872461840842678,0.04122036796282599,0.3619376974665926,0,Float64,0.029497008811458367,0.12444156570556367,0.016532957370811056,0.07044741308987106,0.024513235172786453,0.05810386346551711,0.029266293763382613,0.0006398619873965143,2509.477903845056,0.9995385615733433,5.534017923903675
σ_C,0,0.0275609114973712,0.0065567324093790975,0.023545173706543274,0.20443504878334468,0,Float64,0.015434548873669494,0.06634791085276155,0.011480476837802478,0.03933073114168843,0.01559020101054091,0.03260288780664064,0.017748163359490483,0.0003029445804609434,2587.4188562742756,1.0000805157784995,5.705896953835973
σ_c,0,0.03463142772098825,0.009620264244369256,0.0299120563132858,0.22187806051100004,0,Float64,0.017981675625741284,0.07924708751624361,0.01437749527359848,0.05009705266932759,0.01992261000858246,0.04158550484148492,0.022896726907191186,0.0003719545958258736,2404.2700019026397,1.001284413325358,5.302008542911102
σ_d,0,0.23194715267808855,0.039213401236463365,0.20824171665499722,1.2216851228984071,0,Float64,0.11033351401363818,0.4946465845879361,0.09816601689406969,0.3260288689764888,0.13917963390302943,0.2753401680713567,0.1592492463604752,0.002004398503335642,2340.8747719822272,0.9994715468495315,5.162206419875067
σ_σ,0,0.12573827689855743,0.012649195525574527,0.10547671516894083,0.8840076012364046,0,Float64,0.08972990496781211,0.34299382457314526,0.024454349499469664,0.20168969603556847,0.04679828002585228,0.16432096503760232,0.06120686163347354,0.002898701280619888,1260.7139595195817,1.0023072488807538,2.7801853278751603
