parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1983,2.297112680116353,1.598715719753534,2.28432160039802,3.1821484401347355,0,Float64,0.21752307428381815,2.7516522767604417,1.902195179988901,2.522147876797056,2.074435996140948,2.4392157667835117,2.1445100604726997,0.00316038168932609,966.680011816519,1.0035997955736973,0.5366881497097866
B,1988,2.3275230195842203,1.6826382543268317,2.3134002825108566,3.1093864471575516,0,Float64,0.20684047912872958,2.75916149286484,1.9429487908771035,2.5422227718626202,2.1173541419042246,2.4649952505483226,2.184172611325675,0.003250570388240104,816.9984544477278,1.0055489690481945,0.4535868989463816
B,1993,2.3693730171746474,1.7858917087583863,2.3595194055821747,3.1344575715221787,0,Float64,0.19682480497838842,2.7852389382496803,2.0095419414709874,2.575927362516192,2.164514593068131,2.5022360110194724,2.2368485913626017,0.0032501340959641112,788.4722259811797,1.0054363925210748,0.43774950851028327
B,1998,2.4111930525814573,1.8270849823803725,2.4053830706737394,3.2562274464977876,0,Float64,0.19326503210939902,2.812552392987641,2.054264510846823,2.6093321818763466,2.2099342071600043,2.5387192371424137,2.2791909630071876,0.003242628250173247,749.0068141231975,1.0055190567911814,0.41583882595898697
B,2003,2.446629375028146,1.845518116638238,2.435020256989318,3.172426157550471,0,Float64,0.19327337598189867,2.8456099096964667,2.0921774421672654,2.6512759292328902,2.246492625268857,2.5773354953513943,2.31521617319675,0.003213595469108865,767.7203732905973,1.0046958418681804,0.42622835022892985
B,2008,2.4832812566265274,1.8096605910476036,2.4745553840822936,3.405580134852644,0,Float64,0.20284185897092105,2.907248715664398,2.1074032324611034,2.6916836559178905,2.268656035121709,2.611908287980942,2.346287764345131,0.0033046694008723597,776.8916190179089,1.0046886989974322,0.43132010638376683
B,2013,2.512524338474284,1.9137793978553281,2.5056163938835594,3.3507976012595866,0,Float64,0.2123375019748762,2.9406512975695094,2.1255124293924927,2.729885262867484,2.2897788409741544,2.6523588466015466,2.363077505019722,0.0033719264955607525,812.2567578873523,1.0042550827592451,0.4509543707857019
B,2018,2.5170513086321655,1.8458468615510497,2.5105440859824846,3.353082368477581,0,Float64,0.22163004823291432,2.9888842823288932,2.0990961260512946,2.7409323627204105,2.2838622983709205,2.661821175310422,2.361730025970155,0.0034196657847941187,850.8659566859113,1.0044220968001722,0.4723896950002145
b,1983,2.017271241599765,1.5378997660771312,2.0109948112210705,2.6754767547456244,0,Float64,0.16249843230098773,2.3489393470714695,1.707592640854836,2.184798893820142,1.8509670806045284,2.125833126355535,1.9048497425981652,0.0027500715652750726,916.3057945344223,1.0052574292038925,0.5087210404950171
b,1988,2.0692292511865484,1.6230390301390112,2.064561087050275,2.616816621583545,0,Float64,0.15322420265317246,2.38227172844175,1.783495707966288,2.229625393263026,1.9102977708552284,2.1671864645461554,1.9585730239318293,0.0026597439838828753,843.2924838223,1.0048300824975214,0.4681850015252652
