parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.320393206793229,1.6646984843677972,2.3087419654587897,3.017023841295729,0,Float64,0.19976222948509353,2.721628958673418,1.9521610691353302,2.535749028505553,2.11406659464992,2.4560156584315878,2.178093927226578,0.003161682961746856,897.5924243274993,1.0034877700787188,0.17227940752878484
B,1963,2.466626369580769,1.947354474378803,2.4597220750159314,3.0398618684189334,0,Float64,0.17644222033397186,2.8277566180590896,2.14134466782239,2.65443597859429,2.281402162138415,2.5837006019953814,2.3447665790906145,0.0028706089345834516,690.5002984480128,1.0041067778171027,0.13253117906403908
B,1968,2.587344960408398,2.0419186497414796,2.5819652330172653,3.154563029995397,0,Float64,0.16746253526907806,2.9313714897996928,2.2817446707142395,2.768311816989664,2.411267442812533,2.6995078075820693,2.472264384596192,0.002639431392430202,767.62693951664,1.0036294937949817,0.14733448139576674
B,1973,2.6674704524645603,2.19888454692783,2.6648205224687547,3.2582453712852444,0,Float64,0.1637624263466145,3.0025358741617842,2.362287950683136,2.8403025381034395,2.4962632546571673,2.7756220628638055,2.553062250271966,0.0026910313802892814,615.894265512983,1.0050151853970568,0.11821166967006239
B,1978,2.7251902324798976,2.192853105396923,2.714533128206397,3.3770616892161294,0,Float64,0.16922792454174437,3.0706871709196104,2.412852221905071,2.901842705308669,2.551771074702124,2.8385687548055136,2.6099180858296473,0.002809111148824721,556.6133696487301,1.005095338346043,0.10683359055478817
B,1983,2.8265170576631955,2.3242085344978456,2.821398092296251,3.568549178296835,0,Float64,0.17223453054774948,3.186250250364881,2.511411183372289,3.0007988817652844,2.6446088467138007,2.937418315705698,2.705659072273316,0.0027268279499219343,625.823944799267,1.0045185086668835,0.12011752272544389
B,1988,2.894179034778668,2.406926435832399,2.8876831134473515,3.614415142648552,0,Float64,0.17998117069168118,3.265705603873511,2.5609517052658908,3.0780342624006924,2.7083729674103765,3.0086667338746964,2.767454055661298,0.0026191893946093474,649.0892630718097,1.0045847452968806,0.12458295173234005
B,1993,2.9405768649924737,2.405890199381687,2.9367325771532693,3.701277233924723,0,Float64,0.18624416958285445,3.3127493175205913,2.6025053593970853,3.1354443103624097,2.7451045099676126,3.0614540926520015,2.8105571410502352,0.0026001986294657926,630.1302061598359,1.0042054119184756,0.12094404502638548
B,1998,2.9824485945696484,2.4078926234464517,2.97296283685811,3.733779933395,0,Float64,0.19766487915711883,3.3947633622194866,2.626992171033413,3.1878248746540963,2.7769347542890506,3.113206666306458,2.840935739035852,0.0025852347955161335,742.8287760715147,1.0028094340772815,0.14257484574116655
B,2003,3.12037260056673,2.4433403816268817,3.1113473839965717,3.9941444973874356,0,Float64,0.22232925655168795,3.5875953685338837,2.711450321548751,3.354559468295885,2.8903117509068164,3.2644321887330823,2.9652490709859665,0.0026024342484276286,777.9727881742126,1.002900504709523,0.14932021192200695
B,2008,3.288259905971466,2.4829781912077236,3.275902694382303,4.340014965691242,0,Float64,0.25626769411644734,3.8142717883962285,2.8166703841473146,3.554057043945936,3.029778696541919,3.4535998041264535,3.1101445683313864,0.0028323723696845916,768.535620854127,1.0033624068993572,0.14750888915391155
B,2013,3.4614587382290454,2.490056173498286,3.451724155715133,4.488510868214002,0,Float64,0.299115136690739,4.046484475674272,2.892517867729445,3.775809673339079,3.1521257132895935,3.660613972348961,3.2546027379597695,0.0029513228325110663,823.0705054877978,1.0045519415844706,0.15797604257421655
B,2018,3.518203349574579,2.5062885357563784,3.5131812388140324,4.71681223604318,0,Float64,0.3257539396314295,4.156233829520723,2.9037136180607432,3.860149475231502,3.1790170348709395,3.734257154685413,3.2906905998111,0.002935947142832864,889.0646502409837,1.0044220801826866,0.17064262915661335
b,1958,1.5507816369462353,1.2556121928059325,1.549864797566242,1.8695766538721226,0,Float64,0.0944272861049539,1.7369780100093943,1.3736666950451735,1.6486609752576435,1.4521686604526438,1.615589801639599,1.4847421999807207,0.0023610552361015232,713.2709727939917,1.0037345493063703,0.13690166858582323
b,1963,1.5891574951647685,1.3423471471059636,1.586716733986755,1.9149329076998274,0,Float64,0.08520886300850453,1.7626904256220517,1.4296096884047644,1.679688896732458,1.5003244481417302,1.6460839666844473,1.5300712120020914,0.002159682444134978,767.9521271383882,1.0039485972335276,0.14739689628396327
b,1968,1.5994119979438237,1.3926431774731305,1.5986981742941235,1.9428403841878954,0,Float64,0.07809576284717075,1.7601642785046305,1.4511215096370957,1.6816571298063914,1.5175093800885315,1.652313979869983,1.5447275876248343,0.001989191303821757,819.1361737377014,1.003631597334192,0.1572209065853671
b,1973,1.5848693873902442,1.3375678220701572,1.5829553144190482,1.864005471846102,0,Float64,0.07556446010800102,1.736801383507439,1.4428788356235709,1.664805083466747,1.5041456638131465,1.6359568539589493,1.5344353318508515,0.00207710821982915,612.6657024196338,1.0046737115185262,0.11759199539272183
b,1978,1.5785430320255882,1.3448837580549922,1.5792996707945144,1.8820073241576203,0,Float64,0.07703459307387595,1.733534445047046,1.4335058030017653,1.6585788958617347,1.49872259061458,1.6290058294513892,1.5252154606376922,0.0021644377084907183,572.4510567832729,1.0036787993548761,0.10987339713315758
b,1983,1.5957284917161814,1.3322165640774617,1.5935842710340573,1.8410950723510922,0,Float64,0.07827689053199621,1.7523896340038843,1.4454671245263846,1.6781921874081633,1.5162225739445647,1.6494566330903107,1.541270817768869,0.0021349412056317824,633.3010450891165,1.0037994530381285,0.12155264001593763
b,1988,1.592748778374158,1.317542122008931,1.5900640550757026,1.8925484815630969,0,Float64,0.08015596911028373,1.7500158234450827,1.4402348409577514,1.6768773753191513,1.5103026483036142,1.6465226253659404,1.5388489489851762,0.0022119734352253045,604.0696667500143,1.0048993866066522,0.11594211523317403
b,1993,1.59833556441338,1.3133447248357217,1.59601106823713,1.871088020635605,0,Float64,0.08222371005674581,1.7634700601076392,1.441124817199265,1.6861397417854629,1.5116922119719374,1.653210726621064,1.5419727403953831,0.0021003789896292136,648.9964643884977,1.0041530221552109,0.12456514041648316
b,1998,1.6005422051322507,1.3175294272080609,1.599440538967286,1.916480099151123,0,Float64,0.08667305569333851,1.7722406315625994,1.4348403631085018,1.6901052696746546,1.5094944793405947,1.6604070317639128,1.5404505910471447,0.002113897754688276,708.059854721565,1.003152811036654,0.13590147260628066
b,2003,1.637343381630647,1.3171249141256418,1.6357809740583777,2.0378189498467574,0,Float64,0.09572587401242352,1.8252306860310978,1.4587231483433842,1.7381746209417563,1.537252656037646,1.6997938705186364,1.5724891040840943,0.0021527734759684935,746.9216979532554,1.00397067910262,0.14336042072791647
