parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.3901810649520416,1.5445147938027832,2.3803060545402888,3.4439878248546143,0,Float64,0.2536701376988021,2.9215438877378612,1.9385186931749727,2.65187611771059,2.1275001141804686,2.554399737924024,2.2083770362499076,0.005103531218204587,469.8530979142011,1.0058380302308247,0.0922660413748563
B,1963,2.4218976587470213,1.7164154689357098,2.411048049155881,3.319740417784782,0,Float64,0.22484836329359198,2.8900574419262295,2.0194774884466393,2.656667763510022,2.187248271068528,2.567025228137,2.2610877876072037,0.0046762576289491676,450.9267243033409,1.006624043823334,0.08854942956914998
B,1968,2.4540996825232426,1.8112871615810644,2.444893686096816,3.2264694184632594,0,Float64,0.20160863168163545,2.8593347089541754,2.091621761306954,2.665837950860303,2.244886819334784,2.5897644647019984,2.3115471118315023,0.0042080157478093135,455.1853375543569,1.0064200803285708,0.08938570241307087
B,1973,2.4641450851928552,1.9054656375501355,2.455298180747432,3.1578393648920304,0,Float64,0.17949835741386683,2.826763072546253,2.133567044782373,2.6544238592330474,2.2776213415887723,2.5826542255502107,2.3344876097651492,0.0038084496393373884,465.73489202070067,1.0062927046999166,0.09145734061913782
B,1978,2.464723612348925,1.9844148279143432,2.4585932178388354,3.0852269520693567,0,Float64,0.1628983500843979,2.798828653609664,2.1595334202915017,2.629356602909026,2.2979829482683556,2.5708067830814283,2.3531413154309107,0.003429706408389329,499.9699446888318,1.0065259622168783,0.09818014993969056
B,1983,2.4719341491549005,1.9876212040107308,2.4671279028819826,3.0191895233620722,0,Float64,0.1520083889440447,2.7852668038118313,2.190701091604108,2.6301594794015464,2.3176264525001247,2.569740095864212,2.368458302149743,0.003119999290120391,546.7336979156711,1.0058066491464892,0.10736324654845023
B,1988,2.4869002531390523,2.001350355951583,2.4819543150380414,3.256668945683027,0,Float64,0.1517665034069678,2.7913903121146024,2.1941628931199664,2.6408479187964606,2.335656149837908,2.5823598057891886,2.383932095777778,0.0028939633643821072,553.7226410215111,1.004032613198991,0.10873568001038242
B,1993,2.4859243426016873,1.9402062917477225,2.4823475467631475,3.337697234259602,0,Float64,0.15618870291120923,2.799793822294463,2.1861425335580593,2.6451492900130567,2.330652227764875,2.5873707269977633,2.3826528993086034,0.0027566553868371433,602.4326994894957,1.0030414217439667,0.11830097667423335
B,1998,2.5044024668742555,1.9236181816650777,2.4963159124330208,3.507534621836572,0,Float64,0.16996772697727947,2.8489737962722548,2.1794592118742537,2.678891196619579,2.3345241946512156,2.6141971774053903,2.3918265842914708,0.0027357478145083546,637.4692890371036,1.0025748636212883,0.12518118547818546
B,2003,2.5280428833333333,1.9002420467713057,2.5186854978929976,3.8090626815749387,0,Float64,0.1914001554104509,2.9305990985162977,2.170035540762125,2.721091873173023,2.336374693138225,2.652057824557549,2.3975612198302025,0.0028508858221595076,675.4088835363999,1.001732346785758,0.1326314634722162
B,2008,2.555812770451408,1.8924918197494538,2.5419783119970347,3.7603410424269987,0,Float64,0.21794387981922894,3.017699634028702,2.1633197494885015,2.776765268616785,2.3365652772636603,2.6967449095066804,2.4091162904779804,0.003171394225466274,672.8655863421711,1.0021690213563292,0.13213203085126937
B,2013,2.581658653276169,1.8024541305781434,2.5648083704184446,3.9615036672730493,0,Float64,0.24900444953797046,3.112873731854858,2.1363186929752516,2.8306139915502055,2.3303750074234997,2.7368976078238316,2.412049742150372,0.0034121683683572563,706.7139086660483,1.002735667319772,0.13877889712046787
