parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1753,2.6252033961980987,2.140350620413412,2.6186463165003975,3.2511587846424934,0,Float64,0.15351407996818467,2.939585007291487,2.3276742498312566,2.787249432148773,2.4692471960503513,2.726920271255017,2.518717239280728,0.001133024112862091,2600.5667374891414,1.001049855374596,0.0046790398960331265
B,1758,2.621261677860992,2.173714112478501,2.6152035738775545,3.1340811813505,0,Float64,0.13241559023302243,2.893715901359373,2.3752778824393586,2.7586037757057875,2.486283618753857,2.710024625769735,2.5315708743946654,0.0009543646849647921,3394.6255805011497,1.000187760228441,0.006107741168217496
B,1763,2.601459382686034,2.2066133237522103,2.5980000497974576,3.017700058829551,0,Float64,0.116413786637874,2.8404146646700505,2.385637527687853,2.7226332755487315,2.4820483562467652,2.6768027825652627,2.520591693706163,0.0008580774227054726,3049.4314265781645,1.0004052195358577,0.005486654543214168
B,1768,2.5938534806471054,2.231890128155743,2.592001112505056,3.007107952944842,0,Float64,0.10931660631390358,2.8174362473515875,2.3902105007855305,2.707991602222263,2.4788966759764235,2.6666775202983133,2.5160589929105126,0.0008201739237877441,3517.055030077257,0.9999035578400831,0.006328020952142239
B,1773,2.5794905935082246,2.2123165380288583,2.576593029466873,3.00177445260845,0,Float64,0.10763960596050168,2.8006451285852125,2.3792406070315018,2.6897935273468225,2.4677864697189227,2.650949031816587,2.504680517119327,0.0008201255163066455,3338.6236566133293,1.0003609851068702,0.006006980348528355
B,1778,2.5882581216539045,2.260634923748778,2.5837082438838115,3.0313185566606564,0,Float64,0.10470415858915043,2.8021739453593018,2.3846080828754235,2.6955431730908486,2.4802907526661526,2.656634306916785,2.5176048763644894,0.0007822251323834372,3590.4317105010578,1.0000855526291543,0.006460043103387981
B,1783,2.5921166694524063,2.1660839131586993,2.5897032668968087,3.0700783413157184,0,Float64,0.10479575076923642,2.801674115239011,2.39121456210238,2.7004250313101346,2.4840030948212553,2.659783160426435,2.5215921676067024,0.0008391522266264672,2929.815706235222,1.000989912482109,0.005271437329362641
B,1788,2.6259305685853396,2.2547092474012365,2.623853884516884,3.168482448731588,0,Float64,0.10456599323710479,2.836109393486806,2.422655229227819,2.7367740947460057,2.517555552404264,2.6948682494202236,2.5537004159601255,0.0007518143653592976,3154.2774424208483,1.0005020182375843,0.005675297535526564
B,1793,2.6420732622828,2.2930733329461157,2.638029474749259,3.077462606948103,0,Float64,0.10265302225212408,2.8467301788896724,2.449261638580467,2.75035525735063,2.536872966250831,2.709160042582968,2.5714092083490767,0.000703087374613564,3222.6039095292276,1.0003817483294184,0.005798233148347551
B,1798,2.6420562960503275,2.283327973163089,2.6391405994915424,3.027403737701396,0,Float64,0.10217216140131867,2.850925663489079,2.45326618989038,2.7471097252662027,2.536172708218208,2.7069798393336977,2.5718493634091604,0.0005713537019411713,3516.489271655209,1.0004671667015284,0.00632700301778581
B,1803,2.65608858096516,2.288687063945,2.6537400878654807,3.002962808015371,0,Float64,0.10186010309078637,2.86470364612765,2.466243628322907,2.7606561050258844,2.5504499481675706,2.7239795264801874,2.584826384422076,0.0005748866753256071,3097.3810524369546,1.0005416739708024,0.005572927357965986
B,1808,2.640360355609415,2.2639335920777754,2.6404787460419037,2.9818587477013865,0,Float64,0.10040730852246045,2.8405343449095235,2.448580948434522,2.7429604934132996,2.534975156367648,2.7072478303464176,2.571917595827184,0.0007267902089818797,2697.9094241401635,1.0007015124627023,0.004854182609296829
