parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.167431098769241,1.6001114505780512,2.15624251261897,3.131223046224561,0,Float64,0.18378369732370875,2.547238788350575,1.8277590808577848,2.3580479756793835,1.9787534800655453,2.285755958378425,2.0414422176641556,0.0042643747238060425,460.5101031185894,1.010994475529486,0.025125186872652822
B,1908,2.1931815968792217,1.614902816368026,2.186780149696491,2.9155938573741293,0,Float64,0.17144344109541038,2.547971574555201,1.8765263691241325,2.3673649467232267,2.017456988063336,2.303396623198945,2.079480382736849,0.003994376209108876,456.9811646144412,1.010091600536127,0.024932649860373652
B,1913,2.2160823498391293,1.681838697966962,2.2111057636401252,2.8075135037618053,0,Float64,0.16064305812769925,2.548591820725438,1.9174295200508102,2.382729565078078,2.0496473684970957,2.315158936601355,2.109157164267668,0.0037767594689527627,437.57429527071,1.010314941407659,0.023873821366552667
B,1918,2.2395102564165645,1.7219079008310336,2.234527538489482,2.825264926671006,0,Float64,0.151396301144655,2.552505702228859,1.9627260655645131,2.3968742034888084,2.0844984142741834,2.334308612956999,2.1401579875195886,0.0035920463737419894,421.38742004359807,1.0118333152309382,0.022990674043157744
B,1923,2.2676252183138033,1.7644033065176552,2.2633682873419683,2.811720973381826,0,Float64,0.14286999926625932,2.564206498976293,2.0035815906091843,2.4129774559983317,2.1213239729085203,2.3569753006003533,2.172419848740385,0.0033552198929267816,414.67842583844015,1.0131583625940637,0.022624634879216256
B,1928,2.2912851522149986,1.805048208037255,2.2866671841143957,2.8386414291121453,0,Float64,0.13479390102918173,2.56658590509321,2.0398849884499692,2.4294231978856384,2.15194470224263,2.379955497655893,2.2026122337824363,0.00317202646203243,404.1343001849635,1.012816540062405,0.022049352978432177
B,1933,2.3137672382796617,1.8761170754552836,2.3091063937849508,2.812092768746461,0,Float64,0.12746200838082597,2.570758661141264,2.07356739509022,2.4449790390968835,2.1849224264045977,2.3977687756761057,2.230455390160551,0.002949290129904037,392.5030954830394,1.0137605690263334,0.02141476062158509
B,1938,2.334317566186659,1.8904370288691754,2.3333177048455576,2.790580616189475,0,Float64,0.12217685676116924,2.5779086523998593,2.1049815993629473,2.457628117070736,2.2096252644157115,2.4145382944465847,2.2520485376972843,0.0028265979145140675,373.46143547424134,1.0128527421650273,0.020375857755292562
B,1943,2.3523472768910176,1.9039235926377482,2.3536580381901686,2.783674405195585,0,Float64,0.11776921112026069,2.5858175254455675,2.1220045814170803,2.4705095661340155,2.2312127119788445,2.431483334478395,2.273125853767286,0.0027376375662884647,333.2397580946154,1.0147738472852152,0.018181384379679314
B,1948,2.3864614975198437,1.8959105665124036,2.387915830591386,2.799911821416983,0,Float64,0.11646385817044677,2.6199980194819354,2.1585929638175645,2.505475015211683,2.2655423779886887,2.4612552893207154,2.311037389225381,0.002696787770756535,320.6052361453851,1.013534438011419,0.01749205156619423
B,1953,2.4330191449601486,2.051906991768755,2.4355688947759027,2.8694462932659786,0,Float64,0.11653327026898422,2.667020206317454,2.2067570477691087,2.5518232716224825,2.310957639469111,2.5093567963213244,2.3539572393450396,0.002666216730193878,314.5606712127442,1.013764158887974,0.01716226331080523
B,1958,2.4691527039910333,2.044352040305447,2.469383337664483,2.9067046771715814,0,Float64,0.11944169014339272,2.7041922113822,2.2315381263014222,2.590140053757766,2.3472336413900647,2.5477945951037166,2.38793543113163,0.002736810888206087,293.015791217732,1.0140342656088086,0.015986786090310543
B,1963,2.504889842662272,2.0900479539664203,2.5040982642456227,2.9342486884761496,0,Float64,0.12405673696692157,2.7595949160363302,2.2610487801393346,2.632222789297623,2.376324836820636,2.5859877472130686,2.42357759948793,0.0026985993326456943,303.6478349642015,1.014049450943998,0.016566864755597665
B,1968,2.5396325123706918,2.163471399470674,2.5400128500995516,2.9785405577166237,0,Float64,0.13039055210972786,2.801766203280666,2.2819839247784524,2.671982907788902,2.405114972165685,2.629056647434939,2.454000521137332,0.002728069868172604,302.6516764066769,1.0155374426985841,0.016512514873275645
B,1973,2.5676291408890073,2.111839706325652,2.5641212740053674,3.0231511813603316,0,Float64,0.13648994387560137,2.8485376487774308,2.300214377899378,2.705992954578262,2.4294701332962387,2.6586842068084087,2.4753807322556365,0.0027660484053814213,306.9401127465541,1.0147351004870662,0.016746489684471354
B,1978,2.596412198785322,2.0919294854304593,2.592493249117492,3.1255905925001493,0,Float64,0.14545079795505397,2.888882780333312,2.316380479740138,2.743076497158425,2.4465701843046146,2.692082573424149,2.5012682054828845,0.002830518842442816,317.90354028715933,1.0150467817057929,0.017344648473729362
B,1983,2.612745746658748,2.110638911503836,2.60850559210032,3.2675142089682483,0,Float64,0.155318623808062,2.920613186687091,2.313942762107843,2.772699973005809,2.4507421832268217,2.7161177106735286,2.5109329620857275,0.002891468255367405,331.1591084640289,1.0149611067620816,0.0180678652398581
B,1988,2.624081585063611,2.069017591506816,2.616060074646338,3.3474317642001417,0,Float64,0.16598048216237313,2.95891336746103,2.299767077761583,2.7987329836662247,2.451125889996576,2.735284019145889,2.5115654786409185,0.003012443589429521,338.49784595284166,1.0149798895079585,0.01846826286320466
B,1993,2.649699128617529,2.0299173136408872,2.6427952810965745,3.3865559609723443,0,Float64,0.1787221565421838,3.0193215699072598,2.3120428881811463,2.8339442830397252,2.467491845296489,2.7698146379268005,2.5290205354469837,0.003102271602185987,355.58948533801106,1.0144490601336393,0.019400773638981905
B,1998,2.6771031550837323,2.0066162828311005,2.6680084797349446,3.5034395401438636,0,Float64,0.19356010275936622,3.074618512287377,2.313335364328694,2.8760594681978247,2.4816278126985956,2.806425728668188,2.5457860626530144,0.003236201937233696,368.2627954814219,1.0140482484056257,0.020092222715759892
B,2003,2.7026388018709517,1.9451089145209386,2.69654607968302,3.5641725806538447,0,Float64,0.20649722193634193,3.1225953280316276,2.3270800335849793,2.917912938053213,2.4927744522957216,2.841201037309339,2.5610459706445767,0.0034236850788478507,369.4836092376938,1.0138515617392128,0.020158829666520182
B,2008,2.7283242786196253,1.9242402131398413,2.720798126995623,3.690542185767382,0,Float64,0.22299426095254593,3.180855395330685,2.3226237920386126,2.957718977805243,2.5013794071429616,2.878741988740597,2.571623321448656,0.003621336390398435,378.99190907283145,1.013298913111463,0.02067759746028024
