parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1753,1.9628281537197871,1.6314360512541992,1.965039246416608,2.3099029093457615,0,Float64,0.09469879340210734,2.1432108111211154,1.7743434710167263,2.0591223861173393,1.8667945615938744,2.025703973561117,1.9007286439984115,0.0012421968063822026,6585.679787522259,0.9994832476866297,0.14157100960090424
B,1758,1.9921903157107446,1.6563206496542489,1.9914263360626876,2.340584782398896,0,Float64,0.09591960642567031,2.1795700072813364,1.7987280979414193,2.0914344972573153,1.8969112922164886,2.0566013387042807,1.9295926969416666,0.0012575475783843646,7141.247259362818,1.0001669625761715,0.15351392975911032
B,1763,1.9435352853403751,1.6057520046503397,1.942793667567923,2.3105271730527233,0,Float64,0.10175323768566977,2.1461323121383176,1.7450199170750225,2.0490594927171086,1.8384339750175218,2.00995831886841,1.877117661725099,0.001265269448508089,6617.894656533903,0.9994027247914656,0.14226352604222597
B,1768,1.9427423367467496,1.50170618364002,1.9443666695281543,2.3465824151489714,0,Float64,0.12285539331947812,2.1816321747275285,1.6997856757540688,2.0703582499799853,1.8118496904515198,2.0266495066679844,1.861657970596048,0.0014191894640769055,8657.374919036774,0.9991727982729988,0.18610581554599162
B,1773,1.9270804191506095,1.5438112227181677,1.9277880206563318,2.2594454249583964,0,Float64,0.10932264164792242,2.144549184559057,1.7086279667840225,2.0386517585728408,1.8158989780424397,1.9991005582651766,1.855365615863252,0.0015630309042575787,6712.191681036064,0.9996634128286983,0.14429060986528486
B,1778,1.9111047520326974,1.4802232209798662,1.9128548408383534,2.297256064153254,0,Float64,0.11415579620135283,2.1289998254994194,1.6891980786301157,2.0305801248307245,1.7876880136937732,1.989505396066886,1.8306112725930672,0.0014794330751077567,7542.1133404351485,0.99978697782115,0.16213126580385587
B,1783,1.9392794054329732,1.5485718714545533,1.9405798241905665,2.32590643805194,0,Float64,0.11111437376817519,2.1590390923853455,1.717495084455084,2.0548347081436966,1.8253359227545762,2.013371635084689,1.864071281730272,0.0015771386277836424,5896.8707758534165,0.9995424971424106,0.12676382334977201
B,1788,1.9404464443694496,1.569773946085589,1.9398194611779513,2.374514866984732,0,Float64,0.11004237135150166,2.1530490397066027,1.7242159298062114,2.0560966883105847,1.8277561568378944,2.014601312668418,1.8671589526333898,0.0016235915458921069,5611.770422141836,0.9993750384290762,0.12063507943650185
B,1793,2.0905689879309026,1.745517001800248,2.092162544684683,2.4501744172716835,0,Float64,0.104957734051891,2.2948574325805757,1.8839417016869215,2.196683476098265,1.9827172513726685,2.1598344781599597,2.020579177656359,0.0013000951686015678,7058.662609232571,0.9997870713870617,0.15173862444915154
B,1798,1.9659024245362835,1.5493632299513576,1.9634315200422814,2.352804456545476,0,Float64,0.10975041524319283,2.183587392390888,1.7559666128770361,2.077866031950702,1.8538368024533416,2.0393003231931606,1.891536565647438,0.0011110899212883607,6855.410095606899,0.9991912871563625,0.14736934679122066
B,1803,2.064677275736204,1.6541790236824747,2.0665012912540783,2.3940613795568733,0,Float64,0.10637856182538999,2.2746647499574957,1.8520685232505365,2.1735866391573206,1.9544647014468843,2.135188823433478,1.995338858933429,0.0015573142384132429,6073.598830664755,0.9992280550246758,0.1305629101489585
B,1808,1.9471660472495853,1.6065962500513848,1.9471795919807893,2.3490318424910894,0,Float64,0.0985478716067346,2.1426760502823443,1.7475662961305911,2.04669552158084,1.844428497661676,2.0127550941983543,1.8808562499851704,0.0012296722146454071,7557.27466304505,1.000176429101868,0.1624571856508602
B,1813,1.9264384750843115,1.589310417470249,1.927434416896598,2.316800176682152,0,Float64,0.09889398642247707,2.1152070568147177,1.7322350467796706,2.0281600393372408,1.8223384819322697,1.993308100721175,1.858327361441404,0.0012358830250408595,6518.431896052879,0.9997163137788453,0.1401253954508069
