parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,4.500066282703582,2.9170883230701095,4.489195657959721,6.058881246150164,0,Float64,0.41916395396520756,5.362225593221172,3.7046244519980562,4.920665834061568,4.073856191383409,4.775528781587973,4.218642159356122,0.004002990290573333,663.6554328347904,1.002599721453348,0.08133060172691652
B,1953,4.510945957725657,3.2491411303589435,4.504268828473738,5.8953591067272475,0,Float64,0.36355435380945633,5.244302726548109,3.815954985487136,4.88807874735202,4.140197644703754,4.746259807138398,4.2685145697901525,0.0035096413101698603,630.4507513601212,1.002513512833665,0.07726138660281202
B,1958,4.549567111351933,3.4176856054301474,4.540944473257998,5.7899101810972455,0,Float64,0.3240072131010717,5.188380261519622,3.928749236192621,4.887811243536313,4.221196302069903,4.767878684521378,4.32875363572001,0.00313489956533621,551.8227939075376,1.0029733129568943,0.06762557443916936
B,1963,4.580022054348902,3.467936653413528,4.5700134897956595,5.797958595506334,0,Float64,0.3131664667211185,5.204021543970049,3.9825945023538445,4.908269196846636,4.254879323800089,4.799653943921592,4.367195397598058,0.0030333992698873785,517.7871228564146,1.003284853527227,0.06345452200772436
B,1968,4.562559380615595,3.5871916973723215,4.541846905528655,5.683211628307889,0,Float64,0.3123797121463757,5.212047624655633,3.996427323333965,4.8919114706321825,4.243787728694234,4.775279925338258,4.337360809399071,0.0030896739241625367,497.85857797873274,1.0037701629039137,0.06101228999054565
B,1973,4.487883825600238,3.6599175757065625,4.470771590664937,5.670868899296891,0,Float64,0.29879192306140473,5.106418429550329,3.942866672655036,4.8002681123627795,4.179265334592728,4.691887939049769,4.272273887812412,0.003030541125985678,476.77495599296293,1.0038483978741972,0.0584285039204746
B,1978,4.416663089465893,3.5873210697780227,4.4038974490029,5.451826753308076,0,Float64,0.2876821571860711,4.997525026605828,3.8806083391807964,4.7210165459837015,4.125385325232537,4.613161719733122,4.214746676983884,0.0030625151292966494,463.84756099824244,1.004049317337633,0.05684425890165339
B,1983,4.342494332800384,3.5316049380836407,4.33423193121487,5.378309290425302,0,Float64,0.2841454023925076,4.9167693344741465,3.8120601199522124,4.648327399707514,4.048808096799991,4.533878961315252,4.13870712879254,0.0031506705846918903,442.83105520532683,1.005017272476968,0.05426869788343965
B,1988,4.255903108961222,3.3737904452973497,4.247910799753503,5.355159031697308,0,Float64,0.2797989970332126,4.8330960686841715,3.7375681005751105,4.547784686076946,3.9669306396492114,4.441620385312538,4.0583716093196305,0.0030776280009078057,451.03924225229326,1.004489696508813,0.05527460661045078
B,1993,4.148414198434495,3.313425735758262,4.13983368498404,5.2446056403277215,0,Float64,0.28101594110161615,4.715785223193392,3.627934431279251,4.448321385638633,3.8500441407075807,4.338650377449223,3.9550229942529223,0.0032114889728750754,447.9340279157409,1.004962412031455,0.05489406433205174
B,1998,4.060839860447614,3.202584214862343,4.0567075028368205,5.075561543650338,0,Float64,0.2905123284882775,4.653989725785463,3.52104037763884,4.364999168730612,3.7564208682980667,4.255094677554605,3.8535838685697197,0.003368015895393894,460.8242521892623,1.005542848497101,0.05647375409980112
B,2003,3.9845702002597005,3.1006811957002074,3.9778917254611414,5.159713301280035,0,Float64,0.3079532145761868,4.638069220792673,3.4076506118304795,4.299442996556866,3.657258800356538,4.181024161206068,3.774436018133363,0.0034606716191820388,509.73175712161583,1.00469445983271,0.06246734144695789
B,2008,3.8924510673228943,2.9368053997779366,3.8878165063153296,5.033238721544949,0,Float64,0.3308246232363614,4.598040266900738,3.2804292888713653,4.23393818347561,3.543917287898075,4.103035150232782,3.6701715348477553,0.0036300583894368333,571.9772183850079,1.0041698858796173,0.07009548787483681
B,2013,3.802371008876641,2.773286148763353,3.7947801068996334,4.976464598390627,0,Float64,0.3582289545056325,4.552122074851541,3.139190596480448,4.170714495525341,3.427753683278926,4.029305953727103,3.555380604648132,0.0038112987939582102,617.3237027850533,1.0044408798991242,0.07565267414950116
B,2018,3.7238585745885913,2.5874321522172052,3.709017750986758,5.075770946839738,0,Float64,0.3891845504692268,4.544540486668379,3.012634656883884,4.123447715848104,3.3221269238398716,3.9736145140212926,3.4510388009592443,0.004124773122530338,653.9459062361049,1.004622278044214,0.08014070467841126
b,1948,0.7067763082506697,0.5633245353042677,0.7040039005080788,0.9429875584834477,0,Float64,0.04836190762230881,0.8058296289274304,0.6186333414925735,0.7562234937796228,0.6583783337683434,0.7367592902015331,0.6733100513135402,0.002702333512121912,770.9062544839411,1.0022059744374705,0.09447412987249725
b,1953,0.7670782009968324,0.6237417313370199,0.7654888950506626,0.9874844324095737,0,Float64,0.04606277247850279,0.8632597237557472,0.683958266742778,0.8142462777861602,0.7211841134670202,0.7954025976235144,0.7358121570463984,0.002456001833545883,648.9730371487727,1.002254866482975,0.07953128235596553
b,1958,0.8516520037273662,0.7111743305233189,0.8494785290367124,1.067425115635556,0,Float64,0.04776747217885969,0.950217244301634,0.766665018981764,0.9003588778122651,0.8030185083948416,0.8828699556797784,0.8176699183909353,0.0023736751583519526,564.9295360107338,1.0030755941624938,0.06923179834572152
b,1963,0.9513516281340049,0.7944511343495066,0.9493955873377403,1.160000310531159,0,Float64,0.05458984948549453,1.066553392082123,0.8537477549728733,1.0080512011193603,0.8948073369517207,0.9872760616362372,0.9118479504043235,0.0024674603213832047,526.649880857775,1.0033573332988446,0.06454064803871569
b,1968,1.0405732884488719,0.8723897692890075,1.0394948913744406,1.2720532170037384,0,Float64,0.060762482987035814,1.1659496371502835,0.9292950796401412,1.1044437983001234,0.9768982661840513,1.0807646092989773,0.9968978603835258,0.0025814894316249083,494.95904887183104,1.0030898449180405,0.06065695432188138
b,1973,1.1106369905306883,0.9251164217561813,1.1098799750946595,1.34097419012231,0,Float64,0.06337207744770387,1.2381200912404342,0.9932987296534932,1.17697102250624,1.0420255164140217,1.1528161430090635,1.0647834699049776,0.0025320376056692778,498.26840142636075,1.0031202540511779,0.061062513624600766
b,1978,1.1836160220730503,0.9879032161671114,1.182246639237993,1.418306123129316,0,Float64,0.06742531530025515,1.3218341608292763,1.0636550931507118,1.2533869124866241,1.110362341608201,1.2292079592887688,1.135329472371751,0.0026627714936689425,460.3649014774473,1.0034112609027903,0.056417460927249176
b,1983,1.2568380679543039,1.046690250549006,1.2555920503760931,1.5084504410584965,0,Float64,0.07152739124185693,1.4025034214707448,1.125480199436064,1.3309972522304074,1.1814190948180185,1.3039321240327808,1.2062668557936242,0.0027004244527383875,446.16401760614724,1.0047272195994645,0.0546771505596033
b,1988,1.3235605800107315,1.1026734384182735,1.3200259361718227,1.627037526079315,0,Float64,0.0761192632490043,1.483778523718381,1.18470830872636,1.4040643698245867,1.24242018531543,1.3745380444540665,1.269690767703441,0.00267449964117232,463.9166888244453,1.0055233307760496,0.05685273047805131
b,1993,1.3810275740347633,1.1457383592402712,1.3775382098197204,1.693909336914521,0,Float64,0.08280731380307968,1.5534771510195071,1.2327049059475115,1.4661919907157974,1.2937582727172352,1.4358889222122464,1.3228282982646986,0.0028406815264862563,454.03842179631783,1.0051930771375772,0.05564215438439223
b,1998,1.4477521301358411,1.184310794547148,1.4423239569004824,1.766188020126349,0,Float64,0.09146211176803384,1.6389143513932578,1.2824409646945125,1.54433307983047,1.3550412142851824,1.5083893291205728,1.3824405654007084,0.0029085487303662718,473.6909000367278,1.0054697790429425,0.05805055458973729
b,2003,1.525129850961361,1.2107998278607157,1.5203871891499046,1.9626766211760822,0,Float64,0.10492477617088329,1.7414307256331907,1.3284195866676283,1.6354523142661561,1.4141319975037583,1.5918563677370985,1.4530550113448295,0.0030803008779894388,506.7086569438824,1.005529495668214,0.06209686221274808
b,2008,1.595994284211769,1.2759693914769596,1.5885651980658944,2.1049427686684847,0,Float64,0.1204427340743262,1.8438465924490675,1.3716826849454986,1.7207557578815182,1.4725117227990994,1.6749742076975898,1.5131774381359882,0.0032421501498109007,561.216621873026,1.0045909408452904,0.06877678279692946
b,2013,1.6682347743876422,1.2878430232412168,1.6604499103985926,2.2145026237829892,0,Float64,0.13987361251272445,1.9566462226297503,1.4098761541008378,1.8159938967501075,1.5247645628020507,1.7613584070315609,1.5709140737821337,0.0033540312632070793,630.3830319423437,1.004527699381784,0.07725308762607809
b,2018,1.7575986996565223,1.3087288278497926,1.7477174284030683,2.393449612302282,0,Float64,0.16418845563229104,2.0937938319407694,1.4579029261087986,1.9307014835491696,1.5926681021908655,1.8619275408441704,1.645529610505453,0.003736667238222449,663.0317295648127,1.0049266112326403,0.08125416724037934
C,1948,107.46346667416047,105.29373752165112,107.43590691799899,110.18193076054445,0,Float64,0.6502438417289862,108.7787268616163,106.26485590567562,108.15113254848103,106.79641306577982,107.89326016298767,107.02011221761488,0.00015876891703832564,2095.0849497413506,1.0023327963079671,0.2567514875959563
C,1953,107.29695608129573,105.69570116070699,107.28892439545285,109.53616254609538,0,Float64,0.4902620410691429,108.28258247307689,106.36124639461866,107.80054988592912,106.78389267015234,107.62291587983475,106.95863873139486,9.529752837536282e-5,2795.1320397205454,1.0008470287950848,0.3425418665309814
C,1958,106.67963041615765,105.14362514237719,106.67831012506818,108.27920788138212,0,Float64,0.4450587477004258,107.55778493577515,105.8364795136835,107.1393768801429,106.20918975379591,106.98104428994702,106.38560490621896,7.692142715612901e-5,3117.826039559887,1.0001385116035084,0.38208783554157866
C,1963,106.32185004021605,104.66374768175517,106.31919712688804,107.88035227407929,0,Float64,0.43346078547623795,107.17411031924846,105.48268593366446,106.76797815610206,105.87153284133393,106.60207383664202,106.03335851704169,8.046935866412785e-5,2357.7384731299535,1.0016769849688858,0.2889395298329398
C,1968,106.4305519160727,104.82978686943045,106.43179817792,107.97012162793617,0,Float64,0.40831603344373846,107.22141535274221,105.5972824998115,106.84135955310124,106.00999950454322,106.70983156531406,106.16693991779232,7.189075331384027e-5,3182.253720330494,1.0007687115839983,0.38998341174828716
C,1973,106.7458965024002,105.34640055939894,106.74353060680642,108.0314105653547,0,Float64,0.39413816448721556,107.53436498261502,105.96950049999589,107.15197155136707,106.34144141930292,107.00211973324403,106.48447437474685,7.053394057900644e-5,3343.9784267428613,1.000042544349684,0.4098026839727957
C,1978,107.27520461606694,105.91004458455592,107.27728778291197,108.64581210384351,0,Float64,0.39472549875573026,108.02711946186318,106.51411252575696,107.69127488450485,106.85138178566055,107.54776846265416,106.99951171161047,6.932560308294233e-5,3297.9569082931644,0.9992959457669636,0.40416277265328415
C,1983,108.04202989755274,106.68752637299889,108.0410724360803,109.30922679368204,0,Float64,0.3780889492224331,108.7813932166034,107.27540557677827,108.43210784443356,107.65946083386119,108.29656445764184,107.7903280027515,6.577942421205717e-5,3588.630936722354,1.0003258440864242,0.4397847120948888
C,1988,108.88508211443823,107.378368210666,108.88018599301807,110.48366742585806,0,Float64,0.3861195891956166,109.63090345809624,108.13203212705832,109.2915493276237,108.49310341367824,109.15665509822935,108.61988526053469,6.304262759579013e-5,3370.959429097402,0.9997008740782546,0.41310919070523794
C,1993,109.6822118930568,108.44503954087564,109.67889775000206,111.1967559170251,0,Float64,0.3892103163052183,110.42775421964795,108.91121197422565,110.09128803506032,109.28424975962832,109.94609410787288,109.41473385180434,6.11949930574926e-5,3727.4240703695527,1.0001918365555327,0.4567937329159405
C,1998,111.08084017237,109.87160976504083,111.07650348394839,112.55206117520612,0,Float64,0.40267770515566903,111.87795000928314,110.28064241787376,111.49998005523678,110.67218063263311,111.34789431004582,110.80543657755459,7.123476811335817e-5,3128.3749797677474,0.9997574030511698,0.383380602257918
C,2003,112.26866468935512,110.6056185176482,112.26085719876114,113.84794241332041,0,Float64,0.4290438824475938,113.1447832250901,111.45928357043178,112.72008060221003,111.8320198643714,112.54747615211338,111.98586230183393,6.887901168078304e-5,3287.077703039471,1.0008406864246158,0.40282953214048667
C,2008,112.7098386178614,111.1814399872797,112.706808953983,114.47516800097213,0,Float64,0.4398860292655308,113.58999842307097,111.85978962242908,113.1562218528354,112.25975773291096,113.0013492531039,112.41499851662896,7.935317558200293e-5,2860.6308184344534,1.0005797257463167,0.35056870519095573
C,2013,112.73505097111008,111.07855511769664,112.73090261897849,114.32656413320791,0,Float64,0.44207454589085937,113.62245771922387,111.87660686539134,113.19272435266268,112.2849005136177,113.0319969739814,112.43781149216571,6.978541619766357e-5,2900.326809190923,1.0004953299191905,0.3554334266331947
C,2018,112.96718252138479,111.15996171162959,112.96476319470523,114.97080821218489,0,Float64,0.4840645861661112,113.89944262704516,112.02752212322949,113.46598920267739,112.46876862211725,113.28809621601818,112.63933795095714,7.67395036803137e-5,3448.806975516532,1.0014566593566248,0.4226493639336669
c,1948,0.07685284845613331,0.07061881798591976,0.07684112072347787,0.08293252445461316,0,Float64,0.001596716756975639,0.07986083577512357,0.07373077180688274,0.07853713049189005,0.07517165382755933,0.07801150586132133,0.0757728390592754,0.0005347483742677151,1720.545779318429,1.0015691279805492,0.2108519219573828
c,1953,0.08127780931147037,0.07731373317080135,0.08126567310322991,0.0846684244754842,0,Float64,0.0010705687510076049,0.0834328570213923,0.07917002598300693,0.08237749309391681,0.08017675783151985,0.08201000066487654,0.08057026942768954,0.00030693799236723506,2181.1696106855757,1.001894849143534,0.26730111459764516
c,1958,0.08480477029198855,0.08132695857609828,0.08479875268074502,0.08856307645444048,0,Float64,0.0009811884228929822,0.08677223632982302,0.08298510750392057,0.08580783074394732,0.083779562285386,0.08542705548554269,0.08412308005193472,0.00022946911825009496,2332.379852072065,0.9997352460556657,0.2858318450200644
c,1963,0.08816811763744141,0.08467538336359208,0.08816072203879971,0.0920428994446967,0,Float64,0.0009541863181344524,0.09009627973551802,0.0863452270749964,0.08916548243854709,0.08716951450635621,0.0887740622189738,0.08752313453611159,0.000209764422631855,2328.809364417955,1.0004339008272083,0.2853942837570956
c,1968,0.090697388177351,0.08780376444188921,0.09070087171159087,0.09377913154049576,0,Float64,0.0009186506041592103,0.09253014784553848,0.08891196806464303,0.09165209707278786,0.08974467643683828,0.09133189252296661,0.09007737204919687,0.00020377730450749963,2565.8564983934407,1.0009151222756574,0.31444427730799085
c,1973,0.09311531218874981,0.09000400451342422,0.0931150561842554,0.09683081859011601,0,Float64,0.0009171249249676931,0.09495730872680794,0.09138258026689791,0.09407365432332129,0.09213944936829918,0.09372258601527465,0.09248196680884707,0.000201866159237627,2549.06911779705,1.0005508910758867,0.3123869932148113
c,1978,0.09553699399769085,0.09226048969127107,0.09554810779990705,0.09911670283787419,0,Float64,0.0009332454003881956,0.09739408493987552,0.09376537519199372,0.0965051819204515,0.09455873530055603,0.09615427396614841,0.09488462427934637,0.0001923001083134184,2644.3691830647613,0.9999410334647493,0.3240659628568286
c,1983,0.09657860585697915,0.09368689731415843,0.09656712574563489,0.0996551431243418,0,Float64,0.0008977676560060144,0.09838543684036578,0.09484334778759414,0.09749654893480231,0.0956463176591661,0.09717641151498278,0.09595174804788334,0.00015787382529599238,3170.7434200285284,1.0008646326019504,0.38857283089066097
