parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.196520218356214,1.62409485401816,2.1942690666019775,2.8751071045393886,0,Float64,0.1776080399621943,2.5636036076322677,1.8708884227513043,2.378152018697974,2.0076054883730126,2.312681836157453,2.0752591192499774,0.0029019584626538636,647.9447946335944,1.0022563815947847,0.013029455344555687
B,1908,2.182814213595564,1.6276257601377917,2.179814337026812,2.7727141190870945,0,Float64,0.162584346920824,2.5235138445900844,1.881087618402782,2.3466043634390417,2.0109478765708655,2.290336802806196,2.0710867460786915,0.0026770737442683274,623.1061985724656,1.0021614879244496,0.012529978566780283
B,1913,2.174795139759407,1.7151907056034081,2.174161269501553,2.7779195799930188,0,Float64,0.14886468696279462,2.4851305006443964,1.8914448419321335,2.32821178132355,2.01619918691732,2.272340720837553,2.0727632259800064,0.0024927488996920517,601.0721039546229,1.002413415562914,0.01208689722056275
B,1918,2.1662191758590033,1.7620008768669153,2.164956787779741,2.6582470973138577,0,Float64,0.13730253860198813,2.4429056928226167,1.9051389902166207,2.305542298282009,2.022453571877899,2.2568710810684767,2.071085888406323,0.002330797570749492,598.3919753196328,1.003810220587009,0.012033002789036348
B,1923,2.167548374705265,1.7574041219163572,2.165471786573161,2.6491854700875637,0,Float64,0.1292352923292498,2.424985585866833,1.921904662035994,2.298637979380456,2.0294520323407794,2.2541543033290714,2.0808901127116943,0.0021125402722346124,604.9499110882073,1.0037131982093372,0.012164875646040199
B,1928,2.1548541138659147,1.7582922157605325,2.151451901554798,2.69383239936709,0,Float64,0.12121942186344464,2.3978318761756396,1.921607131148638,2.2778527569164875,2.028333935866629,2.2345732203760704,2.07270015063994,0.0020641286708652055,600.0501725602093,1.0050937994205658,0.012066347307084021
B,1933,2.1376740403133905,1.7836184861006883,2.1367485847185685,2.6219335623005264,0,Float64,0.11500198277278907,2.3628320256283066,1.917928615659324,2.2556555957273434,2.0194931963904734,2.214305046142978,2.0597105675065714,0.0020294427153228966,587.9301864073087,1.0060783817375027,0.01182262775001103
B,1938,2.1156599733727712,1.7473088765694356,2.1147279148914544,2.584599562960831,0,Float64,0.10880915166379229,2.3326600673541362,1.9056007089091547,2.2275987791350587,2.002554376381523,2.187893967670625,2.0399164896204125,0.001959678821426446,613.8110841465025,1.0071663244927034,0.012343064065207493
B,1943,2.1007205084771154,1.730901747214354,2.1002409042226517,2.4832062092019656,0,Float64,0.10611068486041086,2.3132129558683876,1.8972530914229098,2.210815293949725,1.9894436192224831,2.1704675649013554,2.029334812441132,0.0018629927726086753,624.1155557191015,1.007764845747133,0.012550275626001566
B,1948,2.083449730725283,1.7592634907726779,2.083334934111347,2.510218632094148,0,Float64,0.10323310494819846,2.292630722177253,1.8860634627847397,2.188792118600665,1.976242538185436,2.1501931979471847,2.012682964425335,0.0018390255979457294,616.416103541018,1.008578855167055,0.01239544813272938
