parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,1.905317265953732,1.3047143396592595,1.8915205349493505,2.7254346092552995,0,Float64,0.20441952203501004,2.3461876982431766,1.5584594782592722,2.1110618506487726,1.694603920777186,2.0318085492883564,1.7669474640496545,0.004838904881080829,531.5789235680617,1.0074203303415346,0.07170842430246584
B,1963,2.0156043668842023,1.4635773959299252,2.0066233766616697,2.759497052804138,0,Float64,0.18901580551994474,2.427589824960785,1.6869699244284626,2.204796706562946,1.8234172913048787,2.131826257647477,1.8856395578537681,0.004260775596397925,533.5310410174895,1.0074052702364835,0.07197175917174964
B,1968,2.13283033011741,1.5941855438916028,2.125965737010614,2.940176442757679,0,Float64,0.17722218914481078,2.5115116096809573,1.8229102032627533,2.306616075716188,1.9511303079997455,2.243139592860961,2.0115980726876,0.003835517502035708,520.585514352845,1.0081353544919538,0.07022544591941778
B,1973,2.2415534028791333,1.6914484471632845,2.2336133297873584,2.922810903001667,0,Float64,0.16494898056179638,2.5984035979244515,1.9474373327134988,2.4094324348244744,2.070167631060299,2.347479259053559,2.1263502392272517,0.003287602222264655,523.1926946755585,1.00795874750322,0.07057714683253767
B,1978,2.335845074424759,1.802606410368269,2.326045501914784,2.866806643133902,0,Float64,0.15756009173891733,2.6742258270298254,2.0507778654680937,2.4931289220778727,2.179004187338361,2.4408577273141745,2.226470184452996,0.002967457987362363,522.4381618961459,1.0078856822585394,0.07047536259261132
B,1983,2.450395946616223,1.891790350741542,2.4399714369774737,3.0787426825476096,0,Float64,0.15789467808375862,2.7887251311778063,2.1582010190612153,2.612401592361284,2.2934177328984067,2.554930729937716,2.342233286125576,0.0027827167394675716,512.7360449081439,1.0075336541818671,0.06916657571118649
B,1988,2.5800138351366275,2.0217908888355614,2.5734300993809907,3.2979738833564936,0,Float64,0.16781933095799725,2.929159956078209,2.2773283608434793,2.752661904865875,2.4074957767667486,2.6879477179023032,2.463083802330628,0.0028440733480333377,498.3272709576122,1.0068938329909312,0.06722287472848426
B,1993,2.7155236993380742,2.132317844855215,2.7074537328217056,3.524038822087177,0,Float64,0.1881873314403016,3.10716891254298,2.373409280879776,2.910489964037129,2.5204720019479705,2.836212089285868,2.581519053652006,0.0030970769935854997,490.25916920681874,1.004991721831517,0.06613451166890691
B,1998,2.8903353553209232,2.247032394994537,2.87993737876685,3.8876384008923672,0,Float64,0.21699701285854,3.3361733388780315,2.50304586357736,3.1068807298936667,2.664694119149785,3.0424590877609696,2.736860103893376,0.0033405333627090344,477.0019814650582,1.0038215180952752,0.06434615625921036
B,2003,3.090736940250574,2.3299528648431727,3.074814719623786,4.316984613209864,0,Float64,0.2556851427663277,3.6062755540881164,2.6441267152313452,3.35417404501293,2.8225834001610104,3.262912538280454,2.907644016850761,0.003782592624389218,473.32926580020086,1.0031583999508331,0.06385071778044196
B,2008,3.316518056593978,2.326285524941798,3.299854728950123,4.769536326094715,0,Float64,0.3087172611077564,3.94646255252856,2.775969305044457,3.6404949635102595,2.9919968271435304,3.529294075424312,3.094906934762112,0.004140934775893468,484.01593823182594,1.0024536342172108,0.06529231827875502
B,2013,3.5505147652292455,2.4211118975728905,3.52728322980897,5.305865982981768,0,Float64,0.3734594821428969,4.319211749324894,2.8856916352270066,3.935290954476301,3.162890866723214,3.8012642737878726,3.284204733618461,0.0046488991373339495,508.5745988717956,1.0022418392712478,0.06860520895103867
B,2018,3.7746199006892605,2.47574145295102,3.7444476982848904,5.975890659339087,0,Float64,0.44521897740606775,4.696069954540781,2.9846197087225845,4.24462220319606,3.314701428693018,4.072654559667014,3.461920380995963,0.005169505139166769,511.66059651664034,1.0021639987495248,0.0690215009045036
b,1958,1.989126969904534,1.487010326354374,1.9830448250928465,2.613194811954574,0,Float64,0.16818485996626323,2.327286820816285,1.6718090924792277,2.1594013189104144,1.8192800982632051,2.097968285960367,1.8734951255560879,0.003781322064717193,545.798131403764,1.006153131407938,0.07362655337704142
b,1963,1.9605020646687221,1.5176607338410268,1.9561132992943921,2.5003848849336996,0,Float64,0.14539861386269246,2.247377329007332,1.6815567243840346,2.1123399509440115,1.808241787301136,2.0540383614241704,1.8653524644411643,0.0033129497786257896,553.7593104220117,1.0069358126906185,0.07470049287629114
b,1968,1.929167873656063,1.524090363390938,1.9269684874343727,2.4201557692708833,0,Float64,0.1270717109358124,2.1814725303579308,1.6825993566186639,2.06043066679207,1.7987464764808612,2.0136596973387872,1.843838218295852,0.0029127096536102847,559.1847797350043,1.0068431987911408,0.07543237263729576
b,1973,1.882411050740659,1.5104711403567255,1.881446294100665,2.3404847573064433,0,Float64,0.11302932298530158,2.1059352119489296,1.659910049040473,2.000784808118149,1.7684046108808877,1.9582924330799623,1.8050685014361336,0.0025935699017028847,564.1811485526921,1.0068748658392983,0.0761063680108247
b,1978,1.8191816905972409,1.5053214615276578,1.8196049933105862,2.1849766839354294,0,Float64,0.10050541382207544,2.0195218026386956,1.619788862317731,1.9203789030078782,1.7168219029208984,1.8851521838358556,1.7504501595489184,0.0023587278745002523,530.9969100026057,1.0082606446937477,0.0716299123941656
b,1983,1.7732259458956774,1.4402374746190414,1.7736534700411615,2.158315618818589,0,Float64,0.09619217923831665,1.9700309414757142,1.581657785219391,1.8696238455018037,1.6756266786440592,1.8350234064624888,1.7082018581231124,0.002388200135903203,498.98640074436105,1.0080843169072584,0.06731178938691602
b,1988,1.7455599128859318,1.3891292135854911,1.7428438332381742,2.1392656143852866,0,Float64,0.09556886203285529,1.9332729776181539,1.562861495353796,1.8445078503440295,1.646467843172737,1.8115715354886999,1.6821095530051386,0.002368254453998366,484.1172806478433,1.0052658339628728,0.06530598907089033
b,1993,1.7174915728725095,1.346301787143441,1.7171673240450853,2.166737848365985,0,Float64,0.10052747395851241,1.9145734176424403,1.5240452494305525,1.8212986588042237,1.6146296936266267,1.7877522434545468,1.6459917883146569,0.0025670303935694475,477.17460969753813,1.0044328620408998,0.06436944329711278
b,1998,1.7111715338075473,1.3305052308192993,1.7091766068624876,2.1141242403521234,0,Float64,0.1079219726644906,1.924994145145484,1.5093729514191268,1.8252415319988198,1.6003790318958555,1.7856407877968181,1.6339736844869526,0.002822367335454127,469.1049438328158,1.0028758212174333,0.06328086924319332
b,2003,1.7143057402838886,1.3226771015272072,1.710885351138423,2.293425788289783,0,Float64,0.12028202439364263,1.9531381926444356,1.4887134671815039,1.8390232768155208,1.5912011861577602,1.7949974358078022,1.6274087124149077,0.003114302890999318,479.48206591248044,1.0030981278887767,0.06468071231472133
b,2008,1.7249894002824877,1.2573848861189847,1.7203344825987292,2.355413615839434,0,Float64,0.13793886532198937,2.000945705377229,1.4727653651677466,1.8723353421119717,1.5847042328294032,1.8162250430749054,1.627782641114082,0.003493748697553795,505.96263958274017,1.0020916577761148,0.06825286336949611
b,2013,1.7274653228231067,1.1838570815293823,1.722175440708559,2.4029999750099256,0,Float64,0.1582389302264286,2.0486351310322193,1.4415972579739365,1.8935340482473986,1.5664768578880053,1.8311098710225473,1.614546943594553,0.004024504355222848,516.3448788981144,1.0024700424235164,0.06965339674098385
b,2018,1.714690258487085,1.1449299716183163,1.7075785994103176,2.5098051164623123,0,Float64,0.17920427839387873,2.0853964572296415,1.3984583908436696,1.9027707944446108,1.5230529884897352,1.8315620439320393,1.5874157806895415,0.004668490335354065,501.16498609419807,1.0027698796185789,0.06760567410604042
C,1958,107.5783367834237,105.89420720894896,107.57957986018991,109.23535906946296,0,Float64,0.485876066974841,108.5501825715156,106.62132961949486,108.07893439398636,107.0824056057571,107.89298990703784,107.24798642386519,7.802268092632355e-5,3017.8810187134977,1.0006396046431807,0.4071032220986038
C,1963,108.00399871891145,106.60080904828737,108.00181109712634,109.49070474124876,0,Float64,0.42323352267915637,108.8505780477136,107.17722224759005,108.44547582973739,107.56828709727557,108.2769372617958,107.72125214369638,8.825119149272126e-5,2260.5353637253393,1.0021505247298013,0.3049395335780104
C,1968,108.51146973942392,107.03838254920234,108.50015286239757,110.0866328017083,0,Float64,0.416312924984912,109.35071050291455,107.68964080514847,108.9330674327072,108.0889761459481,108.79093770874793,108.2326419741183,6.720053682552188e-5,3182.365295437979,1.0004869985396045,0.42929166446060263
C,1973,109.30602711333084,107.83535154228935,109.29845799794526,111.03136679998924,0,Float64,0.4315705882234435,110.18225137613737,108.50414515166106,109.74811904199777,108.8521351231275,109.5828708904394,109.01502340836103,0.00012684903498596446,1429.78975218893,1.0030103068353105,0.19287440804668005
C,1978,109.4694404779617,107.66084067137051,109.46013338267437,111.1071306938247,0,Float64,0.41611368398762444,110.31527257310333,108.70409405851846,109.8979889343886,109.0384009246311,109.74352990713533,109.17753534027392,0.00010514550981196299,2121.561546304343,1.001266763122542,0.28619237671244624
C,1983,109.57537009923583,108.14237384597004,109.56419561744318,111.00517669367937,0,Float64,0.3973780983600107,110.3718919244383,108.82645546832549,109.99141795422008,109.17224174118859,109.83770737113704,109.30236443465725,9.286820800482211e-5,2266.7313928241533,1.0016789023658033,0.3057753595746957
C,1988,109.61909917312153,108.06619352573455,109.62135640277556,111.20396714297557,0,Float64,0.4128164212633179,110.42824387794421,108.81430580571732,110.04876040388835,109.19773846567907,109.89369491500257,109.34076725094648,5.9684766251238336e-5,3206.0398605146456,1.0005662255261856,0.4324852932566784
C,1993,109.90695223234813,107.95644621937862,109.90168535664776,111.4859656274832,0,Float64,0.44256936319138135,110.77946889922796,109.04040867905267,110.35857295673294,109.44922022635687,110.20072679441733,109.61219264168552,6.159137094336267e-5,2864.752040976792,1.000141775316485,0.38644657597944926
