parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,1.2726875486739577,0.8454024888003749,1.2642064011570606,1.760096145439486,0,Float64,0.11784035125127479,1.5203898852007056,1.057164393073809,1.3939944118324976,1.151164190065845,1.3486896440308485,1.1925426835300834,0.0033183925456182076,855.3955875456421,1.0015675321739892,0.07561483893139806
B,1953,1.3585532583088533,0.9467622366310523,1.3538423571638174,1.8262397486034574,0,Float64,0.11183331755897641,1.595715427086955,1.1533968733173332,1.4756310002271567,1.2460241577145803,1.4282364278273227,1.28047019699503,0.003058345346721939,813.0730000988164,1.0021419070888142,0.07187362763741184
B,1958,1.454408625411569,1.0777772865078141,1.4500563761610563,1.889999677157334,0,Float64,0.10615822383059953,1.6852316015165725,1.258530998524485,1.5646857757599095,1.3466859952681243,1.5207908355506665,1.380656681405134,0.0027706803128877107,818.2958047926373,1.0025106192137514,0.07233531056101279
B,1963,1.5561162030200897,1.2564614385493549,1.551878491261979,1.916513482167721,0,Float64,0.10222165229734573,1.775254906948626,1.3657502328687459,1.660358362098304,1.4508227071671789,1.6205154745856212,1.4868508106057539,0.002657759672631987,760.5679877670256,1.0036623200917787,0.06723231535060092
B,1968,1.6641990224967644,1.2896144117946415,1.6595731800585822,2.0365684019154338,0,Float64,0.09982505832387994,1.8755947424668207,1.4810313205400165,1.7664266324125717,1.5617344733309046,1.7275780979784643,1.5959659017089318,0.0024673408213744114,803.0925963223847,1.0038974457108114,0.07099138480729561
B,1973,1.7766142738011546,1.42451430519374,1.7765161695224618,2.1438087418067164,0,Float64,0.09901583141532286,1.9818784733376715,1.5924151298415952,1.8778769749507402,1.6737923377695538,1.841820380638893,1.7081055458075942,0.0023385766331447183,774.0925058500786,1.0047534584087305,0.06842784905613371
B,1978,1.8974160207616655,1.571243063854976,1.8934329203962403,2.2620391261788777,0,Float64,0.10145478813813394,2.100482074237361,1.70651244655882,2.003645787517588,1.7916191566550344,1.9667193097203857,1.8281806054457173,0.0022449961857941535,789.7425494092435,1.005966833032815,0.06981127391853104
B,1983,2.0215974390161593,1.618239530398793,2.0202567884454465,2.4121105438688875,0,Float64,0.10744629077721118,2.236511543379684,1.8168400916516372,2.1325867500568507,1.9096639392731938,2.0910915740549534,1.9500421736085238,0.002211983170171129,791.9349582285166,1.0069109434295143,0.07000507739630765
B,1988,2.15122110275643,1.7096752579165657,2.150562692778151,2.572770526852318,0,Float64,0.11786577338454071,2.3864060945851824,1.924658138889608,2.2697462249083675,2.0290585369760294,2.2265624911288824,2.0724678839587964,0.0021981474109911843,811.0815568266288,1.005985462179652,0.07169758901334138
B,1993,2.291398683645719,1.8166253888604338,2.2902953489141993,2.803950463793646,0,Float64,0.13601293987886154,2.576945008554709,2.029662686978058,2.425983827910556,2.1511522665223253,2.378900978626685,2.20137244407609,0.0022707362772807402,835.9454683654728,1.0052257826561988,0.07389549685105734
B,1998,2.4415083743302537,1.9019246414095101,2.439344143571916,2.990611446732645,0,Float64,0.15874037841294694,2.780715221091436,2.13531846997777,2.600743341292067,2.2808056387844493,2.5409625991202014,2.3379544811902684,0.0023367314800520405,849.473784532488,1.004294258458087,0.07509136629775039
B,2003,2.6081770912149116,1.976403880909601,2.6033099083106888,3.268672853017566,0,Float64,0.19099847040136222,3.014236201125004,2.2488077300988927,2.8004103855750455,2.415926393762078,2.729309014309761,2.4799493929622702,0.002515273653516221,883.1935276098673,1.0031012998361102,0.07807210758134757
B,2008,2.7805888723325354,2.036554627685948,2.769437290127979,3.634887351242524,0,Float64,0.22683941659460355,3.275818206305546,2.3547802764313976,3.0130554043993665,2.5533308493833227,2.9221257900654827,2.628616734370332,0.0027413831007305394,894.6773918740715,1.0024467562642903,0.07908725257308101
B,2013,2.952109591217086,2.077915701485257,2.939943617562654,4.043940396904016,0,Float64,0.2680397878045206,3.528583543921336,2.4523600147183227,3.222330059734939,2.6813903414516305,3.1197691655820514,2.773348629542526,0.003013103359483161,906.7833184396944,1.0022948615921898,0.0801573863225447
B,2018,3.1415039296507823,2.13179448345061,3.1241729789578203,4.3181640476696685,0,Float64,0.3189146480010098,3.82410186062363,2.5487590686109542,3.4674336589694823,2.8295728845089534,3.3423234615582413,2.9211797977300358,0.0033060179114659787,907.7654720386884,1.00203286277405,0.08024420625390172
