parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.2883100566143106,1.5057942300497624,2.290810743886274,3.1125392955065774,0,Float64,0.20583811810053396,2.694308048489932,1.8935653239593082,2.4940104759963124,2.0699818996513355,2.4259882417844048,2.1472696185455398,0.0026761635890969722,1030.807509145338,1.0006810666717088,0.20097858567036592
B,1963,2.346444057292734,1.7436401357591627,2.344969449247378,3.0065441947285483,0,Float64,0.18776679047428319,2.721724020432739,1.9848214367754249,2.5415260512364846,2.151057338399739,2.4722850023846537,2.2190655458875828,0.0025147591045643486,905.5637042038189,1.000430208291555,0.17655955247764918
B,1968,2.4193852465425687,1.9080311667143253,2.411527507483524,3.20578859124884,0,Float64,0.1790273056844724,2.7922489792212963,2.0862960520378144,2.603062121966104,2.2330938286476436,2.5354930742765136,2.2969074814612824,0.0024857959343478034,839.1519876864396,1.0009876652376701,0.16361112831582802
B,1973,2.463918706971599,1.9260515499020248,2.4530220721325176,3.2028087697787306,0,Float64,0.175784702688151,2.837339411991523,2.143874845382512,2.6427869471347925,2.2846868769399724,2.5753957055830803,2.3465020874303057,0.0023203918340897094,801.401734059712,1.0008714880121348,0.15625088645176957
B,1978,2.4923630775639007,1.9193737106584288,2.481129607423909,3.3399278847415936,0,Float64,0.17501232666399535,2.8571767833277244,2.1782895601072494,2.6714241298625563,2.316975886147561,2.601508011798281,2.3732024743791107,0.0023925044671514887,803.8071595346528,1.0002490053694542,0.15671987703012683
B,1983,2.5228421795956906,1.89316811674381,2.51257336601521,3.2692768301770565,0,Float64,0.1785590914537443,2.9054336066228874,2.1970261677665994,2.70183538030475,2.3455815279038004,2.6368131304939815,2.3993180728498458,0.002470897457695968,798.3371797968568,1.0003523504658003,0.1556533842256077
B,1988,2.5519815821003564,1.9714944741055693,2.54177979971492,3.418413835434193,0,Float64,0.18315724435154795,2.9432263183620555,2.2320049440129273,2.740190977621121,2.3669460027223845,2.6684009929284755,2.4292661237348465,0.0025571594600877806,789.9065941649504,1.000063869416592,0.15400965621466384
B,1993,2.542911371644263,1.9675811207681964,2.5332936584832755,3.2560515878182277,0,Float64,0.18314598203334928,2.934353986053838,2.211534516849208,2.731773827280679,2.35310691711757,2.6581202138934326,2.4204979825078374,0.0025338698911276337,826.8462056100004,0.9999989551004024,0.161211845563861
B,1998,2.5639409551605694,1.9019212584755654,2.551465635822983,3.461802246616098,0,Float64,0.1902258471472001,2.9741416593991445,2.2293584778297597,2.761360821836267,2.3702159906927167,2.687504097845962,2.433220449358289,0.0025715813660839746,867.6015900208043,1.0000505301936415,0.16915800374049939
B,2003,2.5790514273083,1.952413308334163,2.5677072508625383,3.476029690850589,0,Float64,0.19892901025095153,3.00226598317417,2.223512445869301,2.7869775151316873,2.3813381103065563,2.7075148909354967,2.4414512133283255,0.0025236167683318953,886.808670920052,1.0003022208509913,0.17290284641940815
B,2008,2.596023333592526,1.9686314360210575,2.58027948750302,3.4599544347060696,0,Float64,0.21331394293796457,3.060626206737349,2.212059095108025,2.815325516214809,2.3854477089552213,2.7334786371767215,2.4481463040681364,0.002737736231884122,892.0416924615852,1.0001791155911413,0.17392313901416417
B,2013,2.6138622843371695,1.946769168317887,2.595385906377604,3.4607613383992253,0,Float64,0.23038312082194928,3.1164119508067643,2.1986006286776774,2.850795788597873,2.3854959852240163,2.7542231956873664,2.452316681429747,0.0028815664944187996,956.029576037858,1.0001035546266277,0.18639898365742058
