parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,2003,2.4011387340847494,1.6555056853003953,2.385797940250133,3.6599774479750473,0,Float64,0.28873943141864805,2.984826302285444,1.8773805331014983,2.7116541295349172,2.090679565745672,2.590905615795153,2.1955867888404095,0.005176474127107551,684.0056166811889,1.0077301383311013,0.9448022032512379
B,2008,2.410379501769195,1.7406636266122197,2.392555400249025,3.49881769486212,0,Float64,0.2594042530006097,2.946012208821452,1.940332003507497,2.686521095152434,2.141270221997227,2.5792746308089907,2.2282593554365886,0.004769150585491074,603.3674279183285,1.0106381001976272,0.8334184126048957
B,2013,2.416399762998975,1.721054532341433,2.400204931853531,3.400852891014953,0,Float64,0.2565013811566783,2.9541335193435097,1.9538964494722857,2.676272341785161,2.1507987683610543,2.590880013790282,2.23949861471061,0.0045982327994489175,608.8661010489973,1.0124624007579603,0.8410136111853127
B,2018,2.4193881634033843,1.6204866177806365,2.398298252287649,3.5176483488867727,0,Float64,0.28083267025529607,3.0324791202278005,1.9220186248628401,2.70245003809998,2.1316999557427683,2.6043805599574306,2.2237141078664386,0.004637864252487027,684.7734474095964,1.0120769261186022,0.9458627912730779
b,2003,2.3149348592584755,1.590622830351418,2.296461564646226,3.146290237568904,0,Float64,0.2437473464581476,2.8224748671507562,1.8879599243340288,2.577881746650717,2.0638562526769153,2.477493663440093,2.1349198713343065,0.004437915272442214,718.631557284819,1.00775200601095,0.992630268071361
b,2008,2.3867609430506387,1.7515595608619208,2.378270145500208,3.184042742594838,0,Float64,0.22386748429823594,2.8602203163985456,1.9780580643599497,2.621322316661542,2.15681758981843,2.534026227551183,2.224349917142527,0.004048253986505147,634.0325247764954,1.011036706786935,0.8757754494010023
b,2013,2.460153678041788,1.8464442803369494,2.4535353719414457,3.32834920372638,0,Float64,0.22812657710704307,2.936698263219946,2.041246360228597,2.6978549313536715,2.23240217976998,2.6093980521298987,2.2910676426101317,0.003952218749235103,623.5948589957186,1.0129996307278983,0.8613581268147839
b,2018,2.531648243496195,1.7977696931114697,2.524790225977965,3.6130740254166764,0,Float64,0.2565833375462632,3.051007509988155,2.0521742505870244,2.794588134213769,2.2767934367285334,2.6976594540701084,2.3504418977422854,0.003993963263088439,684.58199523739,1.0117852124828928,0.9455983425175318
C,2003,109.51916900023073,108.07372056156582,109.52371236632901,111.15121501703369,0,Float64,0.4310327786575566,110.36063601907651,108.65822829796527,109.96360952381312,109.0721769942511,109.81633646057418,109.23165547125146,9.96428722683143e-5,2108.3623478258373,0.9996161854025606,2.9122354303798894
C,2008,110.38562951774398,109.15095935340733,110.37266215319379,111.77232571224134,0,Float64,0.39431772919136776,111.16741125283428,109.64841238597717,110.7901473685898,109.96590840310316,110.65588379417076,110.11575163993156,0.00012028951623754864,876.5416053602869,1.0014256878705587,1.2107480111114
C,2013,111.09427240695166,109.57132574579502,111.09614064868045,112.52761185743857,0,Float64,0.40252415713609263,111.88295476109842,110.29738445983743,111.50434402349467,110.67545918822654,111.35727886430341,110.81882525053713,0.00010846400628699477,1676.3991419622057,0.9997316829464513,2.3155739722421127
C,2018,111.48343309792253,109.83286428283833,111.47895355423671,113.74116118439399,0,Float64,0.48796765403128606,112.4794277929564,110.5153793440593,111.99023448375608,110.9872894755299,111.82777366754648,111.14522125422386,0.00016451292262824812,890.6216669623219,1.0060034273279301,1.2301964964733503
c,2003,0.09372795678533768,0.09035795801395073,0.09373523646717614,0.0971691915464177,0,Float64,0.0009164725842082283,0.09556704201697944,0.09193173031527489,0.09464524787823898,0.09276682812285515,0.0943083134942376,0.09312060793360588,0.00025394761773550964,1626.0738748454198,1.002794522502816,2.246060766368384
c,2008,0.09494373028253045,0.0917766711505788,0.09496034609715548,0.09729720567088934,0,Float64,0.0007723309020682236,0.0964144362103912,0.0933743552563128,0.09571270498100073,0.09414761802599206,0.0954677188613104,0.09443786853595292,0.00022724412198053595,1541.8987099719852,1.0020069448799127,2.12979142691861
c,2013,0.09680208620315597,0.09354899881557978,0.09677501260518682,0.0998484130556851,0,Float64,0.0008312248136162355,0.09843622263693479,0.09519470524846596,0.0976812774286414,0.09594763117561755,0.0973844154996366,0.09622671138140179,0.00029431527991158487,1114.8559273476137,1.000151006822298,1.5399264432600017
c,2018,0.09856820575944712,0.09503545204726359,0.09860006478492642,0.10198874261332909,0,Float64,0.001027776737486125,0.1005195617283383,0.09656929691384925,0.09961559818202151,0.0974492027742067,0.0992390674103189,0.09785751691617513,0.000386668613672518,1080.6567848772286,1.007480052798547,1.492687905494627
d,2003,0.00012505559878239463,8.973207783788618e-5,0.00012372839224989823,0.00017534309685722166,0,Float64,1.278808562264747e-5,0.00015116658697070712,0.00010228382966146946,0.00013916443750955454,0.00011175104004801573,0.00013363160029438017,0.00011605323812472367,0.003955084096396886,661.8940702083218,1.006627510885173,0.9142600010888918
d,2008,0.00010380368170759091,7.637749755040465e-5,0.00010361982281441967,0.00013374598319847175,0,Float64,7.997946469488876e-6,0.00012015907265579239,8.90485516471746e-5,0.00011211806653221074,9.5496003690034e-5,0.00010927784667413341,9.823757108696647e-5,0.0027258363941601044,883.4317475841806,1.011907255245116,1.220265215934125
d,2013,8.355914321214675e-5,5.399239441724791e-5,8.41747463785132e-5,0.00010583527428907765,0,Float64,7.2722861809164796e-6,9.683849312873164e-5,6.857126833294929e-5,9.114177620089056e-5,7.567937490087637e-5,8.872916107158989e-5,7.855644892607196e-5,0.003447997048597216,893.3789469965319,1.0055779999476435,1.2340050679057635
d,2018,7.417696509130089e-5,4.6109681302493265e-5,7.431007288822155e-5,0.00010019561455800545,0,Float64,6.841611705974076e-6,8.744938835872185e-5,6.109217388672903e-5,8.135235954526742e-5,6.667575723599992e-5,7.867397165297773e-5,6.952958376840161e-5,0.0034257454241933007,940.7279475380204,1.005946184626386,1.299407220961757
