parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1978,1.758614850927812,1.3639317034316714,1.7555740582655146,2.1604179350056563,0,Float64,0.09749633116181554,1.9574105725258875,1.5787772145041634,1.8594616378179407,1.657291424895372,1.8215119326205085,1.6924793454996478,0.0023214095754729293,626.4327949988028,1.004330964039455,0.052321424067063034
B,1983,1.7765430277611924,1.357135601194367,1.7724685377630083,2.227111107896363,0,Float64,0.09947279779541432,1.9836340217080648,1.5847803242261929,1.8785567999297441,1.6755562523204837,1.8410658051923172,1.7112754058468798,0.002268124130304276,659.0865034026001,1.005276401782646,0.05504875338059388
B,1988,1.795680193769159,1.4423661910647478,1.7904592696315171,2.2355589500389024,0,Float64,0.10227588674923518,2.0083048852401677,1.602499858143618,1.9017394947573227,1.6927314734113414,1.8622622701034186,1.7256256528154787,0.0023400770735572396,654.6494396243701,1.006402632407308,0.054678157368688377
B,1993,1.8257312666068615,1.4909219237370195,1.8197773538378001,2.3271510079483204,0,Float64,0.10890312347424683,2.055963530074295,1.6299623828234344,1.9388385887680348,1.7153824291010147,1.8974967710873887,1.7483335693499806,0.002392669241542921,678.907406434888,1.0060189455987552,0.05670425079583769
B,1998,1.8540054405749622,1.5222344448323062,1.8474533368924408,2.4380246530170235,0,Float64,0.11669307186202342,2.1032383526467116,1.6456907091751432,1.9719337363408864,1.7356535955094845,1.927748800322909,1.7715322471608597,0.002564143654331328,670.5642622300469,1.0069712543539886,0.05600740799086452
B,2003,1.8740659218146334,1.4933912838550156,1.8676404562786024,2.634396134182191,0,Float64,0.1257026959712337,2.1463687271275536,1.6475761531205553,1.9998218772438083,1.746469336008719,1.9524489828308056,1.7848166932924914,0.002721923764691683,700.5777800985004,1.00700515143586,0.058514221185634645
B,2008,1.8901814432989599,1.5022793850118197,1.8802453718246195,2.5226613549551207,0,Float64,0.13527671212297074,2.1848396230551113,1.6549665023746345,2.0265832192573074,1.7517777209690715,1.970499317054879,1.7945593043186425,0.002806208621829397,754.1171008774536,1.005854961091525,0.0629859754250395
B,2013,1.9032650279131258,1.512536234382704,1.8913694316233187,2.667120483370846,0,Float64,0.1431147795899805,2.220612347124617,1.656685449057206,2.045824218536637,1.7578479139795413,1.9892235105905791,1.801959691507957,0.002914450902685682,779.8453607530029,1.0045532268579638,0.06513487185288183
B,2018,1.9064953993475124,1.5054650700940024,1.8922445638305807,2.7461658529119064,0,Float64,0.15246408091767358,2.244414946291646,1.6456421612637826,2.0611564437319063,1.7551316528687746,1.998753494507817,1.7983268864598274,0.00288448516422403,848.3098406902906,1.003175874321313,0.07085321724751688
b,1903,1.3200465742183427,1.0300652419336174,1.3174334143474868,1.6631971753609671,0,Float64,0.0820798437718879,1.493486105571889,1.1657779034400402,1.4034813957460273,1.2368562994703973,1.372194064612721,1.263965376022955,0.0017591270654772485,1350.814930296058,1.0027297375647097,0.11282385176573541
b,1908,1.4144010057915635,1.1458278841433518,1.413076219925283,1.7628237068778445,0,Float64,0.07912339533235836,1.5816453407904827,1.2656226072169896,1.4952953515507157,1.3347371674609043,1.4656829459470484,1.3609252564874301,0.0015667612631288161,1256.1961749626528,1.0023684229588805,0.10492102793208499
b,1913,1.4893478613801572,1.2602093543324986,1.4855806160591425,1.8557393700010802,0,Float64,0.08241085456752408,1.657590576792832,1.3325209897281531,1.5749239172879492,1.4061640524750199,1.543040884014819,1.4324195277317417,0.0016137251136748088,1181.1865544907575,1.001956180159255,0.09865601404208427
b,1918,1.556615399129862,1.2578565640382173,1.5518216729415293,1.8672129475326826,0,Float64,0.08893167566016576,1.734374732014485,1.3877810266529802,1.6486689936987728,1.464796966516307,1.616051321481122,1.4948163614171308,0.0017913136205005013,1170.1941189524866,1.0018534760238387,0.09773789499416816
b,1923,1.6500571804916226,1.3485946822245258,1.6466597445505133,1.9662379666581395,0,Float64,0.08654586987653308,1.8269197554937828,1.4796208839730773,1.7403338980185372,1.5623965646974662,1.7063440840662296,1.5935464736674512,0.001615890333935835,1100.2145665704475,1.0028370499005264,0.09189300649944795
b,1928,1.7205320768553123,1.4498064234275179,1.7180896964908996,2.1127973783775427,0,Float64,0.08768801094810055,1.9025352599943763,1.5529400842507832,1.8109282712761374,1.6319699061274728,1.7762204470660348,1.6617286280680241,0.0015726305734064666,1106.5855185720332,1.002308486240875,0.09242512627996886
b,1933,1.8165621806893337,1.5353033488219012,1.812944028187191,2.179487895356346,0,Float64,0.09253547473185472,2.002280530186752,1.6440055119569783,1.914732669632594,1.721917039437749,1.8778574923233249,1.7516857087464837,0.0015391422459147275,1047.7548706211169,1.0037951893785289,0.08751142555396224
b,1938,1.917731604901119,1.6146563465548422,1.9173602464403245,2.3329639895906022,0,Float64,0.09863440203070327,2.115593156454052,1.7210605731591027,2.0213426151467773,1.8160124970943314,1.9809475698879764,1.8525191339247318,0.0016628420527151147,1013.2544332071877,1.0029920289221987,0.08462985225376998
b,1943,2.0609058536675717,1.722191785915637,2.056395402623308,2.58426853031809,0,Float64,0.1097799971559915,2.296028728940315,1.853030847122493,2.1733360758114464,1.948254446411604,2.13202880334447,1.9881560293935499,0.001693492416397615,1012.4222177760347,1.0019008514186065,0.08456034328674888
b,1948,2.2139404631921535,1.8551965504605614,2.2094479037081207,2.669593927239226,0,Float64,0.11633818569900532,2.453117560254551,1.9978707220023626,2.3318295119467063,2.0940150577892496,2.2904131303223765,2.1387425034256675,0.0016228094440710315,964.2135999205265,1.0028603416476125,0.08053382430715131
b,1953,2.3110816577797566,1.929525631618542,2.30840230959711,2.81606820799163,0,Float64,0.11899767265892006,2.560169358214006,2.0876545877374033,2.4326481202162133,2.187583929228043,2.388521328992014,2.230575220307353,0.0016483825103727591,896.3057128504986,1.0026575859143527,0.07486196710993043
b,1958,2.4177366713131563,1.9654656880194141,2.4101852824839334,2.899630585441308,0,Float64,0.1242734461687454,2.686858925922352,2.189365115811965,2.545032493538656,2.2917781765565963,2.497184720153667,2.331635696085362,0.0018411034578946096,779.1443532847703,1.0037295547713785,0.06507632174293805
b,1963,2.5517489032783347,2.127980124709865,2.5438768012775967,3.055304439318752,0,Float64,0.13244429214607273,2.830453693159379,2.311730452764377,2.685897239423431,2.4185217268400088,2.6365113816096692,2.4595204056203825,0.0018920857320931096,801.9777164493191,1.0037602209191372,0.06698342827782484
b,1968,2.685564479000429,2.265029726286561,2.681109597477992,3.257720415226042,0,Float64,0.13855460226105162,2.9793999382511043,2.42734312234354,2.82464393880208,2.5444717442239675,2.7688872056354734,2.5907528879981134,0.0019804065507278675,741.078032988241,1.0025885063065296,0.061896915902745465
b,1973,2.7713278063392335,2.3213141364922834,2.7663568982695588,3.394850225353721,0,Float64,0.14037823878342257,3.065842005678085,2.5131390935128746,2.911599470820573,2.624837180140758,2.862856868069892,2.673104133982739,0.002001107600032866,718.8814781390431,1.0044842295629999,0.060042997384486964
b,1978,2.844520548921214,2.3798005599599446,2.838187542191302,3.4566406603506006,0,Float64,0.1442503476463232,3.139501539651835,2.583112721810613,2.9953645170646586,2.6961795676882825,2.938044408624516,2.744804760743714,0.002030445359773967,720.8777880518752,1.0033164889357407,0.060209734787688804
b,1983,2.895292132042867,2.463487411418956,2.8865665704952543,3.542546920593177,0,Float64,0.14748050150191896,3.1950105320244546,2.6161047094393277,3.049321888627166,2.744196097725905,2.9906610002691143,2.796488223705212,0.0019315665691274394,732.068356341218,1.0045874623205873,0.061144402438700354
b,1988,2.8890760041199415,2.419314640454675,2.883107399147467,3.68417030799648,0,Float64,0.1517678909927547,3.2027236037192797,2.6051944580113906,3.041776472753684,2.7319858677720674,2.9898861795889133,2.783737220709201,0.0018921582853965286,772.736790866098,1.0049551475459007,0.06454114415769656
b,1993,2.9764081235741906,2.38354544508636,2.9768443342258504,3.5375926681873144,0,Float64,0.16245470722109537,3.2986111996172096,2.660225996360124,3.1451139516364206,2.8055634278115145,3.0859531622619922,2.8631341911789567,0.002174757497665421,704.7407446082334,1.0057952801187369,0.05886192365783725
b,1998,3.029906636568606,2.4172812265715122,3.0262650477153663,3.7718708748698195,0,Float64,0.1726487446678604,3.3637473150045873,2.7009295082941605,3.2102333079982945,2.8513384320283452,3.146317013906181,2.912958440673423,0.0022521200404522876,738.9113624357088,1.0055204457512625,0.06171594950108562
b,2003,3.047720478233519,2.2687179270397477,3.045287893105511,3.9839177965084844,0,Float64,0.18868537023434026,3.4267913659132883,2.690303450248671,3.243028890501833,2.854056920087456,3.169001740356171,2.921002451683294,0.0022329413722710525,833.395367659761,1.0035915173047416,0.06960751862765358
b,2008,3.1026539202979073,2.3667161678933883,3.099205039938602,3.8220195439348905,0,Float64,0.2072605937584113,3.515691239540452,2.7022819887292675,3.311826468068611,2.8901340114488177,3.2427163083461292,2.9619679270256922,0.002635793756252024,763.7430409504398,1.0050794068202806,0.0637899609389266
b,2013,3.1815434430154648,2.394095228882768,3.1830812026969095,4.047036471991553,0,Float64,0.21953929696199748,3.627330385955263,2.7533435993514437,3.4105877560955715,2.9574879765343947,3.323905639506226,3.035469642026308,0.0025321935390630584,858.8638258217925,1.0034427534450112,0.07173471568768688
b,2018,3.198278036850336,2.1881955938724778,3.199993323668676,4.115494558264924,0,Float64,0.23789850431244094,3.6809598326304833,2.739746473368549,3.445720507950388,2.949487203541332,3.3533829085126903,3.0387986991112896,0.0025658411002725283,947.9187749290207,1.0026312759329836,0.07917283481987394
C,1903,106.21138729569466,104.6904708910125,106.20765881301682,107.66986682983877,0,Float64,0.4036088119974921,107.00530540405859,105.43479401284954,106.62861280053909,105.78319305259001,106.4859302460484,105.93077589939205,6.754940305170258e-5,3476.892467345116,1.0003479454008397,0.2903998109164904
C,1908,106.30578328190028,105.02871851500473,106.30598063861468,107.60760703810935,0,Float64,0.37189610367684295,107.03448554094729,105.56769111715472,106.69110353960406,105.92181815877511,106.56143322007935,106.04625451057201,6.281706576922586e-5,3631.2743751541852,1.0002077224127506,0.30329422086955804
C,1913,106.26603453487633,105.0279403962732,106.26666983025271,107.51325442510164,0,Float64,0.3754875096970552,107.04839833040862,105.52365978253258,106.64294199279122,105.88445939105716,106.51377425617648,106.02148204121134,6.946685872678039e-5,2658.3712884879437,1.0002786909728156,0.22203462625699263
C,1918,106.53845068165732,105.13902581012817,106.52768967378768,108.36697245247832,0,Float64,0.39008406038022475,107.3362203345945,105.80728301387124,106.9321869707832,106.13185990430549,106.78696565611878,106.27595095733724,6.225012801731319e-5,4243.9789093805,0.9994573294216157,0.3544690220916566
C,1923,106.52484221580286,104.7234614659422,106.51746850477574,107.93185372956751,0,Float64,0.37888207760166925,107.29830010315926,105.80419459725431,106.91642154821899,106.13198408193145,106.77803001333649,106.27313178660957,4.256772965537599e-5,4212.313463726159,0.9993525904680522,0.35182423525485557
C,1928,106.412030395859,105.15043388600449,106.41059203947924,107.70955723619463,0,Float64,0.37976536361735974,107.16315878401676,105.67330265284184,106.80630852807566,106.01424748621245,106.6728931825142,106.16001276276398,4.867714580225258e-5,4166.784731720286,0.9993603101929736,0.3480215478580064
C,1933,106.13981611885968,104.77757004925208,106.1459315294419,107.39985100757882,0,Float64,0.3706097023939397,106.87301830321796,105.43184711290085,106.52006839931612,105.74999056539863,106.39109573691111,105.88170831572657,4.654068930031103e-5,4246.753292047333,0.9998036639749608,0.3547007463136235
C,1938,105.85357715179309,104.58951249854495,105.8528011524607,107.3017300346436,0,Float64,0.3814717225439505,106.5756848804922,105.09300287725574,106.25008345723029,105.45115575751997,106.11597279189206,105.59166219901883,9.63723398493208e-5,2887.6268889644357,1.0026494590004935,0.24118269702857897
C,1943,106.17380371710841,104.87824020637905,106.17212737938456,107.64633638606124,0,Float64,0.3833741034943174,106.91811608444002,105.43243528357796,106.56403533682808,105.77132193868817,106.4253495455525,105.91969521751301,9.522199628319452e-5,1974.3633537485123,1.0022900997423236,0.16490436503111577
C,1948,105.7139860563346,104.54069019924252,105.71001693212052,106.97048251025296,0,Float64,0.3625508442794245,106.43193720876113,105.00807907247408,106.09300539810764,105.33430613777641,105.94902935869891,105.47047386969231,9.014516327072088e-5,1901.256670440597,1.0009403439799787,0.15879828979043936
C,1953,105.64080855299677,104.31794609535915,105.63248196420109,106.87932313812868,0,Float64,0.34307207258017597,106.31591008164662,104.97230891375989,105.99675182054513,105.28530235648499,105.87237960323486,105.4102414039771,5.612002214443912e-5,3917.6144907443368,0.9999023819790511,0.3272101504550019
C,1958,105.72676402400504,104.41920412850315,105.72115816426789,106.91198386490242,0,Float64,0.3465250412430968,106.4101128099865,105.05634200988753,106.08543386513885,105.35645131180323,105.95738600419617,105.49989093940012,5.669057617763448e-5,3700.316013127001,1.0000282422731903,0.3090607721221425
C,1963,106.10363602083379,104.95580639309576,106.1059984334401,107.3404316798544,0,Float64,0.3410105938375074,106.77424781846523,105.43524764115011,106.45754850017074,105.75108765940367,106.33379539529842,105.86940033087211,6.517390168056662e-5,3697.4388437115604,1.0008760260671972,0.3088204628626339
C,1968,106.77517673874559,105.55893940320227,106.7706563589117,108.02719461182646,0,Float64,0.3439910182146813,107.46682767866518,106.09193236180592,107.12865738212359,106.42527126129912,106.99726926096685,106.54069631786426,4.757414673068942e-5,4369.113081424458,1.0003760944182756,0.3649205791191032
C,1973,107.56755108316746,106.32395549698278,107.57777550074894,108.76136397569631,0,Float64,0.3485551531942009,108.25956061221504,106.87615841564981,107.9252490696437,107.20306511205966,107.79927957593452,107.32727691308415,5.3264981330572375e-5,4084.6469465004875,0.9993708766161224,0.3411611696550698
C,1978,108.04296881288558,106.88019824097208,108.03845523971503,109.27078783191659,0,Float64,0.34180793484726557,108.7375826458944,107.39506874865894,108.39834266523648,107.68909283643842,108.26915422006945,107.80901927817993,4.2154542957616506e-5,4038.256201518842,1.0003837048650113,0.3372864845166963
C,1983,108.43549957497633,107.12560869242101,108.44254303477805,109.74757417858643,0,Float64,0.3520334696296872,109.12241189536503,107.7318694916652,108.7930582113035,108.07130739587119,108.6675280913858,108.19844860690772,4.659469789801781e-5,4382.795218664164,0.9999507114874004,0.3660633495972417
C,1988,108.63281954278067,107.29939701279874,108.62614490483014,110.05340466039806,0,Float64,0.3634052271975466,109.34270758818171,107.94292638846686,108.99814853269024,108.25877556763942,108.88096848291568,108.38222648817514,6.579106423751015e-5,3224.8559796558297,1.0002008299300527,0.2693490165486932
C,1993,108.7202545168114,107.36054247694267,108.71512944455674,110.0030180448193,0,Float64,0.37202680591999965,109.476241520223,107.98337746101484,109.10351795267022,108.33835432195245,108.96791133942733,108.47421711550774,0.00010986897606327136,1225.9064779106363,1.0018025518846156,0.10239114747727189
C,1998,108.86021237531565,107.50580045988673,108.85690843893858,110.35688399856186,0,Float64,0.3724027134296148,109.57554348514346,108.13642477359086,109.24493878020046,108.4700786648121,109.1104753358592,108.61155759443699,5.757565750417675e-5,3789.609674420869,0.9999752210348384,0.31651882916570145
C,2003,108.99958372174574,107.62784628287271,108.99763681116632,110.64050256709372,0,Float64,0.3982822920260529,109.78720432744002,108.22985285949353,109.40709706006601,108.59745912119881,109.26346248938535,108.7317583231362,5.3600745206305194e-5,4099.7657488741925,0.999145588713735,0.3424239344347813
C,2008,109.33317087336918,107.87635359084523,109.33294168639725,110.85277044898035,0,Float64,0.42417875141981615,110.16894861127679,108.52643587891211,109.78340736601177,108.8882088691381,109.62292217409117,109.0338546826361,8.640125924550739e-5,3195.3792670171583,1.0007006328826373,0.2668870388323544
C,2013,109.69143473133569,108.08411521198853,109.68757937337145,111.20504134942881,0,Float64,0.4528924895914229,110.60374810183501,108.81421063813083,110.15460457644998,109.23210466673872,109.98448213591857,109.38263423285585,7.936476052463124e-5,3857.759614218314,1.0000795352446539,0.32221090328562957
C,2018,109.97695337272418,108.01158355709168,109.97308187632284,112.13912662067355,0,Float64,0.5501233862869414,111.04959942142621,108.93190018275527,110.54265813066374,109.40393033806413,110.3499377544552,109.60710655279738,8.203502440198363e-5,3525.160091159136,0.9995615060580081,0.2944312582392437
c,1903,0.08782554633629898,0.08396781595598418,0.08781174258052744,0.09243099977924521,0,Float64,0.0011991805136465287,0.09014765547783334,0.08557611616018368,0.0890895686563715,0.08656220948233992,0.08864817222186822,0.08702873564734509,0.0003228519338363193,2029.2884734273775,1.002775453941866,0.16949186508155228
c,1908,0.08749052608537097,0.08368079445802173,0.0874899648229314,0.09131663773997914,0,Float64,0.0010373115584580166,0.08956237624792723,0.08546483169212182,0.08855304700807967,0.086415733587352,0.08819227712636028,0.08675676896223547,0.00022955871122929886,3053.3454421965,1.000749429117963,0.25502397540458027
c,1913,0.08740179089983514,0.08325864099470481,0.08739609591820113,0.09182997241716133,0,Float64,0.0010526991393800332,0.08947844904726956,0.08527862601016539,0.08848348231028372,0.0863245102490817,0.08811242542763917,0.08670313941552059,0.0002996857768747258,2129.0315751975722,1.0006401874054272,0.17782268870245252
c,1918,0.0878687959022259,0.0838635942081239,0.08783626149442697,0.09197019787044322,0,Float64,0.0011027545445168323,0.0901562559057332,0.08576586754198498,0.08898987280490255,0.08675492358963978,0.08858613620248665,0.08711868128203692,0.00024815430365935346,3201.154628116197,1.0002507219508567,0.26736941319017166
c,1923,0.08781163306658474,0.08437155455571062,0.08779091951470308,0.09160910270831119,0,Float64,0.0010210122996214576,0.08985289553769332,0.08578787026539496,0.08886174844066393,0.08677195608751744,0.08848566466611728,0.08713096694537972,0.00017364914445794312,3792.269256745429,0.9995227819515584,0.31674096494108794
c,1928,0.08723273825181371,0.0834473065590985,0.08723678135883271,0.09119744907582278,0,Float64,0.0010086646090080073,0.08926167707210496,0.08523476175983095,0.08826673332428746,0.08619779929279335,0.08788678917074993,0.08658034321442798,0.0002031986438045711,3761.541106561864,0.9996836659599493,0.31417446365094753
c,1933,0.08767219916258365,0.08422083881196658,0.08768198285763273,0.091379577171692,0,Float64,0.0009611368565798539,0.08956903691662446,0.085805473655828,0.08866129527349577,0.08667868617313815,0.08832637725111853,0.08699441192789409,0.00016790532938774753,3571.6078846701976,0.9993070490520471,0.2983107082308047
c,1938,0.08837220898677682,0.08509191029627325,0.08838097297991224,0.09195149856156327,0,Float64,0.0009549595013503673,0.0902488881471638,0.08654869201021083,0.08937051159855146,0.08735508937914485,0.08901460771711142,0.08772315678117411,0.0002893309048911354,1893.795034750494,1.001866768375569,0.15817507304908635
c,1943,0.09040643766963978,0.08679090061355127,0.09042441137110574,0.09402411531218059,0,Float64,0.0009614100625705392,0.0922959058664689,0.08850303863192349,0.09137252229212024,0.08938688584742553,0.09105392664411652,0.089773135173253,0.000276089532178778,2168.0397633334683,1.0019494430984068,0.18108076198635506
c,1948,0.0923528871603792,0.08935980018980906,0.09233435579973123,0.09521938319217793,0,Float64,0.0008782937997943821,0.0941336345561531,0.09067942847105137,0.09327417624473222,0.09141039462071764,0.09292583780486431,0.09176611095381404,0.00019101915149481513,3179.6988463919533,0.9997034511416101,0.2655773661210417
c,1953,0.0950157018699413,0.09227785788048867,0.09500580589481963,0.09813777437397504,0,Float64,0.0008449027377011305,0.09668173971159191,0.09339127128664118,0.09590489035291754,0.09416021179379297,0.09557624314135255,0.0944474783043488,0.00016429026821484773,3790.2960631406727,1.0004088028046365,0.3165761582767736
c,1958,0.09643728280400192,0.09307880248964233,0.0964577224474435,0.09951100414440839,0,Float64,0.0008768658659578857,0.09814130641415135,0.09477789203060379,0.09733285217613345,0.09550924962376835,0.09701923879521156,0.09585172423776736,0.0002195337725521562,2084.6813985579324,1.0011772855046883,0.17411843755542217
c,1963,0.09648744227504392,0.09369300639580715,0.09648459754095873,0.09949542385823208,0,Float64,0.0008408702026677689,0.09819492898020889,0.09486913600925333,0.09735699380091815,0.0956093901213927,0.09703987996633741,0.0959041059859736,0.00019136222084027506,3008.9888410967833,1.000378471642141,0.2513191876686249
c,1968,0.09508983841141194,0.09183516497838552,0.09507848548655744,0.09777359940847431,0,Float64,0.0008116512560983446,0.09670977142722953,0.0935464325067628,0.0959348241853534,0.09423910322777242,0.09561685898043132,0.09453405512592418,0.00012678397931570657,4414.530097854668,0.9995584600483283,0.36871393571773137
c,1973,0.09364730689702991,0.09059770978701424,0.09363152812486014,0.09614204122778858,0,Float64,0.0007980450624134111,0.09525297825069197,0.09208625456547631,0.09446638703941065,0.09284152168697843,0.09418402661090448,0.09311089218870458,0.00013655939396520515,4140.88313035344,0.999195540535494,0.34585817346261993
c,1978,0.0927779912584966,0.08983497226190751,0.09277331037776226,0.09578285349571694,0,Float64,0.0007649955348933015,0.09432799556521142,0.09127950542764762,0.09356123883047715,0.09199969229150726,0.0932832895117815,0.09228206953434288,0.00012750070071562952,3839.4285969721327,0.9997021625207824,0.320679845310097
c,1983,0.09359930144428227,0.09094014465858065,0.09357421592786806,0.09636195101100309,0,Float64,0.0007448142855548917,0.0950864530465737,0.09216469641294028,0.09435496479025934,0.0928374254432142,0.09410659168811117,0.09308874269991732,0.00011234918080033054,3960.3555489782825,1.0000036123581675,0.33078000351950754
c,1988,0.09431039594068337,0.0909643179944356,0.09430613919184233,0.09746237779103512,0,Float64,0.0007848623856954668,0.09585739811762321,0.09285097739906076,0.09511874344223419,0.09349925764286134,0.09482778515134292,0.09377292393557543,0.00015015871442333338,3369.661827152764,0.9995549642968311,0.28144360708540356
c,1993,0.09609758807024141,0.0933506976219792,0.09611559125087511,0.09910209489850912,0,Float64,0.0008229936487781576,0.09764287524091297,0.09439482421496934,0.09691758726503014,0.0953009488712455,0.09663566795687517,0.09558987350722106,0.0003408804418029174,682.3097851120501,1.0051454571750347,0.056988427006000625
c,1998,0.09811106722369144,0.09539004843505654,0.09810840521760357,0.10108924461190946,0,Float64,0.0008517045443683577,0.09978935626180531,0.09642688790451787,0.09899396734316576,0.09722253268289696,0.09866953870854714,0.09752971076206846,0.00015465210462525155,3508.0327389399577,1.0000637968396666,0.2930007337428254
c,2003,0.09955701352704704,0.09664551846211923,0.0995319074689772,0.10253820626719905,0,Float64,0.0009144960816308583,0.10129202125584212,0.09780538736571623,0.10053276504951236,0.09861218687076473,0.10018811534168402,0.0989328690494358,0.00019223637530596443,2878.7842606985146,1.0002284287429648,0.2404441359138635
c,2008,0.10059473616696066,0.09722568901502798,0.10058061748296214,0.10412306439350534,0,Float64,0.000985929627963961,0.10255868256905246,0.09869570842804543,0.1016243354006328,0.09959817499610507,0.10126200900739286,0.09993683741709895,0.0001848162912790901,3661.170595015755,1.000076351317209,0.3057912370057939
c,2013,0.10127638341061633,0.0977975594891027,0.10130446831185053,0.10478710570135112,0,Float64,0.0010579348258832428,0.10338898267890498,0.09917984053923667,0.10235181745667661,0.10018244143521483,0.10195790486021528,0.10055318626083007,0.00021639583161262924,3104.3450774782928,0.9997376557291888,0.2592836079879116
c,2018,0.1017605863969959,0.09723713974133961,0.10173697666279488,0.10613728496900425,0,Float64,0.0012509386033500802,0.10430329085337732,0.09932082008547405,0.10305933064444524,0.10052538214520705,0.10259040744426987,0.1009301387769793,0.00022380184716569505,3589.9725797188817,1.000071945480067,0.29984457907086237
d,1903,0.004520415435335373,0.003863452502337474,0.00451308058425074,0.005113066355554777,0,Float64,0.00017607328771033866,0.004871277595889658,0.004175925074693267,0.004698245205690028,0.004341442584432175,0.0046341328919003305,0.004402238163742715,0.0008083817084074152,2186.2571207698556,1.0019515593870796,0.1826023267757788
