parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1938,2.8117037211795877,2.084247670160487,2.8054494292806726,3.661146882798379,0,Float64,0.21553143270099231,3.2480573101237717,2.4020214187073234,3.040439049076625,2.596416150362051,2.954872637904907,2.6647885053263787,0.0032576010611026613,614.011242849353,1.009980332982323,0.0922844881557663
B,1943,2.7617077644299575,2.062304593681836,2.759246903241948,3.486295428358546,0,Float64,0.186397303915429,3.1264982739715674,2.405055533051346,2.9563933145979715,2.5729903283977857,2.884651700317844,2.637806823425449,0.002967154334776361,593.9702736414262,1.0136155028689258,0.08927237623267441
B,1948,2.744463983123999,2.0745991196523703,2.7406610017954027,3.360760940751519,0,Float64,0.16416590511027077,3.0662997830703493,2.4252815169255877,2.9194711520977545,2.5756940635126826,2.8555905394847203,2.631500080552928,0.0026658579253187394,588.6103911390117,1.0153482158833667,0.08846679812792345
B,1953,2.7226495589687927,2.0993603984189235,2.717876719333944,3.2015086164280313,0,Float64,0.14672849221831158,3.0104805281754268,2.4385286865548856,2.8798045797220793,2.574685453512933,2.8221286428478636,2.621871089930601,0.0024827938556282606,583.0251899339621,1.0166040146275341,0.08762735513651648
B,1958,2.6974578932057027,2.142200244561567,2.69400900754064,3.2626187400244215,0,Float64,0.13529375615979372,2.959613943660129,2.4396866606561636,2.8410092130653952,2.556388002951065,2.7924444979235457,2.6066755724546042,0.0022888609962741823,601.5984894790728,1.0160703416436476,0.0904188796596347
B,1963,2.666283337956274,2.1764508345513813,2.6642180625960377,3.1274367943929255,0,Float64,0.12869137274788053,2.9223280389067954,2.421523973065126,2.7959206049664957,2.5337317172392795,2.75347236861076,2.5768879955046473,0.0022472755654327384,476.22836798503323,1.0171598599322473,0.07157603658983396
B,1968,2.639173438476289,2.182052233023956,2.637395029481972,3.1641070997344385,0,Float64,0.12702017028111243,2.8929365499242636,2.39993989607329,2.7678762302714404,2.507129566963631,2.722388701645122,2.552744755912837,0.0023564643510142567,443.98301654295483,1.017858252945381,0.0667296338767079
B,1973,2.6049160144111396,2.1775761764906774,2.602766625463086,3.1674181633526213,0,Float64,0.1268557814965514,2.861482049453015,2.3676159543611557,2.735914106102316,2.4741174055829696,2.6872968250041254,2.5173543810208168,0.002559193836960007,360.8449969549057,1.0216273389908583,0.0542341793173366
B,1978,2.5751775282528917,2.107962581592756,2.571616475220628,3.1756250341971772,0,Float64,0.13356416924855272,2.8448904835451176,2.323988063672447,2.7118873728621633,2.4403358842434204,2.6619456672508908,2.4873177567079745,0.0028523544451762198,362.35702669610106,1.0236100793213927,0.05446143393582694
B,1983,2.537345460381566,2.0553910349381366,2.5332791228111606,3.1049414354358533,0,Float64,0.14013380388709837,2.8160489434109066,2.2677527357135285,2.683224513467917,2.3910814008511223,2.629420603645458,2.4415724142527937,0.0031314597027275316,341.70644310863725,1.023716100187727,0.05135769836309813
