parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,1.6449570071060158,1.1311245454951475,1.6324161835646849,2.2595771309799195,0,Float64,0.17599324265197222,2.0160534912387873,1.3257961364036124,1.8301085478031458,1.4646516355511696,1.7628189334799693,1.5195578820123785,0.0024825883408442933,2211.329516744484,1.0002940847915942,0.3211627054143048
B,1963,1.6910556272875155,1.1731613091571726,1.6799682344970548,2.3145113523959315,0,Float64,0.16147875447787233,2.0269914528836583,1.3996758159359477,1.8596318588423328,1.525300351802307,1.7960877582551356,1.5787717851688432,0.002291081455008033,2031.5884119201457,1.0006729534798269,0.29505798467394
B,1968,1.7399292975142908,1.2276964723197947,1.731529034279648,2.4052811748686866,0,Float64,0.15112803142735398,2.0546565812137874,1.4629812611520792,1.8975792009698524,1.5869960228416309,1.835178577771338,1.6342158348121458,0.002065071714772509,1917.6722284533564,1.0008753079198982,0.27851335421717854
B,1973,1.7881401745418517,1.3255138305943304,1.7800312543601096,2.3717268211968237,0,Float64,0.14351748815688178,2.0826921981995676,1.5220488634569576,1.9387416837574605,1.6408600331877206,1.8823227489362762,1.6909536460325016,0.0019553528146853015,1879.0194820540485,1.0005641076650191,0.27289961799591633
B,1978,1.8647160639531504,1.3876023573435727,1.860324348282939,2.5271736970561114,0,Float64,0.13915145424341313,2.1456742641223583,1.6037445478710846,2.0096186043641406,1.7219795901891977,1.9555729492300205,1.7702083171828964,0.0017879509429860748,1820.1312754852734,1.000832011518394,0.2643469823098213
B,1983,1.9485159665893055,1.4727475856054508,1.9440424772127924,2.592134077146959,0,Float64,0.13751633136134356,2.229638304391901,1.6939973411868927,2.092624918331127,1.8080282988183716,2.037739593010908,1.8542538431326663,0.0016629380259871457,1809.700773833855,1.0003858277004796,0.26283210716171146
B,1988,2.0219890493546124,1.5373163687348328,2.0169290674811986,2.7740048588766952,0,Float64,0.14155257021710455,2.3132646209322427,1.758557486337274,2.1705101812950605,1.8761827048854318,2.1136179403154536,1.9239746070194939,0.0016641626133991137,1770.7119397823656,1.0004822863268832,0.2571695592103052
B,1993,2.098548141041434,1.6083288193145984,2.093544676948834,2.7818753068528923,0,Float64,0.1469142193801439,2.395381740525715,1.826879999543723,2.2524021571601933,1.9455643412816126,2.1940909361284495,1.9964497755022617,0.0017047131533908864,1756.8930019030104,1.000844266736812,0.2551625641235577
B,1998,2.15971546663511,1.6288112729061233,2.1521944334709513,2.8673932952134673,0,Float64,0.1551929004146745,2.4770973350525884,1.8704236510633745,2.321020912341578,2.0010372743916225,2.2624890088097986,2.0527098881284234,0.00174265352264073,1781.4280983328988,1.0005630661756872,0.25872592177213843
B,2003,2.1932666881221543,1.6919576345778344,2.1875998826188026,2.7988472412592285,0,Float64,0.16063048447385492,2.519784010234762,1.890477361033949,2.3619046325431534,2.0281760435952054,2.2971095486870796,2.083942662386115,0.001771018139807032,1774.121520955225,1.0007363788074903,0.25766475013753404
B,2008,2.2240977121957717,1.678202662924237,2.2182872524733437,2.888283369379018,0,Float64,0.17032611038048573,2.5714590137647497,1.905434435809758,2.4037059418319098,2.048489279467483,2.3356656973386967,2.107788931372783,0.0018530690901517675,1806.5081564625718,1.0004949325670371,0.2623684269980136
B,2013,2.24937103709589,1.691476034324782,2.2458923289878205,2.939243750898151,0,Float64,0.17975132483064052,2.6117415791925898,1.909660339636358,2.440829726481037,2.062073699348468,2.3672444057620696,2.1226495743861693,0.001836399616480868,1936.830736831823,1.0004101187819694,0.28129584246053607
B,2018,2.2484566325918554,1.6760579178707495,2.2410857042178653,3.1314343567918645,0,Float64,0.189978619125412,2.6390297731259844,1.895664282522596,2.448489783386912,2.051471460580907,2.3733235448314485,2.1171420533991263,0.0017994416477806444,2108.6486127416497,1.000387670697578,0.30624983210698975
