parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.2946266681839926,1.2403161829894347,2.259599290037656,3.832368208304328,0,Float64,0.3369731266209062,3.032657176711681,1.7525234150492954,2.646232074111072,1.965755147657988,2.508512929267998,2.016442615915234,0.00548379096934758,195.71401464592694,1.044619134162701,0.0059381116684315465
B,1908,2.0210089788655927,1.4814789010407032,2.0097333482325532,2.712045885017939,0,Float64,0.16890599272447268,2.3779661031061834,1.7235374693575676,2.1986672293906437,1.8652347888153484,2.1314635580600876,1.880434175614272,0.003236636522434426,239.65206546709626,1.0343220355349136,0.007271225460723548
B,1913,2.0003273095319978,1.4896171349935168,1.9952719982469498,2.577932488813694,0,Float64,0.14446534485523257,2.296243618128256,1.7434007853407218,2.150144706372254,1.8603779184564135,2.098649200029951,1.8799893721347447,0.0029813070917915296,245.43242341185982,1.039262575560211,0.007446605905612019
B,1918,1.9761490356537006,1.459089184170722,1.9725160908583947,2.522166873837269,0,Float64,0.13465305386998236,2.2519957692661765,1.7326105967203427,2.115705012505044,1.8539989335453049,2.0689048104234447,1.8645926081961681,0.0027121511834103836,288.7909572516212,1.0344855766997765,0.008762136713080074
B,1923,1.9751450620718265,1.4984209387868865,1.9696048045518149,2.4832393303995506,0,Float64,0.1277570216954593,2.2373219537567555,1.7430474231261788,2.1092174520042892,1.8602123690573473,2.0622597677740506,1.8671439638569176,0.0025235039083360976,366.95519311199274,1.031151461754817,0.011133698922644954
B,1928,1.960686275401182,1.5220126970521417,1.9566383436631616,2.4899666105672904,0,Float64,0.12063724597016391,2.20499283315898,1.7395332035464277,2.087305492844195,1.8519678497730643,2.0435445078917875,1.8594620604685512,0.0024310120952138873,374.6864995495932,1.03105441203386,0.011368272624749995
B,1933,1.9524337510514167,1.5262969185955753,1.94967423908354,2.4308125764976656,0,Float64,0.11667205249927753,2.1850407457016323,1.7395594261996101,2.0759658897377444,1.8481209756674568,2.0316142707757883,1.8569011997742801,0.0024602400947963212,315.8192222385925,1.0335539028112821,0.009582194775794462
B,1938,1.9404434474885446,1.5211540768003933,1.9365115666704278,2.366492534989931,0,Float64,0.11187776478011485,2.166722835100503,1.7299617905619586,2.0574525233254395,1.841195519449021,2.016625401214777,1.8503756416831163,0.0022711194895469085,411.74020718415755,1.028021216519673,0.012492510222458673
B,1943,1.9318556924686736,1.4847110157630174,1.9263573643757481,2.356620387144959,0,Float64,0.10887961399136374,2.1498624020002692,1.723197244282526,2.046091771349566,1.832480341754559,2.0061309664877847,1.8556325106293319,0.002090369960913288,486.22138451750914,1.021154537169753,0.014752325642431709
B,1948,1.9391883162374572,1.458604024426504,1.9346627441296969,2.3635725949927893,0,Float64,0.10753267239827204,2.1586108425622124,1.7360852899912287,2.0517745943912606,1.8434355014888226,2.0132947310272247,1.8541362513446162,0.002203677589206555,334.319995981477,1.0287883891019134,0.010143522285407842
B,1953,1.9500692921813263,1.5304766189676808,1.9466630704218892,2.3614748160088896,0,Float64,0.10564972516512791,2.165254782330168,1.754613642499234,2.0612198818995853,1.8518794534112093,2.0225070135525867,1.862464398543886,0.002241320643059662,284.3860352497919,1.0335338932965996,0.008628488038073766
B,1958,1.9573098445750992,1.5862618955496015,1.9530714851167477,2.371869617963673,0,Float64,0.10569595732442594,2.1741624275166385,1.7714297403909147,2.067279576322558,1.8589298453829706,2.0306329769471088,1.8679299576336725,0.0023618302168623615,211.34304692720053,1.0434174359152777,0.006412308363663743
B,1963,1.9612415037407824,1.5856649541191385,1.956316158590314,2.4129909300933234,0,Float64,0.1067794684977295,2.179299548880756,1.770021537704972,2.07354278218301,1.8598655212546757,2.0344154813135247,1.8690687619242694,0.002389481587792579,210.05145751848926,1.0422640991576875,0.006373120561233924
B,1968,1.9574365399612588,1.5952743115901713,1.9516979035851312,2.3720330606822153,0,Float64,0.10760867587000665,2.179011618681934,1.7696539693288285,2.070462059257412,1.85478716095109,2.0308202623245464,1.8641948754746802,0.0025256874504787506,187.6220499822495,1.0449469628213819,0.005692595322160435
B,1973,1.958331408086139,1.6184664483880526,1.9537048069512672,2.3971094696286688,0,Float64,0.11147236735568342,2.187318986606281,1.766170396463141,2.0756814125486835,1.8394072254691145,2.0343583905280864,1.865002012742151,0.0028175919262065203,143.64600520479965,1.057488479641296,0.004358328764413557
B,1978,1.9608883320881618,1.588823291245032,1.9557674304873325,2.3680536496090645,0,Float64,0.11392624799930452,2.2009917780777104,1.765030600825881,2.083133047553103,1.8444409736887024,2.0380915540368942,1.865292626632784,0.0028403499743884517,151.15899607714883,1.0543906866959565,0.004586278606659792
B,1983,1.96523515151805,1.593899417303757,1.96058454528835,2.455529307676525,0,Float64,0.11956681676513198,2.2181848252410643,1.7657364769856914,2.0918497541725447,1.838015268729732,2.043912023452117,1.864487556882706,0.0030222160366838785,142.27469013550424,1.0581175679419557,0.004316722024963595
B,1988,1.967606350399131,1.5785562848328827,1.9620780734735865,2.514458920131381,0,Float64,0.12432953675427273,2.234877344627229,1.7561138596114727,2.0971774046056315,1.8376571537203272,2.050224991702923,1.8645983755749778,0.0031205157956482347,145.86007973711713,1.0566727096854438,0.0044255054652692265
B,1993,1.9692338996826428,1.5797592266741411,1.9601209505121626,2.5220768837904814,0,Float64,0.13060107200861842,2.2514316777621453,1.7464652002375827,2.1058040048846194,1.8416604679109527,2.0556794565613448,1.8578531871154067,0.0031634983068208,168.28955788450855,1.0487515891746138,0.005106032846738621
B,1998,1.9751603342298296,1.583544556132925,1.96544399799064,2.6120535547109647,0,Float64,0.13945808256282868,2.273454871896582,1.7345806633191063,2.122865558298764,1.8425558841202523,2.066630487603675,1.8569712193694656,0.003278175330308913,178.30554149363968,1.0471149858296356,0.00540992538733057
B,2003,1.9717829614150295,1.5385555466380885,1.9603064817224134,2.6697130104921536,0,Float64,0.1479409395936301,2.292840670731529,1.712818513660729,2.1285473184171186,1.837218340660626,2.0679817551272457,1.8478239573140955,0.003301811244834994,222.08589457260697,1.0396905457478747,0.006738254510498342
B,2008,1.962663253262403,1.523395369191982,1.9454033150800463,2.6732622644884345,0,Float64,0.15707695994033039,2.2997561181552073,1.6906875409966675,2.1308272153789,1.8222885486972167,2.0638841538859225,1.8410957203304543,0.0033386814348103566,283.9216606624274,1.0328196543909578,0.008614398560829427
B,2013,1.9519932016411699,1.453448700202038,1.934456193385169,2.7309423149068333,0,Float64,0.1669257977962013,2.3092519823438504,1.6592968351226476,2.126975683674355,1.800160390077183,2.0589751576034683,1.8377612558325156,0.003345466131611483,393.7087850864098,1.026031052751032,0.011945423197797924
B,2018,1.9462134117213319,1.3828892108379631,1.922970039375894,2.8854795537894753,0,Float64,0.17799029251762924,2.3302441072353703,1.6343450594721811,2.1307492602584337,1.7797084906510277,2.0579087837854044,1.833619707263754,0.003343217190445314,621.3761565893246,1.0192076083702921,0.018853023952339665
b,1903,0.9365173034040649,0.6801014737001426,0.9430928076878008,1.364916722622409,0,Float64,0.07549469799034683,1.0917598243296318,0.7914242185733757,1.0089109020221692,0.8590913477265832,0.9793182985213409,0.8847988375689687,0.0014664621085668313,3575.5889759673637,1.0044750752602734,0.1084860818890206
b,1908,1.0092533607183347,0.8500728704932876,1.0108833966269093,1.2214973667784288,0,Float64,0.04763698286145548,1.1031696509755222,0.9175940225655645,1.0529168687497936,0.9593924085381197,1.0398978204977865,0.9759808842868182,0.0014992168249373607,626.2512429200297,1.0151056846533084,0.019000937769739726
b,1913,1.0656298631992416,0.8905784437077912,1.0674044896770072,1.2920722082250147,0,Float64,0.047478888314797636,1.1603713290524795,0.9736912991169763,1.1074009254061146,1.0149768955476346,1.0981742793169242,1.0323360585360293,0.0015113980709164077,573.3542730466114,1.0217906173297477,0.017396003577376033
b,1918,1.1244112282101573,0.9407295455832728,1.127026433907814,1.3644038478877285,0,Float64,0.05027740099703884,1.2264204429041867,1.027670898746807,1.1724101353779282,1.0716287414410206,1.1526744821032293,1.0903335230398346,0.0013279445511678598,1252.0951684796657,1.0102237027173808,0.03798951722178369
b,1923,1.2135899164646498,1.021078337465312,1.2145000590727846,1.464871850760613,0,Float64,0.05108618532716888,1.317323984793253,1.114138111768445,1.2626504137664938,1.1608578288181877,1.2407094854448573,1.1780297777714153,0.0012850942026847566,1225.1257621111356,1.0106118570053972,0.03717124497420158
b,1928,1.2915038494715414,1.1125221234444236,1.2929581907536418,1.545352103937702,0,Float64,0.053684474485490255,1.4012216070247263,1.1875746722776979,1.3427008189987346,1.235373887413107,1.323549957499182,1.2548599436056451,0.0013171447517347622,1120.3119555249496,1.0130842420378865,0.03399111457307442
b,1933,1.3758859823328362,1.184876227741145,1.377438399416858,1.6442684450989298,0,Float64,0.05745756578275831,1.4892465678992441,1.2644579265096108,1.4306699399196117,1.3161861464023383,1.407917940051516,1.3370045190976967,0.0013489975716202115,1125.3028527827223,1.0141032455695966,0.034142542181853176
b,1938,1.4531625985829177,1.2376748138987117,1.4497557917911408,1.7456961466012972,0,Float64,0.06017589194111979,1.5803641665317718,1.3380230705936258,1.514987302043132,1.3930009054890147,1.4882224820481518,1.415359909752404,0.0011046836710132705,1383.2715795771614,1.0037566849474613,0.041969509041839194
b,1943,1.53769900791308,1.2931631967634696,1.5416311136464382,1.8611460320214879,0,Float64,0.06403435368828363,1.6719865814689645,1.415248129154042,1.5990342722053486,1.4722437596010083,1.5735548397497974,1.495021714403721,0.0012003736589474118,1299.3126257700471,1.0050494471930516,0.03942213069403264
b,1948,1.6537225466282304,1.3859144007934143,1.6571571046200875,2.0175813500449027,0,Float64,0.06859769488201974,1.7978801369481565,1.5247797307380064,1.718424133144899,1.5833582115633325,1.692701628946067,1.6058899467822427,0.0012705797581106521,1220.8087248430702,1.0068264281801738,0.03704026278868497
