Luxembourg, Life tables (period 1x1), Females	Last modified: 21 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1994          72      0.01961  0.01942  0.50   79668    1547   78895  1035773  13.00
  1994          73      0.02126  0.02103  0.50   78121    1643   77300   956878  12.25
  1994          74      0.02755  0.02718  0.50   76478    2079   75439   879578  11.50
  1994          75      0.03833  0.03761  0.50   74400    2798   73001   804139  10.81
  1994          76      0.02724  0.02688  0.50   71602    1924   70640   731139  10.21
  1994          77      0.04604  0.04500  0.50   69677    3136   68110   660499   9.48
  1994          78      0.05261  0.05126  0.50   66542    3411   64836   592389   8.90
  1994          79      0.04822  0.04709  0.50   63131    2973   61644   527553   8.36
  1994          80      0.06502  0.06297  0.50   60158    3788   58264   465909   7.74
  1994          81      0.07335  0.07075  0.50   56370    3988   54376   407645   7.23
  1994          82      0.08265  0.07937  0.50   52381    4158   50303   353269   6.74
  1994          83      0.09302  0.08888  0.50   48224    4286   46081   302967   6.28
  1994          84      0.10453  0.09934  0.50   43938    4365   41755   256886   5.85
  1994          85      0.11729  0.11079  0.50   39573    4384   37381   215131   5.44
  1994          86      0.13137  0.12328  0.50   35189    4338   33020   177750   5.05
  1994          87      0.14687  0.13682  0.50   30851    4221   28740   144730   4.69
  1994          88      0.16385  0.15144  0.50   26630    4033   24613   115990   4.36
  1994          89      0.18237  0.16713  0.50   22597    3777   20708    91377   4.04
  1994          90      0.20248  0.18387  0.50   18820    3460   17090    70669   3.75
  1994          91      0.22420  0.20160  0.50   15360    3097   13811    53579   3.49
  1994          92      0.24752  0.22026  0.50   12263    2701   10913    39767   3.24
  1994          93      0.27242  0.23976  0.50    9562    2293    8416    28855   3.02
  1994          94      0.29883  0.25998  0.50    7269    1890    6324    20439   2.81
  1994          95      0.32665  0.28079  0.50    5380    1511    4624    14114   2.62
  1994          96      0.35575  0.30202  0.50    3869    1169    3285     9490   2.45
  1994          97      0.38595  0.32352  0.50    2700     874    2264     6205   2.30
  1994          98      0.41705  0.34509  0.50    1827     630    1512     3942   2.16
  1994          99      0.44883  0.36657  0.50    1196     439     977     2430   2.03
  1994         100      0.48104  0.38777  0.50     758     294     611     1453   1.92
  1994         101      0.51340  0.40853  0.50     464     190     369      842   1.82
  1994         102      0.54565  0.42869  0.50     274     118     216      473   1.72
  1994         103      0.57752  0.44812  0.50     157      70     122      257   1.64
  1994         104      0.60876  0.46671  0.50      87      40      66      136   1.57
  1994         105      0.63913  0.48435  0.50      46      22      35       69   1.50
  1994         106      0.66843  0.50099  0.50      24      12      18       34   1.45
  1994         107      0.69648  0.51659  0.50      12       6       9       17   1.40
  1994         108      0.72314  0.53111  0.50       6       3       4        8   1.35
  1994         109      0.74831  0.54456  0.50       3       1       2        4   1.32
  1994         110+     0.77191  1.00000  1.30       1       1       2        2   1.30
  1995           0      0.00637  0.00633  0.14  100000     633   99453  7991816  79.92
  1995           1      0.00000  0.00000  0.50   99367       0   99367  7892364  79.43
  1995           2      0.00000  0.00000  0.50   99367       0   99367  7792997  78.43
  1995           3      0.00000  0.00000  0.50   99367       0   99367  7693630  77.43
  1995           4      0.00000  0.00000  0.50   99367       0   99367  7594264  76.43
  1995           5      0.00000  0.00000  0.50   99367       0   99367  7494897  75.43
  1995           6      0.00000  0.00000  0.50   99367       0   99367  7395530  74.43
  1995           7      0.00000  0.00000  0.50   99367       0   99367  7296164  73.43
  1995           8      0.00000  0.00000  0.50   99367       0   99367  7196797  72.43
  1995           9      0.00000  0.00000  0.50   99367       0   99367  7097430  71.43
  1995          10      0.00000  0.00000  0.50   99367       0   99367  6998063  70.43
  1995          11      0.00000  0.00000  0.50   99367       0   99367  6898697  69.43
  1995          12      0.00000  0.00000  0.50   99367       0   99367  6799330  68.43
  1995          13      0.00000  0.00000  0.50   99367       0   99367  6699963  67.43
  1995          14      0.00000  0.00000  0.50   99367       0   99367  6600597  66.43
  1995          15      0.00045  0.00045  0.50   99367      45   99344  6501230  65.43
  1995          16      0.00093  0.00093  0.50   99322      92   99276  6401886  64.46
  1995          17      0.00000  0.00000  0.50   99229       0   99229  6302610  63.52
  1995          18      0.00186  0.00186  0.50   99229     185   99137  6203381  62.52
  1995          19      0.00045  0.00045  0.50   99045      45   99022  6104244  61.63
  1995          20      0.00042  0.00042  0.50   99000      42   98979  6005222  60.66
  1995          21      0.00044  0.00044  0.50   98958      43   98936  5906243  59.68
  1995          22      0.00040  0.00040  0.50   98915      40   98895  5807307  58.71
  1995          23      0.00108  0.00108  0.50   98875     107   98821  5708412  57.73
  1995          24      0.00105  0.00105  0.50   98768     103   98716  5609590  56.80
  1995          25      0.00136  0.00136  0.50   98665     134   98597  5510874  55.85
  1995          26      0.00031  0.00031  0.50   98530      31   98515  5412277  54.93
  1995          27      0.00000  0.00000  0.50   98499       0   98499  5313762  53.95
  1995          28      0.00000  0.00000  0.50   98499       0   98499  5215262  52.95
  1995          29      0.00000  0.00000  0.50   98499       0   98499  5116763  51.95
  1995          30      0.00000  0.00000  0.50   98499       0   98499  5018263  50.95
  1995          31      0.00028  0.00028  0.50   98499      27   98486  4919764  49.95
  1995          32      0.00056  0.00056  0.50   98472      55   98444  4821278  48.96
  1995          33      0.00197  0.00197  0.50   98417     193   98320  4722834  47.99
  1995          34      0.00142  0.00142  0.50   98223     139   98154  4624514  47.08
  1995          35      0.00029  0.00029  0.50   98084      29   98070  4526360  46.15
  1995          36      0.00000  0.00000  0.50   98055       0   98055  4428290  45.16
  1995          37      0.00091  0.00091  0.50   98055      89   98011  4330235  44.16
  1995          38      0.00122  0.00121  0.50   97966     119   97907  4232224  43.20
  1995          39      0.00031  0.00030  0.50   97847      30   97832  4134317  42.25
  1995          40      0.00127  0.00127  0.50   97818     124   97756  4036485  41.27
  1995          41      0.00032  0.00032  0.50   97694      31   97678  3938729  40.32
  1995          42      0.00197  0.00196  0.50   97662     192   97566  3841051  39.33
  1995          43      0.00244  0.00243  0.50   97470     237   97352  3743485  38.41
  1995          44      0.00143  0.00143  0.50   97233     139   97164  3646133  37.50
  1995          45      0.00286  0.00285  0.50   97094     277   96956  3548969  36.55
  1995          46      0.00181  0.00180  0.50   96817     175   96730  3452014  35.65
  1995          47      0.00227  0.00226  0.50   96643     219   96533  3355284  34.72
  1995          48      0.00114  0.00114  0.50   96424     109   96369  3258750  33.80
  1995          49      0.00283  0.00282  0.50   96314     272   96179  3162381  32.83
  1995          50      0.00266  0.00266  0.50   96043     255   95915  3066203  31.93
  1995          51      0.00416  0.00415  0.50   95787     398   95588  2970288  31.01
  1995          52      0.00426  0.00425  0.50   95389     405   95187  2874699  30.14
  1995          53      0.00432  0.00431  0.50   94984     409   94780  2779513  29.26
  1995          54      0.00424  0.00424  0.50   94575     401   94375  2684733  28.39
  1995          55      0.00215  0.00214  0.50   94174     202   94073  2590358  27.51
  1995          56      0.00381  0.00380  0.50   93973     357   93794  2496285  26.56
  1995          57      0.00358  0.00358  0.50   93615     335   93448  2402491  25.66
  1995          58      0.00330  0.00329  0.50   93280     307   93127  2309043  24.75
  1995          59      0.00475  0.00474  0.50   92973     441   92753  2215916  23.83
  1995          60      0.00706  0.00703  0.50   92533     651   92207  2123163  22.95
  1995          61      0.00621  0.00619  0.50   91882     569   91597  2030956  22.10
  1995          62      0.01483  0.01472  0.50   91313    1344   90641  1939359  21.24
  1995          63      0.00784  0.00780  0.50   89969     702   89618  1848718  20.55
  1995          64      0.01005  0.01000  0.50   89267     893   88821  1759100  19.71
  1995          65      0.01477  0.01466  0.50   88374    1296   87726  1670279  18.90
  1995          66      0.00923  0.00918  0.50   87078     800   86679  1582552  18.17
  1995          67      0.00890  0.00886  0.50   86279     764   85896  1495874  17.34
  1995          68      0.01463  0.01453  0.50   85514    1242   84893  1409977  16.49
  1995          69      0.01451  0.01441  0.50   84272    1214   83665  1325084  15.72
  1995          70      0.01601  0.01588  0.50   83058    1319   82398  1241419  14.95
  1995          71      0.02334  0.02307  0.50   81739    1885   80796  1159021  14.18
  1995          72      0.01813  0.01797  0.50   79853    1435   79136  1078225  13.50
  1995          73      0.02347  0.02320  0.50   78418    1819   77509   999089  12.74
  1995          74      0.03068  0.03021  0.50   76599    2314   75442   921580  12.03
  1995          75      0.03593  0.03530  0.50   74285    2622   72974   846138  11.39
  1995          76      0.03260  0.03207  0.50   71663    2298   70514   773164  10.79
  1995          77      0.03298  0.03245  0.50   69364    2251   68239   702651  10.13
  1995          78      0.04829  0.04715  0.50   67114    3164   65531   634412   9.45
  1995          79      0.04390  0.04296  0.50   63949    2747   62576   568880   8.90
  1995          80      0.05555  0.05405  0.50   61202    3308   59548   506305   8.27
  1995          81      0.06317  0.06124  0.50   57894    3545   56121   446757   7.72
  1995          82      0.07176  0.06928  0.50   54349    3765   52466   390635   7.19
  1995          83      0.08142  0.07824  0.50   50583    3957   48605   338169   6.69
  1995          84      0.09225  0.08818  0.50   46626    4112   44570   289564   6.21
  1995          85      0.10435  0.09918  0.50   42515    4216   40406   244994   5.76
  1995          86      0.11784  0.11128  0.50   38298    4262   36167   204588   5.34
  1995          87      0.13281  0.12454  0.50   34036    4239   31917   168421   4.95
  1995          88      0.14935  0.13898  0.50   29798    4141   27727   136504   4.58
  1995          89      0.16757  0.15461  0.50   25656    3967   23673   108777   4.24
  1995          90      0.18751  0.17144  0.50   21690    3718   19830    85104   3.92
  1995          91      0.20923  0.18942  0.50   17971    3404   16269    65274   3.63
  1995          92      0.23275  0.20849  0.50   14567    3037   13049    49004   3.36
  1995          93      0.25805  0.22856  0.50   11530    2635   10212    35956   3.12
  1995          94      0.28507  0.24951  0.50    8895    2219    7785    25743   2.89
  1995          95      0.31373  0.27119  0.50    6675    1810    5770    17958   2.69
  1995          96      0.34388  0.29343  0.50    4865    1428    4151    12188   2.51
  1995          97      0.37535  0.31604  0.50    3438    1086    2894     8037   2.34
  1995          98      0.40791  0.33881  0.50    2351     797    1953     5142   2.19
  1995          99      0.44129  0.36152  0.50    1555     562    1274     3189   2.05
  1995         100      0.47522  0.38398  0.50     993     381     802     1916   1.93
  1995         101      0.50937  0.40597  0.50     611     248     487     1114   1.82
  1995         102      0.54344  0.42733  0.50     363     155     286      626   1.72
  1995         103      0.57710  0.44787  0.50     208      93     161      341   1.64
  1995         104      0.61007  0.46747  0.50     115      54      88      179   1.56
  1995         105      0.64206  0.48603  0.50      61      30      46       91   1.49
  1995         106      0.67283  0.50346  0.50      31      16      24       45   1.44
  1995         107      0.70218  0.51972  0.50      16       8      12       22   1.38
  1995         108      0.72996  0.53478  0.50       7       4       5       10   1.34
  1995         109      0.75605  0.54865  0.50       3       2       3        5   1.30
  1995         110+     0.78037  1.00000  1.28       2       2       2        2   1.28
  1996           0      0.00528  0.00525  0.14  100000     525   99547  7958983  79.59
  1996           1      0.00000  0.00000  0.50   99475       0   99475  7859436  79.01
  1996           2      0.00107  0.00107  0.50   99475     106   99422  7759961  78.01
  1996           3      0.00074  0.00074  0.50   99369      73   99332  7660539  77.09
  1996           4      0.00038  0.00038  0.50   99295      38   99276  7561207  76.15
  1996           5      0.00077  0.00077  0.50   99257      77   99219  7461931  75.18
  1996           6      0.00039  0.00039  0.50   99181      38   99162  7362711  74.24
  1996           7      0.00000  0.00000  0.50   99143       0   99143  7263550  73.26
  1996           8      0.00000  0.00000  0.50   99143       0   99143  7164407  72.26
  1996           9      0.00000  0.00000  0.50   99143       0   99143  7065265  71.26
  1996          10      0.00000  0.00000  0.50   99143       0   99143  6966122  70.26
  1996          11      0.00000  0.00000  0.50   99143       0   99143  6866979  69.26
  1996          12      0.00000  0.00000  0.50   99143       0   99143  6767837  68.26
  1996          13      0.00000  0.00000  0.50   99143       0   99143  6668694  67.26
  1996          14      0.00000  0.00000  0.50   99143       0   99143  6569552  66.26
  1996          15      0.00000  0.00000  0.50   99143       0   99143  6470409  65.26
  1996          16      0.00045  0.00045  0.50   99143      45   99120  6371267  64.26
  1996          17      0.00184  0.00184  0.50   99098     182   99007  6272146  63.29
  1996          18      0.00046  0.00046  0.50   98916      45   98893  6173140  62.41
  1996          19      0.00045  0.00045  0.50   98870      44   98848  6074247  61.44
  1996          20      0.00130  0.00130  0.50   98826     128   98762  5975399  60.46
  1996          21      0.00041  0.00041  0.50   98697      40   98677  5876637  59.54
  1996          22      0.00000  0.00000  0.50   98657       0   98657  5777960  58.57
  1996          23      0.00039  0.00039  0.50   98657      38   98638  5679303  57.57
  1996          24      0.00034  0.00034  0.50   98619      34   98602  5580665  56.59
  1996          25      0.00034  0.00034  0.50   98585      33   98568  5482062  55.61
  1996          26      0.00098  0.00098  0.50   98552      96   98504  5383494  54.63
  1996          27      0.00030  0.00030  0.50   98456      30   98441  5284990  53.68
  1996          28      0.00030  0.00030  0.50   98426      29   98411  5186550  52.70
  1996          29      0.00058  0.00058  0.50   98396      57   98368  5088139  51.71
  1996          30      0.00028  0.00028  0.50   98339      28   98325  4989771  50.74
  1996          31      0.00139  0.00139  0.50   98311     136   98243  4891446  49.75
  1996          32      0.00136  0.00136  0.50   98175     134   98108  4793203  48.82
  1996          33      0.00083  0.00083  0.50   98041      82   98000  4695095  47.89
  1996          34      0.00112  0.00111  0.50   97960     109   97905  4597094  46.93
  1996          35      0.00113  0.00113  0.50   97850     111   97795  4499189  45.98
  1996          36      0.00116  0.00116  0.50   97740     113   97683  4401394  45.03
  1996          37      0.00088  0.00088  0.50   97626      86   97584  4303711  44.08
  1996          38      0.00151  0.00150  0.50   97541     147   97467  4206128  43.12
  1996          39      0.00212  0.00212  0.50   97394     206   97291  4108661  42.19
  1996          40      0.00031  0.00030  0.50   97187      30   97173  4011370  41.27
  1996          41      0.00189  0.00189  0.50   97158     184   97066  3914197  40.29
  1996          42      0.00161  0.00160  0.50   96974     156   96896  3817131  39.36
  1996          43      0.00163  0.00163  0.50   96819     158   96740  3720235  38.42
  1996          44      0.00139  0.00138  0.50   96661     134   96594  3623495  37.49
  1996          45      0.00072  0.00072  0.50   96527      69   96493  3526901  36.54
  1996          46      0.00286  0.00285  0.50   96458     275   96320  3430409  35.56
  1996          47      0.00289  0.00288  0.50   96183     277   96044  3334088  34.66
  1996          48      0.00339  0.00339  0.50   95906     325   95743  3238044  33.76
  1996          49      0.00416  0.00416  0.50   95581     397   95382  3142301  32.88
  1996          50      0.00281  0.00281  0.50   95183     267   95050  3046919  32.01
  1996          51      0.00223  0.00222  0.50   94916     211   94810  2951869  31.10
  1996          52      0.00250  0.00250  0.50   94705     236   94587  2857059  30.17
  1996          53      0.00341  0.00341  0.50   94469     322   94308  2762472  29.24
  1996          54      0.00216  0.00216  0.50   94147     204   94045  2668164  28.34
  1996          55      0.00423  0.00422  0.50   93943     397   93745  2574119  27.40
  1996          56      0.00388  0.00387  0.50   93546     362   93365  2480374  26.51
  1996          57      0.00850  0.00846  0.50   93184     789   92790  2387009  25.62
  1996          58      0.00496  0.00495  0.50   92395     457   92167  2294220  24.83
  1996          59      0.00615  0.00613  0.50   91938     564   91657  2202053  23.95
  1996          60      0.00668  0.00666  0.50   91375     608   91071  2110396  23.10
  1996          61      0.00710  0.00708  0.50   90767     642   90445  2019326  22.25
  1996          62      0.00723  0.00720  0.50   90124     649   89800  1928880  21.40
  1996          63      0.00964  0.00960  0.50   89475     859   89046  1839080  20.55
  1996          64      0.00419  0.00418  0.50   88617     370   88432  1750034  19.75
  1996          65      0.01631  0.01618  0.50   88247    1428   87533  1661603  18.83
  1996          66      0.00909  0.00905  0.50   86819     786   86426  1574070  18.13
  1996          67      0.00791  0.00788  0.50   86033     678   85694  1487644  17.29
  1996          68      0.01323  0.01314  0.50   85356    1122   84795  1401949  16.42
  1996          69      0.01831  0.01815  0.50   84234    1529   83469  1317155  15.64
  1996          70      0.01727  0.01712  0.50   82705    1416   81997  1233685  14.92
  1996          71      0.01477  0.01466  0.50   81289    1191   80693  1151688  14.17
  1996          72      0.01993  0.01974  0.50   80097    1581   79307  1070995  13.37
  1996          73      0.02192  0.02168  0.50   78517    1702   77665   991688  12.63
  1996          74      0.02643  0.02609  0.50   76814    2004   75812   914023  11.90
  1996          75      0.03346  0.03291  0.50   74810    2462   73580   838210  11.20
  1996          76      0.03957  0.03881  0.50   72349    2808   70945   764631  10.57
  1996          77      0.03307  0.03253  0.50   69541    2262   68410   693686   9.98
  1996          78      0.04516  0.04416  0.50   67279    2971   65793   625276   9.29
  1996          79      0.03463  0.03404  0.50   64308    2189   63213   559483   8.70
  1996          80      0.05697  0.05539  0.50   62119    3441   60398   496269   7.99
  1996          81      0.06525  0.06319  0.50   58678    3708   56824   435871   7.43
  1996          82      0.07464  0.07195  0.50   54970    3955   52993   379047   6.90
  1996          83      0.08525  0.08177  0.50   51015    4171   48929   326054   6.39
  1996          84      0.09722  0.09272  0.50   46844    4343   44672   277125   5.92
  1996          85      0.11067  0.10487  0.50   42500    4457   40272   232453   5.47
  1996          86      0.12572  0.11828  0.50   38043    4500   35794   192181   5.05
  1996          87      0.14249  0.13301  0.50   33544    4462   31313   156387   4.66
  1996          88      0.16108  0.14907  0.50   29082    4335   26914   125075   4.30
  1996          89      0.18158  0.16647  0.50   24747    4119   22687    98160   3.97
  1996          90      0.20406  0.18516  0.50   20627    3819   18717    75473   3.66
  1996          91      0.22854  0.20510  0.50   16808    3447   15084    56756   3.38
  1996          92      0.25502  0.22618  0.50   13360    3022   11850    41672   3.12
  1996          93      0.28344  0.24825  0.50   10339    2567    9055    29822   2.88
  1996          94      0.31369  0.27116  0.50    7772    2107    6718    20767   2.67
  1996          95      0.34562  0.29469  0.50    5665    1669    4830    14049   2.48
  1996          96      0.37899  0.31862  0.50    3995    1273    3359     9219   2.31
  1996          97      0.41356  0.34270  0.50    2722     933    2256     5860   2.15
  1996          98      0.44900  0.36668  0.50    1789     656    1461     3604   2.01
  1996          99      0.48496  0.39032  0.50    1133     442     912     2143   1.89
  1996         100      0.52109  0.41338  0.50     691     286     548     1231   1.78
  1996         101      0.55699  0.43566  0.50     405     177     317      683   1.68
  1996         102      0.59230  0.45697  0.50     229     105     176      366   1.60
  1996         103      0.62669  0.47717  0.50     124      59      95      189   1.52
  1996         104      0.65985  0.49615  0.50      65      32      49       95   1.46
  1996         105      0.69150  0.51384  0.50      33      17      24       46   1.40
  1996         106      0.72146  0.53020  0.50      16       8      12       21   1.35
  1996         107      0.74956  0.54522  0.50       7       4       5       10   1.30
  1996         108      0.77571  0.55893  0.50       3       2       2        4   1.27
  1996         109      0.79985  0.57135  0.50       1       1       1        2   1.24
  1996         110+     0.82199  1.00000  1.22       1       1       1        1   1.22
  1997           0      0.00518  0.00516  0.14  100000     516   99556  7941379  79.41
  1997           1      0.00075  0.00075  0.50   99484      75   99447  7841824  78.82
  1997           2      0.00036  0.00036  0.50   99410      35   99392  7742377  77.88
  1997           3      0.00000  0.00000  0.50   99374       0   99374  7642985  76.91
  1997           4      0.00000  0.00000  0.50   99374       0   99374  7543611  75.91
  1997           5      0.00076  0.00076  0.50   99374      76   99336  7444236  74.91
  1997           6      0.00000  0.00000  0.50   99299       0   99299  7344900  73.97
  1997           7      0.00039  0.00039  0.50   99299      38   99279  7245601  72.97
  1997           8      0.00000  0.00000  0.50   99260       0   99260  7146322  72.00
  1997           9      0.00000  0.00000  0.50   99260       0   99260  7047062  71.00
  1997          10      0.00000  0.00000  0.50   99260       0   99260  6947802  70.00
  1997          11      0.00000  0.00000  0.50   99260       0   99260  6848541  69.00
  1997          12      0.00045  0.00045  0.50   99260      45   99238  6749281  68.00
  1997          13      0.00000  0.00000  0.50   99215       0   99215  6650043  67.03
  1997          14      0.00044  0.00044  0.50   99215      44   99193  6550828  66.03
  1997          15      0.00044  0.00044  0.50   99172      44   99150  6451635  65.06
  1997          16      0.00000  0.00000  0.50   99127       0   99127  6352485  64.08
  1997          17      0.00000  0.00000  0.50   99127       0   99127  6253358  63.08
  1997          18      0.00000  0.00000  0.50   99127       0   99127  6154230  62.08
  1997          19      0.00090  0.00090  0.50   99127      89   99083  6055103  61.08
  1997          20      0.00000  0.00000  0.50   99038       0   99038  5956020  60.14
  1997          21      0.00000  0.00000  0.50   99038       0   99038  5856982  59.14
  1997          22      0.00040  0.00040  0.50   99038      40   99018  5757944  58.14
  1997          23      0.00167  0.00167  0.50   98998     165   98916  5658926  57.16
  1997          24      0.00111  0.00111  0.50   98833     110   98778  5560011  56.26
  1997          25      0.00000  0.00000  0.50   98723       0   98723  5461233  55.32
  1997          26      0.00032  0.00032  0.50   98723      32   98707  5362509  54.32
  1997          27      0.00095  0.00095  0.50   98691      93   98645  5263802  53.34
  1997          28      0.00089  0.00089  0.50   98598      88   98554  5165158  52.39
  1997          29      0.00058  0.00058  0.50   98510      57   98482  5066604  51.43
  1997          30      0.00029  0.00029  0.50   98453      28   98439  4968122  50.46
  1997          31      0.00083  0.00083  0.50   98425      82   98384  4869683  49.48
  1997          32      0.00055  0.00055  0.50   98343      54   98316  4771299  48.52
  1997          33      0.00000  0.00000  0.50   98290       0   98290  4672983  47.54
  1997          34      0.00055  0.00055  0.50   98290      54   98262  4574693  46.54
  1997          35      0.00139  0.00139  0.50   98235     136   98167  4476431  45.57
  1997          36      0.00084  0.00084  0.50   98099      83   98058  4378264  44.63
  1997          37      0.00144  0.00144  0.50   98016     141   97946  4280206  43.67
  1997          38      0.00087  0.00087  0.50   97875      85   97832  4182260  42.73
  1997          39      0.00060  0.00060  0.50   97790      59   97760  4084428  41.77
  1997          40      0.00182  0.00181  0.50   97731     177   97642  3986668  40.79
  1997          41      0.00091  0.00091  0.50   97554      89   97509  3889026  39.87
  1997          42      0.00126  0.00126  0.50   97465     122   97404  3791516  38.90
  1997          43      0.00128  0.00128  0.50   97342     125   97280  3694113  37.95
  1997          44      0.00292  0.00292  0.50   97218     284   97076  3596833  37.00
  1997          45      0.00276  0.00276  0.50   96934     268   96800  3499757  36.10
  1997          46      0.00215  0.00214  0.50   96667     207   96563  3402956  35.20
  1997          47      0.00214  0.00214  0.50   96459     206   96356  3306393  34.28
  1997          48      0.00325  0.00324  0.50   96253     312   96097  3210037  33.35
  1997          49      0.00188  0.00188  0.50   95941     180   95851  3113940  32.46
  1997          50      0.00453  0.00452  0.50   95761     433   95544  3018089  31.52
  1997          51      0.00161  0.00160  0.50   95327     153   95251  2922545  30.66
  1997          52      0.00402  0.00401  0.50   95175     381   94984  2827294  29.71
  1997          53      0.00125  0.00125  0.50   94793     118   94734  2732310  28.82
  1997          54      0.00384  0.00383  0.50   94675     363   94493  2637576  27.86
  1997          55      0.00606  0.00604  0.50   94312     569   94027  2543083  26.96
  1997          56      0.00472  0.00471  0.50   93742     442   93522  2449056  26.13
  1997          57      0.00390  0.00390  0.50   93301     364   93119  2355534  25.25
  1997          58      0.00471  0.00470  0.50   92937     437   92719  2262416  24.34
  1997          59      0.00633  0.00631  0.50   92500     584   92208  2169697  23.46
  1997          60      0.00807  0.00804  0.50   91916     739   91547  2077489  22.60
  1997          61      0.00768  0.00765  0.50   91177     698   90828  1985942  21.78
  1997          62      0.00857  0.00854  0.50   90480     772   90093  1895114  20.95
  1997          63      0.01068  0.01062  0.50   89707     953   89231  1805020  20.12
  1997          64      0.01265  0.01257  0.50   88755    1116   88197  1715789  19.33
  1997          65      0.00891  0.00887  0.50   87639     777   87250  1627593  18.57
  1997          66      0.00940  0.00936  0.50   86862     813   86455  1540342  17.73
  1997          67      0.01375  0.01366  0.50   86049    1176   85461  1453887  16.90
  1997          68      0.01454  0.01443  0.50   84874    1225   84261  1368426  16.12
  1997          69      0.01585  0.01572  0.50   83648    1315   82991  1284165  15.35
  1997          70      0.02218  0.02194  0.50   82333    1806   81430  1201174  14.59
  1997          71      0.01755  0.01740  0.50   80527    1401   79826  1119744  13.91
  1997          72      0.01874  0.01856  0.50   79125    1469   78391  1039918  13.14
  1997          73      0.02740  0.02703  0.50   77657    2099   76607   961527  12.38
  1997          74      0.02948  0.02905  0.50   75557    2195   74460   884920  11.71
  1997          75      0.03389  0.03332  0.50   73362    2444   72140   810460  11.05
  1997          76      0.02753  0.02715  0.50   70918    1926   69955   738320  10.41
  1997          77      0.04066  0.03985  0.50   68992    2749   67617   668365   9.69
  1997          78      0.04543  0.04442  0.50   66243    2943   64772   600748   9.07
  1997          79      0.04178  0.04092  0.50   63300    2590   62005   535976   8.47
  1997          80      0.06365  0.06169  0.50   60710    3745   58837   473971   7.81
  1997          81      0.07191  0.06942  0.50   56965    3954   54988   415134   7.29
  1997          82      0.08116  0.07799  0.50   53010    4134   50943   360146   6.79
  1997          83      0.09147  0.08747  0.50   48876    4275   46739   309203   6.33
  1997          84      0.10294  0.09790  0.50   44601    4366   42418   262464   5.88
  1997          85      0.11567  0.10935  0.50   40235    4399   38035   220046   5.47
  1997          86      0.12975  0.12184  0.50   35835    4366   33652   182011   5.08
  1997          87      0.14525  0.13542  0.50   31469    4262   29338   148359   4.71
  1997          88      0.16227  0.15009  0.50   27207    4084   25166   119021   4.37
  1997          89      0.18086  0.16586  0.50   23124    3835   21206    93856   4.06
  1997          90      0.20106  0.18270  0.50   19288    3524   17526    72649   3.77
  1997          91      0.22291  0.20056  0.50   15765    3162   14184    55123   3.50
  1997          92      0.24640  0.21938  0.50   12603    2765   11220    40939   3.25
  1997          93      0.27151  0.23905  0.50    9838    2352    8662    29719   3.02
  1997          94      0.29815  0.25947  0.50    7486    1942    6515    21057   2.81
  1997          95      0.32625  0.28049  0.50    5544    1555    4766    14542   2.62
  1997          96      0.35564  0.30195  0.50    3989    1204    3387     9776   2.45
  1997          97      0.38617  0.32367  0.50    2784     901    2334     6389   2.29
  1997          98      0.41762  0.34548  0.50    1883     651    1558     4055   2.15
  1997          99      0.44975  0.36718  0.50    1233     453    1006     2497   2.03
  1997         100      0.48231  0.38860  0.50     780     303     628     1491   1.91
  1997         101      0.51502  0.40956  0.50     477     195     379      863   1.81
  1997         102      0.54760  0.42990  0.50     282     121     221      484   1.72
  1997         103      0.57978  0.44948  0.50     161      72     124      262   1.64
  1997         104      0.61130  0.46819  0.50      88      41      68      138   1.56
  1997         105      0.64191  0.48594  0.50      47      23      36       70   1.50
  1997         106      0.67140  0.50266  0.50      24      12      18       35   1.44
  1997         107      0.69961  0.51830  0.50      12       6       9       17   1.39
  1997         108      0.72638  0.53285  0.50       6       3       4        8   1.35
  1997         109      0.75161  0.54630  0.50       3       1       2        4   1.31
  1997         110+     0.77523  1.00000  1.29       1       1       2        2   1.29
  1998           0      0.00460  0.00458  0.14  100000     458   99606  8013707  80.14
  1998           1      0.00037  0.00037  0.50   99542      37   99524  7914101  79.51
  1998           2      0.00000  0.00000  0.50   99506       0   99506  7814577  78.53
  1998           3      0.00071  0.00071  0.50   99506      70   99470  7715071  77.53
  1998           4      0.00070  0.00070  0.50   99435      70   99400  7615601  76.59
  1998           5      0.00000  0.00000  0.50   99365       0   99365  7516201  75.64
  1998           6      0.00000  0.00000  0.50   99365       0   99365  7416836  74.64
  1998           7      0.00038  0.00038  0.50   99365      38   99346  7317471  73.64
  1998           8      0.00000  0.00000  0.50   99327       0   99327  7218125  72.67
  1998           9      0.00000  0.00000  0.50   99327       0   99327  7118797  71.67
  1998          10      0.00040  0.00040  0.50   99327      40   99307  7019470  70.67
  1998          11      0.00041  0.00041  0.50   99287      41   99267  6920163  69.70
  1998          12      0.00000  0.00000  0.50   99246       0   99246  6820897  68.73
  1998          13      0.00000  0.00000  0.50   99246       0   99246  6721650  67.73
  1998          14      0.00000  0.00000  0.50   99246       0   99246  6622404  66.73
  1998          15      0.00044  0.00044  0.50   99246      44   99225  6523158  65.73
  1998          16      0.00044  0.00044  0.50   99203      44   99181  6423933  64.76
  1998          17      0.00042  0.00042  0.50   99159      42   99138  6324752  63.78
