parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.316969128759003,1.7445287079604974,2.3118853931183123,3.043633335501035,0,Float64,0.18163637028110496,2.686038990438948,1.9623872697486449,2.5029964795123227,2.133671668296578,2.4345930885807996,2.19268470017075,0.0022963343925034058,1248.478854649669,1.0011505774808491,0.2957931868683296
B,1963,2.359896658634312,1.8308448732484701,2.3545480034275545,3.1552385198589774,0,Float64,0.16596649700525742,2.696539334957505,2.047406486789644,2.5349404180542154,2.189000751303601,2.468003118206776,2.2435849690969207,0.0020461296886341174,1157.2245892054534,1.001023895547942,0.274172964875345
B,1968,2.3995527817935867,1.7954928941103374,2.3920687017305937,3.1950777015310505,0,Float64,0.157994398005694,2.721767705429992,2.10698908147396,2.562843661982763,2.2393573835783966,2.503467889735541,2.290248748767075,0.0020479878290512797,1061.0766367826686,1.0012941515687515,0.2513933165440319
B,1973,2.414977692678707,1.9452392151356,2.409102998281675,3.1441818728993,0,Float64,0.15412848280465904,2.732958459830925,2.1327642562999407,2.575259450158244,2.2547333555408406,2.5184541680839687,2.3092092199868426,0.0019752130725450936,1003.7222370058743,1.0006543198131588,0.2378047478408329
B,1978,2.403245225285085,1.9323524296101924,2.394899759107733,2.944791944751219,0,Float64,0.15154161434504201,2.721771280812161,2.1239652153246222,2.5608562175897474,2.246908610647321,2.502861782910352,2.301674536691875,0.0019678950370968346,944.1310329804729,0.9998882672531465,0.22368622906708846
B,1983,2.4066808562004764,1.9542278111167726,2.399576626934304,2.9875309368324054,0,Float64,0.14939824739981591,2.717209190712467,2.1363929299281614,2.5607024094473814,2.249381216401137,2.5038003927649495,2.300256982848712,0.0017429933812126194,940.3756261871827,0.9999718184899009,0.22279648733118537
B,1988,2.421613091673187,1.9772871048048726,2.414768914882731,3.0506962126197656,0,Float64,0.15251703012442894,2.739454012273742,2.1425999534620734,2.5800075083261342,2.266006700093037,2.51763692224305,2.3132791618718755,0.0017968115107710118,944.8499198525515,1.000570550964763,0.22385654980427835
B,1993,2.4217742602812065,1.9540497061388966,2.416619155246209,3.0740924511813565,0,Float64,0.15967976608791717,2.750309148258744,2.120818781281581,2.583197446122397,2.2598775901321506,2.524449286692479,2.3151763503333567,0.0019303818513527365,928.5984805758787,1.0013753730681594,0.2200062122539535
B,1998,2.4227079590096343,1.9296506961853463,2.416205973100448,3.0553000496758207,0,Float64,0.16901415458084867,2.7779329557776804,2.1112016892224688,2.5955758420783983,2.2516171670131273,2.5319075546133734,2.306953933883818,0.0018603631794122284,951.9336665643568,1.000175971542286,0.2255348513686576
B,2003,2.4524147940375842,1.7198294335414115,2.4427180315700943,3.2700658546728913,0,Float64,0.1845439087206016,2.8404664112279074,2.116054256497075,2.6400099721920744,2.265810369957587,2.5713078340345916,2.321830405991731,0.002137756982042884,964.701355239788,1.0003355909151663,0.22855980874633638
B,2008,2.4901645985527394,1.711759608714459,2.4789759848262882,3.5022383092503784,0,Float64,0.20789761823447014,2.9289450159719315,2.1274793746269145,2.7011561130113506,2.280624509763638,2.6177607205767925,2.3463497379259897,0.0023208359271339836,1045.1071178071347,1.0008803001453883,0.24760977235909418
B,2013,2.5115491880199685,1.6912839012000982,2.4984876735186985,3.5780302827035615,0,Float64,0.22674594027585765,3.0063544618984177,2.125304915645828,2.7392856025912242,2.2814800118464245,2.648385892069551,2.3535226925770183,0.002313157901229513,1127.404286396718,1.00028401090451,0.2671078533051137
b,1958,1.5162811096101878,1.2077355761931834,1.5118076200343626,1.8648808627663984,0,Float64,0.09457361108427081,1.7107998922463752,1.3421851192329335,1.6144153519025062,1.4189922068198626,1.5772126940725886,1.4516181672300412,0.0017774487516256066,1350.1129372672947,1.000664974127704,0.31987262488199336
b,1963,1.5874372285238356,1.263748643709335,1.5862370352889261,1.9494937195475905,0,Float64,0.0888806550911988,1.7709340181442843,1.4240744328051973,1.6794321861887906,1.4936893303202756,1.646461155999951,1.5267569084246442,0.0016307719855290284,1221.0875766230854,1.0005766173278552,0.2893035668081219
b,1968,1.648258517790698,1.247771790803501,1.647289961593407,2.0255889540435907,0,Float64,0.08817946476856882,1.8266164317456808,1.4831267914498663,1.7382665717481527,1.5557187090715046,1.7051316165442179,1.5879959465363729,0.0015029539650716615,1124.4804043926583,1.000613894909887,0.2664151188044157
b,1973,1.6738937431655667,1.3448726052359308,1.673698837705634,2.0035382431785744,0,Float64,0.08684808386183919,1.8489413861866486,1.5104442713737412,1.762277409355253,1.582484797004393,1.7314646455570286,1.6128414806735867,0.001528139733844837,1030.0925123575705,1.0004449977487297,0.24405246902235211
b,1978,1.6688727604388018,1.4009313067232125,1.6659521865158158,2.051587322284137,0,Float64,0.08572756360489492,1.8430693138634482,1.5024222235898719,1.7573491839208426,1.581516012163181,1.7261478666494763,1.6127356662659196,0.001616694020132819,997.270593454158,1.000173973310298,0.2362762059679822
b,1983,1.684448072072049,1.40136751884288,1.6828951461639903,1.9846951529454973,0,Float64,0.08670085733086261,1.8595989946835076,1.518342564158448,1.7747678479979032,1.5949976932443128,1.7420744940460904,1.6249253735094,0.0015140383963648163,981.537061776143,1.0003612220072489,0.2325485725696258
b,1988,1.7329062445293273,1.4426832629491462,1.731906096004552,2.0439123310634675,0,Float64,0.09005999646999505,1.9174248132857674,1.5598846118017218,1.826616188708071,1.6395244578908559,1.790103359673826,1.6720825574534846,0.0014754093698626028,980.5475359049353,1.0004496206728206,0.23231413126543943
b,1993,1.7722750607007407,1.4649199367505827,1.7678021127559105,2.1465696757156425,0,Float64,0.09721036642969313,1.9724865686230288,1.5876507705995997,1.8711704045469635,1.6717935198363392,1.8350751665783913,1.7048319059629078,0.0015138691112363111,962.8642679513476,1.0005127476387956,0.22812456076309717
b,1998,1.8089409669919356,1.4791521274426438,1.8050413299539025,2.2038257620354615,0,Float64,0.10471286097104102,2.0279492097644214,1.6114978820716477,1.9170970709484303,1.7023932650063138,1.8755413445885458,1.7373464320158076,0.00158153270942226,993.2242725799994,1.0004531996828827,0.2353175400346332
b,2003,1.8916449221799834,1.437434865471335,1.8883374981373913,2.471127129025002,0,Float64,0.1203222800036875,2.139448964568224,1.6667620502520875,2.01149375180044,1.7683388368633473,1.9717783931590662,1.8079486829523448,0.0018023013319219874,1027.8174255975157,1.0003062005679235,0.24351344894952326
b,2008,1.9743587527359878,1.4581842409535886,1.9717340278831528,2.6681518172321415,0,Float64,0.14180651933099023,2.250328950168066,1.7069441433011658,2.1234867801124433,1.8262974878020515,2.067979737484161,1.874268882317407,0.0018241289887963668,1066.570894418357,1.0008496938186924,0.2526950318029515
b,2013,2.019610857135975,1.4989405675867777,2.0142987205278264,2.7428854718133207,0,Float64,0.1582685320978279,2.3392546648506425,1.7273908123983914,2.178308477345687,1.859548314792422,2.1236365254280596,1.9109994519108315,0.001931153238999078,1178.511439953971,1.000102808793458,0.27921630653695556
C,1958,115.12071575500515,112.97621797624858,115.11318083135583,117.13777388197076,0,Float64,0.6025036391661118,116.30076425421922,113.96661035221183,115.76179142849229,114.4834314589463,115.53855373132416,114.70086174438129,7.525084519662941e-5,4910.818026263849,0.9996593339839627,1.163485075225106
C,1963,114.0063365770014,112.09481114671544,114.01112186485226,115.83305100315954,0,Float64,0.5347087150429057,115.07592063795235,112.95275829127168,114.54347792395767,113.45757072870644,114.36497053790754,113.64036639040943,6.603001752973533e-5,4223.337569099986,0.9995101715547742,1.0006052358294624
C,1968,113.37080483850555,111.71785109121015,113.36722998575962,115.3203310732758,0,Float64,0.5188441720829936,114.4371135561787,112.35419730159066,113.90201934374254,112.84139701711969,113.71442279076277,113.02739779777485,6.76889483368276e-5,4476.2842439816195,0.9994222590157118,1.060534086680509
C,1973,113.2338524406763,111.61442664455707,113.23933304187767,115.04465244514785,0,Float64,0.495112019015573,114.24310780954178,112.26085528796239,113.7350898821581,112.71664823266818,113.55715045325454,112.89704493462811,6.956371468060159e-5,4068.495583541561,1.0007789995112757,0.9639196290218096
C,1978,113.11408803973309,111.17078512631736,113.09095125950631,114.93617875646562,0,Float64,0.5017850602239745,114.1359251632232,112.13876582693342,113.64361645945954,112.60870563301572,113.43423389059278,112.7863188170313,6.541369193512591e-5,3969.354496725279,0.9997075486427683,0.9404308387152998
