parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.326192608644963,1.1684123369071986,2.305205208620201,3.8151064948505717,0,Float64,0.3331108831468625,3.052607189149675,1.731646909850542,2.661752064121002,1.9915130335533748,2.5287539435277933,2.0928390079087693,0.0019832816546441873,5434.3328430856645,1.0001578137348812,0.1321476674346438
B,1908,2.036442334326595,1.4027121964235114,2.027613961435503,2.8125553719173184,0,Float64,0.17068254717774595,2.392333233863397,1.718172441971139,2.211558500764735,1.8635512889858632,2.1478937662902453,1.9178072883706778,0.001577574522689712,2786.8366889010763,1.0002805986078869,0.067768018373798
B,1913,2.015167157390878,1.5685529260679536,2.0086285318187898,2.642370632132892,0,Float64,0.14551217574325953,2.3132177901801345,1.7470061474329999,2.1665056509206937,1.8653945099698528,2.109570404063935,1.9143277842324509,0.0014252087839319286,2321.258904998433,1.0001625719224274,0.056446478098544924
B,1918,1.9899744490988474,1.540427520309324,1.9858399610628723,2.550247020662445,0,Float64,0.13845025080088472,2.279640923689824,1.7352144028877667,2.1320065505334007,1.8478590150945688,2.0792803283604564,1.8951959052931797,0.0014110464953057714,2181.9214486866945,0.9999997644223203,0.05305818364372502
B,1923,1.988334444240736,1.462643426629856,1.9832853770400733,2.5787038707690133,0,Float64,0.13118831221712723,2.255831096137956,1.7404396174335803,2.1252529079065505,1.8535998992023588,2.075443169889875,1.8990096528638187,0.0012959605996757924,2049.7358443694065,0.9999048890958157,0.049843802084230796
B,1928,1.9716990015392701,1.4655343301719135,1.9680607254000382,2.4700977725833555,0,Float64,0.12294493588278169,2.22067467771454,1.737556905866792,2.099141132877199,1.845494813918031,2.0532476334545557,1.889733605893301,0.0012436690527441873,1980.5562478868424,0.9996989599787061,0.048161549161340286
B,1933,1.9621023523502803,1.5203014280343652,1.9593318220849847,2.4180692038449054,0,Float64,0.11798373618378462,2.197644014498948,1.7355957765478536,2.0841762257240144,1.8405253180646692,2.0387284373857337,1.8835286184637203,0.0011679339787456949,1894.6724032929303,0.999630576569953,0.04607309597654039
B,1938,1.949195035246,1.5109552152788759,1.9454661446561878,2.376834593839498,0,Float64,0.11342833849743364,2.175807043051639,1.7280205248582952,2.0657336303825606,1.8323968945179865,2.0236216517499543,1.8750039877617248,0.0011572313951231997,1847.3949213079436,0.999613004720787,0.04492344078483669
B,1943,1.9385416207408075,1.4750303795502384,1.9388255788303372,2.3599171243576254,0,Float64,0.10996319016775559,2.1547710188616027,1.7191505499121402,2.0504550901723753,1.82584185655901,2.0126028764489194,1.8670153952419168,0.0011374122002867858,1802.3737853817008,0.9996187623754618,0.043828653573655695
B,1948,1.9477459193557332,1.4402347175078174,1.9470473958257617,2.3376069553528622,0,Float64,0.10692167508711377,2.1560373579296432,1.7330169344620008,2.0576072896821005,1.8395351648013945,2.019191052018026,1.8794728668987934,0.0010973465650240385,1813.08587247316,0.9996573973258159,0.044089141358148724
B,1953,1.9597212679426852,1.5752423036343361,1.9577009246881887,2.372110353124288,0,Float64,0.1048622368692786,2.1705854991173426,1.7500527693105115,2.067951708669214,1.8559875735964737,2.027864423437791,1.8927273605567583,0.0010176264941385033,1932.8655485525446,0.9996879917726579,0.04700184568764288
B,1958,1.9681127347634533,1.6035218853280662,1.9662036452401346,2.3977302227470036,0,Float64,0.10459081498179819,2.17801278545083,1.761522707367877,2.0753089030088434,1.8621138424206074,2.0365774224533824,1.8989096061305233,0.001045365020294962,1944.2524410445167,0.9998844520383917,0.04727874283869937
B,1963,1.9710452426988967,1.5681034183649203,1.9685892985685185,2.37742276732464,0,Float64,0.10446745806398437,2.1874720568733528,1.7631326965440468,2.0791070190224112,1.8656664302309203,2.0386220361197243,1.9030691255025354,0.0010792532769274077,1979.686820007105,0.9999226808749538,0.0481404071242904
B,1968,1.9682708622573193,1.506780008238146,1.9664939760005309,2.4260229351554767,0,Float64,0.10494434722361257,2.1785605003986563,1.7664049003055045,2.076839947160805,1.864437030499922,2.036070836163406,1.8986364037093448,0.0011266728075141747,1968.5018339030185,0.9999610701010145,0.047868419767861804
B,1973,1.969743251214571,1.509567134905722,1.9664797150209559,2.478255672902334,0,Float64,0.10593564040684925,2.18692855921982,1.7665946318982102,2.077758332430318,1.8618883791381,2.040556860702993,1.8972566986151658,0.0011929235757440811,1921.7785184620318,1.0002132784691014,0.04673224034554405
B,1978,1.972975752547361,1.5678635500838247,1.969346078798838,2.4712726138610135,0,Float64,0.10817450400058105,2.196552035703206,1.769302420044593,2.082238661284084,1.8621045316651001,2.0442622928217835,1.8986087509633345,0.0012508327163460679,1942.027561528821,1.0006293745700678,0.04722464003586933
B,1983,1.978201033941425,1.5713580716707074,1.9730346228518996,2.4494050542301053,0,Float64,0.11233840263514881,2.2151248490921747,1.771039886991684,2.093134952229236,1.8643362075405452,2.0520097720971426,1.899451107828387,0.0013313599930338284,1942.4878717270155,1.0008921577959553,0.04723583348329778
B,1988,1.9808077632969634,1.5295701135461253,1.9747582520361657,2.5485806712392662,0,Float64,0.1172369953461506,2.2266144090749824,1.7689777152168675,2.1028869296931663,1.8622072477691411,2.056564614829642,1.8975441385889829,0.0014331268977236457,1958.0112352091633,1.0011681361141433,0.04761331795731486
B,1993,1.9838137147950323,1.5566869067933689,1.9752669770964446,2.537096583692545,0,Float64,0.12413044076209723,2.245769373597963,1.7588247358296427,2.111568244472959,1.8574558728089907,2.064894751734112,1.8958927593640227,0.0015137374154044047,1986.0432615500858,1.001285299185404,0.048294977877930995
B,1998,1.9908292551789881,1.5479480302666775,1.9830541012948104,2.6351728761023923,0,Float64,0.1342735214812702,2.274044668691682,1.7522154333836648,2.132069734913663,1.8539135913304103,2.078289609853198,1.895341731037846,0.001673042773345787,1973.0767418677935,1.001782566856414,0.04797966864306503
B,2003,1.9883675827176546,1.5116433797922355,1.9790747185674968,2.6381058630502885,0,Float64,0.1444947158569096,2.28788554720038,1.7327519722300408,2.139428260548141,1.8400075738574861,2.0806690242325105,1.8870562895574738,0.001811223956110888,1965.981311718781,1.0025497378841857,0.04780712776809259
B,2008,1.9804498855170436,1.4942122108074063,1.969680749814222,2.7401091270933025,0,Float64,0.15654433176849178,2.3060774989802497,1.7043112576285286,2.1412808892273376,1.8203935186356688,2.079322428261449,1.8690891891402535,0.001968500350292025,1997.7917658796741,1.003018216005041,0.048580668410298046
B,2013,1.9688811380277367,1.4390207857081085,1.9564776185553965,2.8625844123038746,0,Float64,0.16771023122247564,2.32772886282675,1.6703201666701604,2.1420553389392505,1.7973965756376191,2.072534261983325,1.853022147813326,0.002105969520952256,2043.5603291615328,1.0030268376512872,0.04969363094943068
B,2018,1.9616024649582047,1.3857793780848289,1.9468520295965979,3.025889066627031,0,Float64,0.1818946669361494,2.3494141064490885,1.6369901484933693,2.1491675095217544,1.7777480908396306,2.0741235941437517,1.8371782795789344,0.0022812018014609953,2122.529459911812,1.0030503104437667,0.05161393777076726
b,1903,0.9345088244182014,0.6703890319839652,0.9302511679987384,1.2797265542535188,0,Float64,0.07936656210610205,1.101042863786885,0.7869147372325652,1.016336176462674,0.8543891364771063,0.9856775905726567,0.8816483333535533,0.001215289979977882,5184.137896692918,1.0003943155903599,0.126063631081993
b,1908,1.0069691437185673,0.8365094420323618,1.006470785500266,1.2708498985559298,0,Float64,0.04910134052584028,1.1068532215044127,0.9149662550799283,1.0573202489340727,0.9560095108415976,1.0398278930469715,0.9725338481119559,0.0009419991616409101,2860.2036884158733,1.0007799985518162,0.06955209714344768
