parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
b,1973,1.9669489321395976,1.494790145545135,1.9622097582302493,2.4825336040891823,0,Float64,0.12997502781110612,2.2384117568075057,1.728916202828726,2.1018020186945083,1.834438544947006,2.051397103285428,1.8757543031055413,0.0028901514662478542,538.0702716676111,1.0094767808885836,0.11246507802293217
b,1978,2.0574923451206377,1.6085291641036945,2.049279998590314,2.63035076902703,0,Float64,0.13806387038224474,2.3477944692835395,1.806268542334575,2.199070411557243,1.9153633307379982,2.1440604978915534,1.965652532040179,0.0030850747552689612,506.2284631718947,1.0111555896208637,0.10580964347204472
b,1983,2.174401767877018,1.6766302350944786,2.1650835318583037,2.7564423927920285,0,Float64,0.1481749198252101,2.487021719288868,1.90973754392884,2.323059222290114,2.023773906731437,2.266895605178841,2.0721387243131124,0.0031447516834562173,517.3903230202188,1.0096722083158298,0.10814264625034777
b,1988,2.2678124764178555,1.7429497628109125,2.2599226082140804,2.9013108166365122,0,Float64,0.15819695624041225,2.6089872679616577,1.9773542245864941,2.4299123224632395,2.109739528634376,2.3690043731386354,2.159818068919321,0.003312128951250449,528.0147034122622,1.0103394014532896,0.11036330744025752
b,1993,2.373585733605872,1.7783134013479165,2.366612948681038,3.1459644477488875,0,Float64,0.16961943723218942,2.732690435614114,2.0663216579751613,2.548208873262721,2.200797220443675,2.4809238596065293,2.2570246750718326,0.0033599527817135964,561.1319959482587,1.0076241569272675,0.1172853380468284
b,1998,2.402829791914472,1.7767855433996707,2.39063747563032,3.093438276275757,0,Float64,0.17287940220366313,2.7763317743593454,2.0967273922427485,2.583634004787741,2.2268643220362114,2.5096842593166038,2.2840733261937385,0.0033112765515755692,549.7978655254668,1.0071486553599753,0.11491632803188967
b,2003,2.4592523191212274,1.843047244894499,2.448642016370971,3.218504600630729,0,Float64,0.18098903036298392,2.857261819820822,2.137505387477408,2.6425176723089305,2.2782569416681877,2.5705646199188714,2.3333931839048137,0.0035003616328406644,512.9086775933378,1.0090042436313866,0.10720591246454839
b,2008,2.5344054623326056,1.9030003280846786,2.5270684623779425,3.3802323857727763,0,Float64,0.1926535130797795,2.9347937156380595,2.1811920900140835,2.7267759737424924,2.336394278503044,2.659327035541205,2.400540967676663,0.0036017664722157337,544.8794945963921,1.0066933612382187,0.11388831180536636
b,2013,2.611664188323965,1.9262086967338865,2.6045208667922406,3.401530181926539,0,Float64,0.2048703243217566,3.0551478679466415,2.2398476211274048,2.811455607982756,2.3977698703109476,2.740049140246738,2.472826494400042,0.003491728247828284,613.6241544290693,1.007391220173179,0.12825701778828671
b,2018,2.666669486883315,1.9054866759695464,2.657620424821523,3.53693041926657,0,Float64,0.2208694993896701,3.13462766947921,2.2588299733923134,2.8916808223383135,2.4432260977923836,2.806473532801225,2.517404856568767,0.0035625464685348847,649.639998817983,1.0052756341049902,0.1357848909352409
