parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,2.915976513003774,2.3283790027914124,2.9145752040409962,3.4710813482981235,0,Float64,0.1773123345908687,3.2616538908593036,2.570035288912073,3.103341188399637,2.7279370522992235,3.036530477891816,2.796856051344945,0.002822933193866004,4694.009346944281,1.0003883060761993,0.2957950956303061
B,1908,2.940839067037423,2.3580755603112147,2.9412904898414878,3.5764928687277364,0,Float64,0.16244267192042813,3.26050616226763,2.624891666609916,3.1081689201895237,2.7712719779264843,3.0505907152709923,2.832166542349828,0.0025599347997657864,4148.319783990597,1.0001164298233551,0.26140822408233577
B,1913,3.2993263328516345,2.658821640609095,3.299688231960189,4.055837812061917,0,Float64,0.1958300543233075,3.669660462303727,2.905987193404998,3.5021677154038735,3.0934782674453807,3.4323607613475176,3.1726199707142153,0.003357219197878575,4614.011587116937,0.9999194946384388,0.2907540010628776
B,1918,3.412781166471347,2.3201638299111287,3.4151617561134495,4.220987606288609,0,Float64,0.24478944979794812,3.8789956338190104,2.9236822176511614,3.6599629034038323,3.1695795632260557,3.580982547822121,3.2527422573940674,0.003834286955964047,4610.500951475154,1.0002366925912693,0.2905327767898453
B,1923,3.6447047108851423,2.9297329345007865,3.6451996340944035,4.264855649086381,0,Float64,0.19544293922521278,4.01833446853919,3.2642745086322162,3.851748353988543,3.4379384661300234,3.778223310547949,3.5077470123749093,0.003265598724566346,4952.663617946379,0.9994205978174169,0.3120943100483725
B,1928,3.7977520442841053,3.157020426934793,3.7961591606261154,4.525792445972453,0,Float64,0.19346391632601098,4.176498315399063,3.4208369368741964,3.9988672865083026,3.594003651148916,3.9250509582048054,3.6695323147910095,0.0031283055560315247,4516.292213297482,1.0003294082977057,0.2845961710741759
B,1933,3.866317080408876,3.0400776953541113,3.8667003822848223,4.620995440848286,0,Float64,0.20557218231686328,4.2790715785291455,3.462042850529441,4.081175993888592,3.6548302907513817,4.002400724223423,3.7284837084320124,0.0032647243202360903,4277.460394826141,1.000470884242044,0.26954607735625885
B,1938,3.7878724728729027,3.0662593732120835,3.7892807340230994,4.520546012870857,0,Float64,0.20904952238632935,4.195659291318037,3.3752214634902273,4.003580481854943,3.572739492284506,3.9275377629647443,3.649472083028603,0.0036879050040619296,4722.400669674273,0.9999478635706797,0.2975841875134434
B,1943,4.040144829310032,3.3149052383491817,4.0440101622037705,4.689688927111256,0,Float64,0.18076714405741792,4.394645803260659,3.6709157974067943,4.221758083857726,3.8545909275368513,4.160285621051008,3.92155159156571,0.0028971247463285797,4000.490504014259,0.999783579698455,0.25209269597499917
B,1948,3.92552791963234,3.2596463673565825,3.929247239588741,4.565782998519809,0,Float64,0.1864512389648184,4.273062421598804,3.5527929240467677,4.120893622027916,3.7331207083721982,4.055122063194229,3.798007966123113,0.0026884636077662526,4257.239734735185,0.9992046737467111,0.2682718634288397
