parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,1.835573399437826,1.211384868012107,1.8309379947838063,2.4831197308245385,0,Float64,0.1752337744996363,2.1876293979835277,1.5071759325340433,2.018703794491604,1.6522228067883127,1.9580256232325985,1.7112659932426788,0.005513487390427075,337.81070348328984,1.0116899691087122,0.01640322090603849
B,1908,1.8448849430085565,1.2676610589873947,1.8396936746524968,2.4488802932670017,0,Float64,0.16259332905413212,2.167526643326313,1.5474449519109041,2.014696692526455,1.6754757037583485,1.9576145347569085,1.7287895884067774,0.005130204491072362,331.79216336437236,1.0113370515433906,0.016110976042022978
B,1913,1.8540544365474783,1.3515194844187215,1.8499845331833575,2.4036958430399733,0,Float64,0.15261583172889184,2.1638617722372406,1.572360595647475,2.014143792868805,1.6960684925879654,1.9574865602939033,1.744034881342437,0.0048294350444902665,325.73770226080916,1.0118940832350338,0.01581698694716981
B,1918,1.8607636062142305,1.39479127359147,1.8555303635725693,2.3856086021724114,0,Float64,0.14263259861139752,2.1513924269887723,1.5929536696357827,2.0131060482022285,1.711221726902439,1.957522957671162,1.7592576305882486,0.004478827889956834,318.87271618171354,1.0125180106322609,0.01548364083939068
B,1923,1.8721749955670435,1.4602654892593545,1.869974792518314,2.417003590819456,0,Float64,0.1313979487991106,2.1329985152239406,1.6263495167475215,2.013059371664562,1.7320539989244852,1.9623596850021134,1.7763152075209505,0.004201221015773938,310.43676570964755,1.0140781323078951,0.015074012731936284
B,1928,1.8795906381787928,1.5023442832007927,1.8789774153451257,2.4082763381672563,0,Float64,0.12290775335617918,2.1206615685066335,1.649228763108079,2.010899688016849,1.7479113759801592,1.963284103183726,1.7899902525731577,0.0038988335782516176,310.37256331298755,1.01553269881771,0.015070895228304066
B,1933,1.8975380632015033,1.5529218629161676,1.8969614005882445,2.3903388690127767,0,Float64,0.11565887344873739,2.1250256284174345,1.680195659912675,2.0222122075667426,1.7739709140549431,1.976458572927462,1.815748572422677,0.003532559435665629,317.1736186496215,1.013748746343101,0.015401137023281759
B,1938,1.911911176370723,1.5623308830191942,1.911366043144338,2.2864171773223245,0,Float64,0.1105134248658423,2.1231928052799613,1.705259539196251,2.030453287120921,1.7945772407681526,1.987796750672603,1.8349032788936839,0.0032628576747484065,325.5575829639843,1.0131173176785953,0.015808240816319624
B,1943,1.9296063783329542,1.5573440011601645,1.9292905492715162,2.3444728763185894,0,Float64,0.10656756543178597,2.1348799661169364,1.7287047856498643,2.0428543589681207,1.8144454336807736,2.001768304691983,1.855352408923947,0.002924165555912808,345.4971438488449,1.0110352617067382,0.016776454726036526
B,1948,1.9524326942599177,1.6514438965013694,1.9525752115077357,2.275166331259503,0,Float64,0.10207671562014874,2.1521312584059835,1.7571097384483703,2.058696359273931,1.845361668409197,2.020779509502442,1.8821429773076421,0.002667368047581709,342.76894169992323,1.0088415739683299,0.01664398023051686
