parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1923,2.5414546960090316,1.9417845838072076,2.5369424913914527,3.278176988649777,0,Float64,0.17228101494294662,2.9000319054772734,2.2208193777593555,2.714131988339408,2.362705944338963,2.6499987442289483,2.4230594140757615,0.001982118227426217,1006.8715735520454,1.0031674626432614,0.11921619074182357
B,1928,2.552544175559595,1.9931125211609866,2.5478087188541902,3.2138575464216905,0,Float64,0.1636414183432382,2.8850038220476533,2.249997541460578,2.7178693851171705,2.3865509401619076,2.661788325220992,2.441070082108151,0.0020718288096434937,868.1444359794344,1.004080129259765,0.10279053991569197
B,1933,2.576606504529492,2.008661607330576,2.569367712472861,3.1831268299607345,0,Float64,0.1597093658060143,2.91508807880171,2.279753932139155,2.7386505438574895,2.4133778388288474,2.6798966454718305,2.469307945387306,0.001975105976433563,803.5397768676427,1.0029514754362356,0.09514118167995293
B,1938,2.571162752554381,2.0445957036330293,2.564090425428942,3.1709700904539813,0,Float64,0.15493451142821452,2.8999829257828664,2.291752367687368,2.729333467795401,2.415396663276665,2.6693654738319075,2.4637450055697174,0.002005000561079477,764.116176403085,1.0026435223610015,0.09047332572278084
B,1943,2.5578817300689716,2.10591196227455,2.549785576345476,3.225187412934052,0,Float64,0.14957069255478633,2.87442823643373,2.2811104224237595,2.708405816012376,2.4059934664886247,2.6566790109734537,2.4547886191751225,0.0021322463584235924,745.2192120965723,1.0038472088668935,0.08823587641903385
B,1948,2.552743364880945,2.0908140165031304,2.545374708713319,3.239730753371242,0,Float64,0.14808453781241374,2.868310059046279,2.279007761114333,2.704607087426718,2.4039026702081605,2.646508853828248,2.4510170748267863,0.0021218730467121314,713.1972698029336,1.0041520702442936,0.084444395876054
B,1953,2.522131795428627,2.06193993887071,2.51628672306395,3.156741017699544,0,Float64,0.14580782224780353,2.829458837412624,2.252947293579858,2.672710334000311,2.374463055892744,2.6157000581278504,2.4206841121303815,0.0021956881128037883,697.1400994797084,1.0041733771611188,0.08254318550294318
B,1958,2.491171860683771,1.948267789052605,2.4863834492944026,3.120585253288246,0,Float64,0.14519078736995455,2.7881892463629705,2.224716847011199,2.6406811499760012,2.340865590186006,2.584742936542681,2.3919993405496927,0.0023179221552227765,700.4614671071031,1.005898853362964,0.08293644399488205
B,1963,2.4578712290037092,1.952904684841152,2.455204169293945,3.1527107324097967,0,Float64,0.1479242627094909,2.7642109231238923,2.18322594218133,2.6067330074626582,2.3051595436364165,2.5526261800051104,2.35460246442128,0.002387060949810574,644.2326562513197,1.0065246849959357,0.0762788077915669
B,1968,2.421177049507399,1.9069826271748318,2.4166108117119465,2.971486277386441,0,Float64,0.15145388047763247,2.732044251331071,2.13865311844586,2.577388177185256,2.265162596173863,2.517625169644462,2.315766607127962,0.0024405409934714975,625.0087480103584,1.007753646995888,0.07400264748288649
