parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1983,1.3732213251200127,0.8275243868816133,1.3702898269570736,1.8816104863986753,0,Float64,0.13554333235499735,1.6475702436660669,1.1205306097434407,1.5136317197104319,1.2333107765300675,1.4581066516168326,1.2816254884790543,0.002968407265434449,1134.9688304527006,1.0036473938304018,0.7091994951440062
B,1988,1.408240297511591,0.9863649963960472,1.404750943627464,1.8742616983918916,0,Float64,0.12850856602940922,1.669620827856071,1.1744346430910724,1.5406387896611669,1.2753260164667266,1.4889867496784186,1.3205125690001336,0.0028748023040046236,1029.0100531671605,1.003052830129289,0.6429898254678724
B,1993,1.4649686363760943,1.0867825052673237,1.4620270697671567,1.9806125091514906,0,Float64,0.12543416891819628,1.7215393852858045,1.2281722321236372,1.590750755076589,1.3343169752002235,1.5428557463735506,1.381925921335763,0.002730891509273054,920.7023216605089,1.0024364776262629,0.5753123823137091
B,1998,1.5120981366325117,1.1502558405497194,1.5105254437967957,1.957814921432548,0,Float64,0.12405340603256017,1.7754556532109036,1.2814497979915023,1.6404646756394399,1.3827336967078638,1.5909169303799209,1.424254449718195,0.0025941741084953094,890.5635823686148,1.0026446699057063,0.5564798134214315
B,2003,1.574580810860285,1.2093333915496856,1.5683858641990616,2.097783497249748,0,Float64,0.1300156366375905,1.8608355948441884,1.3382445758228796,1.7094984241767428,1.4416329984975942,1.6555155362061973,1.4845148808845032,0.002466111222453722,877.6182154690849,1.0004572244637067,0.5483907387056628
B,2008,1.6170297227557326,1.169960744510428,1.6105171966907648,2.2167555538715344,0,Float64,0.13589918609175547,1.908352583578359,1.3729447101216714,1.7547838337991843,1.4782965763123657,1.701910179867087,1.5251097762437031,0.0023683256545209614,896.7291056152078,1.0003022115198053,0.5603324178775718
B,2013,1.6356937754329919,1.2272532321607454,1.6281997423046373,2.1747716840849813,0,Float64,0.14176545626506365,1.943286012427309,1.37381282389276,1.781377089747809,1.4923188091531614,1.7241239208935102,1.5381839528869345,0.0024854992804683096,930.2274086954739,1.0003899474276226,0.5812642522991653
B,2018,1.635011087829611,1.2056869361120381,1.6266584718514303,2.3273033593544925,0,Float64,0.14742268379316376,1.9543286555132662,1.3699767269037784,1.7867868459774758,1.484079425450659,1.7291169177208865,1.5329439033476502,0.0023755276246387688,1033.4050118934435,1.0008400718372117,0.6457360704978926
b,1983,3.30983822639645,2.521250930395309,3.3004982338362345,4.454084148193164,0,Float64,0.25873853891512477,3.847672687693637,2.829247503491916,3.5767718926363825,3.0435433738427697,3.482804065053429,3.131044887241947,0.0021252273157263135,1106.2724948507255,1.0027640351307692,0.6912682302710438
b,1988,3.3458065946308384,2.5521870525444545,3.3354786265886105,4.486090560269943,0,Float64,0.24682163821917807,3.8631928731811653,2.8816639909480815,3.603410170199813,3.092511608716084,3.506698444127779,3.1791455854737576,0.002184095833092077,1025.8465667314972,1.0022703531340493,0.6410130813292932
b,1993,3.4082067376597798,2.666069678339035,3.3933307173134857,4.468306501298539,0,Float64,0.2393301415724858,3.9135501473334133,2.9561876959429774,3.6587049533415237,3.167050952744616,3.562428095706002,3.2514066146004534,0.0022482877893488786,909.1515823352861,1.0029495883638,0.568094758112769
b,1998,3.419110678708376,2.6657606840719503,3.404796749783454,4.237954985511008,0,Float64,0.23705496316962946,3.917792022593254,2.973351831725103,3.6673051089693303,3.1800553482447422,3.5764340950399376,3.264081188305415,0.0022808978813677458,917.8775065774589,1.002775359779736,0.5735472612134448
b,2003,3.4476556330719066,2.6961446647717704,3.439200162605059,4.351871610311586,0,Float64,0.24274077941172503,3.939543871672724,2.973772588405849,3.7022790917651105,3.1991491263284164,3.6065721205394032,3.2829457308296544,0.002187288743802795,861.1673080007338,1.001123685675291,0.5381111830401898
b,2008,3.4455420734100044,2.7111692944169286,3.4364212196152017,4.603055588437974,0,Float64,0.25060205767768773,3.9582203135880665,2.9744255865436577,3.7050758727560456,3.1908260039683625,3.6051083905465022,3.2708254611454635,0.00208330008743249,890.544539465143,1.0003715603113603,0.556467914224585
b,2013,3.4329383716485564,2.6835668052048436,3.4222717237737057,4.398756683486764,0,Float64,0.2550611691964194,3.970263329857209,2.9468984684762436,3.6917596481993633,3.17545165390939,3.5930287809609136,3.263586729299769,0.0020093137660376664,955.5016725452107,1.0003645044962177,0.5970571927583498
b,2018,3.4048457106507497,2.555054415321273,3.3986481303736245,4.430556022909752,0,Float64,0.2622775284088047,3.9531161173912563,2.9015467095513805,3.6672262473440855,3.1402187675704667,3.5708968872954703,3.2312377679061863,0.0020786552795172258,1023.5254962004359,1.000068199406872,0.639562731324381
C,1983,108.87951395076315,107.05154054507369,108.87377866062097,110.92297402844176,0,Float64,0.5480326628345449,109.98891989199936,107.84963488723001,109.44209481543993,108.31736293044473,109.24881243400334,108.50431431416979,9.786141140961004e-5,3250.541382442032,0.9997039641284958,2.0311415128934334
C,1988,109.00607920065595,107.34981191865069,109.0198245126891,110.65941800683878,0,Float64,0.4961195033918976,109.95445876641635,108.01976536789387,109.51414441634326,108.48009364692064,109.34737811638074,108.66790254370247,8.172116069906371e-5,3313.8865399838296,0.9992645904213839,2.0707235283136645
