parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1903,1.8517756242747458,1.3401991878851949,1.8530762137352412,2.4467158617249662,0,Float64,0.15444013124407813,2.1528409894147575,1.543012493691902,2.0111967025594395,1.6944861514314957,1.9534518636876481,1.7482092210335516,0.002177123444067507,1744.3619779821531,1.0015364374832787,0.10287963557392496
B,1908,1.8561429262522329,1.339422071688785,1.8561521955064306,2.4183172647655815,0,Float64,0.1463253205825231,2.1413912570847446,1.5632717282749653,2.006421013764117,1.7045618270551404,1.9539659316413995,1.7587173415591033,0.0021544090203392966,1611.3995140987304,1.001632255925458,0.0950377254646703
B,1913,1.8612336967791843,1.3739308076516443,1.8621464471557967,2.4454601537465783,0,Float64,0.1411414618733821,2.1373371751676,1.580759332485436,2.002558042779471,1.7135827587991628,1.954813361305678,1.7664358187960187,0.0020831400785484952,1529.762383907543,1.0014937167201268,0.09022290015353504
B,1918,1.860890857286224,1.3407148766328516,1.8605480708568396,2.3612224184928623,0,Float64,0.1353631043150122,2.127274414887899,1.5922121015363424,1.9990419995629032,1.7214227546066103,1.951185029372399,1.771391646401714,0.0020824973971582867,1399.6288705330949,1.00163774846774,0.0825478369493916
B,1923,1.8688009072814233,1.4034071345196601,1.8695471087919784,2.3508007066693994,0,Float64,0.1294938310599256,2.12474344325127,1.6113824292291923,2.000108378794688,1.735111480233276,1.9547872138941136,1.782626100554419,0.0020422299709401356,1341.941045832051,1.002166337416515,0.0791455027680646
B,1928,1.8745194011090798,1.342088456061591,1.87520511574143,2.340284058436242,0,Float64,0.12627612144280506,2.1191125735580663,1.6223363267941633,2.0057240522483686,1.7470703109301058,1.9603730863342308,1.7911417150005455,0.001990895309868332,1337.4098285818195,1.0027500328139192,0.07887825893605367
B,1933,1.8904413484155207,1.4352821279687085,1.8913408474550184,2.386508743082177,0,Float64,0.12241942411293254,2.1298719331395897,1.649945353165874,2.0171608730837014,1.7660026619856672,1.9706192248497054,1.8099381094559253,0.0019010398434525435,1323.184026147825,1.0018925708460775,0.0780392442197108
B,1938,1.903443459931782,1.4608075115154624,1.9044497714657846,2.5450560305055707,0,Float64,0.12114823549166713,2.138478443535438,1.6606580137444453,2.025083456464945,1.7821827972333049,1.983315014250242,1.823442212637119,0.0018499869847565238,1316.122089236975,1.0020915545809328,0.07762274265351939
B,1943,1.9178095708925198,1.4529674736940197,1.9192665378120428,2.4600924458650137,0,Float64,0.1175269172711593,2.143597509098793,1.6823699714747384,2.0374768188654624,1.7974095572583748,1.9970354213521941,1.8404499594072756,0.0017581746777152194,1317.222173583732,1.0008496590769334,0.07768762384109598
B,1948,1.9453302202540637,1.5047756172792441,1.9479781690975342,2.541673943917527,0,Float64,0.11342560679528932,2.164492031417715,1.7147389671174076,2.059050103279945,1.831677524973423,2.0206955512330165,1.8699344249947314,0.001590178356126992,1342.9963487559824,1.0008721655823505,0.07920774282007476
B,1953,1.9856821238968998,1.4928446958260444,1.983623467886316,2.5011570994281214,0,Float64,0.10933176410040789,2.2030017481324515,1.775284443244598,2.0975516691600933,1.8737920857136185,2.0581693241156027,1.9131332666531147,0.0014892456229304788,1336.4837429109236,1.0007885392402154,0.07882363990770143
B,1958,2.020797296630581,1.6024408372786676,2.017644543971013,2.4827398033374255,0,Float64,0.11099516610258482,2.2444247112470603,1.8122511825180219,2.1336904256392155,1.90633716674735,2.0944185296630167,1.9456432690415268,0.0014862417920712793,1286.473574734459,1.0012428559779867,0.07587412143508654
B,1963,2.0398875500080633,1.6533993674818885,2.035794711514374,2.4849293301686886,0,Float64,0.11298847166407748,2.273568198565993,1.8307399649972043,2.1557376722356705,1.925190589392133,2.1149336653604642,1.962921527344346,0.001513006442698121,1251.567861583401,1.0014969405524714,0.07381543918119857
B,1968,2.049290531217623,1.644657465074406,2.0451458884286273,2.535253834936749,0,Float64,0.11712783224170728,2.2869847108664927,1.8302297470059932,2.1704134118281617,1.9301979981375406,2.1266407219732595,1.9674647249872657,0.0016041620958885232,1151.723047179252,1.0012643082962733,0.06792675423535523
B,1973,2.0633653404166026,1.634953853960849,2.0576700400508776,2.558114915297046,0,Float64,0.12118436138577847,2.3091417001870638,1.8365870189128386,2.187757826315322,1.9386987480223556,2.142447889404921,1.980771633504363,0.001706179655171334,1070.8438306465132,1.0010060880756342,0.06315662944049004
B,1978,2.084795622177086,1.6804084139577948,2.07885966050519,2.585590210958838,0,Float64,0.1270224001398589,2.346871210705078,1.8538089000283737,2.2188043642558437,1.9545952972633567,2.1664130348302044,1.9973584926616952,0.0017989188377140956,1015.3320521912772,1.000644070680928,0.05988263493153981
B,1983,2.104907549063832,1.660863846833369,2.098193600338273,2.588318197111651,0,Float64,0.13140958196107005,2.3812753187694287,1.8684866290146116,2.243667628673554,1.970632165324607,2.1903090902771085,2.015246374421693,0.0018471860542921522,996.901908777745,1.0006296960279748,0.058795655014588895
B,1988,2.1273692158938173,1.6938792341445987,2.12089232971669,2.684695608970072,0,Float64,0.13700713593442357,2.4097252562643012,1.8760814549363394,2.272148107564182,1.9880897859234818,2.2150303983107276,2.030951937227792,0.0019175136239415601,1013.7006506130672,1.000453093470402,0.05978641751682917
B,1993,2.1544785259900703,1.6623581625337809,2.1451121774308013,2.7586646391077783,0,Float64,0.14661057328119986,2.468256349697432,1.8923299951451413,2.304064835051295,2.0058693410639252,2.2485247979756675,2.053361593844314,0.0020217442276435796,1026.5688475329325,1.0003916745362496,0.0605453628655123
B,1998,2.1883322948959214,1.5579214869368523,2.1766299106804072,2.889304471240379,0,Float64,0.15901641525750937,2.5300186470705457,1.9089985096002173,2.35401127172411,2.0263577000286905,2.290067839020441,2.0762980271984857,0.002083472795535231,1045.5281573836833,1.0004042727944857,0.06166355215924747
B,2003,2.2106595451153987,1.7385639009476448,2.199591477951807,3.019510546518628,0,Float64,0.16886659501759596,2.5749474180718885,1.918086543729551,2.3832312811259206,2.0384721155522483,2.316578846320664,2.092869100467777,0.00219635428979338,1086.197216320164,1.0006608892067155,0.06406214718443806
B,2008,2.228135780431942,1.6870168463247754,2.211721278088229,3.1696900256264158,0,Float64,0.17923623365868854,2.6188640745830067,1.92094184863105,2.4150047905880982,2.047401180645367,2.3373178064029494,2.102662756932256,0.0023116182036756793,1127.8237834599659,1.0008692251084337,0.06651721448789435
B,2013,2.2393438209098675,1.6925369226180607,2.224678409037847,3.3897161565703144,0,Float64,0.19009770371808132,2.6546375428668108,1.9145638189008385,2.4347335482954175,2.049779608451095,2.3530365112418563,2.1064217674943984,0.0023748727432152767,1216.8252341751754,1.0004709829634146,0.07176637545947401
B,2018,2.2402670625763212,1.6560065555420485,2.224462656297442,3.4442781280632158,0,Float64,0.19975152533017781,2.674380483354845,1.8944053721471947,2.444487987669493,2.0407064769026806,2.3597954192755783,2.1031907258825586,0.0023603289479778872,1388.4157890509323,1.0004733969964763,0.0818865076203265
b,1903,1.1291932600452588,0.9074329885520227,1.1255640664726565,1.4970340396844384,0,Float64,0.06724179287028882,1.274156951736242,1.0085043903984972,1.1976546406991728,1.0605057299254463,1.1712426999823216,1.082689027089422,0.0013835740265638393,2051.965980794017,1.0012923062384154,0.12102161992683598
b,1908,1.172798974439265,0.9740480265613485,1.1689314085696534,1.418945768708077,0,Float64,0.06504413563679627,1.3124003578852188,1.052758632242487,1.2395104045508627,1.1063379329586283,1.213976309186625,1.1280810955900509,0.0013736102313347304,1846.9139462164067,1.001287078353118,0.10892798405463042
b,1913,1.2335852016117097,0.9822985422927124,1.2307589581150666,1.6417674153172739,0,Float64,0.07536276826513752,1.3924506416381228,1.0922279994245403,1.312600851263546,1.1565151397220312,1.2819144297911393,1.182015799693827,0.0014423591944501884,2062.4361739357587,1.0026300897174014,0.12163913490847818
b,1918,1.2715755581131476,1.0055684300197378,1.268804683997979,1.6206699919156848,0,Float64,0.07655627995734637,1.4309319821783142,1.1292190608595094,1.3501107068343092,1.1930011904377482,1.3210963271892124,1.218971821833748,0.0013889910302109533,2116.706133174391,1.0018749212529348,0.1248398889374905
b,1923,1.3210546778615286,1.1144644200898812,1.318274251282328,1.6172612448594486,0,Float64,0.06873801611537247,1.464681922061459,1.1946600107719265,1.3924348886821942,1.249787491569439,1.365280019743549,1.27310979659701,0.0014206912406876627,1578.6947564490702,1.0017403107256928,0.09310885199058624
b,1928,1.357323519285175,1.1505227308713255,1.3537570222736568,1.6709571650061663,0,Float64,0.06913273661543347,1.50554226716286,1.2314430827829348,1.4276567365191595,1.2864876054361414,1.4004309225686125,1.3104399579062305,0.0013311174544751554,1587.2841170664965,1.0021864490681922,0.09361543852554159
b,1933,1.4253020908329255,1.1878016783764527,1.4225626599783006,1.7509862696258702,0,Float64,0.07130485634454337,1.5741001618338206,1.2964603243252417,1.498552756748807,1.3525251937383176,1.4701545585103686,1.375712447113496,0.0013183596456422667,1601.80920162856,1.0011496230707528,0.09447210441558476
