age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1923,58.99567449548133,3.518708714405517e-5,0.00042156750300535376,0.9094926830363226,66.7682408569913,-1893.5886565077956,1.051926341634004,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,62.29674227379465,1.1939022705392215e-5,0.00014319392904875366,0.969765227315611,67.07456465879339,-1227.7534767202437,NaN,1.4608648869421024,2.557184308570176e-6,3.063227044195095e-5,0.010338592076728886,10.5415992189104,-111.5045083326727,-0.004548481112075993,0.23203550344300994,-5.933575539157266e-7,-7.1077743103187895e-6,-0.002398920417414125,-2.4460252818574197,25.87300472713665,NaN,0.0015347312304096763,0.9549827536495995
11,1923,58.08634269860217,1.157502389481177e-5,0.00014923570242093305,0.9091995355385536,65.68958860018259,-1837.9371847277514,1.1057265913272258,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,61.327230873980355,3.98045615774198e-6,5.137230614589276e-5,0.9692651061055321,66.32107437105107,-1205.7906678895238,NaN,1.4504229308356555,8.453943910525096e-7,1.0897982154517572e-5,0.010548665732074037,10.544419291923935,-108.49198178063823,-0.001035934295421485,0.23447110206172836,-1.9822057650212207e-7,-2.5552619324781635e-6,-0.00247335727948413,-2.472361611977956,25.43823453295453,NaN,0.0015633974406156397,0.9535047870195851
12,1923,57.17733207501694,3.806739066196676e-6,5.2552266354805624e-5,0.9088210899297747,64.55621964568608,-1783.1636999389036,1.161327209935921,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,60.35823616973482,1.3270263046930208e-6,1.8337506995146767e-5,0.9687216354558753,65.53840859536761,-1183.887298524317,NaN,1.4397691250809423,2.79421079441708e-7,3.856874458300871e-6,0.01076020328491685,10.543646829316987,-105.51139487002813,0.0026148588685376865,0.2369824656742232,-6.621789999084901e-8,-9.140116706063737e-7,-0.002549979505609018,-2.498659422811591,25.004350513027664,NaN,0.0015947354223571487,0.9520005375508619
13,1923,56.268739781218414,1.2516249338015254e-6,1.8420428819357884e-5,0.9083526949028063,63.366346365507155,-1729.2706118911979,1.218724142344732,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,59.389806394943946,4.4239160430282913e-7,6.516809981326586e-6,0.9681314432991248,64.72481018551954,-1162.0421784627135,NaN,1.4289027540934667,9.233377737167816e-8,1.3587077692734694e-6,0.010973091532163257,10.539150343761058,-102.56388377281813,0.006405007674686381,0.23957164708960527,-2.212055820364846e-8,-3.25507835574127e-7,-0.002628841612020322,-2.524881606780236,24.57139856740377,NaN,0.0016287650493118618,0.9504676045103971
14,1923,55.360661372443666,4.114159021658615e-7,6.430185343214426e-6,0.907789386960851,62.1181802409202,-1676.260056748167,1.27790662986459,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,58.42199113840208,1.474722780240588e-7,2.306958051592391e-6,0.9674908975380356,63.87846749941469,-1140.2543211346663,NaN,1.4178227585768617,3.0504456040683435e-8,4.7670062536903364e-7,0.011187204126648852,10.53079248934872,-99.65051397479478,0.01033528732191259,0.24224085999136238,-7.3894282237735505e-9,-1.154763237812881e-7,-0.0027099979485037395,-2.550988229011306,24.13942620381516,NaN,0.0016656416699304274,0.9489035127873424
15,1923,54.45319538374992,1.3519968141451455e-7,2.236401970304061e-6,0.9071259522026262,60.80994426880225,-1624.1340373585244,1.3388586958806468,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,57.45484304129552,4.916023147675254e-8,8.138459143909872e-7,0.9667960916281026,62.99749632579415,-1118.5228373544467,NaN,1.4065280574006676,1.007553054619136e-8,1.6664169187122403e-7,0.011402404538678253,10.518433697638788,-96.77231585015608,0.014406134148012473,0.2449924078216394,-2.4684079677591545e-9,-4.0825908970980736e-8,-0.002793502542874031,-2.5769363980965463,23.708482670613815,NaN,0.0017055782005561907,0.9473056297459488
16,1923,53.54644498616362,4.441632691820493e-8,7.752338248246106e-7,0.906356944811772,59.439882688092766,-1572.8944636276653,1.401552374262857,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,56.48841855723499,1.6385625181062744e-8,2.862168995893871e-7,0.9660428270454249,62.07993344417384,-1096.8469070636204,NaN,1.395017659940671,3.3271343217202475e-9,5.806281641681268e-8,0.011618546921116293,10.501933619454555,-93.9302947020688,0.018617578095362648,0.24782865968915624,-8.245585125989746e-10,-1.4389613048313074e-8,-0.002879408910991443,-2.602680133053697,23.278619040217006,NaN,0.0017488201062047864,0.945671127264858
17,1923,52.64051868191501,1.4587648819733363e-8,2.6792276039731164e-7,0.905476691543314,58.00627031116234,-1522.5431601022244,1.4659536467715097,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,55.5227784127556,5.460864428695134e-9,1.0037910739205181e-7,0.9652265940810442,61.12373436984852,-1075.2257773216534,NaN,1.3832907092344926,1.098457167373427e-9,2.017078597034765e-8,0.011835476273882891,10.481151856757062,-91.125432559796,0.02296932640307892,0.2507520418418923,-2.7542831795789565e-10,-5.057845456386957e-9,-0.002967769841853066,-2.6281702289372197,22.84988827810648,NaN,0.0017956381398031636,0.9439969581225356
18,1923,51.73553068486637,4.7917805943261626e-9,9.233781293770421e-8,0.9044792920873359,56.50742222617731,-1473.0818624931096,1.532015526344005,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,54.55798798162577,1.8203519595267076e-9,3.5114966786270095e-8,0.9643425514608048,60.12677287657864,-1053.658769707257,NaN,1.371346502378908,3.6259422797670165e-10,6.988299712484695e-9,0.012053028382018495,10.455948476277193,-88.35868731466124,0.027460634144038834,0.2537650341805901,-9.200478909225839e-11,-1.7733870026417858e-9,-0.0030586371593570552,-2.6533541224731296,22.42234530653309,NaN,0.0018463271070668938,0.9422798363943609
19,1923,50.831601198243746,1.5716217128315517e-9,3.1745239654062613e-8,0.9033586185872945,54.94170413404997,-1424.5122102314347,1.5996827775138678,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,53.59411764471962,6.068434455454212e-10,1.2255613539653437e-8,0.96338550492706,59.086841542797806,-1032.1452917164572,NaN,1.3591845035156562,1.1966066706395847e-10,2.4151352033326484e-9,0.012271029687391338,10.426184467855474,-85.63099099666907,0.032090340592226055,0.25687016828217224,-3.074450971392181e-11,-6.203679686975295e-10,-0.003152061460783955,-2.6781757587980985,21.99604706749158,NaN,0.0019012067435648888,0.9405162183690289
20,1923,49.92885665883469,5.177814900406817e-10,1.088645716162177e-8,0.9021083156005855,53.30754341702204,-1376.8357373067765,1.6688883261036054,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,52.63124315997368,2.0241142738034215e-10,4.2686231471112e-9,0.962349884924337,58.00165315666441,-1010.6848504614965,NaN,1.3468043544697772,3.9468221084284684e-11,8.328388276475774e-10,0.012489297149672873,10.391722201191266,-82.94324778130121,0.03685682697018892,0.26007002573749105,-1.0265570505140749e-11,-2.1659637860114482e-10,-0.0032480918311622977,-2.7025754603201513,21.571052585229452,NaN,0.0019606234042843355,0.9387022827747554
21,1923,49.027429969696975,1.6950193236966897e-10,3.726334644100938e-9,0.9007218009250099,51.60344097948019,-1330.0538621275518,1.7395521187329441,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,51.6694460511622,6.662819074238516e-11,1.4839415116286676e-9,0.9612297234410851,56.868842984975174,-989.2770682044669,NaN,1.3342058847027007,1.3016720727352264e-11,2.865997713086472e-10,0.012707638116832606,10.352425898707507,-80.29633191959023,0.04175802045281182,0.2633672363870229,-3.434968972566234e-12,-7.546790934919117e-11,-0.0033467755318239913,-2.726489798845028,21.147423029688248,NaN,0.002024952140171038,0.9368339098676717
22,1923,48.12746072783435,5.542069276465844e-11,1.2737315962151968e-9,0.8991922675465244,49.827983877141904,-1284.1678766230862,1.8115810682369469,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,50.708814018911355,2.2439010612195392e-11,5.157466345396784e-10,0.960018630088501,55.685972004239005,-967.9216996378949,NaN,1.3213891211163507,4.3010637997530664e-12,9.839668473917842e-11,0.012925850210957454,10.308162130039692,-77.69108566093739,0.046791291782051346,0.2667644762974807,-1.1449149408173168e-12,-2.6242137804253302e-11,-0.003448157662213581,-2.7498514722095555,20.725221779338685,NaN,0.002094599028983937,0.9349066591897464
23,1923,47.22909544808276,1.80133475467589e-11,4.3267301143393567e-10,0.8975126868994484,47.979858734508404,-1239.1789346483522,1.8848694798440475,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,49.749441375531106,7.020136664841427e-12,1.7915083887751388e-10,0.9587097675264087,54.45053121303531,-946.6186509790816,NaN,1.3083542978712872,1.3520556451302562e-12,3.370982586001928e-11,0.013143721235339587,10.258800329494807,-75.12831719900456,0.05195351999333285,0.27026446540798565,-3.803094693532519e-13,-9.120501991913089e-12,-0.0035522807931281574,-2.772589186777541,20.30451448479373,NaN,0.0021700037264632205,0.9329157458901363
24,1923,46.33248778264308,4.8893433873407505e-12,1.4775691940610076e-10,0.8956758135405907,46.05786594810989,-1195.0880397098454,1.9592950590384235,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,48.79142950454002,1.3058801766473687e-12,6.122119097009736e-11,0.9572958263923489,53.159947167258245,-925.3680009762649,NaN,1.2951018662575082,4.791246556871381e-13,1.1564551394610764e-11,0.013361029103459529,10.204213336546674,-72.6087986546019,0.05724101486199742,0.2738699648021011,-1.19737981450373e-13,-3.1572566589471356e-12,-0.0036591845702760245,-2.7946275473123725,19.885369131835947,NaN,0.002251642237636898,0.9308560155351437
25,1923,45.437798735008855,2.4868259573885193e-12,5.0071554994063506e-11,0.8936741914490411,44.06093466384455,-1151.8960320048,2.0347221730238534,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,47.83488734541061,0.0,2.1027988534913865e-11,0.9557689998604435,51.8115888945053,-904.1700239130513,NaN,1.2816325046144144,1.8881759830034998e-13,3.8872823050084555e-12,0.013577541792773078,10.144277958720622,-70.13326410865136,0.06264952947218151,0.277583773570313,-4.8848367020131634e-14,-1.1063128606509837e-12,-0.0037689052866462,-2.8158869559265165,19.467856104081704,NaN,0.0023400299203197136,0.9287219173459196
26,1923,44.545196866714605,-3.176433313431097e-13,1.747870946049963e-11,0.8915001620333429,41.988138499088,-1109.603574777605,2.1109980218456745,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,46.879931903805286,-1.6765315540459557e-13,7.834822887209772e-12,0.954120958106721,50.4027763543444,-883.0252147556675,NaN,1.2679471282815682,3.162902438645224e-14,1.3401586723609536e-12,0.01379301732260821,10.078875555918314,-67.70240769712362,0.06817420715516412,0.2814087252293735,-1.856075274979568e-14,-3.618082408170013e-13,-0.00388147542185284,-2.8362835219372036,19.052048245022274,NaN,0.0024357247379463544,0.9265074758125722
27,1923,43.65485849511778,-1.4773096010546022e-13,5.696406369176832e-12,0.8891458740549226,39.83871198015455,-1068.2111399816145,2.1879532990325217,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,45.926688787315456,-1.3779009046031986e-13,1.5942740681722117e-12,0.9523428228870914,48.93079062794085,-861.9343165030101,NaN,1.2540468995558796,-1.4204305811601935e-15,4.600066813372022e-13,0.014007203761837825,10.007892645102459,-65.31688177601602,0.07380957885208607,0.2853476836646658,-9.072568589284678e-15,-1.2381387721847326e-13,-0.003996923148065507,-2.855728984645279,18.638020918992826,NaN,0.0025393307816654774,0.9242062606429995
28,1923,42.766967880260324,7.50031205369035e-13,3.3634516968342473e-12,0.8866032955506487,37.61206765484826,-1027.7189932617061,2.2654010227507784,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,44.97529276642119,-1.4595054887584328e-13,1.5507327097687503e-12,0.9504251425699137,47.39288602634713,-840.8983498542976,NaN,1.2399332376280257,7.291343404799028e-15,1.2565114081165527e-13,0.014219839262288416,9.931221523943705,-62.97729516840775,0.07954955156803564,0.28940353856079026,2.189452680013369e-15,-2.9298586416726534e-14,-0.004115271800278203,-2.874130651257852,18.225852070725463,NaN,0.0026515020837253574,0.9218113550163867
29,1923,41.88171739868963,0.0,4.4319288031638067e-13,0.8838642280161048,35.3078138138734,-988.1271782557421,2.3431366365255095,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,44.02588836004237,0.0,0.0,0.9483578679696497,45.78630432249142,-819.9186452504745,NaN,1.2256078284689094,5.9558124626833076e-15,8.88152127638757e-14,0.014430652124840734,9.8487609119704,-60.684211503568626,0.08538737930141349,0.2935792002845132,-1.685557844168463e-14,-1.8470412638410717e-14,-0.004236539310371672,-2.8913913523279953,17.81562228311646,NaN,0.0027729467461559878,0.9193153221258783
30,1923,40.999307701965904,-5.717579964175975e-13,-7.66836034349124e-14,0.8809203228895047,32.925772761531896,-949.4355002339227,2.4209366029034753,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,43.07863044464183,2.812617020133881e-13,1.914921537744622e-12,0.9461303294996074,44.10829131775349,-798.9968773363112,NaN,1.21107263463556,-3.31571138601871e-14,-1.154148125823908e-14,0.014639360895049207,9.760416607733795,-58.43814765757199,0.09131564482385701,0.2978775941831262,-2.7182782361314837e-15,-2.2360183459843078e-15,-0.004360737603827575,-2.9074094173387346,17.40741483275487,NaN,0.002904431410788048,0.9167101700131722
31,1923,40.11994785741807,6.597428247677044e-13,1.9512885537567418e-13,0.8777631005840004,30.465999545430495,-911.6435090909727,2.498559201286834,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,42.13368488535944,2.588888461644792e-13,2.3936519221807773e-13,0.9437312160626212,42.35611595425964,-778.1351018567515,NaN,1.1963299049642837,9.58545042936405e-15,7.49707755417846e-15,0.014845674493212467,9.666102159858907,-56.239572304999065,0.09732626182545671,0.3023016542603932,-1.3588453066948457e-14,-6.486370302203688e-15,-0.004487871957909583,-2.9220786731753927,17.00131574269696,NaN,0.003046786098818955,0.9139873147204223
32,1923,39.243855468559836,-3.851658076466424e-13,-5.556786744504869e-13,0.8743839721576635,27.928801047402644,-874.7504817246065,2.5757421012597645,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,41.191229187094976,2.1611815281065987e-13,2.1611815281065987e-13,0.9411485563511539,40.527092202672996,-757.3357949725441,NaN,1.1813821841176468,3.74853877708923e-15,4.4407606381937845e-15,0.015049292376749849,9.56573955029093,-54.08890459152302,0.10341044907900715,0.3068543161914723,6.106045877516454e-15,4.685673471361537e-15,-0.004617940321432541,-2.9352884685719696,16.597413831991645,NaN,0.003200909450474131,0.9111375418126436
33,1923,38.37125677242886,2.4307805235323897e-13,1.9291090580412845e-13,0.8707742638300952,25.314755322669466,-838.7554038279756,2.652205073223177,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,40.25145316280802,0.0,0.0,0.9383697032504097,38.61860393511819,-736.6018949126619,NaN,1.166232321950639,5.798860012564283e-15,-1.4320750132523694e-14,0.01524990473950704,9.45925988747231,-51.98651293595973,0.10955872770547462,0.31153850963765156,1.9522496975604293e-15,2.1814324912035063e-15,-0.00475093259464134,-2.9469237276170444,16.19580076132044,NaN,0.0033677743978389714,0.9081509663576811
34,1923,37.50238671096167,2.1892582331376495e-13,1.9473439973247193e-12,0.8669252444122293,22.624731048974986,-803.656951144294,2.7276477712767595,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,39.314559615560256,1.9473439973247193e-12,1.9473439973247193e-12,0.9353813220837396,36.62813299839327,-715.9368458447269,NaN,1.150883482659973,-3.1085324467356496e-14,-5.023721505315845e-14,0.015447192746367468,9.346604107210984,-49.93271396913709,0.11576093282523217,0.3163571498215001,3.798094568019359e-15,1.4889531156708269e-15,-0.004886829869982106,-2.956865035868869,15.796571074131581,NaN,0.0035484343066720155,0.9050169914916957
35,1923,36.63748897338691,2.2288487841052256e-13,8.125202805800313e-13,0.8628281558612962,19.85990694280159,-769.453470234619,2.801749792474251,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,38.38076502997862,0.0,-1.328561723476843e-13,0.9321693836872749,34.55329068954018,-695.3446437722201,NaN,1.1353391536793909,4.792725214682025e-15,6.458910490327494e-15,0.01564082880715743,9.227723678820954,-47.927771619207256,0.12200615216366018,0.3213131283230383,1.0202188880057568e-14,0.0,-0.0050256036335949,-2.9649887625435136,15.399822232515001,NaN,0.00374402962597057,0.9017242657471729
36,1923,35.77681600648977,-1.0442536140583658e-13,-1.0442536140583658e-13,0.8584742470037311,17.021790963839056,-736.1429588149937,2.8741731864071918,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,37.45030026786455,0.0,0.0,0.9287191632244143,32.391852803919704,-674.8298841746741,NaN,1.119603154282508,0.0,5.705201316257477e-15,0.015830476887565954,9.102581313985254,-45.9718963477999,0.12828281318849308,0.32640930305797405,-6.019849443458796e-16,-1.4144621742572558e-15,-0.005167214927952362,-2.97116722272455,15.005654647133413,NaN,0.003955795087265353,0.8982606393788974
37,1923,34.92062898950413,6.363529003597667e-13,5.454453431655143e-13,0.8538548105694663,14.112239128272192,-703.7230457435352,2.9445605459778057,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,36.523411261608274,1.8556352040205705e-13,1.8556352040205705e-13,0.925015245952314,30.141798413449685,-654.3978110408095,NaN,1.1036796438538505,1.5542662233678248e-14,-2.321717483442943e-15,0.016015792862294917,8.971151675549853,-44.065244544944555,0.13457859336363653,0.3316484873997761,1.0024525092766586e-14,2.0115161585020475e-14,-0.005311613477285823,-2.975268883430206,14.614171700246684,NaN,0.004185067499091026,0.8946131199925544
38,1923,34.06919777028083,-8.152810452272971e-13,-1.925829038233212e-13,0.8489612236085317,11.133473717618658,-672.1909707349739,3.01253606794308,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,35.60035969788676,2.1611815281065987e-13,2.1611815281065987e-13,0.9210415411035655,27.801352467217605,-634.0543668060276,NaN,1.0875731297871318,-5.703319483702532e-14,-1.6868424496901532e-14,0.016196424907270145,8.833422083650936,-42.20791808727579,0.14088049204894149,0.3370334384088035,1.3826229051400078e-14,3.74853877708923e-15,-0.005458736776425154,-2.9771586177680476,14.225479761052705,NaN,0.00443329418583664,0.8907678278621419
39,1923,33.22280075933326,9.387674750075652e-13,9.863080687777404e-13,0.843784991347227,8.088100657016398,-641.5435638945594,3.0777090566941117,102.28899358651378,0.0648199799763408,0.18604024573707142,0.9975062386769445,-302.441278337047,-190.16347173031284,NaN,34.681423682829646,2.2159644015819034e-13,2.2159644015819034e-13,0.9167813053089504,25.369032281496807,-613.8062426289537,NaN,1.0712884749691642,-4.986774837876619e-14,-4.488097354088957e-14,0.01637201393651727,8.689393215863657,-40.39996406310217,0.14717480306049058,0.34256684413339317,9.771479870612977e-15,-3.8527658936630484e-15,-0.0056085091463129975,-2.9766980113932275,13.839688192208605,NaN,0.004702042124247809,0.8867099514178874
