age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1958,64.41244465528663,3.052607034399294e-8,2.1620915355043467e-7,0.9729096561591417,55.617963130340534,-2172.643059530602,0.3748281750423362,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,66.9060807955425,7.328213610525919e-9,5.191545367344268e-8,0.9935549778568724,41.18176978528905,-1025.2865822197014,NaN,1.7882079029125726,2.8233130270008366e-9,1.999514002162027e-8,0.013010364437393328,10.13911289501884,-171.3361485764723,-0.0019345382489232752,0.16725964676668606,-4.722064890743902e-10,-3.344384482229418e-9,-0.002176108960104802,-1.6958644413459825,28.657623689307687,NaN,0.00042057671488387923,0.9839591755852427
11,1958,63.43965439875559,5.155990470291399e-9,3.9434972729381705e-8,0.9726635996723656,55.23016131189501,-2109.62833196814,0.40102148059524495,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,65.91260163896831,1.2560222533750074e-9,9.610399516476829e-9,0.9934008464682245,41.01681266521148,-1009.4299118924835,NaN,1.7750928504424892,4.777582275696379e-10,3.6544161435362662e-9,0.01322023816997014,10.140083298515076,-166.34713597605983,1.1656656825642027e-5,0.1694677136167426,-8.097257467869023e-11,-6.193050489693251e-10,-0.002240403536114565,-1.7184167324832713,28.19046880059146,NaN,0.00043090407321964017,0.983540435311327
12,1958,62.467132599640514,8.726335097731148e-10,7.149948571392466e-9,0.9723721544222873,54.815417556225256,-2047.58217913197,0.42872243362238543,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,64.91928434306392,2.1422362425221082e-10,1.7685668838339e-9,0.9932310010708152,40.84215689693622,-993.5797240328126,NaN,1.7617664425140218,8.080567684360235e-11,6.639588870132624e-10,0.01343306845385717,10.139053064513307,-161.42911697999247,0.00206744103686586,0.17174122472073827,-1.3892429102519395e-11,-1.140498267105803e-10,-0.002307011628010474,-1.7412933908080135,27.72403425564749,NaN,0.0004422781276751655,0.9831112139569398
13,1958,61.494926385237434,1.4701109256043524e-10,1.289482236016894e-9,0.9720318235103216,54.37219339571345,-1986.5056024673015,0.457992711437468,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,63.92614539774979,3.754405507861185e-11,3.256538690514376e-10,0.993043869776249,40.657010409130365,-977.7354377461188,NaN,1.7482257389117453,1.3688141390173965e-11,1.2010318241793892e-10,0.013648823116752997,10.13591040571367,-156.58293209927183,0.004237237435986186,0.17408253747869545,-2.3693505610989092e-12,-2.090828281332191e-11,-0.002376021761768539,-1.7644850030837218,27.258354145768603,NaN,0.0004548046202336372,0.9826704457638663
14,1958,60.52308649243131,2.579951779020592e-11,2.3140426386061997e-10,0.9716388660135912,53.89888847481686,-1926.3996042391013,0.4888942387862091,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,62.933202939642484,6.479923959399439e-12,6.001982963484521e-11,0.9928377247438854,40.460520843415416,-961.896443449788,NaN,1.734467834898289,2.34273944507597e-12,2.1573878786314787e-11,0.013867461765274888,10.130539105405305,-151.80940476683324,0.006525472046406891,0.17649409929954019,-4.095304545695454e-13,-3.814410513164414e-12,-0.0024475251738320263,-1.7879803748270768,26.79346415953873,NaN,0.00046860025910241596,0.9822169581002034
15,1958,59.55166752538185,5.188796665317577e-12,3.989262073527019e-11,0.9711892831780402,53.3938410375547,-1867.2651853156174,0.5214876835949473,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,61.940476917099815,1.0298962731530484e-12,1.0328702399893045e-11,0.9926106670072583,40.25177153192373,-946.062102614155,NaN,1.7204898703579212,4.1375761103100476e-13,3.891220437723067e-12,0.01408893519178176,10.12281853317385,-147.1093398808877,0.008936514301592166,0.17897845019553377,-5.615230927124091e-14,-6.987290778914508e-13,-0.0025216157855243357,-1.8117663726791282,26.32940166113791,NaN,0.00048379362027170666,0.9817494606773517
16,1958,58.58072822167024,-6.352866626862194e-13,5.958170810928299e-12,0.9706788040349346,52.85532885285916,-1809.1033423783379,0.5558333450640122,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,60.947989269811956,4.578349998809627e-13,1.0833037838051454e-12,0.9923606098649149,40.02977731422779,-930.2317479097261,NaN,1.7062890390257155,9.313065927913127e-14,6.354797927281898e-13,0.014313184753505199,10.112623677984113,-142.48352217951137,0.01147475416589138,0.18153822542938386,-2.0864876296658456e-14,-1.2697767574823573e-13,-0.0025983901603924275,-1.8358277569373627,25.86620576940405,NaN,0.0005005263139865324,0.9812665338015434
17,1958,57.610331732034965,-1.4502673697330514e-13,2.3963786535830035e-12,0.9701028706715189,52.28157063953507,-1751.9150646940054,0.591989519038316,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,59.95576412553285,0.0,1.1343642443151153e-12,0.9920852607127107,39.79348018599342,-914.4046836866114,NaN,1.6918625982603026,4.0098100371066345e-14,1.1911624925366615e-13,0.01454014173003925,10.099825205514948,-137.93271452441573,0.014144455519218101,0.18417615812421212,5.980122709682998e-15,-2.166453459875799e-14,-0.00267794744240469,-1.8601470040774248,25.403917440696883,NaN,0.0005189542991659908,0.9807666154877416
18,1958,56.640545914833226,2.657123446953686e-13,2.541146650744878e-13,0.9694566232179624,51.670728053398506,-1695.7013304271218,0.6300113970651765,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,58.96382801574681,2.2121966482240125e-13,2.2121966482240125e-13,0.9917821012408466,39.541744796791974,-898.5801868624553,NaN,1.6772078794537704,4.2424577713818694e-14,3.795653129836802e-14,0.014769726661971086,10.084289542732655,-133.4576561112319,0.01694982106103233,0.18689508180370548,9.860419041429696e-15,-1.3410107723346985e-15,-0.002760389272688553,-1.8847041190218625,24.942579556234172,NaN,0.0005392493360985993,0.9802479873140514
19,1958,55.671443645636394,-1.5261166662698756e-13,-3.2289469252041574e-13,0.9687348845596832,51.020908293128294,-1640.4631024581988,0.6699522773149833,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,57.97221011203786,3.59859722600566e-13,3.59859722600566e-13,0.991448365794992,39.27335380263668,-882.7575082717057,NaN,1.6623222991092836,-4.654773124098804e-14,-4.930446667718714e-14,0.015001848671764196,10.065878992399622,-129.0590606089967,0.01989489711758381,0.18969793283744157,-1.0361919374429323e-14,7.744406034276502e-16,-0.0028458196817749944,-1.9094764370497557,24.482237011454604,NaN,0.0005616005871943812,0.9797087588953047
20,1958,54.70310314218091,0.0,4.1675900583786515e-13,0.9679321448991505,50.330167400390145,-1586.2013236697474,0.7118615332918002,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,56.980942485040316,3.318294972336019e-13,3.318294972336019e-13,0.9910810178288374,38.9870031061886,-866.9358745710335,NaN,1.6472033706049032,0.0,0.0,0.015236404770338592,10.044451879729028,-124.7376142317148,0.022983580295840148,0.19258775276535497,-5.171970137887559e-15,0.0,-0.002934344954934324,-1.9344384152776237,24.02293681020099,NaN,0.0005862163800690271,0.9791468508459087
21,1958,53.73560830478391,-1.2982293315498128e-12,-1.1684063983948317e-11,0.9670425462843333,49.596514317439464,-1532.9169116412731,0.7557838193153236,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,55.99006038798913,3.59859722600566e-13,3.59859722600566e-13,0.9906767242342126,38.68129700689409,-851.1144907813684,NaN,1.6318487166582218,1.0728086178677588e-14,1.0309228283701107e-14,0.015473279148802069,10.019862733890756,-120.49397374614729,0.02621956342940376,0.1955676904726217,0.0,-1.770164984065781e-15,-0.0030260734671823516,-1.959561413720365,23.564728161405746,NaN,0.0006133261492826214,0.9785599760913559
22,1958,52.76904907225065,3.00012482147614e-12,-6.529400883236844e-13,0.9660598671457419,48.81791578695803,-1480.6107527160377,0.8017584608563102,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,54.99960256703743,-1.4773096010546022e-13,-1.632350220809211e-13,0.9902318274361416,38.35474329951703,-835.2925435974744,NaN,1.6162560825043562,-5.6578486970290234e-14,5.136637806265425e-14,0.015712342460871997,9.991962506798274,-116.32876442202169,0.02960629236802532,0.19864100418293426,8.123951863874196e-16,2.6967588142133245e-15,-0.0031211154844933897,-1.984813466108416,23.107662580151764,NaN,0.0006431825748121943,0.9779456193761782
23,1958,51.8035217930896,3.6363022877700953e-13,1.802740860173675e-13,0.9649775070959252,47.992302138543785,-1429.2836953766812,0.8498189326077603,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,54.00961160066322,-2.5964586630996256e-12,-2.5964586630996256e-12,0.9897423150982737,38.005748367183195,-819.469205561199,NaN,1.6004233497955405,-1.5717483319180834e-14,-1.1960245419365996e-14,0.015953451096318644,9.960598831214073,-112.242577928391,0.0331469558300139,0.20181106323494585,-7.785822332826575e-16,0.0,-0.0032195829280389993,-2.010159040582809,22.651793991977236,NaN,0.0006760639371867487,0.977301014803821
24,1958,50.83912961188422,0.0,0.0,0.963788471958712,47.11757409590086,-1378.936542883613,0.8999908584090872,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,53.02013427064439,0.0,0.0,0.9892037872576654,37.632612320198504,-803.6436402547336,NaN,1.5843485512309123,-3.047224251666507e-14,0.0,0.016196446449989316,9.92561632155303,-108.2359701835232,0.03684440957004155,0.2050813496022312,-1.275273610007196e-14,-8.191944208639854e-15,-0.003321589096698977,-2.0355587908582025,22.197178840739678,NaN,0.0007122767112355312,0.9766231212309987
25,1958,49.87598287029241,1.4691151987282897e-12,-2.657123446953686e-13,0.9624853593982365,46.19161062727419,-1329.5700451154617,0.9522918577015782,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,52.03122196723807,-1.270573325372439e-13,-1.4584683141194338e-12,0.9886114207577327,37.23352425690598,-787.8150086594975,NaN,1.568029885917866,5.900887792319234e-14,4.109381664014774e-15,0.016441154188201433,9.886856918615367,-104.30945916511715,0.0407011287243966,0.20845545911380794,-6.2611005482826e-15,-3.5209782425267087e-15,-0.0034272483446850617,-2.0609692981612584,21.743876200160432,NaN,0.0007521584226248068,0.9759085953256297
26,1958,48.914199522132186,-1.4993277677264098e-12,-1.4858991894034835e-13,0.9610603452167101,45.21227795600134,-1281.1848895608107,1.006729778351264,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,51.04293113135607,0.0,0.0,0.9879599307997992,36.806557718243894,-771.9824768508918,NaN,1.5514657354659969,7.47147317274971e-14,0.0,0.016687383518841182,9.84416028124548,-100.46352269124581,0.044719184841938917,0.21193710232726615,-6.548951382992014e-15,4.4720366919686156e-15,-0.003536675708430986,-2.0863428048513506,21.291947888781515,NaN,0.0007960807938078274,0.9751537620835738
27,1958,47.95390556171918,1.6591474861680095e-13,1.6591474861680095e-13,0.959505170579355,44.17743979652419,-1233.7816913862778,1.0633013009489252,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,50.055323736676456,-2.842086808444022e-13,-2.842086808444022e-13,0.9872435294775054,36.34966644109873,-756.1452252284553,NaN,1.5346546808092751,3.74853877708923e-15,4.5320855304157856e-15,0.0169349264652384,9.79736422675998,-96.69859618027661,0.048900189006355746,0.2155301050021766,3.3064333656412025e-15,2.3348353664842843e-15,-0.0036499864792649676,-2.1116269405387307,20.84145858829221,NaN,0.0008444532087102078,0.9743545825852163
28,1958,46.995235464411586,1.3150021324847276e-13,1.3150021324847276e-13,0.9578111304132554,43.08496890198945,-1187.360982544407,1.1219914800986102,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,49.06846781476895,-2.541146650744878e-13,-2.541146650744878e-13,0.9864558812096673,35.860680522658605,-740.3024594878395,NaN,1.517595519748332,5.2391611063936115e-15,-3.4090333947844644e-14,0.0171835571528209,9.746305222260009,-93.01507039906281,0.053245219667316386,0.2192384081163925,-9.771479870612977e-15,-1.0660353075598494e-14,-0.0037672957159473404,-2.136764441945188,20.39247596512286,NaN,0.0008977265284437422,0.9735066187586968
29,1958,46.03833263805439,2.2649271328349479e-13,2.2649271328349479e-13,0.9559690632617998,41.932759994403845,-1141.9231998437072,1.1827712830655628,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,48.08243802643295,0.0,0.0,0.9855900548693672,35.337303131585024,-724.453423567933,NaN,1.5002872852002487,0.0,-1.4648377247909452e-14,0.017433031107978208,9.690818928424369,-89.41328921489828,0.05775479938821482,0.22306606736258527,-1.3097902765984029e-15,2.550547220014392e-15,-0.0038887176914770534,-2.161692867887865,19.94507079512965,NaN,0.0009563972936134946,0.9726049949025101
30,1958,45.08334988372564,1.1324635664174739e-13,1.1324635664174739e-13,0.953969342881863,40.71874415438569,-1097.4686719260242,1.2455969777985005,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,47.09731628254298,0.0,0.0,0.9846384726244325,34.7771079271513,-708.59741483617,NaN,1.4827292641384389,-2.810632354980921e-15,-5.804293708607358e-14,0.017683084580272884,9.630740797655754,-85.89354735990413,0.062428823845806884,0.22701725205678816,0.0,-4.5024615168887475e-15,-0.0040143652693003734,-2.186344311155599,19.499317091072626,NaN,0.0010210123523862898,0.9716443557066704
31,1958,44.130449863867526,0.0,0.0,0.9518018719286594,39.440904732082416,-1053.997605100776,1.3104068370571522,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,46.11319241775948,1.9473439973247193e-12,1.9473439973247193e-12,0.9835928553599131,34.17753737330916,-692.7338017865712,NaN,1.464921017200142,-4.822772645103211e-14,-1.5678481638986482e-14,0.017933433885911777,9.565906727590669,-82.4560882237433,0.06726648956799634,0.23109624338486656,1.1101901595484461e-15,1.0379388464662836e-15,-0.004144349202034559,-2.2106451093147523,19.055292232731226,NaN,0.001092173957457093,0.9706188204990703
32,1958,43.17980557553533,-4.81457259558303e-14,-1.2860727053608563e-13,0.9494560781000443,38.09729484070748,-1011.5100679630909,1.377122860284747,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,45.13016492048183,1.6591474861680095e-13,1.6591474861680095e-13,0.9824441647819462,33.535902157325786,-676.862044556375,NaN,1.4468623989336624,0.0,-4.9462265702081896e-15,0.018183774785249986,9.49615377129424,-79.10110168813226,0.0722662765543359,0.23530743190672188,-5.654301336524487e-15,-5.701193315462629e-15,-0.004278777347102566,-2.2345155569150297,18.613077099229038,NaN,0.0011705453794201891,0.9695219334326577
33,1958,42.231600826115105,-1.8181511438850477e-13,-1.8181511438850477e-13,0.9469209131285824,36.68605647801723,-970.0059747650896,1.4456454490845747,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,44.148341722381076,-1.1060983241120063e-13,-1.1060983241120063e-13,0.9811825421701778,32.84938196546771,-660.9817185878721,NaN,1.428553578651858,4.1517553858651346e-15,5.378861113772448e-15,0.01843378189455789,9.421320904694914,-75.82872201880926,0.07742585637305525,0.23965531423168027,5.510722276068671e-16,5.436556472262967e-15,-0.0044177537923921146,-2.257869621890475,18.17275620321292,NaN,0.0012568570888652827,0.9683466093203129
34,1958,41.28603070832136,-2.4749324341108537e-12,2.197127899821585e-12,0.9441848664533657,35.205439824594606,-929.4850620870066,1.515854311027077,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,43.16784105073796,-1.328561723476843e-13,-1.328561723476843e-13,0.9797972440461183,32.11502789476977,-645.0925417788017,NaN,1.4099950618494042,-6.760020676245216e-14,3.4838044094834484e-14,0.018683108402591908,9.341249827620755,-72.63902586749005,0.08274204695317933,0.24414448877271303,-5.825067788849393e-15,-8.23331976979302e-16,-0.004561377958889601,-2.280614662822484,17.734417811704358,NaN,0.0013519135648195177,0.9670850748187293
35,1958,40.34330207184999,-9.62914519116606e-14,3.871344134392022e-13,0.9412359142108602,33.65383313356842,-889.9468964671348,1.5876056794338904,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,42.18879234660754,0.0,0.0,0.9782765749143201,31.329766823474205,-629.1944054925254,NaN,1.391187712159659,5.633565188042734e-15,0.0,0.01893138426519956,9.255785966765531,-69.53203014403317,0.08821075728565396,0.24877965047446082,-9.839973076613007e-15,5.365253904855031e-15,-0.004709743160496183,-2.302651197677662,17.29815415601602,NaN,0.0014566007929943461,0.9657288046613084
36,1958,39.403633985053666,1.2860727053608563e-13,1.2860727053608563e-13,0.938061643524424,32.02977202358131,-851.3907998743998,1.6607300900031157,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,41.211337251512816,-1.1060983241120063e-13,-1.1060983241120063e-13,0.976607817527454,30.490408098584727,-613.2874097918609,NaN,1.3721327737350235,-7.291512300821485e-14,-2.4933874189383093e-15,0.01917821838354191,9.164779175411416,-66.50769054259517,0.09382692770844417,0.25356558442412086,7.158248891054908e-15,-3.333691317498456e-15,-0.004862936152623018,-2.3238725877302056,16.86406142113978,NaN,0.0015718945237255914,0.9642684526444436
37,1958,38.46725818656595,2.421710193903118e-13,7.759096964704689e-13,0.9346491534498431,30.331980126103623,-813.8158814605594,1.7350322614690838,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,40.23563066491215,0.0,0.0,0.974777161182003,29.593652947368,-597.371903296696,NaN,1.3528318940992208,-3.683869996923407e-15,-2.1461015619420125e-14,0.01942319560444346,9.068084970116772,-63.56589946242487,0.09958448038712127,0.25850715820565906,0.0,-4.9462265702081896e-15,-0.00502103509898474,-2.3441648759921137,16.432240028818832,NaN,0.0016988693665758586,0.9626937770832703
38,1958,37.534419517438934,-1.2370901360137137e-13,-1.2370901360137137e-13,0.9309851322921046,28.559389065827236,-777.2209871082592,1.8102887718332206,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,39.26184187405771,0.0,0.0,0.9727696287819385,28.636107061765788,-581.4485280386461,NaN,1.333287147299251,2.1233691870327637e-14,6.404166063024478e-15,0.019665877720627455,8.965565462024635,-60.706484616094436,0.10547625008202292,0.2636093129032822,-4.832383343803569e-16,3.3768461376665604e-15,-0.00518410851358341,-2.363406551233459,16.00279469842318,NaN,0.0018387088063666701,0.9609935604740785
39,1958,36.60537633086847,0.0,0.0,0.9270558723350677,26.711168870965338,-741.6046798492399,1.8862457491905076,100.97114699750996,0.03280813343853405,0.0463847866863079,0.9994605811925641,-206.7744444888568,-152.36284696434467,NaN,38.29015575703191,-1.0442536140583658e-13,-1.0442536140583658e-13,0.9705690035918558,27.614296846906964,-565.5182696783323,NaN,1.3135010573489736,3.1764333134310976e-14,5.8596187919455856e-15,0.019905802973267248,8.857090485616343,-57.92920757782273,0.11149393878976677,0.26887705261175665,-1.14270909437494e-14,1.443352587538492e-15,-0.0053522136333344576,-2.38146838448892,15.575834593664572,NaN,0.0019927162339959995,0.9591555231335883
