age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
20,1958,55.25252287166292,1.6080831475140415e-9,3.955347797575634e-8,0.9768497657439165,49.519324478986654,-1610.6282101876102,0.6475643784644675,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,57.41071107482918,4.3883983187174054e-10,1.0787984943933593e-8,0.9938047358712618,36.73651793494439,-848.8862058971863,NaN,1.6879981737905347,1.5658936085226876e-10,3.852369582275683e-9,0.015832367196068026,10.093444549404097,-131.38357939558674,0.026332618832141934,0.18488926997239885,-2.8961727605113205e-11,-7.122489019167429e-10,-0.002927234812803127,-1.866169594246466,24.291414080804874,NaN,0.0004189896616447172,0.9820977287590733
21,1958,54.27612617841771,5.863799212138762e-10,1.4991483047162295e-8,0.9759295232648469,48.85141806883395,-1556.5463976671585,0.6885825861973547,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,56.41708244859484,1.6352909082957797e-10,4.162324889229895e-9,0.9934466900312126,36.487442036968815,-833.672518609217,NaN,1.6720504925211395,5.7061702767731253e-11,1.4628377580520747e-9,0.01606341264240598,10.06563117725383,-126.84428530876615,0.02931846963194453,0.18786146191241307,-1.075151311667132e-11,-2.7482033954285083e-10,-0.003017696182290459,-1.8909441880270423,23.82915287334234,NaN,0.00044348185868109776,0.9816745016327123
22,1958,53.300693051181284,2.1192887233231284e-10,5.674508012447459e-9,0.9749215939326765,48.14148226425088,-1503.456778538238,0.7316310922808933,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,55.423829929593154,6.03520596216201e-11,1.6027641656679337e-9,0.9930519296101366,36.219712141615176,-818.4528565372013,NaN,1.6558705342107793,2.082531894272189e-11,5.54539291458747e-10,0.016296900901144773,10.034758260766644,-122.39325112103921,0.032452360872807604,0.19092577592018667,-3.97267244688377e-12,-1.0585927684428211e-10,-0.0031114984496511257,-1.9158940071098813,23.36802643767991,NaN,0.0004705080711562105,0.9812262013563376
23,1958,52.32631435780082,7.789046034774047e-11,2.1432401634838672e-9,0.9738195509478494,47.38746461866545,-1451.359998134159,0.7767530347349497,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,54.43099206468693,2.262233507575571e-11,6.160967665303875e-10,0.9926167313389819,35.93185097119864,-803.2264038382992,NaN,1.639455919264105,7.593560600747332e-12,2.0983028517183464e-10,0.01653270316779165,10.000675865889704,-118.03083687558704,0.03573802935537492,0.1940856118116175,-1.4813491194949858e-12,-4.0730146655582516e-11,-0.0032087598092150693,-1.9409872939604806,22.908087187650633,NaN,0.0005003304637566815,0.980750250762591
24,1958,51.353087592358165,2.6090705586543892e-11,8.08420090223296e-10,0.9726165653326078,46.58727258605639,-1400.2566651205677,0.8239855176819343,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,53.43861130626996,8.90136354729485e-12,2.375074169163736e-10,0.9921370016546452,35.62227749306159,-787.9923265870011,NaN,1.622804404350475,2.736427049519581e-12,7.926946558232302e-11,0.01677067553168111,9.963230453457614,-113.75737019004148,0.039178947186809636,0.197344488589336,-5.569743526249397e-13,-1.5639931603293917e-11,-0.0033096003861100057,-1.9661886185347646,22.44939004341762,NaN,0.0005332383305525854,0.9802438098863946
25,1958,50.381117285812266,1.2384176438396742e-11,3.0635020209039505e-10,0.9713053893947593,45.7387802704805,-1350.1473440135035,0.8733580322837493,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,52.44673439996566,3.5863071229198607e-12,9.048934030302284e-11,0.99160824148321,35.28930165818122,-772.7497777030372,NaN,1.6059138979323588,1.0040839937522626e-12,2.993573223180003e-11,0.017010658162195203,9.922265176752127,-109.57314420716322,0.04277825206093242,0.200706046228242,-2.0563707342594926e-13,-6.012478470486889e-12,-0.0034141419434886005,-1.991458613253778,21.99199254660904,NaN,0.0005695508984450135,0.9797037495430728
26,1958,49.410515432844086,2.9801810969322005e-12,1.143420911783433e-10,0.9698783406973075,44.839836344596804,-1301.03254686134,0.9248912954854885,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,51.45541280903393,1.930001522867025e-12,3.656250680697894e-11,0.9910255079768133,34.93111922724825,-757.4979030508694,NaN,1.5887824766015397,3.81465185521708e-13,1.124281214582344e-11,0.01725247448795724,9.877620226711008,-105.47841550140738,0.046538722081360485,0.2041740471453189,-8.099683051238318e-14,-2.2940997914075123e-12,-0.003522507539481973,-2.0167536978524994,21.53595497938548,NaN,0.000609620422803053,0.9791266223354292
27,1958,48.441401934367285,1.2705733253724389e-12,4.18824484415573e-11,0.9683272866994552,43.88827317076402,-1252.9127240234147,0.9785973099206823,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,50.46470317860535,-1.3779009046031986e-13,1.4154927996516514e-11,0.9903833730498405,34.545806765937314,-742.2358489229106,NaN,1.571408402232475,1.7223761307539983e-13,4.209439430589593e-12,0.017495930375703416,9.829133226550624,-101.47340194814656,0.05046270780647218,0.2077523772997819,-2.32269383433809e-14,-8.83173160502262e-13,-0.003634821128631594,-2.042025794612304,21.08134048743195,NaN,0.0006538356041739851,0.9785086308563669
28,1958,47.473905054896875,1.8814177966783779e-13,1.7355589722972346e-11,0.9666436304275219,42.881917221249864,-1205.7882539863294,1.034475980161978,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,49.47466784302935,-1.753047704077765e-13,5.336407966564244e-12,0.9896758785839801,34.13131691134819,-726.9627710961063,NaN,1.5537901399538314,4.5068521504341873e-14,1.6138089311882777e-12,0.01774081331367449,9.776639678438226,-97.55828056744751,0.05455208997795091,0.21144504686498247,-8.789428187918378e-15,-3.2811805353696685e-13,-0.003751207102541949,-2.0672220349899857,20.62821520664947,NaN,0.0007026253587860923,0.9778455928375281
29,1958,46.508161893694385,-2.2121966482240125e-13,5.2179659777082074e-12,0.9648182972953457,41.81860088366565,-1159.6594321493506,1.0925149727883234,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,48.48537537978554,1.4545209151080381e-12,1.0355553846579167e-12,0.9888964880815473,33.68547402878656,-711.677845700224,NaN,1.5359263769331004,-7.913962512333103e-14,5.863912497770234e-13,0.017986891601912726,9.719973464511927,-93.73318535138918,0.05880821221648276,0.2152561904080563,1.502195689513787e-14,-1.4316312051984112e-13,-0.003871789763511495,-2.0922844588385394,20.176648393554807,NaN,0.0007564629792628449,0.9771329029776463
30,1958,45.544318868313525,-2.9190109775168657e-13,1.5975761890451497e-12,0.9628417235056924,40.696175740438875,-1114.526458519853,1.1526882095951763,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,47.49690121355613,-1.421043404222011e-13,-1.6868813006107864e-13,0.9880380346565709,33.20597040186855,-696.3802821362613,NaN,1.5178160419636892,7.153671873140042e-14,2.300508103047372e-13,0.018233913557162026,9.658967404324258,-89.99820508950857,0.06323185675218783,0.21919006650733852,4.2532836527994335e-15,-5.645759166222747e-14,-0.003996692725299427,-2.1171497077457726,19.7267125591074,NaN,0.0008158707258516908,0.9763654911674191
31,1958,44.582532208846516,1.9928425852152646e-13,-4.378516466275299e-13,0.9607038463338324,39.512527398001275,-1070.3894242454462,1.2149530981203962,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,46.50932827418157,-1.7351557164968236e-13,-4.0808755520230273e-13,0.9870926652638076,32.690363121296194,-681.0693383474354,NaN,1.4994583258383658,-4.231655405488849e-15,3.003938549368219e-14,0.018481606736439633,9.593453870663524,-86.35338120242447,0.0678231228011519,0.22325105673118503,-1.1402386630925257e-15,-2.2258019565936855e-14,-0.004126038233983705,-2.1417487143273783,19.278483605759924,NaN,0.000881424892683708,0.9755377768112324
32,1958,43.62296846083594,-8.437851060401643e-13,1.753047704077765e-12,0.9583940965871303,38.265591954709194,-1027.2482969233558,1.2792506945743174,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,45.52274771231073,0.0,0.0,0.9860517810705145,32.136071872143376,-665.7443387187845,NaN,1.480852702487635,2.864150026504739e-14,-2.711180807026287e-15,0.018729677184932316,9.523265465597724,-82.798705600262,0.07258143990878016,0.22744366389498683,-1.2795854083544645e-14,-1.1546820700307937e-14,-0.00425994640251149,-2.1660063897405903,18.832040967476036,NaN,0.0009537613982021307,0.974643618930528
33,1958,42.665804994253186,-4.81457259558303e-14,-4.81457259558303e-13,0.9559013939045504,36.95337410716011,-985.1029046160324,1.345503155046195,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,44.53725967659841,0.0,0.0,0.9849059739999929,31.54037784439223,-650.4046949681236,NaN,1.4619989508516362,9.478746426238738e-14,-4.9462265702081896e-15,0.01897780871807464,9.448235756510138,-79.33411857781623,0.07750543528068421,0.2317725095069767,-8.376247980507149e-15,-1.0839825685061167e-14,-0.0043985343515175815,-2.189841311701052,18.387467752311142,NaN,0.001033581953987593,0.9736762617196782
34,1958,41.71123051611528,-3.2455733288745323e-12,7.140261323523971e-12,0.95321414481448,35.57396714026744,-943.9529185419046,1.4136107706058527,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,43.55297415628172,-1.0385834652398503e-11,0.0,0.9836449594470568,30.90042403378642,-635.0499303680007,NaN,1.442897177461471,-1.6868424496901532e-14,1.6691901037326763e-14,0.019225662234109864,9.36820007767424,-75.95950676617421,0.08259294003801307,0.2362423303029333,-1.1931912482011508e-14,-1.2972740604407377e-15,-0.0045419152477998905,-2.2131654170928328,17.94485088711089,NaN,0.0011216608718206409,0.9726282752137471
35,1958,40.75944558264774,-5.029594662137867e-13,1.6765315540459557e-13,0.9503202447939194,34.12557452536266,-903.7978343401132,1.4834521336394746,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,42.5700118928641,1.6591474861680095e-13,1.6591474861680095e-13,0.9822575053687064,30.213217233212568,-619.6797076861567,NaN,1.423547839671641,4.990591851699496e-14,-2.413819390202457e-14,0.019472875080809332,9.282996390507607,-72.67470115295197,0.08784086101417087,0.240857973768513,0.0,-6.628840267784171e-16,-0.004690197235422125,-2.235883701117577,17.504281263936978,NaN,0.001218852575014071,0.9714914907195146
36,1958,39.81066310789625,-4.191328885114889e-13,2.0363797302632974e-12,0.9472070841566984,32.60653346634701,-864.6369519022458,1.5548811850318116,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,41.58850536443039,-1.3541297297564317e-13,-1.3541297297564317e-13,0.9807313580018258,29.475632063094434,-604.2938612646052,NaN,1.4039517695126085,-1.0202188880057568e-14,-7.509660325074311e-14,0.019719060466892323,9.192466210175107,-69.47947519173412,0.09324516996793156,0.24562439253230062,1.3355490408048015e-14,-8.795579856815869e-15,-0.004843482248500659,-2.2578939287487896,17.065853887425046,NaN,0.001326099886879809,0.9702569306579262
37,1958,38.86510886395264,0.0,-7.000682970392774e-14,0.9438615586894551,31.015340205331793,-826.4693537110503,1.6277253899787558,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,40.60859984578286,0.0,0.0,0.9790531645784375,28.684417429632248,-588.8924336371539,NaN,1.384110198097627,1.036967178855006e-14,-6.3449197425821e-14,0.019963806935796788,9.096455593786166,-66.37354301658974,0.09880080487431614,0.25054663751097067,9.799051024366552e-15,1.985270820894436e-15,-0.005001864699655898,-2.2790863622898816,16.629668022509446,NaN,0.00144444317673383,0.9689147324693183
38,1958,37.923021967987395,-1.4407876854043992e-13,-1.4407876854043992e-13,0.9402700855618612,29.35067712900457,-789.2938816543465,1.7017848399137172,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,39.630454547095596,-1.3541297297564317e-13,-1.3541297297564317e-13,0.9772083936860184,27.83620585703625,-573.4757171442023,NaN,1.3640247805241583,0.0,-2.3845572910466807e-15,0.020206677904819954,8.994816190947722,-63.35655778105717,0.10450162731542746,0.25562984967682384,-5.426549555180536e-16,-4.760612331174955e-15,-0.0051654300352873255,-2.299343510761346,16.19582734161773,NaN,0.0015750304521613507,0.9674540662443526
39,1958,36.98465535050429,0.0,-5.511603618412794e-13,0.9364186250935005,27.61144161787116,-753.1091122999401,1.776829518941218,100.8377606993026,0.01808962574584872,0.08077353464556727,0.999682097403496,-198.92101384157618,-148.88785171995463,NaN,38.6542438330991,2.4307805235323897e-13,0.0,0.975181253998469,26.927526178605703,-558.044300965288,NaN,1.3436976211983636,3.865906675042855e-15,-6.206364165465071e-14,0.020447211281874374,8.887406355285474,-60.428110137458454,0.11034035845006332,0.2608792503109281,1.3097902765984029e-14,1.360471262589751e-14,-0.005334253150158227,-2.318539907176142,15.764440070370755,NaN,0.0017191284954438928,0.9658630457660202
