parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1833,2.8806963328212025,2.2768508612621474,2.8765878232274416,3.5493311597777804,0,Float64,0.1710789949412039,3.2247016934102684,2.5499149223368245,3.0583485744374337,2.7062198305107787,2.993244284153282,2.7648467062314093,0.0010454917151334097,3524.7819025736026,1.0005798988283594,0.015976176730226502
B,1838,2.9102904183846245,2.3376221929100396,2.910641600900139,3.505381429994144,0,Float64,0.1573013878651719,3.2197881221954945,2.6084055809379136,3.0705937117927724,2.747059256686166,3.016550386164613,2.8038442986211134,0.0010853197190715442,2985.8982539581966,1.0017582758085166,0.013533670882978771
B,1843,2.9787472028893234,2.478843320406047,2.9799078360516376,3.448806975651314,0,Float64,0.1484935999376763,3.276212461876624,2.6883930363920916,3.128423929810637,2.8250128836357074,3.076834989815106,2.880448453281527,0.0010034236894348664,2904.397861163286,1.0015952101750807,0.013164267976681597
B,1848,3.0696493971962666,2.5386020208894293,3.070309395003954,3.738415267523725,0,Float64,0.1433069194259623,3.3504960507958437,2.787209685865812,3.2158693573413135,2.9225291701924285,3.166604511700579,2.975397059145859,0.0008800681008488361,3225.113098558088,1.0011051777004982,0.014617919139879747
B,1853,3.2160707973283214,2.6637357229253884,3.2133774888232276,3.946962518565038,0,Float64,0.14648019456661182,3.514172048639531,2.937471144411889,3.3689364549900556,3.0681716238374106,3.3117226163463074,3.11459412145648,0.0008493334347361881,3468.2231372687547,1.0010474351763166,0.015719822477643128
B,1858,3.331867905741585,2.7755388673481813,3.3292119194050978,3.997225597507527,0,Float64,0.16042884519346282,3.66025176989391,3.0184253572529003,3.496244809556456,3.1709666309324342,3.433146623391492,3.2258452740667094,0.001079073818910417,2210.4723449563085,1.0014053656537567,0.010019030344690314
B,1863,3.3875317711868367,2.77624103220017,3.381300311084175,4.120362317350026,0,Float64,0.17133765222634487,3.7407925630285113,3.0676463948489303,3.5613350186326995,3.2101436821981286,3.494312576342826,3.2705978570455905,0.0011720259245320511,1913.2224477449893,1.0023732982608586,0.008671736519951173
B,1868,3.3413100255616768,2.7918613845121443,3.333966101647786,4.072530665967322,0,Float64,0.16896068983294144,3.6931999374108777,3.0270545014193444,3.5110410481887646,3.1719772684179732,3.4491242592476126,3.2274220810092653,0.0010560941568934792,1920.12263159104,1.0016440741710315,0.008703011804392197
B,1873,3.242536417870372,2.6892077071116365,3.235746231873822,3.9109730677563483,0,Float64,0.16440173218650053,3.587628801140119,2.9341230808813945,3.4130155467821224,3.0753721693565073,3.348423867022996,3.1303987895202834,0.0010029276873738562,2021.8109553335514,1.0013834374376793,0.009163917096241505
B,1878,3.0850787485258557,2.5405194216932903,3.0789185724980497,3.743160192127198,0,Float64,0.1562574689743469,3.406505992720977,2.791336027119412,3.2485002275447967,2.9235159465651654,3.1857852302810135,2.977723257088307,0.0011934757499381336,1785.2275546756116,1.00105702673054,0.008091595935721048
B,1883,2.923624099896174,2.471135607197795,2.9151412437677764,3.574555651560544,0,Float64,0.15018406136774043,3.246874664197692,2.651845710366567,3.0806779164813807,2.7705780955242645,3.0214073187338153,2.8206169760120154,0.0012019277826217157,1976.3739440415256,1.0016131227421838,0.0089579725179501
B,1888,2.7338726066488896,2.271039294696913,2.7288693445251364,3.3067003645041,0,Float64,0.1414730585171312,3.0268764112985784,2.4721276623838255,2.8767280543076468,2.588687632363422,2.8240756761825594,2.6385181943982623,0.001144367708559345,2531.612277446317,1.0012885616835403,0.011474606450788485
B,1893,2.5267339781745615,2.0791713484542944,2.5197078709500866,3.0172340322493603,0,Float64,0.12984854122232287,2.791159124891272,2.276023931705186,2.663146311759186,2.394015301795935,2.613815825344435,2.439041885188729,0.0011786310604372646,2822.847748249434,1.0009527467174473,0.012794639712495847
B,1898,2.339171426276338,1.9245917799225518,2.335614477689229,2.8054289414985316,0,Float64,0.12283425865895396,2.5884100845902682,2.100825497980655,2.465770905731885,2.2126380096180394,2.4206694827347373,2.253974204297852,0.0011477425527152115,2644.9635934442776,1.0009486322947436,0.011988374595043007
