parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1933,2.5180726424087903,2.0308908846929308,2.5153362236869885,3.0710880930065394,0,Float64,0.1486728924578677,2.825679820694281,2.2324530490060948,2.6689352485428484,2.3636988627548776,2.615702562558744,2.4185337536739686,0.001999766285396091,924.1470627277197,1.001138391121052,0.024856641496446917
B,1938,2.5485635772989985,2.110310174524775,2.5488441367849575,3.059373899968898,0,Float64,0.13678469840802124,2.822329849543336,2.2720449682746,2.6834474419713197,2.4103246447154403,2.6414593950198975,2.4578330203734806,0.002096349251111604,674.595827807644,1.0026663206431519,0.018144500289077728
B,1943,2.59676560455832,2.1754766516310595,2.5950011954690697,3.0719738483728944,0,Float64,0.1260182048707792,2.854692092807136,2.3599937114653073,2.7236937538055126,2.4667183000926,2.6771400884300105,2.5142029833055592,0.0018167642919085102,769.1906554644787,1.0031784285438479,0.02068880282848523
B,1948,2.6398871080086863,2.231871716706864,2.6387590588740837,3.10772059931441,0,Float64,0.1206325185494824,2.8923350415216014,2.408461285036426,2.7609491449542416,2.517273893107306,2.7176816807727526,2.5587621446890365,0.0016885264454059728,733.9683665520405,1.0056791501734652,0.019741434337590937
B,1953,2.649742682259938,2.2878484241779304,2.6460847682327326,3.102925770020905,0,Float64,0.11584265535559655,2.890655122743053,2.424445992252914,2.7657017997038436,2.5324677066343786,2.7275547488154297,2.5720441352044294,0.001621456371204937,719.8068761737633,1.0052807517103763,0.01936053490763524
B,1958,2.6395479613295216,2.2946234202862676,2.636645162854142,3.1100656762500543,0,Float64,0.11107049211366143,2.86454625232222,2.4225449230893856,2.7527969837229813,2.528562973764083,2.714166399546638,2.5630218904173745,0.0015835464909790438,716.1418194209681,1.0052973215049306,0.019261956439507597
B,1963,2.621820516826068,2.260521747983523,2.62073916164603,3.025392677500739,0,Float64,0.10811485364769742,2.8354134609952073,2.411775184679815,2.733211505821748,2.509480338457285,2.6962503903047224,2.5459076817225346,0.001572576719451144,733.1786084325386,1.0054514978078477,0.01972019233484364
B,1968,2.609645302687366,2.227053340168234,2.6092722852987835,3.032253835452619,0,Float64,0.10701042113072046,2.823433683374531,2.4023617513937285,2.716436240488163,2.497010374014382,2.68224742578814,2.5343396066091133,0.001542203433854448,762.5365001855666,1.0051686883894262,0.02050982703675203
B,1973,2.6053242163140093,2.2371878110980665,2.6063895573069127,3.0007458377305927,0,Float64,0.10473121400953289,2.80988390957946,2.4001604231110587,2.7116354024467464,2.4984700296918296,2.6765345726771486,2.5311671998379626,0.0013907655304496991,825.5762069415417,1.0040691150290997,0.02220539633959586
B,1978,2.598097718354405,2.1967028154408785,2.5980588780790796,2.986917580803038,0,Float64,0.1059799977098311,2.800532150474889,2.389859449134551,2.7057327708813976,2.488746451635841,2.670838566333256,2.528219507261334,0.0014776079064031137,783.8331883086504,1.0060872236292417,0.021082640783705524
B,1983,2.5877523795157473,2.150083827178779,2.591116724856816,2.99800099882488,0,Float64,0.10835055112641612,2.7992165882504154,2.3630786861836244,2.6953604723081397,2.4777035999254666,2.6594992712802217,2.5166545390174164,0.001570948160726261,682.1843713668828,1.0061942137576716,0.018348608178762972
B,1988,2.5681056035179908,2.15936507186943,2.569527329131297,2.9762727150757318,0,Float64,0.1117633754383317,2.7899809110386435,2.333301815433496,2.6798954802068717,2.455070929305444,2.6396020521932964,2.4959854939278543,0.0015594050190709066,718.0071240661672,1.005473214046461,0.019312127251835363
B,1993,2.5518684677533003,2.158624954014818,2.5545691252861493,2.9805999620807446,0,Float64,0.11720752144976676,2.7809997690150943,2.321942480963238,2.6723122757372737,2.432264440518412,2.627273970720032,2.4724753817482474,0.0015551779183425889,790.5582404890308,1.0046499118038006,0.021263523478500027
B,1998,2.53423868039229,2.0866732807491553,2.5342948417670383,3.006351961250733,0,Float64,0.12495351474102105,2.7791332076737563,2.2957229519483717,2.6614562094441534,2.4071215811589477,2.614990678704845,2.4501720377378366,0.0016944262756613722,795.9887362690241,1.0052114340863518,0.021409586688778313
B,2003,2.5060263521597785,2.0904621316372007,2.504106504704022,2.9693421010758914,0,Float64,0.13445168294245835,2.7788237421513444,2.2518093787108815,2.64596599477623,2.3633566503961494,2.597724437356863,2.4150622210085895,0.001784460733322371,823.9862847118181,1.004672201371992,0.022162632445768375
B,2008,2.4718267112758645,1.9563727776244093,2.4711130720043477,3.0239667171582956,0,Float64,0.15020032240378312,2.7727991473967935,2.187181197497232,2.6261886367425893,2.3122891149527174,2.5716762126980237,2.367482555219733,0.0021332249158969403,788.3246681162865,1.0063245166899293,0.021203447425710547
B,2013,2.4449513552573467,1.8537019863957496,2.441740530263639,3.0796670467015845,0,Float64,0.16950608948436557,2.7894481784946628,2.12021150157072,2.6159851929393265,2.263592100118308,2.557856142245046,2.3284504233343086,0.0025074682014780214,796.1902744268879,1.0076714508887332,0.021415007429632142
B,2018,2.418527684615659,1.769439550889,2.4118908244925765,3.1563574215361627,0,Float64,0.194353334389072,2.8097203449413373,2.049368153445186,2.6179811734078453,2.2169431859524495,2.546859320012176,2.285627897844665,0.0029203810632055793,817.5884220488853,1.0085580436448605,0.02199055011713268
b,1933,1.3767627768105393,1.1232483874193426,1.3727778866647236,1.6892540055989531,0,Float64,0.08074722983323773,1.544043506701036,1.2268297575702343,1.4589442267335377,1.2950820934879406,1.4304100796488188,1.3228775794939682,0.0021251229457587666,846.090626048915,1.002856944994226,0.0227571695170756
b,1938,1.4442253407245405,1.2070781898101395,1.439667951591181,1.755494319953082,0,Float64,0.0753366440751896,1.597442908509329,1.3013572271636609,1.5226851177117418,1.3682863904998244,1.4952652852542099,1.3936486255677176,0.001912160120060289,869.9084731881732,1.0021059088720043,0.02339779449056225
