parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1878,2.9878088418809683,2.477628948082762,2.9889343887662196,3.7440368376498925,0,Float64,0.2025751959007398,3.3735327787176175,2.64392903565058,3.199539731107242,2.758348317994516,3.132851105892993,2.8486495712041036,0.005008201936669783,59.76332734247775,1.0720069893994664,0.000698587991504747
B,1883,2.989028124080943,2.433791534369826,2.982560306406098,3.7668653273613817,0,Float64,0.16222255864871898,3.324419668959554,2.7018221322620914,3.1630583165324353,2.828962975236976,3.1032759696772754,2.8585284929818986,0.0026931412013639086,279.9627540208913,1.0225590636911888,0.0032725523615312713
B,1888,3.00908540144242,2.4744802669686727,2.9955318520834844,3.688132814566354,0,Float64,0.14431243247990164,3.31591846131077,2.745644397566764,3.1540431500247155,2.8630161150623996,3.1045215548829033,2.9197239245637023,0.0018221258196080413,732.8825274430802,1.0066170013734894,0.008566841165342612
B,1893,2.9856461572652777,2.519026575216829,2.9697887981350624,3.6157763522720168,0,Float64,0.1323657889505638,3.259959133699464,2.7400855811294322,3.1182109407381136,2.8487762869244673,3.0722641361028984,2.9006900923855854,0.0015134125021377144,891.7845575351066,1.0040988050187072,0.01042428543734377
B,1898,2.9797165430600865,2.458158071874516,2.9910316023030417,3.5389797486347927,0,Float64,0.12447248449085112,3.2264863752085255,2.7390304924199205,3.098708203424573,2.8463283397914827,3.0510648286627973,2.8943682496891077,0.0014483398869654647,817.1062314515082,1.001909951164711,0.009551352417254085
B,1903,2.949234227098805,2.4866867170243006,2.9578386733933515,3.4839074556498737,0,Float64,0.12079283561868581,3.189624531150836,2.7182683963422516,3.068168477938913,2.8227760516030376,3.022789063685314,2.8645992611377205,0.0014283814960448984,854.3121365678221,1.0028209306502123,0.009986261243169606
B,1908,2.921421211807278,2.5343474525060667,2.9220436368080382,3.4939835138300235,0,Float64,0.12357293341628232,3.1762802232160503,2.6906760507543037,3.0357929234368806,2.789157812061006,3.0153231053085015,2.832784618100628,0.002095817104393004,300.89219910415983,1.0151167287956038,0.003517201708450035
B,1913,2.8801168285905856,2.485417673990069,2.875903709686102,3.426668462621,0,Float64,0.1249736185260789,3.113532236977054,2.6441626498547985,3.022571222189362,2.748206709109486,2.9709859664577483,2.7894204320178377,0.0023705194334806296,189.89457635691397,1.0252689815095615,0.002219723643140138
B,1918,2.8043043742135634,2.390536627482793,2.8094453863221447,3.3011680880063867,0,Float64,0.11931436061246399,3.047570222550418,2.5738880858816655,2.9218535906364305,2.6791121957809163,2.874635212869073,2.723835930081637,0.0015004622517451386,773.7076752058889,1.0030591428876214,0.009044056194135595
B,1923,2.776391129577027,2.3618697889169673,2.7678220882764415,3.2729324366535613,0,Float64,0.12395211570039974,3.0438355127509746,2.5502900770516064,2.901580832984251,2.654575964716217,2.849824942580058,2.70094979087249,0.0018168925745849153,675.4648657432442,1.009845476183505,0.00789567222700812
B,1928,2.730733155973068,2.3581890003911523,2.7330160939004693,3.237633818515037,0,Float64,0.13271046225749994,3.000936317769362,2.509738879879809,2.8650131164131762,2.5807275899514375,2.816602215616165,2.6378915849789175,0.0031496082142754866,91.78244074894778,1.0552065996163469,0.001072867154313175
B,1933,2.692820863591874,2.343387898024539,2.6923610880948985,3.1652480313731863,0,Float64,0.1311668911836896,2.97491158565268,2.4616653954629113,2.8250493592919645,2.5345986237695146,2.776304267836335,2.593847608971937,0.002927612535013864,122.4697776628526,1.0379831212928121,0.0014315788595109708
B,1938,2.649574443169931,2.1260031997891384,2.646389253548783,3.167283474239324,0,Float64,0.1328070410035603,2.92688328208708,2.404453249094082,2.7867783430842707,2.503650323711048,2.737442123800246,2.553305724541452,0.003011838168745949,136.07288895417923,1.0326232087245537,0.0015905889183178712
B,1943,2.616575871314267,2.185223062238746,2.6178175428645623,3.250221392340468,0,Float64,0.1358957839191682,2.884428827018145,2.373613400673337,2.7579829259192477,2.4546678475810615,2.7062546433860266,2.52597925736954,0.003425414828510147,93.27844747870505,1.042363580266807,0.0010903543388976235
B,1948,2.604240214536637,2.2079740395869085,2.614050936989861,3.1303744824641306,0,Float64,0.15471174489867512,2.8834215404380377,2.269778558237376,2.7553653170986236,2.460083007902441,2.708896465947685,2.522604274445854,0.005426898129044416,38.55045492487021,1.10409698339907,0.00045062559390694767
B,1953,2.6077020595596676,2.1941892232132,2.614636207303347,3.2023198156164336,0,Float64,0.1579795833923775,2.904995987059944,2.2711203376609848,2.768422596215294,2.4589888652212593,2.7114127285248997,2.520717187994572,0.0055286409756745035,38.16591945544182,1.1098187787151637,0.0004461306657763418
B,1958,2.5885175628404458,2.1786693061844526,2.5887987093739815,3.101439807514498,0,Float64,0.14194911862566195,2.879563697304937,2.340398607808103,2.73271378454257,2.4303926148112267,2.68401053978598,2.495072837795617,0.003958909726304806,70.29610408678136,1.0560712249918078,0.000821708167003093
B,1963,2.5708790544486124,2.1880059675391257,2.5682036927983267,3.1385302753468376,0,Float64,0.13933558817308775,2.8616359452653897,2.3412684224543256,2.7118035056226,2.4124882600332613,2.660390806668481,2.4785703671300885,0.003676240835822509,80.73812655102599,1.0500500497172784,0.000943767493766168
B,1968,2.5389719701302886,2.1559904236666623,2.525229903114834,3.141564555922295,0,Float64,0.12882793674097176,2.8235710154028073,2.312840420764731,2.673321030830779,2.420619018692945,2.622007301808577,2.439601962615311,0.0025493507943966766,230.5047153779369,1.0198650198796555,0.0026944253827345583
B,1973,2.506933252978263,2.120797005573801,2.4906798583921086,3.163421597151519,0,Float64,0.1274208542085356,2.7840018308923313,2.2684328433441583,2.63411576529957,2.383858088551799,2.5852260882749114,2.433123675627171,0.0023152380807180337,426.24957010470865,1.0122586713880581,0.004982534345064208
B,1978,2.461659088195989,2.0618273960427604,2.457192293537407,3.090433034943287,0,Float64,0.1298820062007934,2.744050823370001,2.2225934985316558,2.5949034240055826,2.335406810510794,2.542110273797477,2.3605720965813433,0.0028181948580588787,185.36271687179368,1.022600458327149,0.002166749641251831
B,1983,2.406708061738454,2.0135140989794555,2.408640166331531,2.9977593655874215,0,Float64,0.13523494502514538,2.6818065756110663,2.172515163544155,2.544855097526573,2.250943103525331,2.496199033653685,2.3096279854916677,0.003704050441517217,93.57995982050387,1.0383052740387064,0.001093878789604059
B,1988,2.352575067855552,1.9204150539566955,2.350224084452158,2.9165312664726857,0,Float64,0.13521183561746034,2.6261760188955083,2.10739571739053,2.4952717701963127,2.203287097960723,2.4489550073867825,2.2472620435119963,0.0034863091457400224,135.52797339994513,1.0224686796182054,0.0015842192685761385
B,1993,2.316888087479573,1.8409142219732182,2.305806307139368,2.8428722900589354,0,Float64,0.13370331357673645,2.5843219573995824,2.0711101995984436,2.4670543490163137,2.186836003372499,2.408801297970502,2.225131603417333,0.003122526030930766,230.43284185972584,1.0094091240286833,0.0026935852357922417
B,1998,2.284340748251485,1.7629321695347562,2.270060335177676,2.8606092784895005,0,Float64,0.14267854883230507,2.5647502047654482,2.030427607178829,2.4445710114076404,2.1500591810465197,2.3815483498007946,2.1800811303331544,0.0035809199819169975,206.45546609995384,1.0118393587920844,0.002413307889827467
B,2003,2.2605154199586823,1.6665593467613613,2.2397330218854474,2.8236334636150158,0,Float64,0.15166790777603467,2.5590112327115784,1.9695953665430443,2.4277181527259386,2.111852103709526,2.3583011381250785,2.1670692545366843,0.0034300510218452825,306.8879156636697,1.003975085506001,0.003587287089823416
B,2008,2.221278977946696,1.5952503135498086,2.1998333847449807,2.858746075917944,0,Float64,0.1672919779500862,2.565052695767323,1.900624812562169,2.404592909418702,2.055045589802197,2.3302038733075707,2.1144585953688084,0.00389184999733525,312.3976210279803,1.0040466572408782,0.0036516913687582152
B,2013,2.1824076537685366,1.5123461664529128,2.1617511683397117,2.8726687057078575,0,Float64,0.18756050714348418,2.571279365696663,1.8258235950645896,2.3863091528128346,1.9966563001976605,2.3040114094541506,2.063859174519549,0.004490864762003761,299.98731439603347,1.0058246989590596,0.003506624292183186
B,2018,2.1409369761990846,1.4142254068266462,2.1258183426945587,2.983882525334642,0,Float64,0.21466747245920226,2.5798170221549497,1.7525790148511193,2.3702197010739425,1.9368235771510864,2.279493212074046,1.997861697983173,0.0054694939184074705,254.07703310564037,1.0106822045275863,0.002969967907369121
b,1878,0.49404045188770135,0.41213842191288486,0.4932765473961319,0.577105193604874,0,Float64,0.02325931082536333,0.5396454620329076,0.449786429577228,0.5163039538470899,0.470003776418263,0.5129381647187898,0.47754167627095523,0.002395892955635327,197.3446709483962,1.0263448069019494,0.002306809601178568
b,1883,0.5017581415981937,0.4322218006918607,0.5018427737570155,0.5883640696355876,0,Float64,0.021850126046228057,0.5449582138889271,0.4613172632919806,0.5225350144086068,0.47778207747374846,0.517188960148167,0.48647914908164314,0.0022822667094017793,224.49605669189756,1.0211002603278172,0.00262418871771316
b,1888,0.5327217232336636,0.4491684712278355,0.5341676006606664,0.620538901876644,0,Float64,0.021864452271514272,0.5790120242785872,0.4926578857411124,0.5536593937644881,0.5089141669590622,0.5456701604184496,0.5178865863195536,0.002098329527195758,326.8488981759058,1.012979775499476,0.003820615843454794
b,1893,0.551689786864611,0.46945743608864016,0.5514167178271248,0.6304281399760076,0,Float64,0.02106207679833201,0.5950935195466606,0.5109571876245897,0.5728792371801745,0.5303003398920414,0.5647435590239163,0.538006969227686,0.0012131104878821868,1052.4079863213979,1.0010802619624126,0.012301851555130291
b,1898,0.5923984707451069,0.5038171336130334,0.5902416256017349,0.6734099230306745,0,Float64,0.022334197103698793,0.6382901942629752,0.5491799740175688,0.6155913045517403,0.5696092754212688,0.606357530616454,0.5780666795908771,0.0011884009845356625,1065.2850862522362,1.0017835637804633,0.012452375091504686
b,1903,0.6361151621535486,0.5428875851548639,0.6350726259190814,0.7297782721745228,0,Float64,0.025087987668142492,0.6875829025986931,0.5905277767932309,0.6625798590438586,0.6121903373782241,0.6526547362163712,0.6165446013965833,0.001572503483600651,630.569856133187,1.0084581235836656,0.007370883598484347
b,1908,0.6928003029623262,0.5921487066824619,0.6923554053914924,0.7990518784354063,0,Float64,0.028882447525610373,0.7504788583365269,0.6412360290305272,0.7228820047997442,0.6589631800149138,0.7118974842351651,0.6711435969880861,0.0023094432061921497,143.03161196078742,1.0313122186328256,0.0016719311150260028
