age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1948,60.811965523954925,2.3897655350349295e-6,2.1107108380355193e-5,0.9316173088264184,61.60390941329658,-1981.0106857404971,0.6681965614221392,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,63.931500062082705,7.039487536847667e-7,6.22171844501912e-6,0.9800926948911756,55.342523718165616,-1131.8018502984905,NaN,1.5827439902043792,1.9048769749511439e-7,1.682375912725574e-6,0.010969647970739502,10.061610972983013,-130.84359278567675,-0.012696720638524893,0.20541067928720233,-3.912821078572474e-8,-3.4557797428211736e-7,-0.0022532828412127888,-2.0667623446846504,26.876671274486778,NaN,0.0011245333109683661,0.9555989289535614
11,1948,59.880394431918454,5.788796747176417e-7,5.52561992402181e-6,0.931516539983086,60.91549048192802,-1922.8777706711205,0.708942214651652,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,62.95155775649786,1.7290819905540705e-7,1.6515118092120957e-6,0.9797880143306589,54.901032916054575,-1112.5370047651022,NaN,1.5716627368264091,4.6339485290876165e-8,4.4230920232687394e-7,0.011193459943539704,10.072894337472633,-127.24651340611247,-0.009845383319536959,0.20769954540203697,-9.624686948668008e-9,-9.186744758923789e-8,-0.0023248765417590695,-2.0921355747753365,26.429042988413787,NaN,0.0011436804908712935,0.9545159282013761
12,1948,58.94895651896591,1.4018930188234018e-7,1.4381228065586648e-6,0.9313482970430806,60.185422880996434,-1865.6488764855105,0.7514987975164885,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,61.97193422437388,4.2469810445128395e-8,4.359260439636612e-7,0.9794541675114661,54.44084089631022,-1093.3107346647614,NaN,1.5603564168805348,1.1270302701745679e-8,1.1561031926015693e-7,0.011419612212136169,10.08125734949111,-123.68864008469544,-0.006857053658404832,0.21006118850330094,-2.3674386514021835e-9,-2.428523896033425e-8,-0.0023988173135327216,-2.1176809004414983,25.982182740576086,NaN,0.0011645981065896839,0.9534150651278881
13,1948,58.01772218996367,3.39398710951018e-8,3.723892926988102e-7,0.9311081419788977,59.41187741741369,-1809.3259654066258,0.7959030724554301,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,60.99266011158555,1.0430396967288091e-8,1.1450559005885348e-7,0.9790885901418453,53.96064677241436,-1074.1221388522188,NaN,1.5488227938451715,2.740384375559416e-9,3.00648532136832e-8,0.011648012334311432,10.086562077068756,-120.17117475422398,-0.003728700343850696,0.21249798057375052,-5.823336851496453e-10,-6.3887395399090035e-9,-0.0024751790987550364,-2.1433740723089847,25.536131958451154,NaN,0.0011874284160742915,0.9522946536173654
14,1948,57.08676586118475,8.21483696166978e-9,9.599445322560088e-8,0.9307913788469642,58.59298955122038,-1753.9109559915455,0.8421882584672525,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,60.01376857543296,2.562953588847215e-9,2.99494573568376e-8,0.9786884960099612,53.459072867892225,-1054.9703217598146,NaN,1.5370596844473703,6.661472087408981e-10,7.783566216277018e-9,0.011878557913698655,10.088667204358936,-116.69529978561158,-0.0004574895697349585,0.2150123771337775,-1.4323120377352325e-10,-1.6735768862542993e-9,-0.0025540369739402184,-2.1691883177203466,25.09093380718063,NaN,0.0012123410448489135,0.9511528673160455
15,1948,56.15616664013032,1.9886749211202957e-9,2.4647941708510927e-8,0.9303930507666837,57.72686421385956,-1699.4057324582232,0.8903825912286587,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,59.03529563801871,6.291600197304817e-10,7.804162594203871e-9,0.9782508588058338,52.93465999701817,-1035.8543870125684,NaN,1.5250650020429464,1.6194460325506175e-10,2.00708962612709e-9,0.012111136542536928,10.087428579573732,-113.26218038888936,0.002959193443124951,0.2176069115116919,-3.5225486970711883e-11,-4.3676403360037415e-10,-0.002635467017926588,-2.195094178297539,24.646633265573133,NaN,0.0012395246219084367,0.949987719939506
16,1948,55.226008692171,4.797999295891164e-10,6.306585078096386e-9,0.9299079322488764,56.81158096553869,-1645.8121425874144,0.9405075413058523,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,58.057280466118286,1.5322258059187568e-10,2.027576774006514e-9,0.9777723924968617,52.38586382251544,-1016.7734393859914,NaN,1.512836774919654,3.9308524370214505e-11,5.157025605447516e-10,0.012345625470668519,10.082699535213495,-109.8729634197546,0.006523716116415616,0.2202841940980386,-8.674320372380265e-12,-1.1360550249079508e-10,-0.002719546157463889,-2.221059341447009,24.203277200058558,NaN,0.001269185840036734,0.948797049455983
17,1948,54.2963815381644,1.1470792844153347e-10,1.6094096260784715e-9,0.929330520573702,55.84519979700119,-1593.1319924744216,0.9925803377689814,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,57.07976564873398,3.7386653655224814e-11,5.244911681418267e-10,0.9772495302103423,51.81105157685192,-997.7265894029657,NaN,1.500373158815718,9.52435647352347e-12,1.3211715988900032e-10,0.012581891207666066,10.07433117625018,-106.52877528749447,0.010238145231276032,0.22304691269534438,-2.12987708499539e-12,-2.9447258476330055e-11,-0.00280635198972785,-2.2470484663330046,23.760914441115982,NaN,0.001301550444804396,0.9475785022955432
18,1948,53.36738034194856,2.8848712845396712e-11,4.0881638297531417e-10,0.9286550272841717,54.82576768504727,-1541.3670400869362,1.0466105260184455,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,56.102797490943914,1.0908906863310286e-11,1.3663384367083714e-10,0.9766784015814363,51.208499000997485,-978.712959281219,NaN,1.487672448345774,2.31252774992688e-12,3.374387022560158e-11,0.012819789113515551,10.062172684858213,-103.23071961764164,0.014104240140136759,0.22589783298838134,-5.216049873413253e-13,-7.630996916673548e-12,-0.002895962580137959,-2.273023004664349,23.319595859436955,NaN,0.0013368648093238862,0.9463295165670629
19,1948,52.43910620164217,5.888810545370865e-12,1.0322924591415072e-10,0.9278753700414989,53.75132595973399,-1490.5189880528687,1.1025995776438537,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,55.12642632979147,1.5261166662698755e-12,3.587777525658345e-11,0.9760548085868048,50.576387519808954,-959.7316899886688,NaN,1.4747330884710153,5.47415145281196e-13,8.63061830032962e-12,0.013059162992791086,10.046071654489038,-99.97987482238723,0.018123428885399816,0.22883979887508243,-1.0652499325798857e-13,-1.9672597651135116e-12,-0.002988456232745641,-2.2989410168976554,22.87937444591947,NaN,0.0013753977744756646,0.9450473039567404
20,1948,51.5116664476891,3.0803005069728208e-12,2.5575757449967367e-11,0.9269851651093854,52.61991854283249,-1440.589475776694,1.1605395700399228,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,54.15070687484564,-3.287693562592468e-13,8.851476664365279e-12,0.9753741996869051,49.91280170944624,-940.7819494703322,NaN,1.4615536862832836,1.5501385176785985e-13,2.195208503578923e-12,0.013299844695972727,10.025874457168126,-96.77729162700038,0.022296717401167728,0.23187573257245975,-3.7527167276000795e-14,-5.178438107381911e-13,-0.003083911231984455,-2.3247569844351275,22.44030539236828,NaN,0.0014174426868594219,0.94372883014764
21,1948,50.58517494782425,8.659630952095995e-13,6.562473007063434e-12,0.9259777205195798,51.429601100743064,-1391.5800708484137,1.2204157464802106,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,53.17569857533606,0.0,1.9283524744855415e-12,0.974631642358327,49.21572713615009,-921.8629421249146,NaN,1.4481330231600957,4.94622657020819e-14,5.399936632832865e-13,0.013541653733421373,10.001426645609554,-93.62399056590698,0.026624721952701286,0.23500863445292353,-1.0478322212787223e-14,-1.1909194227838413e-13,-0.0031824055521148887,-2.3504216185656457,22.002446174901657,NaN,0.001463319629869455,0.942370793636336
22,1948,49.65975241836245,0.0,1.9894607659108158e-12,0.9248460301583241,50.17845116542417,-1343.4922597386358,1.2821994583265885,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,52.201466015617925,-1.4773096010546022e-13,-1.5827925024666207e-13,0.9738217938590401,48.4830486554964,-902.9739197115746,NaN,1.4344700672939834,-4.695329809574395e-15,1.2769446158936188e-13,0.013784396902934459,9.972573391225733,-90.52095946282918,0.031107585772174748,0.23824158257460112,0.0,-2.1320706151196988e-14,-0.0032840165329981836,-2.3758816670664187,21.565856638603066,NaN,0.001513377859929741,0.9409696028277424
23,1948,48.7355267408939,0.0,0.0,0.9235827688691112,48.864579254218214,-1296.327437729021,1.345852068952589,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,51.22807934070531,-1.1995324086685535e-13,-1.1995324086685535e-13,0.9729388703081813,47.712549279959184,-884.1141937928589,NaN,1.4205639865842692,-2.2467622208525128e-14,7.858741659590417e-15,0.014027867935344466,9.9391599586322,-87.46915090451789,0.035744979029279735,0.24157773186935277,-2.886705175076984e-15,-7.513700416067661e-15,-0.0033888205187898907,-2.4010797194944185,21.13059908402838,NaN,0.0015679984652177102,0.9395213512867757
24,1948,47.81263328328774,-3.956981256166552e-13,2.11475710096392e-12,0.9221802887483808,47.486141041371425,-1250.0868980485247,1.4113221850402493,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,50.2556147136106,3.0522333325397513e-13,3.0522333325397513e-13,0.9719766140008222,46.90190973151333,-865.283149908287,NaN,1.4064141618741104,1.5882166567155488e-14,-2.791851391603708e-14,0.014271847158123227,9.901032217315501,-84.46947971843225,0.040536012834357066,0.24502031295003524,1.3410107723346983e-14,-1.5886477924611374e-14,-0.003496892457054345,-2.425954012413194,20.69673835535364,NaN,0.0016275972668177013,0.9380217910216883
25,1948,46.891215223686885,-1.421043404222011e-13,-1.4773096010546022e-13,0.9206306168928045,46.041350605965675,-1204.771820176255,1.4785444702115358,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,49.28415480621504,-1.270573325372439e-13,-1.270573325372439e-13,0.9709282590291834,46.04870881827987,-846.4802636486683,NaN,1.3920202005115714,4.4720366919686156e-15,-2.550547220014392e-15,0.014516101183607973,9.85803719049528,-81.52282046830554,0.045479256098964464,0.24857263049606435,-6.859335717056586e-15,7.943238962305687e-15,-0.003608305455780752,-2.4504382359689045,20.264341929275524,NaN,0.0016926279843165414,0.9364663036703973
26,1948,45.971423876002035,2.6678824258637454e-13,-1.0628493787814744e-12,0.9189254547059849,44.52849478466579,-1160.3832572906183,1.547438575726761,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,48.313789325355074,-1.4773096010546022e-13,-1.4773096010546022e-13,0.9697864952570535,45.150424786350975,-827.7051187968573,NaN,1.3773819502108657,1.6595978767274246e-14,3.74853877708923e-15,0.014760382621718965,9.810023641637999,-78.630004977893,0.05057266236888474,0.25223806117338504,-6.963693087851417e-15,-1.1101901595484461e-15,-0.003723130294685007,-2.474461343432068,19.833480005668797,NaN,0.0017635856899224716,0.93484986945855
27,1948,45.053419015192816,0.0,0.0,0.9170561790450309,42.945948657115885,-1116.9221228167362,1.6179076326760697,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,47.344615575735645,-1.1060983241120063e-13,-1.1060983241120063e-13,0.9685434306935309,44.20443782193965,-808.9574277465897,NaN,1.3624995131867628,-9.538229164186723e-15,-4.192466659168731e-15,0.015004429820913772,9.75684269813302,-75.79181989623093,0.055813546830607776,0.25602005104204956,-5.023721505315845e-16,-5.73638854086101e-16,-0.0038414348886353727,-2.49794736558521,19.404225598404977,NaN,0.001841010577398819,0.9331670337968389
28,1948,44.13736920038837,-6.430363526804282e-14,-7.777432965118963e-14,0.9150138454152275,41.292192165098086,-1074.3891760600563,1.6898387320507968,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,46.37673906116582,0.0,0.0,0.9671905525045368,43.20803388988317,-790.2370543962614,NaN,1.3473732605318862,-1.3126280569486452e-14,4.109381664014774e-15,0.015247966641735913,9.698348511991457,-73.0090043193222,0.06119853243695154,0.25992211240166224,-5.961393227616701e-15,-8.404451474067284e-15,-0.003963283699359132,-2.5208152320446597,18.97665462702338,NaN,0.0019254920745038042,0.9314118713856375
29,1948,43.2234520937089,-3.6487637218960826e-13,-2.0885072281167317e-13,0.9127891934711515,39.565827876316554,-1032.785006892429,1.763099570138982,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,45.410274125444985,1.994367961423713e-12,1.7561596983810677e-12,0.9657186867506173,42.15841012959179,-771.5440397044317,NaN,1.332003846804661,4.7691145820933614e-15,2.6820215446693966e-14,0.01549070226351921,9.634398956952282,-70.28224747906584,0.06672353914965828,0.26394782002162953,-9.664766687607138e-16,-1.0579138513722123e-15,-0.0040887370930654515,-2.542978601904759,18.550846008329664,NaN,0.0020176733302438247,0.9295779476978626
30,1948,42.31185477230191,1.716493788588414e-13,-4.5316223592083995e-13,0.9103726550576052,37.765599872944414,-992.1100194786738,1.8375390057573937,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,44.44534463400062,-1.4595054887584328e-13,-1.4595054887584328e-13,0.964117957184983,41.0526820381684,-752.8786301241336,NaN,1.3163922247904603,-2.3517722458479723e-14,2.4910532315190807e-14,0.015732331030020447,9.564856360914364,-67.61218651639726,0.07238374309019413,0.2681008067006452,-2.032592243496606e-15,-9.923050307558207e-15,-0.0042178506404409654,-2.5643457063375688,18.12688174783212,NaN,0.0021182561111011185,0.9276582777166766
31,1948,41.402774030961886,-1.5261166662698756e-13,-1.1060983241120063e-13,0.9077543651013348,35.89041374543506,-952.3644150222475,1.9129854765639456,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,43.48208469707848,2.187702471179151e-12,0.0,0.9623777434103726,39.887892698280574,-734.2413091219402,NaN,1.3005396603980668,-1.8337063872377637e-14,0.0,0.0159725323353149,9.48958827290172,-64.99940435021273,0.07817352170510387,0.27238475809613305,4.22517389103205e-15,-6.034548475506142e-15,-0.004350674356333935,-2.5848192061476003,17.704847030319783,NaN,0.0022280061435103024,0.9256452818139277
32,1948,40.4964166723308,1.270573325372439e-13,1.270573325372439e-13,0.9049241755887739,33.93935764784021,-913.5481735335002,1.9892450548222327,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,42.52063943490219,1.6591474861680095e-13,1.6591474861680095e-13,0.9604866388718344,38.66102433503648,-715.6328319570708,NaN,1.284447747648339,-2.0758776929325673e-15,4.1517553858651346e-15,0.016210970553398363,9.408468262720904,-62.44442765876552,0.0840864439778082,0.276803406761955,1.5569082696994255e-15,0.0,-0.004487251876103788,-2.6042960675337317,17.284830309243553,NaN,0.0023477589432554817,0.9235307386689171
33,1948,39.59299978144173,1.4685154664604187e-12,4.378516466275299e-13,0.9018716729493539,31.911724355440022,-875.6610346099483,2.0661018986674944,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,41.56116578473522,1.945063375295939e-12,2.241441951824913e-13,0.9584324091681828,37.3690125013707,-697.0542639021154,NaN,1.2681184237099778,5.570954470281134e-15,5.5451020574438845e-15,0.016447295014706792,9.321376752029678,-59.947724985362136,0.09011523489166018,0.2813605253295562,-3.4977098275726874e-15,6.686324368256148e-15,-0.00462761956559116,-2.62266745974533,16.86692339420286,NaN,0.0024784261761665594,0.9213057351461791
34,1948,38.692750981048256,-4.807026206444119e-13,-4.0661957629778064e-13,0.8985861991317167,29.80703424059215,-838.702477242537,2.143316821028066,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,40.60383334918153,1.5663804210875488e-13,1.5663804210875488e-13,0.9562019513630242,36.00876321311175,-678.5070220605871,NaN,1.2515539839335539,-3.0808337364283426e-14,-9.4304899915085e-14,0.016681140033601584,9.228201874324792,-57.50970498385351,0.09625174297144096,0.28605991876521597,-1.5569134074628067e-14,1.186256728202409e-14,-0.004771805562949978,-2.6398186785177558,16.451221535893858,NaN,0.002621002598538054,0.9189606130766211
35,1948,37.79590866393453,-6.430363526804282e-14,-6.430363526804282e-14,0.895056876677908,27.6250590850875,-802.6716986670808,2.2206259770099868,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,39.64882528433249,-1.6887513325086468e-12,1.728945222485279e-12,0.9537812551296241,34.57717337861281,-659.9929208908753,NaN,1.2347570968331032,0.0,-1.6136583341317345e-14,0.01691212498741747,9.128840362314804,-55.13071481636165,0.10248692108557708,0.290905415633278,-1.6827336168044021e-15,1.1922786455233403e-15,-0.004919828748696948,-2.655629099849773,16.03782350781487,NaN,0.002776573630107144,0.9164849129199764
36,1948,36.902722198009414,-1.4773096010546022e-13,-1.4773096010546022e-13,0.8912726380474152,25.3658465658863,-767.5675922863644,2.2977412934615535,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,38.696339225490945,-1.4407876854043992e-13,-1.4407876854043992e-13,0.9511553666444008,33.071154873385304,-641.5142215132503,NaN,1.2177308189591824,-8.611880653769991e-15,-1.0379388464662837e-14,0.01713985445276581,9.023198459092754,-52.81103871728994,0.10881078907659508,0.2959008582937531,4.589110832688808e-15,0.0,-0.005071697643585396,-2.6699721685992506,15.626831683838395,NaN,0.002946323617243233,0.9138673143296608
37,1948,36.013452099810394,0.0,1.328561723476843e-13,0.8872222595733582,23.02974530342614,-733.3887247028077,2.3743492144995724,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,37.74658824715894,0.0,-2.048219945471051e-12,0.9483083563599881,31.48766262971077,-623.073684792794,NaN,1.2004786096072106,9.892453140416379e-15,9.39065961914879e-15,0.0173639184008175,8.911192851089947,-50.55089673508541,0.11521242981849573,0.3010500919600926,1.8310471559886815e-15,8.158231359830983e-16,-0.005227409231377259,-2.6827154272927323,15.218352110766784,NaN,0.003131544849255861,0.911095573695674
38,1948,35.12837017166158,-1.5827925024666207e-13,-1.270573325372439e-13,0.8828944002332776,20.61743026521492,-700.1333119240954,2.4501104038883907,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,36.799801852746256,0.0,0.0,0.9452232920209038,29.82372709709055,-604.6746281434047,NaN,1.1830043452995478,1.626708484215772e-14,5.0170501176071135e-14,0.01758389245493155,8.792751619272808,-48.350443663671165,0.12167997548895644,0.30635695254231404,-5.422361614052574e-15,2.103320856006198e-15,-0.005386947706310963,-2.6937205905423864,14.812494574872048,NaN,0.003333647396461193,0.9081564588092825
39,1948,34.247759597502224,-8.765238520388825e-14,-7.888714668349943e-13,0.878277645582533,18.12992832697542,-667.7991947970347,2.524660186477979,101.04549500324683,0.0825399907163764,0.14088184762219463,0.9983085923819419,-251.3479000562164,-170.56168728654117,NaN,35.85622698802116,0.0,0.0,0.9418822184451121,28.076491440558783,-586.320985877441,NaN,1.1653123339779818,-2.3920490838731992e-14,-1.0728086178677588e-14,0.017799338212236608,8.66781520518177,-46.209768174091025,0.1282005742894974,0.31182525319962745,2.317008342430474e-15,8.275046648658331e-15,-0.005550283144818139,-2.7028436710416632,14.40937266118371,NaN,0.0035541698449032726,0.9050356808773666
