parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.1746197004189183,1.725816002957938,2.170732445783839,2.783624019221067,0,Float64,0.14860637672347285,2.4811234462411487,1.8919054706988827,2.3252799217744804,2.026693570881222,2.2690613613390997,2.0741790112773724,0.002004940499881244,1411.5971164477828,1.0007156675654414,0.09342200874061321
B,1963,2.207855282081493,1.7765838446321929,2.205458021521013,2.8661869734402012,0,Float64,0.1355005622645328,2.4878270287309747,1.9441383840425575,2.3437473493401755,2.0716021689048922,2.295916074106432,2.1154907322188636,0.0018959098786543688,1266.3533057335105,1.000777723094955,0.08380951492352864
B,1968,2.239024173931978,1.8422667522466132,2.235639219960671,2.8947888578441203,0,Float64,0.1256004694677319,2.501034611849597,2.00073639415127,2.365757399029163,2.1119851593453816,2.319000885262513,2.1538462485726324,0.0017688711081149072,1187.4035151510354,1.0006885729818846,0.07858447731192879
B,1973,2.249464240665081,1.8761444270540777,2.246335885512981,2.83343794633852,0,Float64,0.11709202035938605,2.4889608847087965,2.0259457869037916,2.3686624018619096,2.1319996170252233,2.3240180085478057,2.1701268813678807,0.0016095740426726095,1214.5763992406307,1.0006587124535886,0.08038282712813836
B,1978,2.247192093858807,1.8989859186882994,2.245553448201639,2.8448155459857625,0,Float64,0.1094514069265658,2.468008178913279,2.039722666566445,2.358792869176232,2.1346210364802074,2.317552589011465,2.173396632526557,0.0014926816935933382,1257.2500599785258,1.0014355079012303,0.08320704592257869
B,1983,2.231295107401933,1.8709011529943889,2.226881617898581,2.6840656477670057,0,Float64,0.10178896441764107,2.4336460873084884,2.0357561687693657,2.3373326695158716,2.129466574919762,2.2989039121901382,2.1627983743243027,0.0013800288545840168,1297.3245683467596,1.000425687903498,0.08585924818867152
B,1988,2.2190964566861138,1.923250387967911,2.2155926042890677,2.5772396380697726,0,Float64,0.0973464618565878,2.41264117634871,2.0347724532889924,2.3216239585527725,2.118946815219443,2.2845042120166212,2.1526004032965327,0.001312036409022845,1363.212820372438,1.0002679046727998,0.09021984993893328
B,1993,2.2236327707153927,1.8960302352647656,2.220622167984648,2.54328295731677,0,Float64,0.09600682491090529,2.417894068553412,2.0470323868454545,2.3238332549896357,2.1227085327351656,2.286514296288735,2.156972210113036,0.0012272145634106483,1336.017505247289,0.9999612986831439,0.0884200155968805
B,1998,2.2472690675977742,1.9486178283962736,2.2445285801135326,2.5840322127493227,0,Float64,0.09647572500027099,2.4463423786393146,2.0689780489834684,2.3489589388309087,2.144897355253576,2.3105481631525446,2.1805814314398293,0.0011530555536555822,1371.924435802939,1.0002177992166101,0.09079640014820343
B,2003,2.2612615768023967,1.9196076256414116,2.258163901657742,2.629019334814045,0,Float64,0.10253254120641468,2.4661960541958687,2.0737172303035765,2.3705409576091903,2.1540192569726884,2.329746203146869,2.1893899381977486,0.0012082690648583495,1307.5415475651444,0.9998210190291845,0.08653542605183161
B,2008,2.2602557357469863,1.909411076719851,2.258271704883751,2.663423948675845,0,Float64,0.11182715636991426,2.4853577204724906,2.0441202574337596,2.374310687535165,2.1447188836070827,2.3350872466742727,2.1823811924662935,0.0012504410856440827,1237.3103200847409,0.9999831511857503,0.08188739845876805
B,2013,2.252504654366244,1.8316069502828014,2.2486976479169165,2.7267876166005243,0,Float64,0.12535141360946342,2.5107619656778595,2.0144955472305983,2.3797358776758846,2.1220336071487744,2.3341927047397,2.169309293507846,0.0013672387807493974,1258.674203598411,1.0000324655648465,0.08330129828124007
B,2018,2.2375744197075904,1.6434808850345086,2.232762520403134,2.878467799346702,0,Float64,0.14676055196277096,2.5419175943998895,1.9614084764412163,2.3877033106476966,2.090217964822359,2.330700019303597,2.139818884410406,0.0015224095985545485,1316.42218374236,1.000125555415989,0.08712316235484831
b,1958,1.7580514895888657,1.3859207495399617,1.7529657512218442,2.228265756618467,0,Float64,0.11145758444716769,1.9844232476255474,1.5489141057042821,1.8735473400491374,1.6431287435272934,1.8306433373951772,1.6819416071592181,0.0018417837516269307,1376.5199785146222,1.0009722334729347,0.09110054134144922
b,1963,1.8515096033976068,1.4714241232886272,1.8479020176388221,2.240444198686265,0,Float64,0.10598901838789287,2.071854044707188,1.6512262474221073,1.9600253809545254,1.7453743344918733,1.9200541711247046,1.7791581560747014,0.0017461636146069858,1278.206477334297,1.0004912090589289,0.0845939789097397
