parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,4.077138815374393,2.8717828419640554,4.0773840440031375,5.207366546089106,0,Float64,0.34399909247762983,4.733380618164783,3.3231091675778752,4.4265244598392,3.75124829541327,4.302496073807786,3.867218305937363,0.005666219337433629,210.8454274539997,1.0253324593369801,0.00839031933344599
B,1953,4.249960962526123,3.171189519670256,4.249869512171375,5.418737399064878,0,Float64,0.2991632550422439,4.837056360864507,3.59934633178544,4.549315025410074,3.9535802531554776,4.44982768250305,4.053885049127298,0.00404599098069306,302.37288771510345,1.0174580045870132,0.012032535475588753
B,1958,4.50601983557873,3.556586255285487,4.499978194160186,5.652588234749938,0,Float64,0.26865840631945453,5.0458448492333074,4.019655289752532,4.785993193931873,4.221742678973223,4.683377071773668,4.325094603568272,0.002609109684637595,585.4568359570336,1.0102153436598533,0.023297492712760434
B,1963,4.740489407451501,3.8158503615126462,4.733021629773361,6.098663004515502,0,Float64,0.2775789164535443,5.312626942356504,4.233594632100793,5.029527559061093,4.449747554908934,4.92184153586572,4.545018505123354,0.00225708183156953,783.622426137131,1.0077212952514096,0.031183234426910497
B,1968,4.870125658786936,3.882464205035176,4.845583922833258,6.324990877897089,0,Float64,0.2911871155607935,5.478677402236745,4.335413936651579,5.178018697039823,4.581643791480828,5.061519491542733,4.6741873128744595,0.0021966113432571755,765.6838242865426,1.007744323254186,0.030469391116484338
B,1973,4.874580593321181,3.7908411538531195,4.85612179033472,6.1521600115411585,0,Float64,0.2869061483002647,5.451061088975697,4.355530320742673,5.181347903177301,4.5834262380566075,5.061527916044769,4.677832174768665,0.0022192021123650066,712.2302704468364,1.008714711009653,0.02834227652055348
B,1978,4.8565436595396765,3.8316416968139766,4.8395591080149725,6.036499834899652,0,Float64,0.27837517762878156,5.421348849058603,4.360023335009654,5.156334888361787,4.574275674176905,5.04339660777983,4.663511008521909,0.002183801185302834,683.1532852246513,1.0098945632384926,0.027185195742402628
B,1983,4.817618157812211,3.83459424822389,4.814291936405963,5.915122463225625,0,Float64,0.270237043262572,5.373540608546007,4.31261906683394,5.096925375579208,4.542921828745701,4.996314636771744,4.633220018506719,0.0019532097772977904,805.8742959143678,1.0079098325520965,0.03206871862000738
B,1988,4.7543733306522435,3.9267985611331646,4.745277740496801,5.991312305517271,0,Float64,0.269814694135867,5.294294619157666,4.24750490970239,5.030805644422164,4.479596357697114,4.93264425367063,4.572300535982809,0.0020583504998046994,695.6846213242821,1.008712146646403,0.027683863950768595
B,1993,4.653644413065634,3.7635493183618802,4.648006520328757,5.804865643746969,0,Float64,0.2707576463508803,5.211293258077474,4.137933035875373,4.9297174639978625,4.373119533925654,4.819907593301786,4.470153774765491,0.002177063367818078,672.9700972762773,1.010128817827013,0.026779969033191697
B,1998,4.57734013324978,3.5106451316631615,4.571544060893929,5.824255150799456,0,Float64,0.29046673619306523,5.1746212247956365,4.0316677129613865,4.877259164660702,4.278322696157079,4.764296706975414,4.38076439724969,0.002556147085566778,579.6944496209626,1.01210484789153,0.023068186049267008
B,2003,4.510885629746539,3.509451019822073,4.50222368031678,5.772115841412137,0,Float64,0.317441318638021,5.166369652595533,3.9247853048564716,4.8401444164192355,4.178305302386509,4.702968086426922,4.300634578576423,0.002869950746578329,589.6858927377295,1.0128540778427642,0.02346578252249347
B,2008,4.428804937312507,3.323711937946366,4.417619553403634,5.832316039243209,0,Float64,0.3547785234978306,5.159313142922859,3.7400609774978437,4.790345875929214,4.06403976654752,4.660382226146479,4.188162491989538,0.003525631055567657,533.505941577089,1.0146253248098913,0.021230174494057504
B,2013,4.328157214799122,3.079991894419812,4.315045039780351,6.123952321233914,0,Float64,0.4013459561173372,5.157108398597014,3.5450270014394403,4.738547560529272,3.914766029778328,4.583954295845015,4.059782524949625,0.0038935479754313076,596.7826515223003,1.012966585285651,0.023748188800656544
B,2018,4.249747039254725,2.7786598982383333,4.2245949816560335,6.171991680510558,0,Float64,0.4639643428306815,5.224906771775933,3.3642163806960736,4.748198909508569,3.772165358340491,4.538023992898671,3.946343825239878,0.004372311564267308,634.2606902501072,1.0116146309032563,0.025239578567627707
b,1948,0.7269493339716316,0.5694235391183159,0.723777140687075,0.9477320268218317,0,Float64,0.05365107811487765,0.86014535583403,0.6354647463924393,0.7757473221890152,0.6735669709170521,0.7568799188909463,0.6906122818329302,0.004428941237670828,239.01194901601778,1.0226015632621397,0.009511169395367695
b,1953,0.7635278246750142,0.6111274807463662,0.7604189697250475,0.9777388360936564,0,Float64,0.05063908695536759,0.8825847267033572,0.6733452788877518,0.8121923262989996,0.71140766688598,0.7947086194481392,0.7282876292157701,0.003750255717730845,299.21650590456045,1.0189439360454629,0.011906931370019453
