age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1878,47.39331805809431,0.0007457860612563258,0.010025763876419777,0.7576678806144729,55.26872893662154,-1311.0575023178815,1.5894915535316552,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,50.83080728292761,0.0003997030872135396,0.005384973418075177,0.8731565621418089,100.45994380420561,-1261.052065463819,NaN,1.0954328921589032,4.6613951898901976e-5,0.0006262748791113522,0.005808518384985023,8.319282060138809,-61.65337687876216,-0.033680642984308,0.33439481871702315,-1.558746397238047e-5,-0.00020942307444800161,-0.0019423384523538409,-2.781924816356795,20.616569784671583,NaN,0.0051289488773378295,0.8230747231650611
11,1878,46.635688700064875,0.0002980205106252069,0.0043370596554490725,0.7585456492574851,53.642863520281246,-1270.697288785835,1.6636342618146147,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,49.95816613720409,0.00016101899413692485,0.002348073722823956,0.8726346930301693,98.18105777058516,-1229.0059567532328,NaN,1.089534270040892,1.88146365438374e-5,0.0002736557576746805,0.0060504296385388194,8.3511182553279,-60.19214458604968,-0.02944072138287618,0.3363731162696777,-6.328737917420083e-6,-9.205044014616485e-5,-0.0020352018722771055,-2.8090916718835683,20.247019249357745,NaN,0.005183849064753807,0.8188424503282742
12,1878,45.87695318340812,0.00011905487287508204,0.0018647024417050813,0.7592936302336812,51.94180687433769,-1230.964604304908,1.7391580223216148,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,49.085938972423605,6.486362140504953e-5,0.001017888117358984,0.8720143800360317,95.85678939755428,-1197.3760269871173,NaN,1.0833742118548961,7.5919326153739036e-6,0.00011884630585374456,0.006294824119879057,8.378458848189165,-58.73215291309692,-0.024997058003362577,0.3384515894233568,-2.569501630178488e-6,-4.0223720980267266e-5,-0.0021304932284862952,-2.835702714087227,19.8779905037079,NaN,0.005249377038554083,0.8145825712635614
13,1878,45.117418822015686,4.754618685648067e-5,0.0007974534498374838,0.759908269694029,50.164436085758226,-1191.8696414375934,1.8159685684790592,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,48.214320094907386,2.612787872382377e-5,0.00043902403477191597,0.8712909532205517,93.4841462690598,-1166.1497437234045,NaN,1.076961193170312,3.062588967804769e-6,5.1340372363795397e-5,0.006541569599278587,8.401191688122163,-57.27506616312826,-0.020350016288097243,0.3406290604085148,-1.0432067709316503e-6,-1.748802286086312e-5,-0.002228248706195291,-2.8616900310376616,19.509551971997126,NaN,0.005322540224203738,0.8102885496760611
14,1878,44.35729190711217,1.898230926610108e-5,0.00033943796494996005,0.7603841459331913,48.309602011046145,-1153.4193194580066,1.8939557866349763,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,47.343453015363025,1.0524022796476498e-5,0.00018851736154814616,0.87045894106925,91.06069084872946,-1135.3185268681045,NaN,1.0702973515772478,1.2351091381433865e-6,2.207524925310762e-5,0.00679048276867734,8.419150970469218,-55.82212367235477,-0.01550068017486473,0.34290653845759667,-4.23527006087142e-7,-7.569747144167051e-6,-0.002328500940652623,-2.8869819160354218,19.141771197848037,NaN,0.005402377513873667,0.8059554781417639
15,1878,43.59674240435086,7.576070481417925e-6,0.0001438802555505929,0.7607149693228602,46.37622223604308,-1115.6191875569527,1.972995033107757,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,46.47346447687255,4.238677748931072e-6,8.063324791764496e-5,0.8695123355156662,88.58420803725316,-1104.8755756227952,NaN,1.0633823998222824,4.979681969745736e-7,9.452673359190304e-6,0.0070413506203811675,8.432150290497503,-54.374402711471845,-0.0104508967108095,0.3452859378623213,-1.719414074289602e-7,-3.2638751567537296e-6,-0.0024312793527391575,-2.9115029212477306,18.774716635942575,NaN,0.005488772636487869,0.8015789589232134
16,1878,42.835929939382964,3.0227154709059156e-6,6.075957301921603e-5,0.7608939933438292,44.36332653973047,-1078.4741677045847,2.0529463628675835,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,45.604478381233186,1.707050618777542e-6,3.4368669483124354e-5,0.8684446911799343,86.05257770420137,-1074.8150265700274,NaN,1.0562152151422102,2.007133726699062e-7,4.0326981757937505e-6,0.007293939459861809,8.439996545835028,-52.93292098547829,-0.00520331872092916,0.34776955558822914,-6.980199042027997e-8,-1.4024495537029257e-6,-0.0025366100844257727,-2.935173847912428,18.4084584071254,NaN,0.005581973584130621,0.7971546425898209
17,1878,42.07501429154935,1.2056041299256283e-6,2.5571551880989038e-5,0.7609141868008623,42.27008381740862,-1041.9888394012228,2.133655671784437,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,44.73662162429924,6.874261941838874e-7,1.4603350764518468e-5,0.8672491580715362,83.46373049363888,-1045.131633152215,NaN,1.048794489581746,8.087765287444738e-8,1.7146969863948943e-6,0.007547998720764531,8.442496072377592,-51.498675622882566,0.000238576368091739,0.3503598570901131,-2.8336271669295504e-8,-6.007611073952434e-7,-0.0026445157531268444,-2.95791171740366,18.043068631553577,NaN,0.005682398992123393,0.7926780321765766
18,1878,41.31415968605623,4.806897444943501e-7,1.0729022803783283e-5,0.7607683098047745,40.09582195708303,-1006.1675434521837,2.2149526919664884,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,43.87002667875989,2.767992529379814e-7,6.187488165411353e-6,0.8659184878156194,80.81563800069357,-1015.8206496966031,NaN,1.0411190009606448,3.258043746371442e-8,7.268823266243574e-7,0.007803262614750124,8.439457643690817,-50.07265700606749,0.0058704512224889245,0.35305938703906914,-1.1502816326497561e-8,-2.566326309764304e-7,-0.002755015115664289,-2.979629742625148,17.678621589992748,NaN,0.005790561219279257,0.7881443943166916
19,1878,40.55353660007159,1.9158926674991852e-7,4.48885130548534e-6,0.7604489515618992,37.8400452089225,-971.0144140465471,2.2966521947754015,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,43.00483287317956,1.1144520446830386e-7,2.6149274621793923e-6,0.8644450298904395,78.10631771898953,-986.8777959949867,NaN,1.0331877305817445,1.3120798288019008e-8,3.072841497166172e-7,0.008059450902920465,8.430694213981281,-48.65585261297489,0.011687085795219501,0.35587073052284063,-4.6693017282526e-9,-1.0935339092200424e-7,-0.0028681226804142513,-3.00023730874179,17.315193813586486,NaN,0.005907036971612761,0.7835487132664469
20,1878,39.7933225675625,7.633461300534189e-8,1.8731769652697926e-6,0.7599485537584671,35.5024508058417,-936.5333822467042,2.3785526426400105,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,42.14118715175761,4.4865210899903856e-8,1.102508285989458e-6,0.8628207245407347,75.33384493760478,-958.29925395655,NaN,1.0249999189678407,5.2824511779880444e-9,1.2957291818961125e-7,0.008316269331203049,8.4160241661081,-47.2492468704513,0.01768236568538044,0.3587964944800051,-1.8953412555144183e-9,-4.649030074531535e-8,-0.0029838482831945974,-3.0196399682576143,16.952864143930423,NaN,0.006032457384525591,0.7788856619439057
21,1878,39.033702575406465,3.0403469663247985e-8,7.797792346791911e-7,0.7592594291330339,33.082945490963525,-902.7281678778652,2.4604360224978143,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,41.27924462995703,1.8058873794876032e-8,4.638368804978564e-7,0.8610370954065578,72.49636850462787,-930.0816773158424,NaN,1.0165550964548593,2.1261582468174812e-9,5.4509398104705736e-8,0.008573409958930205,8.395272371472725,-45.853819397708506,0.02384923854687381,0.36183929707498935,-7.693153435521695e-10,-1.9723631744575696e-8,-0.003102196633079713,-3.037739453646212,16.591713779068666,NaN,0.006167506164852472,0.7741495795558782
22,1878,38.274869286419445,1.2103554974353069e-8,3.238823784015992e-7,0.7583737793574604,30.581662155137863,-869.6022665198482,2.5420680558192554,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,40.41916907186377,7.268901135932559e-9,1.9474808808655543e-7,0.859085243198653,69.59212928236241,-902.2222069183466,NaN,1.0078531034719864,8.554860303416652e-10,2.288166776184508e-8,0.008830551478627645,8.36827118361495,-44.47054258593644,0.030179710514933747,0.3650017600078389,-3.1224986389427686e-10,-8.351854107417607e-9,-0.0032231668315335594,-3.0544337102411907,16.23182631236765,NaN,0.006312921173908062,0.7693344516446224
23,1878,37.51702318225253,4.8172473119313024e-9,1.34240599012831e-7,0.757283713835179,27.998976613329397,-837.1589342610846,2.6231971186853276,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,39.56113333864724,2.925158823808562e-9,8.161597601392829e-8,0.8569558412885881,66.61948086418735,-874.7184885573303,NaN,0.998894106458235,3.4412083563853395e-10,9.585719264945092e-9,0.009087359567596572,8.334861412584381,-43.100378896832645,0.03666482064250667,0.36828650171090654,-1.2671906448586956e-10,-3.5302821853110266e-9,-0.0033467518649161546,-3.069616951887783,15.87328776634779,NaN,0.006469497587893499,0.764433890927319
24,1878,36.7603726619636,1.9160483852867078e-9,5.5527335393756106e-8,0.7559812701902182,25.33552445674298,-805.4011712778316,2.7035555464307337,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,38.70531982641791,1.1765742623110923e-9,3.414432245288745e-8,0.8546391337724549,63.576912440523756,-847.5686920875195,NaN,0.9896786117779953,1.3837121524534388e-10,4.008105834317642e-9,0.009343487289771975,8.29489329613525,-41.7442780414613,0.04329466120338466,0.3716961305863182,-5.144859148398376e-11,-1.4898081875948194e-9,-0.0034729380717872915,-3.083179741800126,15.516186622130794,NaN,0.006638091892322407,0.7594411183430319
25,1878,36.00513410923936,7.627370012193769e-10,2.2926348908263336e-8,0.7544584368148384,22.59221788800051,-774.3317046804999,2.7828572425175984,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,37.85192089897678,4.739286849468402e-10,1.4260288635405766e-8,0.8521249365769794,60.46307378797881,-820.771531177003,NaN,0.980207478551848,5.5609578459585934e-11,1.6730104109137167e-9,0.009598575554474142,8.24822747142835,-40.40317411272917,0.050058337168156115,0.37523323792563273,-2.085773513003449e-11,-6.2776576822033e-10,-0.0036017045847702746,-3.0950091012508083,15.160613844783624,NaN,0.00681962642331071,0.7543489441595573
26,1878,35.251531932041466,3.033418108136382e-10,9.448734308548437e-9,0.7527071776399193,19.770262413226863,-743.9529708327049,2.86080152701306,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,37.001139315481545,1.9108551270090056e-10,5.947943026555693e-9,0.8494026421342014,57.276802408434754,-794.3262832913614,NaN,0.9704819307346473,2.2373626169031333e-11,6.971678883889642e-10,0.009852253635487532,8.19473594571418,-39.07798271202948,0.0569440055406945,0.378900390351671,-8.482421290203957e-12,-2.641423053995395e-10,-0.0037330227483750693,-3.1049886486594,14.806662903751002,NaN,0.007015094355039626,0.7491497491887105
27,1878,34.4997985747482,1.190872224392629e-10,3.887914767813939e-9,0.7507194592465452,16.871173259302772,-714.2670972545128,2.937070099049627,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,36.15318865051161,7.689996473052004e-11,2.476194751214495e-9,0.8464612281950427,54.017152826079034,-768.232809571109,NaN,0.9605035685379303,8.960344312002228e-12,2.900388157606849e-10,0.01010413975104658,8.13430306237898,-37.76959809639563,0.06393884063743997,0.3827001217034223,-3.4579444083810705e-12,-1.1100900672368685e-10,-0.0038668555124809017,-3.112998771943661,14.454429788181738,NaN,0.007225565109679264,0.7438354662600026
28,1878,33.75017450134262,4.774295516012735e-11,1.596261153055098e-9,0.7484872804271028,13.896791357574289,-685.2758841913362,3.0113298025700344,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,35.30829370262259,3.1031957530824663e-11,1.029823526398912e-9,0.8432892714209528,50.68342803390747,-742.4915742352985,NaN,0.9502743791992964,3.6195656333174566e-12,1.204927906120279e-10,0.010353841703750383,8.066826457416157,-36.478890368019435,0.07102907625324793,0.3866349243185143,-1.4056971756724669e-12,-4.659030810850308e-11,-0.004003156803531274,-3.118916836855743,14.104013016672745,NaN,0.007452190198652311,0.7383975621689788
29,1878,33.00290814757261,1.9264144990414226e-11,6.54725194128057e-10,0.7460027041859143,10.84929872511862,-656.9807859241843,3.0832324237528024,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,34.46669088652693,1.2657813233046966e-11,4.281459351272863e-10,0.839874966356808,47.27521305198716,-717.1036631410349,NaN,0.9397967470643033,1.4665561780667283e-12,4.9974139909706375e-11,0.010600957580821538,7.992218001493074,-35.20670272605841,0.0782000114751722,0.39070723968213017,-5.450928411810426e-13,-1.950509511381734e-11,-0.00414187087438171,-3.1226174343000865,13.75551364041245,NaN,0.007696209518779127,0.7328270203721697
30,1878,32.25825583973733,7.838514168513374e-12,2.684761919145629e-10,0.7432578922921309,7.731233065417139,-629.3828919011455,3.152414739986679,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,33.62862860323684,5.682281748528696e-12,1.772555816251169e-10,0.836206150530224,43.79241051300611,-692.0708010484271,NaN,0.9290734629322762,5.912602450946611e-13,2.0751974379066794e-11,0.010845076512384512,7.910404721997065,-33.953848799107675,0.08543604465813782,0.3949194484182324,-2.629845382815498e-13,-8.178293619588212e-12,-0.004282931634295294,-3.123972669579505,13.409035239414779,NaN,0.00795895813433185,0.7271143247559042
31,1878,31.516481677647157,3.176433313431097e-12,1.0978581768589249e-10,0.7402451423093168,4.545497512732328,-602.4829077690187,3.2184966190218454,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,32.794367581746116,2.0329173205959025e-12,7.436180465224216e-11,0.8322703363517826,40.23527814170353,-667.3953671116441,NaN,0.9181077326129795,2.3517722458479726e-13,8.597738383600018e-12,0.011085779485183453,7.821330249200477,-32.721110076626,0.09272133071486534,0.39927385960306794,-1.0074661519056848e-13,-3.4317602840830276e-12,-0.004426261961755463,-3.122852721165092,13.064683910794773,NaN,0.0082418735807139,0.7212494448656227
32,1878,30.77785737927122,9.89672108810971e-13,4.5160226487377e-11,0.7369569271349872,1.295392467710651,-576.2811364037062,3.2811035475829775,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,31.964181185070878,1.4443717786749089e-12,3.1052791369137854e-11,0.8280547506115332,36.60446794099654,-643.0804080351501,NaN,0.9069031846406388,7.661667695361713e-14,3.5131122261172975e-12,0.011322640211553419,7.724952936346374,-31.509233457110728,0.10003657282590381,0.40377269938419164,-3.996684574374406e-14,-1.4204250050042159e-12,-0.004571773002360824,-3.1191250997232456,12.722568248500567,NaN,0.008546503729160045,0.7152218230480112
33,1878,30.0426620846003,0.0,1.778210615114431e-11,0.7333859370233354,-2.015412163900508,-550.7774590314594,3.339825157495205,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,31.138355672704947,0.0,1.2446638698952131e-11,0.823546382266849,32.90106682428084,-619.1296482957389,NaN,0.895463877093104,2.6195805531968057e-15,1.4388250985470082e-12,0.011555226049149827,7.621252181927955,-30.318928928919664,0.10736557017769321,0.40841809889146524,-2.156726346606911e-14,-6.039751614571263e-13,-0.004719363455283525,-3.1126573273149276,12.382799313572855,NaN,0.008874515255256638,0.7090203640314469
34,1878,29.31118211630234,7.447636998558086e-13,8.241029997857328e-12,0.7295251239593892,-5.382828769313777,-525.9713165603364,3.394259034625103,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,30.317190410779872,0.0,4.405234553088235e-12,0.8187320393586706,29.12663836210137,-595.5474967690309,NaN,0.8837943034661422,6.025035272352653e-14,6.48948537869956e-13,0.011783098969732555,7.510223726653297,-29.150867400401623,0.11468875618359475,0.4132120814299945,-3.0091078722393936e-15,-2.7182782361314837e-13,-0.0048689188509831,-3.10331517809659,12.045490594012714,NaN,0.009227702757521392,0.7026334275517255
35,1878,28.58371069483092,7.105217021110055e-14,3.1036387858818756e-12,0.7253677483498229,-8.802363891007536,-501.86169122937036,3.4439931260464625,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,29.500998020465175,2.2891749994048133e-13,1.610978411124366e-12,0.8135984157505609,25.283265224187886,-572.3390490260057,NaN,0.8718993975554834,2.473113285104095e-14,2.2184719045606363e-13,0.01200581657430736,7.391883142031713,-28.00567869330725,0.12198650140127827,0.41815654894895493,0.0,-9.162016463054726e-14,-0.005020310826032442,-3.0909643449041053,11.710757953368743,NaN,0.00960799857589392,0.6960488247203857
36,1878,27.860547605763443,-9.59886426053616e-13,1.4685154664604187e-12,0.7209074278529306,-12.269108917062937,-478.4470887082099,3.488609195270212,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,28.690104454419384,0.0,2.524267274606002e-12,0.8081321683939484,21.37359180961195,-549.5100845452993,NaN,0.8597845373021642,-1.890219279641234e-14,1.4869259585810885e-13,0.012222933150965726,7.266265972566919,-26.883949713117143,0.1292384940749712,0.42325326778480743,0.0,-5.255593150292716e-14,-0.005173396398063947,-3.0754708174787786,11.3787195670321,NaN,0.010017483363840039,0.6892538189325587
37,1878,27.14199881729929,-5.530491620560031e-14,1.4959878912135021e-12,0.7161381881868988,-15.777737010777768,-455.72552078282064,3.527689341482233,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,27.884848990431195,2.4825456661860284e-13,2.832426140313232e-13,0.8023200057811384,17.40086645620925,-527.0670580300517,NaN,0.8474555475598458,-1.0202188880057568e-14,4.6434349668858864e-14,0.012434000772537951,7.133428371128403,-25.786222808139865,0.13642383114646484,0.42850385368256855,-2.6515361071136684e-15,-3.74853877708923e-14,-0.0053280172476944596,-3.0567015469965417,11.04949584520473,NaN,0.010458397471905138,0.6822351322203563
38,1878,26.428376046038643,0.0,5.909238404218409e-13,0.7110545157299282,-19.322502640231086,-433.69448876372763,3.5608150251613164,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,27.085584130799333,0.0,1.1060983241120062e-12,0.7961487880896148,13.36898251165219,-505.0170839815294,NaN,0.8349187017460011,-1.4066420214884366e-14,-4.231655405488849e-15,0.012638570430327284,6.993447673894281,-24.71299432799247,0.14352107357895375,0.43390975610465127,-3.540329968131562e-15,4.860895603199352e-15,-0.00548399901293156,-3.0345251745047306,10.723209341472693,NaN,0.010933153204995103,0.6749789580763126
39,1878,25.719996269394624,0.0,0.0,0.705651411608694,-22.89724395468985,-412.35096777460825,3.587571934536932,95.56666541798162,0.27727369037166816,0.6573854340000678,0.9901500545308247,-336.0215873305606,-201.4024869480122,NaN,26.292675395523048,0.0,0.0,0.7896056394800101,9.282517449879132,-483.3679136890325,NaN,0.8221807223421936,4.792725214682025e-15,-4.0788769773742073e-14,0.012836193201953646,6.846422910452123,-23.664713389503106,0.1505082727915181,0.43947224184333433,0.0,0.0,-0.005641150603182047,-3.008812825061946,10.399984645862443,NaN,0.011444348020445163,0.6674709818989599
