parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1873,1.8524413670719375,1.3932149732955201,1.849707576647301,2.401086848677834,0,Float64,0.13103909479444417,2.1137669677092954,1.6010334393784842,1.9874488896518039,1.7186123548153989,1.9389682259758283,1.7619448607661545,0.0019829991135951394,1648.7558644829578,1.0002912911938426,0.011854904512637264
B,1878,1.8866109048983035,1.466377411122781,1.8855394482595962,2.396724108321717,0,Float64,0.1198773555802608,2.1248658746735485,1.6537868869910062,2.0100362032259556,1.7654076044201357,1.9657489111565754,1.805058468613198,0.0018860153880892075,1606.2140402362418,1.0006868482076985,0.011549019769418249
B,1883,1.925772601348293,1.5675047559652209,1.922329133445282,2.379591989158895,0,Float64,0.11093736550969396,2.152911227262398,1.7131479038087758,2.0400948861230614,1.8120459400789195,1.9994959212087904,1.8504200898651224,0.0016342990374511842,1558.6498272093434,1.0008523143935375,0.011207022985176668
B,1888,1.9694481723492543,1.614697108167462,1.967012176719491,2.399364455485001,0,Float64,0.10410558502348605,2.180017574615141,1.773240101363413,2.0790543274915048,1.8628070813607949,2.039088076926898,1.899556730513853,0.00141325079574224,1546.733178923236,1.0013519391881431,0.01112133975542404
B,1893,2.018802446174411,1.6895865806156216,2.018713905590661,2.440077552251838,0,Float64,0.09976719660395329,2.2165248812911194,1.8322026921979493,2.122133008465018,1.9137233292460585,2.0855032195109944,1.9492923981272663,0.0012281391126888626,1502.8044815717283,1.001234947157611,0.010805483100303074
B,1898,2.068291982376047,1.7493628180116496,2.0677136457202616,2.3918225834192635,0,Float64,0.09800028995874563,2.266467531835497,1.8835506853697044,2.1710196250525033,1.9669479122941764,2.134722450170484,1.9995454750553598,0.001071223395700992,1482.5857688101667,1.0014215232144177,0.010660106265369469
B,1903,2.112582231487978,1.8036585712364297,2.111222161325313,2.499172485112711,0,Float64,0.09770068583090527,2.309819565777448,1.9290189158247577,2.2135899367389804,2.011113459356666,2.1776532575967376,2.0437894587691323,0.0010033339059666022,1416.8564389103162,1.0008428263596134,0.01018749843638278
B,1908,2.1548512740276307,1.853250370669096,2.1530572254814393,2.5729677215180917,0,Float64,0.09758841601567304,2.354307200967817,1.9721694353177712,2.2572580905660478,2.0535935864210937,2.2185490580505896,2.0861076279210464,0.0009554500281977861,1393.4125771330039,1.0006762886772687,0.010018932095686451
B,1913,2.188110578219874,1.899964794215165,2.1853656896952987,2.568315364669502,0,Float64,0.09726394111320379,2.386637712794697,2.0033061164055606,2.2883778741418754,2.090697802443828,2.251619297470213,2.1211992520756873,0.0009639265224474828,1395.6745605150966,1.000863552539474,0.010035196236170519
B,1918,2.2088836987462135,1.8742959396135062,2.2090612664020517,2.58261544190769,0,Float64,0.09651227944085386,2.406245130096714,2.0244070489553594,2.3073222672338414,2.1081855087649823,2.271894375244053,2.143228088021089,0.001035285935841605,1329.0061233611477,1.0022109438827707,0.00955583602675912
B,1923,2.244383187351693,1.8997950135011163,2.2445670945738674,2.619010599649985,0,Float64,0.09721093000857947,2.43938593081595,2.0614329254706556,2.343046033722789,2.142119036438891,2.306490077417522,2.178042263860924,0.0010536862870627935,1318.7319143016314,1.0022893853438009,0.009481962283552369
B,1928,2.2734618338284194,1.9145677685059614,2.2754501911322835,2.685877114061852,0,Float64,0.09747252890887301,2.470091780589709,2.084421597634281,2.3712492191768,2.172447861188532,2.3359586743772423,2.2085193540057757,0.0010758381455709379,1285.8186465240572,1.0025288265843053,0.009245308904415269
B,1933,2.30008560057048,1.9654078245870645,2.299495651728469,2.679164450491533,0,Float64,0.09813822909287966,2.500577455928176,2.111261374360128,2.3989748112878964,2.1967407797617753,2.3634334818911427,2.2354425427228493,0.0011070643541606184,1275.6304939146494,1.0025587947126025,0.009172053925344986
B,1938,2.314943666206605,1.9627640674288576,2.312713597587212,2.679468320097294,0,Float64,0.09730724098703042,2.505267758659867,2.128940012408664,2.416841522983507,2.2165862930428393,2.378925396065429,2.2497268677086337,0.001125138605730689,1229.0926446536682,1.0026541091908205,0.008837436914362921
B,1943,2.3322934368995973,1.9992875715335225,2.3307767719858243,2.7441474321401484,0,Float64,0.09691961937274395,2.526104620294974,2.1516826798645083,2.4332341914342033,2.2317095711980177,2.3962863134767285,2.2660577727121503,0.0010884375940060247,1186.6872937013995,1.0016115766847764,0.008532533443089043
B,1948,2.365408126920288,2.01533701582154,2.3617289140353757,2.752731728165339,0,Float64,0.09710164173509439,2.5652209667842403,2.1856182237701787,2.4670099924460396,2.267097789816096,2.428874884672249,2.2977657456517138,0.001044638275860725,1175.383694193613,1.0004848918863334,0.008451258164134433
B,1953,2.406562742870198,1.9706868025353004,2.4024872314454013,2.7872223548083976,0,Float64,0.10101957453252797,2.6178662364372354,2.219723932888788,2.5116410068673285,2.3038711956814564,2.4725280288502534,2.335286163077522,0.0011537797746333522,1068.8257311981274,1.0000944271399732,0.007685083799824431
B,1958,2.423189549345522,2.0439480412481874,2.4194095568229166,2.8286164018312934,0,Float64,0.10340404361548874,2.630886810949377,2.2329687996002687,2.531904573664497,2.3172937405421212,2.4894933927207052,2.353012488394417,0.0012126964052014742,1019.5097462279753,1.000446836138515,0.007330491403605026
B,1963,2.418024923582703,2.10647971814935,2.4138159031628863,2.878577770199913,0,Float64,0.10356528972556814,2.6302174701903693,2.2257688472503583,2.5252688944876196,2.3110416995750978,2.484685066782976,2.3465059025340915,0.001246346398616941,1007.7277343162555,1.0015762982816758,0.007245776237952533
