parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1938,2.539860427628004,1.987686810274676,2.5310544571643727,3.295812674385495,0,Float64,0.18602386875063628,2.9166048420179247,2.1907239596112467,2.7366493648237498,2.349534362439491,2.664789347537149,2.414928587227291,0.0022267996759884946,1219.5087917314029,1.001160734643729,0.04104123821251309
B,1943,2.582679872872924,1.9123560077727093,2.5777397067514087,3.1749398674654654,0,Float64,0.17640683819643246,2.9411592715728023,2.245886798980981,2.769472077908772,2.401173604833008,2.7000243705832947,2.4628981353098056,0.0022220618908924145,1086.9166534466194,1.0014565938225035,0.036578994422760386
B,1948,2.7151748542974667,2.1446492815233595,2.7118453629674777,3.2565909011711236,0,Float64,0.15777795088452032,3.0357036577152763,2.4099182004261523,2.8765297282847175,2.550775060651408,2.818672893343294,2.6109303906887,0.0017322679570818636,1175.696487438596,1.001911886992702,0.03956678289959376
B,1953,2.8554043984869333,2.380877782293313,2.8545155408584386,3.457730628807157,0,Float64,0.1483478981958386,3.162059874389585,2.573631896349036,3.002063267573352,2.702206246962082,2.9515399158568982,2.7533568539534965,0.0014289157247709015,1293.2274736843765,1.0026967875497979,0.04352216004535122
B,1958,2.98037469158765,2.3760780171828166,2.9765611120037154,3.5675956750105544,0,Float64,0.14675060489286193,3.2922783609572694,2.7087603168136467,3.129113371035144,2.829288133568974,3.0752185731238093,2.87874156901799,0.0012897626421352803,1265.3786502494893,1.0033329724429556,0.04258493826861707
B,1963,3.0938219364631383,2.5952978004664238,3.090693435878334,3.732012284233345,0,Float64,0.15368464360098727,3.414325149086657,2.8156956746390462,3.250924846450248,2.933488684752187,3.194866236023959,2.9882085779853997,0.001509059137405973,1125.5606211778356,1.0041297549357278,0.03787951500603703
B,1968,3.2128036020354207,2.6890820589317763,3.2051158261551045,4.1376063637280796,0,Float64,0.16931210593424742,3.5675863894527224,2.910469964893669,3.3890072927465575,3.035441070970172,3.3274981173295366,3.092172977503729,0.0016748820606475076,918.126727574512,1.0033537082231836,0.030898553574314796
B,1973,3.2636005644803077,2.6847139217504306,3.259278035406604,4.048894454025918,0,Float64,0.1757316191606682,3.626429863602427,2.937854861388913,3.4441617511126537,3.0833937567184972,3.377195104582974,3.1410285748619513,0.0017056691437057187,872.4877203806607,1.0024099284815287,0.029362622567728012
B,1978,3.2784786438569316,2.742556858561064,3.2725235828552153,3.992835192208135,0,Float64,0.1829049750040458,3.6590699184696645,2.9385740849722084,3.4685314775903295,3.08637845771083,3.3962512914729994,3.15101809913336,0.001765560039595022,822.2504639146172,1.0038890759807049,0.02767194249740334
B,1983,3.224812665795778,2.6820721874557845,3.2188768216339527,3.915246409330718,0,Float64,0.1783740873923344,3.583153200183201,2.8867317349038313,3.4125117537672067,3.0402541326589936,3.3435376797586915,3.1004675146852545,0.0016848932513470723,838.9489961178608,1.005054319469867,0.02823391338486176
B,1988,3.11476821724071,2.574302855297471,3.107593444996381,3.871557783579671,0,Float64,0.17000942202260796,3.462727642223835,2.796851097913302,3.288417277081733,2.9421720508545084,3.229076859120593,2.996906921628441,0.0016481051067680059,916.5967422130492,1.0062920599650018,0.030847063585798765
B,1993,3.0296737003934027,2.5261766633194123,3.0259581289883197,3.8055385755944973,0,Float64,0.16944042732282236,3.3802385162957664,2.7084837162453934,3.2025125448675547,2.8561268536258426,3.1391804071242917,2.9145749960273193,0.0017171031553811626,961.8402820151526,1.0071390739203032,0.032369685568670384
B,1998,2.924230327004284,2.413290292537428,2.9212814717454343,3.7267898633794077,0,Float64,0.1722171694114678,3.2846976838834303,2.5983330597328393,3.097374162168558,2.7494177363618477,3.0343144776020567,2.8069086298046724,0.001872974627074966,989.3870124029585,1.0080402068450733,0.03329674073341152
B,2003,2.829798742967612,2.26289986616651,2.822810742759521,3.575650171635602,0,Float64,0.17964887482143,3.19918979208812,2.494535750465132,3.0129828745136114,2.642626770139403,2.9436916058465386,2.7069888778601623,0.0021688704570212995,934.1102386087535,1.006912584271795,0.03143646120423627
B,2008,2.731330217589101,2.1296321898176203,2.7255264152212035,3.4843856703121188,0,Float64,0.19641345033696256,3.153920859646232,2.3791831903988743,2.9343111432109095,2.5283231298786473,2.854524011743927,2.593784267444782,0.0025132500103430227,892.8838006818964,1.0060670975922346,0.030049030403341982
B,2013,2.6219822090675655,1.888957099481494,2.608058661706626,3.6049064411454874,0,Float64,0.2257277185456218,3.106170774362388,2.2257504858913384,2.8534519383407657,2.3904687729024636,2.7624372456617157,2.4615551313194426,0.003079294566418059,821.135557157399,1.0052175700299084,0.027634421526568215
B,2018,2.4959809100339245,1.6182155258842634,2.4733535498969754,3.5923540391097815,0,Float64,0.26732524200028945,3.078058132862829,2.0236708062917006,2.7762733170899754,2.2223288955097935,2.6642138756488483,2.3070058837403136,0.00370631676594239,832.8582824924632,1.0037355557247734,0.028028937061214888
b,1938,0.8296999762847194,0.6722409410980555,0.828084859741459,1.0267206979311814,0,Float64,0.04629505752072652,0.9213979533974873,0.7431824001108972,0.8784744006759341,0.7816475011236633,0.8609790045827982,0.7970586285171195,0.0016912633729901474,1318.331920713308,1.000588362622,0.04436702282755797
b,1943,0.8305810997979118,0.693598830636045,0.8301345541539614,1.0036684880368147,0,Float64,0.04253928138111893,0.9138306890280271,0.7462831865863487,0.8746980183153314,0.787294133243492,0.859441729794195,0.8018597016830136,0.0014944300031589355,1312.8317005029749,1.0009394348022598,0.044181918915717315
b,1948,0.8592915473575984,0.7188488592215012,0.8573822823512287,0.9980003521460548,0,Float64,0.038849772978578674,0.938194110650434,0.7861937138163241,0.8993706699931024,0.8192641657337721,0.8854111795492896,0.8327058174868056,0.0012906310911297283,1337.567910511029,1.0014624513274033,0.045014389082639154
b,1953,0.8787297571541564,0.7717663920567203,0.8771940763955239,1.0438986673078907,0,Float64,0.03633284505081882,0.9528980167458218,0.8088367269406915,0.9161793435558967,0.8415524061262316,0.9028311600351957,0.854581493160657,0.0010982619667877847,1469.9536389811415,1.0015187166605537,0.0494696863752196
b,1958,0.8992062173283377,0.7860175678723772,0.8983247117525934,1.0504607783727313,0,Float64,0.035930249707902776,0.9708395688156847,0.8302292328029557,0.9366616869540895,0.8624970285510428,0.923396671928024,0.8751151558225767,0.0010671457408315008,1328.2656955562315,1.0029220478867547,0.04470133318468059
b,1963,0.9457923035462998,0.8000767871547665,0.9453449983889848,1.1141073584787804,0,Float64,0.04130401144580775,1.0249539509243826,0.8670332959575672,0.9896120909374628,0.9035673642530305,0.9737595364407217,0.917356843116932,0.0013675394165756302,996.7545135366498,1.0043846596138108,0.03354468594800033
b,1968,1.0525025957800838,0.870241289333759,1.0517953284356927,1.222711388278564,0,Float64,0.04749437097020875,1.144924355668954,0.96336011653453,1.1030846828440977,1.0028301076558694,1.0852030865558353,1.0191159143974011,0.0014013455210004893,947.7733251920451,1.002044479948011,0.03189627748025257
b,1973,1.1818288473069603,0.9628240131903085,1.1802180223677423,1.3956910560043831,0,Float64,0.05794777389018613,1.2974398919686854,1.0707271272940277,1.2423730216365627,1.1217995858161398,1.2210665050850846,1.1426891841507285,0.0015408376253237643,905.3426328990214,1.002769873215113,0.030468318812199455
b,1978,1.3504191566224304,1.131235385082282,1.348175945676715,1.6201947500413296,0,Float64,0.07112356182771708,1.4939233176729878,1.2187322784893373,1.4246606124453003,1.2769338845165463,1.3979770020265776,1.3001464083759204,0.0015964174549042216,887.5852170869546,1.0030689598523967,0.029870712351858168
b,1983,1.526656218492248,1.2663858070276137,1.5238094362814323,1.8344249299229474,0,Float64,0.08294115177420701,1.6994207866641469,1.3744488207641614,1.6161308831931505,1.4403160657510978,1.5818760333455166,1.4682046808357707,0.001642286315912592,847.7928783485602,1.0043323670501179,0.028531544594914967
b,1988,1.6924528895291426,1.364682537739464,1.6899496924134492,2.0507272151889167,0,Float64,0.09307670452887111,1.8790435720281309,1.5164741932666366,1.7890995224485826,1.5975590219438052,1.754635346593224,1.6279437891866722,0.0016332927290859194,935.4940684706601,1.0067638043901785,0.03148303248883313
b,1993,1.8913628469395365,1.4893364150909887,1.885646517721474,2.2889601252801492,0,Float64,0.10880879388088804,2.119481742698138,1.6877752493935891,2.0037027750548204,1.7806447853437304,1.963207236873902,1.8178115244930313,0.001667958019804132,973.4707941617792,1.006504625072317,0.03276109776904127
b,1998,2.0912498298652245,1.6281188720151436,2.086309330272768,2.5822061152273985,0,Float64,0.1268377932808781,2.350722424173539,1.8550251379851734,2.2222142731546697,1.96198828329687,2.1727330113037144,2.0045323023442103,0.00204107086931822,906.6636257468364,1.0089542234019568,0.030512775385626228
b,2003,2.305922054750051,1.816378942453729,2.3045084961287534,2.947357604650627,0,Float64,0.1502097389239364,2.6158736411566084,2.016153638929244,2.4623664283241244,2.1520281287170255,2.4018563005063682,2.202582585109547,0.002286957258322562,904.6104620473892,1.0089124626557209,0.030443678400799524
b,2008,2.518186258159091,1.8930156140175411,2.514207025625761,3.2531246399076204,0,Float64,0.18593073285512104,2.8903627259998794,2.1665762735498313,2.7138760516255904,2.326487817834324,2.6408410011352466,2.390536799772448,0.0027360844454610324,861.7802006362065,1.0065869625317159,0.02900227266990282
b,2013,2.7073565422622616,1.9283494229935276,2.702923249678081,3.726414460599615,0,Float64,0.2368547278739711,3.1895001952850754,2.2633240019568515,2.9548380793238525,2.461406903432789,2.860555954050953,2.546587603326186,0.0032742276474661824,805.4952179968652,1.0057322800651285,0.027108062971743344
b,2018,2.8624666899334663,1.971451237429843,2.850984814737139,4.568522336370112,0,Float64,0.3113430379317886,3.5192059413514154,2.276822235787923,3.1785397879830626,2.5407639564106943,3.064561241659011,2.6495208860426915,0.003749041203542877,859.272343809218,1.0035017864135933,0.028917873483823003
C,1938,79.05806474491663,77.60217968694296,79.06058128550137,80.68624793902751,0,Float64,0.43063689278223144,79.91898104946846,78.19161139282741,79.49339223199539,78.6120056202028,79.3383918548421,78.7752097168488,9.50020806517947e-5,3919.3786046626833,1.0001857432143602,0.13190241189701646
C,1943,79.62462138063995,78.24741960454281,79.62231338222037,80.88061780688525,0,Float64,0.35763529857319953,80.32479883272254,78.93260151041237,79.99710568774763,79.25748861300013,79.86554480853555,79.38415571046883,7.134466267104454e-5,3616.0231914512324,1.000699752362217,0.1216933163488077
C,1948,80.3125982639163,79.26981899898408,80.31175492308297,81.5619154551269,0,Float64,0.31270441538852817,80.90838269749746,79.7016785832497,80.64152149445607,79.98548519130371,80.52624658626739,80.1038512021153,6.992252517261244e-5,3779.010278035254,0.9999512240343669,0.12717846897043114
C,1953,80.89012127095391,79.79501552156434,80.88902631725051,82.01312275637385,0,Float64,0.2672076099805578,81.40730423150913,80.35473179301059,81.16502176379055,80.61482117764623,81.07246495357148,80.71165009452668,5.557332119285871e-5,4323.411514432578,1.0001219852578853,0.1454996987784162
C,1958,81.18725597286696,80.34104452826806,81.18565516571232,82.1579218495103,0,Float64,0.24083007968572223,81.64284642599219,80.71088468423753,81.43983362077857,80.93638226045982,81.35265160286129,81.01934938664778,4.154474745902411e-5,4636.455252771879,1.0002421550640002,0.15603484434130982
C,1963,81.84573871840853,81.02723216058133,81.84082291869919,82.74472392175568,0,Float64,0.22449348505708144,82.302525747747,81.40121645606641,82.07379959912056,81.62109703690808,81.99303920948289,81.69500655169212,4.5533320458756095e-5,4443.2819581715385,1.001335088631287,0.14953380781435488
C,1968,81.95073650737261,81.18058555343424,81.95192794790566,82.71048831257131,0,Float64,0.2129673124984317,82.36849996042854,81.53089100558121,82.16886277587464,81.72745163847603,82.09274176990232,81.80684656187245,3.7281329080779903e-5,4170.523805364295,0.9998125049992047,0.14035442969123868
C,1973,82.42721351542713,81.75870345247976,82.4278819835463,83.24197485256661,0,Float64,0.207029409525269,82.82186175615111,82.01746723277022,82.6439421073434,82.20980149118864,82.57243589546968,82.28823081191497,4.979769958732203e-5,3862.423300540024,0.9999520257507946,0.12998564326048576
C,1978,83.24380908636326,82.46007176729455,83.24348020231261,84.10131975785309,0,Float64,0.207159768119899,83.64093813236478,82.83160251123002,83.46466329595718,83.02587638432887,83.38427353692258,83.10704383207894,3.9569849254286876e-5,4233.934774259706,0.9999531843929187,0.14248845668421176
C,1983,84.2294475005184,83.51159148036102,84.23187162488794,84.9539504624135,0,Float64,0.20082126228312555,84.61388855841408,83.82992008504482,84.43978422703253,84.02505342850608,84.36242118745113,84.09423987674447,3.004639924768705e-5,5223.622095748249,0.9995718295875694,0.175795303992338
C,1988,85.04319202859467,84.37099438109813,85.04329314422287,85.7996004226992,0,Float64,0.19839820757367505,85.42593587170788,84.66090148666103,85.24923544967452,84.83453310044747,85.17805967242766,84.91164337787475,3.098623128228559e-5,4573.577423678856,0.9997396287814947,0.1539187595868665
C,1993,85.52362001374462,84.82757696824456,85.52162826027717,86.273424549047,0,Float64,0.2012553295661638,85.91561131489149,85.13067751075123,85.73728487368423,85.31833650989219,85.66537474361886,85.3865252960023,3.0520207306159495e-5,4793.375638016799,0.9996054087365315,0.1613158287465904
C,1998,86.07777245319944,85.34857084857092,86.0793526458433,86.76191737540418,0,Float64,0.2024798584387506,86.46758243274809,85.68133724997624,86.28501742656084,85.86689861412222,86.21360261556484,85.94250954117084,4.260493685981675e-5,3898.99794767921,1.0004042934581596,0.13121652311633888
