parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1948,2.3870955458490477,1.917684579630476,2.3867694305015594,2.8008959485776606,0,Float64,0.11368626147108908,2.6118245614389815,2.1710895799162704,2.5074471156171967,2.26858093246288,2.4637636046993214,2.3088511648173426,0.0010663357848274455,2435.0199200304096,1.0019195673176693,0.067101430409756
B,1953,2.456147159299727,2.0608713909981224,2.455369855302211,2.854981692578083,0,Float64,0.1062023031258806,2.671115705048472,2.258253221407972,2.564743164568965,2.3458024509512843,2.525487792138793,2.384543646954732,0.0009376568287592289,2299.123189459297,1.0012369460348898,0.06335654728402905
B,1958,2.6410270494262895,2.287984963162892,2.6401375450324833,3.090311704222604,0,Float64,0.102651855490126,2.8416843281245527,2.444000971237943,2.746612851053597,2.5342320594006034,2.7108151137637395,2.5704678581855154,0.0009892545535513796,1926.3499700977545,1.0003923420536895,0.053084098984182336
B,1963,2.845469159863596,2.477839926660902,2.8453375890223827,3.2637701890148207,0,Float64,0.10549622087169176,3.0598267409372233,2.6420999095117748,2.9537601149265535,2.7359387847301475,2.91278624411324,2.774547485825644,0.0008932179058834602,2385.6197813085705,1.0013018872493116,0.06574011917636191
B,1968,3.0978110128228464,2.67715502343997,3.098592381969777,3.5192918575621337,0,Float64,0.11808972609323845,3.338646808892,2.8733790087208053,3.2178893498788095,2.9758128907021257,3.175720323447694,3.017639647269681,0.0008498712737447446,2440.055115024078,1.0005671092579427,0.06724018442309605
B,1973,3.335034655052333,2.909788699056973,3.330982578283074,3.8481508609949033,0,Float64,0.1266720997937395,3.5839713905468686,3.092239877346817,3.4692601479962204,3.2019502427303617,3.422312096381111,3.24879846990644,0.0007377383744870923,2334.0367112040212,0.9996722794454107,0.06431865327357013
B,1978,3.5403320810592573,3.0427073275248677,3.535580154405986,4.009509884673404,0,Float64,0.13598563012032336,3.8122416419193943,3.284329941089748,3.6854214108694348,3.3994197380951325,3.6332765652804486,3.446906917002232,0.0006788379407811036,2187.0877410686376,0.9998578710284773,0.06026920545911381
B,1983,3.677638266277484,3.213083813612341,3.67325559038999,4.243765862182628,0,Float64,0.15095963498642065,3.9800617268547875,3.388369978350536,3.8350780146317605,3.52085180710815,3.777176100967666,3.576515454879894,0.0007366107526972467,2014.4663886654018,1.0009557324866853,0.05551230816630685
B,1988,3.7271525478034033,3.1610233577237725,3.7225527333211677,4.444944891396686,0,Float64,0.16679320303173123,4.060773692029307,3.411332906223482,3.899198476290712,3.5525471202151935,3.837118241990375,3.611576278566106,0.0008606782047059328,1610.4073011591452,1.001102527491192,0.044377720511109345
B,1993,3.6435920469313263,3.0080804677363777,3.6331805098466066,4.346625341199801,0,Float64,0.17672339232962933,4.003397078636486,3.315940431290373,3.8294351118512764,3.466750336785225,3.761478152314427,3.521448429759923,0.0011562851553747937,1506.9849283798505,1.0014154804778568,0.041527727748103524
B,1998,3.4021679760545456,2.813856400647811,3.394132982726152,4.186680819697988,0,Float64,0.1779670713589232,3.770933936201306,3.064337129455901,3.5861626158805535,3.2203890050266084,3.5164437718500463,3.2823164378122143,0.0013033711118391744,1426.99091249673,1.0018287744200987,0.039323346237371944
B,2003,3.0125449960022976,2.4906844627850786,3.0081368610070394,3.6521584126385913,0,Float64,0.17037490542648923,3.362676413771303,2.6847721773387803,3.1910745427579474,2.8386063643522994,3.123142635209905,2.8966602175948495,0.0012752889554204171,1756.0188147205643,1.001915887865894,0.04839031226189009
B,2008,2.590030678242021,2.0317163256014723,2.5797729313599644,3.2677241725020285,0,Float64,0.16990919434870444,2.932797782712797,2.2658613831957197,2.767044467412217,2.4188830450486596,2.699132698429028,2.4761352209953245,0.0015014181304524356,1690.931192535448,1.0018584792242318,0.04659670371082061
B,2013,2.171496414862254,1.6314729545130005,2.1566882805067578,2.972912189412962,0,Float64,0.18229207108932668,2.5606738952728523,1.842885975095537,2.3602782074924518,1.987721050114029,2.2887593918325995,2.0442594388797124,0.0021860255790079955,1459.8540000226694,1.0010942243203724,0.04022894875936035
B,2018,1.8094567024707169,1.260793641995795,1.7967743619972358,2.7205568101945588,0,Float64,0.20453292773596232,2.259722015544496,1.4580369051161557,2.0198697991984664,1.598879889212944,1.9326037407983903,1.6657940189596312,0.0028429381925228103,1393.6576476006721,1.0004781202060766,0.03840478711744291
b,1948,0.6460234736714672,0.5657114368145659,0.6457235517837911,0.7290356527645127,0,Float64,0.022544622587745436,0.6914847504647624,0.6023755631173158,0.6694884692174866,0.6225650339209289,0.6609545441268536,0.6306431147647829,0.0006525820837855964,2928.8964612689374,1.0005310769605358,0.08071110238423175
b,1953,0.6598805916883465,0.5909477907675309,0.6598076545329556,0.736112664389051,0,Float64,0.02093850738726094,0.7009784140726476,0.6180703028808642,0.6816924084042181,0.6381961667073125,0.6737622718320222,0.6453992908269603,0.0006561218285638,2659.404438319959,1.0015704634630371,0.07328475647422811
b,1958,0.682594252628878,0.6087271233765936,0.6818446695438289,0.7746283207771228,0,Float64,0.02033941505294573,0.7236665902468615,0.6438815873179319,0.7033222548040174,0.6616392604180567,0.6960452764727104,0.6687322946241425,0.0007772330328457161,1643.1561714561985,1.0013943848316162,0.045280175568318246
b,1963,0.6941591930458186,0.6222915632020518,0.6939319805326061,0.7809915675697611,0,Float64,0.021049066253501583,0.7365484326500735,0.6528625786842732,0.7156288980935002,0.6730185731447779,0.7081544832319011,0.6804718931318016,0.0007820910249429367,1888.1199241432757,1.0009993568204145,0.052030600100220765
b,1968,0.71558232596684,0.6316163392046491,0.7150041843908881,0.8052719243485409,0,Float64,0.022562527528561423,0.7616911520664694,0.6733514431281574,0.7394023030940403,0.6922022571486601,0.73014317650693,0.7001533981623851,0.0006848334938236362,2115.618879958713,1.0002896847232128,0.058299750190685354
b,1973,0.7326524666463807,0.6599005339883316,0.7322713884278318,0.8379924202902057,0,Float64,0.02323885851741043,0.7804250935024096,0.6895948884969939,0.7561732140089749,0.7082516103911666,0.7479173601264923,0.7164234640654948,0.0006314097674154848,2287.869893167585,0.9996607929138115,0.06304644210920599
b,1978,0.7491146822421048,0.6636021655670058,0.7492059484996845,0.8339848762867919,0,Float64,0.024342032586284094,0.7977663444977287,0.7039476380133298,0.7744140479841681,0.7231572328103226,0.7651837130861328,0.7318960375203347,0.0006206978326937492,2132.9479583623583,1.000228620013547,0.058777284661349107
b,1983,0.7750232446868546,0.6851977047034173,0.774537016282741,0.8791560656388318,0,Float64,0.026810751585843645,0.8302829936039342,0.7239806964077252,0.8031563772617949,0.747034372504268,0.7926828358378494,0.7566953537966208,0.0006801153134128454,1907.3299348903463,1.0008015936170662,0.05255996710404352
b,1988,0.8278190864573629,0.7202152016517297,0.8270504991405805,0.9606271810878272,0,Float64,0.03249311986835065,0.892258506389076,0.765223872062731,0.8612810646426748,0.7943634634007987,0.8491278450948895,0.8059745629760913,0.0007972742186574841,1587.9999310718076,1.000776937804209,0.04376024441893744
b,1993,0.9279469205896163,0.8031592574016653,0.9280629611555571,1.0945238861631104,0,Float64,0.04129425553203868,1.009510848937796,0.8487886919595967,0.9698516601974856,0.8841918524268939,0.9554929986925337,0.8990225488507516,0.001047713884553528,1373.538565151588,1.0010487057998045,0.0378503689791106
b,1998,1.0999336518970215,0.9330289117739332,1.0989936921345127,1.2980564094632274,0,Float64,0.054863212874722476,1.2144207811739438,0.9962597429417237,1.1556574774676118,1.0430033761317095,1.136031596871676,1.062610180599797,0.0012811612873574788,1398.146040523019,1.0026929873345272,0.03852847299896406
b,2003,1.362122980036556,1.1075214241333071,1.3596323691750896,1.6612693362657645,0,Float64,0.07764164294639335,1.5234130578073968,1.2141942702935848,1.4400568745213542,1.2833089292411521,1.4118838687293833,1.3097554876928665,0.0012823464864611216,1764.4341496449927,1.0023042145565428,0.04862221221727085
b,2008,1.7549905792601552,1.3511993247446665,1.7507887908442274,2.263315642626491,0,Float64,0.11970292463421506,2.006545252948053,1.537047885783643,1.875500400753941,1.6298290069801238,1.8321121671608152,1.6722534530403315,0.0016338340242927315,1658.7267193327643,1.0019990661285476,0.045709250511889184
b,2013,2.2683417592947537,1.6390541959784901,2.2651290976739094,2.9796316031009207,0,Float64,0.19556987402583792,2.6632953114356086,1.9018549946504364,2.467217369407887,2.0671667665769187,2.3975631539841795,2.1336527856777145,0.0022851642886105215,1458.0145369024408,1.0008961202251594,0.04017825898654248
b,2018,2.9129116195726428,1.9268715957658242,2.9002556941205526,4.146528505253146,0,Float64,0.33523899343152963,3.6119101854593403,2.2842922615637367,3.2569521079694845,2.571370951208047,3.121996575698666,2.6849335909422285,0.0029980779310039194,1431.3568648398486,1.000239834421549,0.039443658044644725
C,1948,75.08126277315694,73.95510927516641,75.08002766523109,76.07199934525065,0,Float64,0.2950910520780457,75.65980570122503,74.50047892690044,75.39006894007326,74.78011498120452,75.27844162059522,74.88509874743066,6.936074534325002e-5,2727.140799070722,1.0000547323128242,0.0751513558641299
C,1953,75.26706432386305,74.38013635926056,75.26986541252995,76.14479648694417,0,Float64,0.2475765642584296,75.76011940300882,74.77310741290367,75.52303249455817,75.01708751133883,75.42704812973095,75.10327320482331,5.567885816309099e-5,3328.557663495308,1.000094832062675,0.09172449826164097
C,1958,75.46254459157106,74.59690573014139,75.46338049545199,76.35048605829199,0,Float64,0.23429126831256358,75.92762201037368,74.99929268654421,75.6996715437173,75.22090110550234,75.61698372972876,75.306707988136,4.727898540715503e-5,3849.2937423608164,1.000094057303256,0.10607433395309057
C,1963,75.38449734561618,74.52495662263706,75.38416178812398,76.23786931587343,0,Float64,0.2345431497139458,75.82850043245446,74.92087989844933,75.63379480480916,75.13901099886125,75.54838078366458,75.22320962903757,5.629444612470671e-5,3230.76179182263,1.0021187905940305,0.08902955403411134
C,1968,76.1914888251876,75.35268077391503,76.18838115072006,76.9935116477706,0,Float64,0.2111585330377746,76.61105959214719,75.78390066051662,76.41360543169503,75.9757565725649,76.33293593368327,76.04612014500918,4.989025712157166e-5,3780.378675512501,1.000542577603324,0.10417525315943195
C,1973,76.83183609889618,76.07936203558656,76.8328100895094,77.55783271763843,0,Float64,0.20175628077325714,77.22843529513419,76.43873338921307,77.04108875975082,76.6211302716582,76.96865865055018,76.69195215970274,3.671724110800707e-5,4113.375969122108,0.9997160351903197,0.11335160302826712
C,1978,77.32842089564086,76.65749737621371,77.32796266116742,78.00423994751459,0,Float64,0.20038652544218188,77.7215186540601,76.93475994633901,77.53754279464074,77.11739395339907,77.46312036027217,77.19238695733557,3.17360305967548e-5,4800.236008986343,0.9994958333316492,0.13227928850100718
C,1983,77.88210726711661,77.15777842258667,77.88314655129545,78.53830958507953,0,Float64,0.18931711647944907,78.25016413557825,77.50409770673014,78.07656529159306,77.68769975790751,78.00656570943707,77.75488250265342,3.9515646198350895e-5,4856.608767634887,0.9999893808969297,0.1338327430375984
C,1988,78.36758925594559,77.65592184843985,78.36793133140208,79.09475635855168,0,Float64,0.18626958594652282,78.72041569126222,78.00496507283417,78.5625213605451,78.17819227120607,78.4944326823829,78.23989063322097,3.509723447009428e-5,4666.7109081016415,0.9997580362728969,0.12859975997178735
C,1993,78.80995331366998,78.12233314321153,78.80977202727044,79.48133358967492,0,Float64,0.19517770750254135,79.19367197600384,78.42670685974504,79.00693513583758,78.60457360982136,78.9394699494787,78.68140219056907,3.781696986816844e-5,4894.803191160514,1.0005780103236368,0.13488526028033768
C,1998,78.99779086158594,78.32014399238206,79.00047419632705,79.91869829380593,0,Float64,0.19465181480727806,79.37195387583105,78.6127553955222,79.19976159122379,78.79348423696817,79.12805391917921,78.8680227163619,3.857560556400685e-5,4464.153873243527,1.0006287135256586,0.12301793016138954
C,2003,79.19809754234038,78.44906636974783,79.19764192478306,79.83295672184184,0,Float64,0.2007492027984662,79.58815752068134,78.79962720282401,79.4070481633206,78.9886727505285,79.33594814331262,79.0660660116916,4.296731598093555e-5,3846.7973151600795,1.0000612834682534,0.10600554033267486
C,2008,79.60609957409515,78.88560258408714,79.60630104191122,80.24795552075025,0,Float64,0.1947818521783304,79.98637505538663,79.22538041834163,79.80729660183982,79.4060674146772,79.73935987261319,79.47328556205237,4.1336012158258184e-5,4148.943842725191,1.0012792036474754,0.1143317408808439
C,2013,80.00103965912248,79.34555017909204,80.00184460482134,80.801803014281,0,Float64,0.19939757465168034,80.39670540643415,79.60905788652103,80.20743688258491,79.7952097405671,80.13082555706117,79.8658707330263,3.5173689074707854e-5,5072.799772737633,0.9996810814154629,0.13979028185064268
C,2018,80.22878690131051,79.35737637657657,80.22564942555385,81.11455963107532,0,Float64,0.2169998570033598,80.65980933491748,79.81188774562112,80.45500953002274,80.00388619497298,80.37493028532157,80.08167908393081,3.9968956478553106e-5,5108.5583100169315,0.9998444040876365,0.14077567378976552
c,1948,0.08240821765885141,0.07822360738526597,0.08239512839382279,0.08623084340788098,0,Float64,0.0010942704803956899,0.08456869003258487,0.08028437205934566,0.083540188608087,0.08130316429759561,0.08314094204037703,0.0816684119760846,0.00023679160708935907,3073.2165731558493,1.0004828194730704,0.08468810719838
c,1953,0.08326618141925107,0.08001490724894955,0.08327850311110209,0.08698717066475216,0,Float64,0.0008955528384388804,0.08501972616697553,0.08149666005523554,0.08417156541943162,0.08234205822012014,0.08385382171991698,0.0826744357472894,0.00019237142844106249,3397.476473536846,0.9999320641249538,0.09362368220583954
c,1958,0.08404772637255835,0.08031245206491039,0.08405045337458285,0.08701970774720075,0,Float64,0.0008413033949114857,0.0857376907559283,0.0824076816239276,0.08491465464341659,0.08317554318410855,0.08461458921208016,0.08347404251439758,0.00018032587047627521,3043.7226349631283,0.9999712744201419,0.08387534775240232
c,1963,0.08500409102251417,0.08226712920583326,0.08499226087422332,0.08830156321718775,0,Float64,0.00081753143276842,0.08663094528267733,0.08339984901408051,0.08584215933229941,0.08418079982591203,0.08554311874987001,0.08444931634890025,0.0001520603426289319,4374.448255755504,1.0002799609083164,0.12054592769450145
c,1968,0.08611164777397008,0.08356140115620778,0.08611067177732619,0.0893369360663097,0,Float64,0.0007805699920358116,0.08766547047797871,0.08454812734100899,0.08691628322457942,0.08532127132675216,0.08662220976276983,0.08560109711172936,0.0001479374098605659,3510.5682937909373,0.9995982858884054,0.09674013429079735
c,1973,0.08763347438044584,0.08480866402955883,0.08763667160046927,0.09050504379991665,0,Float64,0.0007924252045447476,0.08920986404847976,0.08610044794518891,0.088457559615713,0.08680731220117925,0.08816019026923251,0.08710145382669363,0.00013296128734626464,4077.6850403692097,0.9995381236140625,0.1123680741658247
c,1978,0.08888995220745875,0.08574703866544951,0.08888346901405653,0.09146554516702796,0,Float64,0.0007748757795163003,0.09039402042826694,0.08740135206293413,0.08969886507434269,0.08807858136276227,0.0894202705546105,0.08836537292829895,0.00012715189872104977,4380.698292514275,0.999624072926238,0.1207181588960523
c,1983,0.0904435530007828,0.08738342064068678,0.09043853416101569,0.0936574435973609,0,Float64,0.0007915576809525509,0.09201229182966843,0.08891127295676521,0.09126835478448968,0.08961964995096246,0.0909770879083622,0.08990144587502068,0.00013788020577999195,4028.345537632088,0.999612295862248,0.11100843386796398
c,1988,0.09168347018675957,0.08879184344319234,0.09168248704175211,0.09502563578416094,0,Float64,0.0007948729524067279,0.09324950198101135,0.09010742975983164,0.09248996326284877,0.09085188368119484,0.09222326655728148,0.09114116178743613,0.00015367562390775812,2798.3612914780165,0.9997817400022393,0.07711396687839911
c,1993,0.09249921555704191,0.08965149065258729,0.09248240347591834,0.0958229976164905,0,Float64,0.0008092086765412752,0.09415616551717551,0.09094317717059508,0.09333195985949548,0.0916672108715245,0.09305016789198096,0.0919579618260623,0.00014290922213557942,3307.891096492594,1.0007529389393097,0.09115499318444067
c,1998,0.09238197354290491,0.0895753118532232,0.09238484314285036,0.09536636032841818,0,Float64,0.0007773594921706065,0.09387632551368225,0.0908352535920175,0.09318486184847097,0.09157785648738485,0.0928974290019911,0.09186319869431567,0.0001274368971967156,4342.949923718822,1.000201112338889,0.11967793350776132
c,2003,0.09199957714785768,0.08866886543736922,0.09199474497240516,0.09490025475950337,0,Float64,0.0008314930643487447,0.09365692410886352,0.09036870752420134,0.0928454992776163,0.09114500677418448,0.09254405257916776,0.0914627168887845,0.0001558806120435642,4118.848785047457,1.0002700647841882,0.11350241648730265
c,2008,0.09205981869367917,0.08846399576859339,0.09204882396831024,0.09561108288457972,0,Float64,0.0008293264322335338,0.09372355913759511,0.09048774939702069,0.09291759246966963,0.09119903731465803,0.09259998013890275,0.09150290293015798,0.0001340079363054064,4342.331164164046,1.0001538911425534,0.11966088245579101
c,2013,0.09214344941203297,0.08882536278286678,0.09214468320328356,0.0950871386620241,0,Float64,0.0008143852279035043,0.09373877723450119,0.09050373271559915,0.09297739007880707,0.09132182282478458,0.09268777984855381,0.09161189455064762,0.00015114695394544722,4237.816094232905,0.9999143394906569,0.11678077842293873
c,2018,0.09266887719266058,0.08868791749055772,0.0926588834193316,0.0967240562088982,0,Float64,0.0010313029938948122,0.09464589943370474,0.09065138205366091,0.09376901949100654,0.0916106199305312,0.09337267555567438,0.09197842107775106,0.00014490696306475862,4257.503375234215,0.9996744014150846,0.11732329748210528
