parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1878,2.140900574426891,1.5586643455026121,2.135639936319932,2.8064582041152137,0,Float64,0.1449253057152838,2.4441234910522183,1.8730012055397096,2.2870706157241645,1.9907555235261778,2.234559699227843,2.0390915305161985,0.0019866223157754995,1559.4152985925896,1.0020444087234126,0.014942419629779167
B,1883,2.1712322341354073,1.6856088865237107,2.1678385724179514,2.7970733260076686,0,Float64,0.13369163925970526,2.451128475205873,1.9193772215793687,2.305611790803029,2.035527059563279,2.2560348666468273,2.0794608856659638,0.0018320809234124472,1372.8546959014352,1.0031528606698672,0.013154783703472894
B,1888,2.2069542164480613,1.8074414294796621,2.2033115245376056,2.7308834696221074,0,Float64,0.12472928356349935,2.4673089926990457,1.972861459274357,2.334054659318007,2.079483395031296,2.2863812475928382,2.1223142895211646,0.0017138487942904203,1356.6343492605317,1.0036202609747402,0.012999359278518486
B,1893,2.2410907367434376,1.8665879237116731,2.2383783633147556,2.752598038723327,0,Float64,0.11725001274411677,2.4791501872878543,2.0197516437615928,2.3621616044589935,2.1211578592744917,2.316376855780161,2.1622939889624337,0.0016154434150029452,1304.1977348115045,1.004831882408471,0.012496908201009203
B,1898,2.282663600567277,1.8774187034815202,2.277736681186372,2.7565158098788234,0,Float64,0.1138439726375112,2.515535620184112,2.066700785330139,2.3993807741393813,2.1668909306669115,2.35903197497733,2.2057771688080408,0.0015065230651007432,1290.7743244139026,1.004726808130013,0.012368284202511346
B,1903,2.3260930872902494,1.9064991322414757,2.3233253391606556,2.784880623051679,0,Float64,0.11228216261187109,2.5559147421618054,2.104235820145627,2.44096126399187,2.2135595843861444,2.398715198348218,2.2517684832189024,0.0014004446860825018,1342.6542475295782,1.0048732508143556,0.012865401027166557
B,1908,2.3797142257611497,1.9908293940856983,2.3794926319024694,2.857130670470842,0,Float64,0.112333297481477,2.6029685677082623,2.163496649591068,2.4941913082348908,2.26462021658054,2.4523494902663563,2.304970316887036,0.0012875658534314564,1400.4901894480022,1.0039968974266607,0.013419588814479274
B,1913,2.443322354846363,2.0628173547591375,2.4431356083190074,2.989811921715465,0,Float64,0.11428062441900029,2.6691548564613736,2.2230273128138895,2.560172952496501,2.3247661445658285,2.51911937790702,2.366006131576959,0.001215098270853577,1427.430836669467,1.003348013046684,0.013677735862442886
B,1918,2.509300135071759,2.0996525709940297,2.508993887942524,3.0194909279050934,0,Float64,0.11587866566183785,2.7360641247226423,2.285485814841157,2.62885249424517,2.3881734067595537,2.5856427585218813,2.4319119057861007,0.0010584937510742316,1451.9474787498834,1.0010363339502022,0.013912655934221913
B,1923,2.5868361169732546,2.217102272942897,2.586720266434286,3.090726803768755,0,Float64,0.11926904939219665,2.821427085140644,2.3572088385558323,2.7099791057480602,2.463891176540035,2.663775643734204,2.506229173258689,0.001015510262058211,1418.8894250908763,1.000565746566826,0.013595891496703275
B,1928,2.6517551986128636,2.240486791541798,2.6513959900717383,3.201136881769687,0,Float64,0.12294422153069239,2.8963778142971597,2.413775712416828,2.7751613064906935,2.5233863547384914,2.731105451321748,2.568427861799264,0.0011025898921938552,1359.3439946322085,1.0017313085270885,0.013025323278120149
B,1933,2.7093639873338717,2.2652651075687995,2.7074683082650193,3.321406237187361,0,Float64,0.12824053580491052,2.9672494206495315,2.463219644579392,2.8381098358278125,2.5785426246510736,2.7916901380006305,2.6234356502126133,0.0012859144231045657,1199.3527494614464,1.0041968057429962,0.011492276677519248
B,1938,2.7559824298382596,2.3225881060248526,2.752792812151499,3.2736912700209,0,Float64,0.13513903219645626,3.0321232076410167,2.5017723277589607,2.89299953367805,2.6168081751253567,2.840894419310374,2.6652352999349986,0.001521582771939816,981.3314631832874,1.0077893299273935,0.009403182418451327
B,1943,2.7995036340625132,2.3440726582191416,2.793383793198924,3.391844493511857,0,Float64,0.1421131219224156,3.101923974639657,2.5352970312989616,2.9429512972061556,2.654730993630638,2.8877662199870944,2.702805932828573,0.0017981401964856398,707.7335722273581,1.0132022185570486,0.006781549489637706
B,1948,2.8375869140085728,2.410486725003205,2.83162329707183,3.493113281342795,0,Float64,0.1497623743567106,3.153456441179286,2.5627631264051116,2.989788536287974,2.6846542936206728,2.9327032969102946,2.734723945122183,0.0020058692563413487,531.3910153805828,1.016595918672294,0.005091823548529624
B,1953,2.871491836966749,2.3654063976992865,2.8639809353349257,3.5452148120777105,0,Float64,0.1585318337637252,3.2126045648367536,2.584068690778675,3.0329917143101803,2.7113336078653365,2.9737528543498533,2.760254266927732,0.002269882461422767,421.7018776966214,1.020239253133999,0.004040775039783025
B,1958,2.8940820941942267,2.392289949003138,2.883381193745313,3.633521696125869,0,Float64,0.163182003179635,3.2522975091459676,2.6023536256407516,3.0605608491087484,2.7288160266843455,2.9969671685835113,2.7796318971686853,0.0023492999817590703,390.6632929401037,1.022552778964818,0.003743361285688822
B,1963,2.8977586293253066,2.3786755668475457,2.886915688120351,3.6628534797483985,0,Float64,0.16442782724781088,3.2553358118541205,2.607218092520822,3.0634559423034613,2.729749533916557,3.000118668219616,2.7846333013454783,0.002333742074012002,397.1655640079118,1.0236272318677389,0.0038056664733636192
B,1968,2.88519218690481,2.4033844000462943,2.8762095626756663,3.5797783679045714,0,Float64,0.16197999047734357,3.2283138761093286,2.599413002598287,3.0516885707962516,2.7181366748878437,2.985223670029579,2.7713639118718323,0.0022171275633596703,448.25954722296865,1.020901880357794,0.004295252370363168
B,1973,2.8636652445419197,2.392649873597924,2.856745314303164,3.4927163434590094,0,Float64,0.15778214326181716,3.2046790262450626,2.58377547916722,3.022762931947926,2.7032985375131444,2.9649975083513884,2.7504366061022276,0.0020223660773061635,539.148338154712,1.017385386574261,0.005166154723938315
B,1978,2.824584422654708,2.370590589067579,2.816813372741453,3.44814123256776,0,Float64,0.1514478691523107,3.14339063362841,2.5540765121044795,2.981241958231433,2.6707743479705592,2.9220177491083033,2.7175968311022314,0.00182216480222595,731.057538987176,1.0138791726768868,0.0070050412683003655
B,1983,2.762292965301958,2.338874106385506,2.756398279792166,3.3168368878588335,0,Float64,0.14301612144308504,3.0598394325305884,2.499183227626163,2.910208182594258,2.616540942133238,2.858133228502396,2.6623539771371574,0.001646611201440035,1016.6027047529101,1.0112301809976323,0.009741153767630906
B,1988,2.6873171718669706,2.278856654732354,2.681417419399761,3.2404555376581636,0,Float64,0.13717396283177805,2.9657465230851594,2.4345969745155247,2.8346056921360323,2.5448073764710815,2.7795167480882315,2.592145812138936,0.001488416618280349,1200.3130079872608,1.007076308772426,0.011501477937670243
B,1993,2.607935043442459,2.2121385735485544,2.6028186854754005,3.0854383971944,0,Float64,0.13374669795176547,2.8779107512376516,2.3649144718049846,2.7499556047292177,2.469519726220708,2.697281829541259,2.513583190950464,0.0014625872461606476,1227.5085404716087,1.004000732246933,0.011762067312933635
B,1998,2.529921781468114,2.113959368825963,2.5240677513495977,3.0933405211461156,0,Float64,0.13551464002630367,2.8055272724611546,2.283562377785425,2.671867874623422,2.3893785075144427,2.6214362774694036,2.435034616417365,0.0015097115014157262,1199.8242195026949,1.0017860381162391,0.011496794334365094
B,2003,2.440188577953348,1.9821979413052109,2.4367665271724714,3.0951175486354594,0,Float64,0.14139697711555663,2.7360099764808132,2.182813619135818,2.5850094372941728,2.294715113016383,2.5328134522261805,2.3396106283845746,0.0016975599688968184,1097.8566830430227,1.0002217198357708,0.010519734714794636
B,2008,2.3532440028870805,1.8515113584846121,2.349233726653206,3.0464006618769175,0,Float64,0.1540914515390098,2.667683565286835,2.073452508315928,2.5104564792887936,2.193059284587498,2.451984415457205,2.2445324788687624,0.002014013198614791,1025.2560633623557,1.000632872197903,0.00982407081715966
B,2013,2.2724949025651875,1.6985435970479814,2.268219418368924,3.0526505103145833,0,Float64,0.16981996317762862,2.617496247126924,1.9639372962710535,2.4470107473811087,2.0971505367151293,2.384530843307141,2.1526780882083463,0.0024172621918215863,964.6422058844164,1.0015902686027447,0.009243264860829471
B,2018,2.1897171885815916,1.5490395107946084,2.1837848859179947,3.0061559657437336,0,Float64,0.19035813204257376,2.572823729028114,1.8371900284950369,2.386218019816399,1.9932549707811984,2.3169618781193657,2.0569710715014318,0.002808831873778717,922.922909331022,1.0025756826681564,0.008843507826046856
b,1878,0.9021432504199011,0.7291835794650896,0.9007756117342216,1.166846943421568,0,Float64,0.054951816591521596,1.01431515224889,0.7995333905894841,0.9592289059921932,0.8469381297513047,0.9373119068572696,0.8651706677982478,0.0017102181201940005,1626.1792603299934,1.0021616283778396,0.015582156288337782
b,1883,0.9320020214279561,0.7661892115572693,0.9311222960045351,1.177652830007861,0,Float64,0.05135759563218088,1.0358635127555569,0.8344305147797496,0.9849726666049213,0.8798710649240439,0.9663999255860924,0.8969637737142901,0.0016077483302717626,1522.3930206622479,1.0016727368174985,0.014587669735389419
b,1888,0.9726174979510446,0.8068660274081042,0.9721269499650771,1.214592270161123,0,Float64,0.04896953943018437,1.0705994918654413,0.877830028048615,1.0221689069955786,0.9217737906731914,1.0042046322693297,0.9398365810900762,0.001504563982762692,1362.4795216910543,1.0020064468213215,0.013055368103969995
b,1893,1.0139833556600462,0.841447368626305,1.0132650902891482,1.206312443009317,0,Float64,0.047390567212886404,1.1076215511088583,0.9214855524610694,1.0623495995043455,0.9642519198977135,1.0450415935675952,0.982303976712022,0.0013653142245181697,1384.45692239316,1.0024332826701086,0.013265956998383852
b,1898,1.0614444220809514,0.9069307344647545,1.0608404406119913,1.2796013688463537,0,Float64,0.04777120121238663,1.1596243476514028,0.9725603243358953,1.10843892653398,1.0122959522341615,1.0913113087162514,1.0291040434672298,0.0012744287261034482,1398.981318641063,1.00367239301004,0.013405130715482324
b,1903,1.1090506737424377,0.9505063602316803,1.1076741093800115,1.3297860216869246,0,Float64,0.04863653219362249,1.207798449062463,1.0158372313132993,1.1581522112332698,1.059083280077595,1.1398081998418987,1.075863034760555,0.0012372974601895243,1366.6555465176348,1.004297250426912,0.013095383047647575
b,1908,1.1586401608835388,0.9737295183561445,1.157001596905129,1.3926060849088475,0,Float64,0.05067663544849866,1.2634177824478912,1.0626617398898488,1.2098710751076815,1.1067020729572958,1.1905959661961967,1.124888002298482,0.001147051132018935,1410.7740111634012,1.0040003217613152,0.013518129068385986
b,1913,1.206168107349344,1.0007423646283902,1.204466585717388,1.4328749055623526,0,Float64,0.052943552812651735,1.3175994559804267,1.1079867896431257,1.259975729519225,1.1522707271128765,1.2391048754905174,1.170807377292378,0.0010809108069640054,1395.1381590979172,1.0031934103728781,0.013368305308773988
b,1918,1.2483976989881238,1.0404573322195785,1.2459663551726188,1.4744992372898302,0,Float64,0.05577058649938009,1.3671828412883258,1.1444991553743231,1.3046077541183712,1.1916531911300003,1.2829215113274328,1.2113742786410968,0.0010329676210862986,1432.6069192174352,1.0013596104618083,0.013727333424772767
b,1923,1.2938609028701036,1.0878237741072323,1.291789566246543,1.5140096938094731,0,Float64,0.05799701420260519,1.4136736861411736,1.1852694284260799,1.3541668333521328,1.234451078213271,1.3303266272155223,1.2547998204741309,0.0010238216584454298,1416.1557093346696,1.0008492491056746,0.01356969685309894
b,1928,1.3284827426641643,1.1299707359733766,1.326470199902102,1.5486694665766887,0,Float64,0.05985455546018784,1.4507157966514315,1.2182104762859847,1.3901322760723178,1.2673588416908734,1.3666881905106134,1.2876697432873188,0.0010754516604460983,1373.8037632332323,1.0014146187622204,0.013163877728869096
b,1933,1.3618876154307704,1.139121736556872,1.3602882111192192,1.5948721019090284,0,Float64,0.06304184488493321,1.4898454993977668,1.2412301923880962,1.4264843974044736,1.2989177993576706,1.4027104899200797,1.3195082655789259,0.0012351080464143376,1254.6090637677798,1.0042280537819066,0.012021746303926906
b,1938,1.3929917615152356,1.1322054287096766,1.3924691451010975,1.617594179773953,0,Float64,0.06718164170849346,1.5312208194861996,1.2614536689741742,1.4613534717450527,1.3248472106997766,1.4357157109974077,1.3480532201036812,0.0014615994617953292,945.6674712041684,1.0084700852747477,0.009061447709098381
b,1943,1.430062924563505,1.1845225588156894,1.429471882714287,1.6760815625882284,0,Float64,0.07281710763417887,1.5800992665245264,1.2859135494442877,1.5032920783224522,1.3554220809852071,1.4774065614755367,1.380793708790638,0.0017573109898996674,661.360892022713,1.0127782503201648,0.006337203427622835
b,1948,1.4723323472898149,1.179501956517323,1.4720408146587811,1.7354705467057872,0,Float64,0.07862420116787454,1.6300076083237869,1.3196051790236336,1.5540120335860037,1.3923238503795448,1.5245352419356721,1.4185644618634496,0.002135308040829521,474.5769099673429,1.0178582948726438,0.00454742706560341
b,1953,1.528633724798949,1.1868121251813832,1.5284303009543105,1.8118664926769663,0,Float64,0.08444300321428137,1.6974645407341258,1.360198511697732,1.6156040008293233,1.4417424419207607,1.584700595123645,1.471542360924994,0.002307832723203744,420.91163606830014,1.0199222278227627,0.004033202892690487
b,1958,1.6014150293599756,1.2383240285705794,1.6015009631625334,1.949546022815554,0,Float64,0.09022876314859724,1.7769624420912222,1.4229003418963548,1.6942833930981658,1.5085596278656208,1.6632623177250023,1.5417599019988237,0.00245767086585418,318.9446631713613,1.0233071650889198,0.003056148673215088
