age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1983,70.0175305573448,3.811719976117317e-13,3.894687994649439e-12,0.9839757408993343,51.09315037532997,-2536.781338646196,0.1716226243700136,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,72.3176000025222,0.0,0.0,0.9967570336657499,35.49819868926085,-1024.7437451661067,NaN,1.947675075487619,2.0618456567402215e-14,5.634395771489274e-14,0.012677249226563126,9.715740520526058,-220.7334455847921,-0.007653313222750991,0.14260523287635332,0.0,-5.531374143087883e-15,-0.0018078420781884581,-1.3855154394959446,31.477744411141064,NaN,0.00022886067206884442,0.9945288383002443
11,1983,69.03358883321748,-2.9889194352554598e-12,-3.4703114329936473e-12,0.9839039558652579,50.914636177899176,-2467.8337105568908,0.18556373210664553,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,71.32087236870974,-9.62914519116606e-14,-9.62914519116606e-14,0.9966971926938085,35.42807148727793,-1010.2786626491,NaN,1.9349010406705478,1.0729271370301917e-13,-8.673734758389683e-14,0.012871397010928357,9.722861485988481,-214.63353737421684,-0.006576536959211193,0.14443856165953445,-8.375554174811124e-15,-4.6714933996959445e-15,-0.001859126070783706,-1.4043561282502417,31.001359422131255,NaN,0.00023316249966393436,0.9942991540467025
12,1983,68.04973047237984,-1.421043404222011e-13,-9.090755719425238e-14,0.9838086852945849,50.72169781472207,-2399.8652008823015,0.20048048452697947,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,70.32420781030427,3.1327608421750975e-13,4.3223630562131973e-13,0.9966307698917128,35.35379108057389,-995.8176437994571,NaN,1.9219311224363298,8.881521276387569e-15,9.538229164186723e-15,0.01306902174878667,9.728868718011169,-208.61562706934365,-0.005425121608635184,0.1463241193263993,8.65611094367931e-16,4.96317705223609e-16,-0.0019123130978427763,-1.4235681472050268,30.52549790847194,NaN,0.00023793356115117185,0.9940650173307292
13,1983,67.0659799742059,0.0,0.0,0.9836878743703571,50.51333067423207,-2332.8764983771234,0.21643108329839056,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,69.32761325998217,2.391411102258318e-12,-2.375776351973847e-12,0.996557051349287,35.27497692637626,-981.3603608322466,NaN,1.9087618274691478,-1.036967178855006e-14,-9.892453140416379e-15,0.013270155446586546,9.733685406636539,-202.68045368611368,-0.004194714220668583,0.14826384921825447,2.5859850689437797e-15,1.355271055998388e-14,-0.0019674843262345895,-1.443153665466512,30.05018422468819,NaN,0.00024322503953122624,0.9938259399912721
14,1983,66.08236397630803,4.424393296448025e-13,-5.511603618412794e-13,0.9835392994039048,50.28847138200535,-2266.868305105279,0.2334750291880451,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,68.33109640227718,0.0,0.0,0.9964752459473479,35.191215034164564,-966.9064624856771,NaN,1.8953896326866029,-3.027684023573233e-14,-3.11345774505777e-14,0.013474825544264735,9.737230313503915,-196.82874826698884,-0.0028807992362254206,0.15025977751837483,-9.555646918457261e-15,4.685673471361537e-16,-0.002024724288382127,-1.4631140605513482,29.57544392378499,NaN,0.0002490937007340721,0.9935813808289009
15,1983,65.0989114296085,0.0,0.0,0.9833605553257597,50.04599568971378,-2201.841336144919,0.2516743205670164,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,67.33466575486273,0.0,0.0,0.9963844770726914,35.10205521393265,-952.4555727235593,NaN,1.8818109900733648,9.892453140416379e-15,1.0964934592044166e-13,0.013683054374896373,9.739417620887405,-191.06123296189412,-0.0014787256608158636,0.1523140166628259,9.274174819140355e-16,-5.662358681239095e-15,-0.002084120972052247,-1.4834498177932725,29.101303820971214,NaN,0.000255602502592473,0.9933307398559548
16,1983,64.11565378628191,0.0,0.0,0.983149042431527,49.784716456982906,-2137.796319146978,0.2710927471505387,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,66.33833075856089,-2.0885072281167317e-13,-2.0885072281167317e-13,0.9962837734307557,35.00700812714027,-938.007289430576,NaN,1.8680223320719371,-4.15872351263966e-14,1.0698118989209836e-14,0.013894858590812574,9.740156787436185,-185.3786200309537,1.6288920297292143e-5,0.1544287688388027,1.0783185219285787e-15,-5.2391611063936115e-15,-0.0021457659053647376,-1.504160420980471,28.627792060477855,NaN,0.0002628212702411115,0.9930733519263004
17,1983,63.13262520130969,-1.4773096010546022e-13,-1.4773096010546022e-13,0.9829019524081272,49.50338177110419,-2074.7339937097663,0.29179627091348015,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,65.34210187700187,-1.6793453721359748e-12,0.0,0.9961720589243666,34.90554212987554,-923.5611831223891,NaN,1.8540200775666011,5.689167151676316e-14,-6.818066789568929e-14,0.014110248551144778,9.73935241284651,-179.78161076543617,0.0016091819816715731,0.15660632956460616,-1.4752219480798084e-15,-7.324523489931982e-16,-0.0022097542348398333,-1.525244233712106,28.154938185248266,NaN,0.0002708274451867768,0.9928084796784403
18,1983,62.14986274842096,-9.23745656024635e-13,-6.529400883236844e-13,0.9826162535565419,49.20067322609282,-2012.6551105556694,0.3138517064998749,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,64.34599070695111,0.0,0.0,0.9960481414232042,34.79707989882551,-909.1167956880565,NaN,1.839800638497683,-6.17868891314793e-14,0.0,0.01432922767324351,9.73690411328355,-174.27089432384807,0.0033049895200110194,0.15884909134389322,1.4152955413526509e-14,8.506567305598867e-15,-0.0022761847955586486,-1.5466983708963615,27.682773211119773,NaN,0.0002797069160854819,0.9925353057187918
19,1983,61.167406651188585,-1.569377071301132e-13,-9.62914519116606e-14,0.9822886752263806,48.87520440887683,-1951.5604304728126,0.33732834812371204,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,63.35001010042518,0.0,0.0,0.9959107003826491,34.68099483191608,-894.6736391810496,NaN,1.8253604271436727,-4.154933252966069e-14,-3.996684574374406e-14,0.014551791746006303,9.732706409642718,-168.8471464767564,0.005108859519061516,0.16115954738524418,9.943260401676257e-16,1.0308481636995381e-14,-0.0023451601714511144,-1.5685185598110827,27.21132970345453,NaN,0.0002895549401389206,0.992252923964352
20,1983,60.18530053006556,-6.104466665079503e-13,-6.104466665079503e-13,0.9819156915252478,48.52551963430628,-1891.4507230006345,0.36229557119195976,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,62.35417429983066,3.0522333325397513e-13,3.432987577176828e-13,0.9957582731729258,34.5566072155723,-880.2311946908317,NaN,1.810695864109343,9.121909304740205e-15,1.0844723228105148e-14,0.014777928203857607,9.726648631170239,-163.51102826372835,0.007026018556915065,0.16354029537623274,8.942089841425052e-15,1.1370965944690808e-14,-0.0024167867435141467,-1.5906989901630044,26.7406418596073,NaN,0.00030047716499482407,0.9919603300556118
21,1983,59.20359166613852,-1.1368347233776088e-12,0.0,0.981493504160752,48.15009297687047,-1832.3267648133994,0.38882392783067915,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,61.358499087482926,4.578349998809627e-13,4.578349998809627e-13,0.9955892399633389,34.4231801526044,-865.7889113320579,NaN,1.795803387058136,-1.1760796207332013e-14,-5.2391611063936115e-15,0.015007615364476876,9.718614836876872,-158.26318455009226,0.009061775137607097,0.1659940412991467,-1.1984950682790802e-14,1.1319199153989041e-14,-0.002491174724613806,-1.6132321526012348,26.27074559232927,NaN,0.0003125907621139598,0.9916564107414235
22,1983,58.222331282367904,2.9546192021092045e-13,2.9546192021092045e-13,0.9810180246320278,47.747327651089186,-1774.1893377767747,0.4169848173648237,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,60.36300195099669,3.432987577176828e-13,3.432987577176828e-13,0.9954018070716993,34.279915245216245,-851.3462053747821,NaN,1.7806794602271143,4.189933346041447e-14,-1.0387075797437198e-13,0.015240821626323627,9.708483757314927,-153.10424249200133,0.011221485490708848,0.16852360327320356,1.7884179682850104e-15,-3.0500784079045728e-15,-0.0025684381772967378,-1.6361086651029315,25.80167862117441,NaN,0.0003260256837623107,0.9913399321274945
23,1983,57.2415748430662,-1.270573325372439e-13,-1.270573325372439e-13,0.9804848555849491,47.31555580135962,-1717.0392266330637,0.44684871022107636,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,59.367702266185105,-1.1060983241120063e-13,-1.1060983241120063e-13,0.9951939885692567,34.125948032281904,-836.9024595736844,NaN,1.7653205847624518,5.728300053009478e-15,1.6751108349622248e-14,0.015477504629623754,9.69612875977703,-148.03480989878923,0.013510507590311272,0.17113191540554668,-1.2565114081165527e-15,-1.455229521767616e-14,-0.002648695012954528,-1.6593170866788702,25.33348056471654,NaN,0.00034092605711319554,0.9910095266692093
24,1983,56.2613823723367,0.0,1.0164586602979512e-12,0.979889271515453,46.85303876701865,-1660.877216266142,0.4784866471146669,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,58.372621499262735,5.082293301489756e-13,5.082293301489756e-13,0.9949635860393516,33.96034317944719,-822.4570227505606,NaN,1.7497233099128893,-1.5192378272077436e-14,1.5882166567155488e-14,0.015717610379831454,9.681417839791045,-143.05547349857045,0.015934222451746947,0.17382203163045057,-7.126491644328287e-15,9.77960058477803e-15,-0.0027320669686102944,-1.682843717975674,24.866193039341507,NaN,0.00035745173041498333,0.9906636787775022
25,1983,55.28181879215206,0.0,0.0,0.9792261988086954,46.35796788747128,-1605.704088508052,0.5119679382237884,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,57.377783430318104,-5.909238404218409e-13,-5.909238404218409e-13,0.9947081662483915,33.78208942575848,-808.009209671021,NaN,1.7338842451175733,7.895689669384463e-14,-1.77330805037858e-14,0.01596107233585892,9.664213642133268,-138.16679710086575,0.018497948472666104,0.17659712951301368,-1.1212730080655622e-14,-1.647345020127721e-15,-0.0028186795584552553,-1.7066723882021784,24.39985976201404,NaN,0.0003757799878113796,0.9903007088934568
26,1983,54.302954280695516,0.0,0.0,0.9784901951864952,45.828465927299504,-1551.5206184306933,0.5473599789221357,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,56.38321440020465,-2.399064817337107e-13,-2.399064817337107e-13,0.9944250366095855,33.590094298188305,-793.5583013248147,NaN,1.7178000730234226,4.94622657020819e-14,-7.669583705340221e-14,0.01620781046283675,9.644373514634943,-133.3693196628911,0.021206950307454838,0.1794605139901126,-5.382425408606245e-16,2.550547220014392e-15,-0.0029086619963168965,-1.7307842280477577,23.934526657223607,NaN,0.00039610745121053875,0.9899187558731133
27,1983,53.32486465151439,5.997662043342768e-13,7.777432965118963e-13,0.9776754286521271,45.26258920154639,-1498.3275700745771,0.5847279572501994,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,55.38894358319632,-2.399064817337107e-13,-1.1995324086685535e-12,0.9941112181564029,33.38317860163692,-779.1035456511082,NaN,1.7014675634654022,-8.944073383937231e-15,2.430447801599676e-14,0.016457730253555843,9.621749598214949,-128.6635532561638,0.024066376842103637,0.18241562101754014,9.823427074488021e-15,3.99083532082384e-15,-0.0030021470847333303,-1.7551574282343905,23.470241969565947,NaN,0.0004186521896058758,0.9895157575085843
28,1983,52.34763175394374,-1.0460062441849592e-12,0.0,0.9767756560257049,44.65833048613927,-1446.125691541783,0.6241339993922066,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,54.39500328796349,2.9546192021092045e-13,2.9546192021092045e-13,0.9937634158812421,33.1600707095965,-764.6441588432198,NaN,1.6848835884409772,4.375426856495484e-14,-8.237852686712624e-14,0.016710721719831838,9.596188956798002,-124.04998093827265,0.027081219744239392,0.18546602108799484,9.892453140416379e-15,1.1339671544212055e-14,-0.0030992710668765583,-1.7797669834257823,23.007056380649296,NaN,0.0004436560584769524,0.9890894289949372
29,1983,51.3713438951449,-1.270573325372439e-13,-1.270573325372439e-13,0.9757842011938841,44.013622809708366,-1394.9157094140846,0.6656353227007945,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,53.40142928964768,3.0522333325397513e-13,3.0522333325397513e-13,0.9933779861696675,32.91940067982844,-750.1793273188446,NaN,1.6680451381073553,-1.0309228283701107e-14,7.618060629166268e-15,0.01696665835561517,9.567533750487957,-119.52905453231307,0.030256286911489967,0.18861542257993388,0.0,0.0,-0.003200173435510495,-1.8045844213950741,22.545023131207397,NaN,0.00047138729436706575,0.988637239134382
30,1983,50.39609628396648,-9.596259269348428e-13,0.0,0.9746939332465459,43.3263442205631,-1344.6983224100734,0.7092840037275192,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,52.40826119604819,0.0,0.0,0.9929509010928096,32.65969423332137,-735.7082105043244,NaN,1.6509493378270448,9.721791206398704e-15,-2.942582008689623e-14,0.017225396077860576,9.535621455912391,-115.1011923223971,0.03359613603802303,0.19186767489219228,-1.1674176832421422e-15,2.9852230425024106e-15,-0.0033049966945309806,-1.829577517399669,22.084198148211456,NaN,0.0005021433924716555,0.9881563840500601
31,1983,49.42199149667181,0.0,9.299932064337902e-13,0.9734972446390792,42.59432363632466,-1295.4741942189116,0.7551262749220109,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,51.41554285117931,0.0,0.0,0.99247770934054,32.37936664167009,-721.2299445650957,NaN,1.6335934662836122,1.1167405566414832e-14,7.342577332302093e-14,0.017486772146057566,9.500285137384791,-110.76677666468643,0.0371050104041002,0.19522677131370267,0.0,-1.2365566425520474e-15,-0.0034138860667762816,-1.854709993931199,21.624640177076078,NaN,0.000536254298107721,0.9876437581611871
32,1983,48.44913996438373,-2.2121966482240125e-13,-2.755801809206397e-13,0.9721860296354647,41.81534787832848,-1247.2439454434998,0.8031999041821241,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,50.42332277971035,2.747009999285776e-12,3.138754142602264e-13,0.9919534934802388,32.07671658869046,-706.7436472652613,NaN,1.6159749746853431,-8.611880653769991e-15,-1.0343940275775119e-14,0.01775060406770278,9.461353772386904,-106.52615152964572,0.04078684159901202,0.19869685157158773,-2.9779062313416538e-15,1.443352587538492e-15,-0.0035269891417538655,-1.8799412061775644,21.166410918978787,NaN,0.0005740859463017077,0.9870959221494721
33,1983,47.477660481872334,-1.421043404222011e-13,-1.421043404222011e-13,0.9707516632227327,40.98717000551768,-1200.0081445678707,0.8535343748603161,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,49.431654676060504,0.0,1.0341167207382217e-12,0.9913728233289834,31.74992007776753,-692.2484241428209,NaN,1.5980915070698047,2.2491232662535376e-14,-8.037954408505352e-15,0.018016688492063466,9.41865263531449,-102.3796199780482,0.044645100628832445,0.20228220399431426,-4.693537703171445e-15,1.3410107723346985e-15,-0.003644455456843176,-1.9052258137276932,20.709575173263534,NaN,0.0006160441874678501,0.9865090676237148
34,1983,46.50768073704937,9.220923547252756e-13,-9.486785676929815e-13,0.9691849808330221,40.10751905920144,-1153.7672978764845,0.9061483330852879,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,48.44059794218195,-1.5261166662698756e-13,-1.5261166662698756e-13,0.9907297051787715,31.397024480232922,-677.7433762148607,NaN,1.5799409217169647,0.0,-4.104859187133093e-14,0.01828480009985845,9.372003742873778,-98.32744158535453,0.04868281049096706,0.20598726721949215,8.053604024417582e-16,-1.6147276225818735e-15,-0.0037664360042167075,-1.9305134393656125,20.25420098485652,NaN,0.0006625791412908772,0.9858789781653854
35,1983,45.53933786023374,-1.4595054887584328e-13,-1.4595054887584328e-13,0.9674762591293364,39.174111332363374,-1108.5218382373155,0.9610480986910545,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,47.45021827832228,2.2159644015819034e-13,2.2159644015819034e-13,0.9900175265669219,31.015942844005355,-663.2276094665792,NaN,1.5615213136726571,-3.4565572628500196e-15,3.648763721896082e-14,0.01855469049410659,9.321226364471505,-94.36982982475553,0.05290243568397376,0.20981663136823014,1.0478322212787223e-14,-5.890678582718777e-15,-0.0038930826555423144,-1.955748316013472,19.800359796624765,NaN,0.0007141900255206642,0.985200986413031
36,1983,44.57277899191021,1.5827925024666209e-12,-2.755801809206397e-13,0.9656151983036202,38.18466327836851,-1064.272112674856,1.0182265234507,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,46.4605883313037,2.2159644015819034e-13,2.2159644015819034e-13,0.98922899642692,30.60444859594871,-648.700246403208,NaN,1.5428310383776818,-3.2869644451458095e-14,2.2203803190968924e-14,0.018826087099410176,9.266137600986296,-90.50694942328015,0.05730584137690121,0.2137750385997383,1.740918313554609e-14,5.701193315462629e-15,-0.004024547496361049,-1.9808689233216787,19.34812660650148,NaN,0.0007714305114811847,0.984469926817828
37,1983,43.60816186731624,-1.4595054887584328e-13,-1.4595054887584328e-13,0.9635909061995643,37.136906169978104,-1021.018368637859,1.077660924875387,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,45.47178840508454,-1.6083346023891875e-13,-1.595767948120518e-13,0.9883560803513847,30.160170813497288,-634.160439959955,NaN,1.523868736390732,3.462358599145733e-14,8.682479288288857e-15,0.01909869207631755,9.206553034916327,-86.73891370611143,0.06189417865458074,0.21786738295107363,9.721791206398704e-15,9.703928600526798e-15,-0.004160982060460989,-2.0058076157170186,18.89758012916879,NaN,0.0008349146637466016,0.9836800836769171
38,1983,42.64565541575742,2.1611815281065987e-13,2.1611815281065987e-13,0.961391884797707,36.02860261494013,-978.7607388874637,1.1393111458399325,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,44.483907238563575,1.9473439973247193e-12,1.9473439973247193e-12,0.9873899308065269,29.680590258445775,-619.60739013323,NaN,1.5046333591856798,2.4910532315190807e-14,-1.0052091264932422e-14,0.019372181259302144,9.142287454409527,-83.06578194616631,0.06666786392748297,0.2220987093575684,7.004506099452853e-15,-3.457495576515468e-15,-0.004302536455129981,-2.0304902442002652,18.448802962024295,NaN,0.0009053235277041563,0.9828251340258817
39,1983,41.685440372066275,-6.934866558864533e-13,-1.5261166662698756e-13,0.95900601955169,34.857565029488654,-937.4992249151535,1.2031173917014737,104.68061061927087,0.014872794988660086,0.008442648579392982,0.999714669753633,-179.9706798545753,-146.82615435639025,NaN,43.49704285573789,0.0,0.0,0.9863208122062486,29.163036416495977,-605.0403636942416,NaN,1.4851241959954762,3.2294552451637467e-14,0.0,0.019646203127178397,9.07315565378621,-79.4875567366455,0.0716264676853544,0.22647421173957757,6.548951382992014e-16,1.7884179682850104e-15,-0.004449358366908253,-2.054835774681828,18.0018817550433,NaN,0.000983412435673933,0.9818980849476127
