age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
62,1978,0,18.345836926459604,-4.0383760435318994e-13,-6.504295179189139e-14,0.7326849254111388,-35.12172819478172,-209.96572757535043,2.9712963966032664,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,18.580619089789778,7.221858893374544e-14,7.221858893374544e-14,0.8102820274582232,-20.025762933490224,-241.92610501969958,NaN,0.810779993401124,1.8948923138973177e-14,-2.864150026504739e-14,0.021717809107023856,4.992487357379471,-16.365665293950485,0.242168214228544,0.4445112151552075,1.6125065307839365e-15,1.988602813624271e-14,-0.009653809716651007,-2.2192166218763782,7.274721766636675,NaN,0.014570884700553085,0.7627265179830965
63,1978,0,17.61962308871204,2.560274931838814e-13,-4.291234471471035e-14,0.7196684914075486,-38.06926910597531,-195.06583324059588,2.9219158793761726,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,17.777166563430853,9.529299940293292e-14,9.529299940293292e-14,0.7964937435394771,-23.140682524681292,-227.38667268964562,NaN,0.7890599795297542,1.0896619509938474e-14,-7.192115900283256e-15,0.02171943632304731,4.748602952020116,-15.302949273445837,0.2455313961020647,0.45427161926044424,-3.0246354004808603e-14,3.4987228690364495e-14,-0.009866523507885722,-2.157155552255114,6.9516955459079774,NaN,0.01591018758921258,0.7511979223430331
64,1978,0,16.90664718959851,3.5773623485540266e-13,-8.027280188171382e-13,0.7062103969201634,-40.96178067591285,-180.927914135276,2.8611999409317193,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,16.98789140719252,7.221858893374544e-14,7.221858893374544e-14,0.7819262356088907,-26.265022667097348,-213.18859329523343,NaN,0.7673467849656698,2.0026256995788126e-14,0.0,0.021704071437508424,4.501568017808063,-14.291898815395824,0.24846423772113518,0.4642431726892626,-2.785477235140567e-15,2.357622497877125e-14,-0.010075966984432862,-2.0898222186643265,6.634916449814897,NaN,0.017377165311654473,0.7388069204501129
65,1978,0,16.20734645155235,-3.3214043086921077e-14,-3.6712886661510463e-14,0.6923199128713087,-43.787828000325376,-167.53466937020028,2.7889638809632102,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,16.213575017553623,-9.858667956570697e-14,-4.81457259558303e-14,0.7665761642828991,-29.38217728749398,-199.35930571312406,NaN,0.7456576961714424,-1.2365566425520474e-15,1.1719237583891171e-14,0.021671128633627815,4.251827963173712,-13.331108509805318,0.2509366287071382,0.4744221716624274,-1.368286395711031e-14,-1.5717483319180834e-14,-0.010281263908762252,-2.0171614558231563,6.324573449892431,NaN,0.018983989022976978,0.7255051922103526
66,1978,0,15.522147626937546,1.2062509517918905e-13,-5.055331427327326e-13,0.6780087225782859,-46.535835103793765,-154.8680203674308,2.7051113598573404,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,15.454999000022568,0.0,0.0,0.7504465628969468,-32.47424052240514,-185.92604863795344,NaN,0.7240105761986906,-1.2466937094691547e-15,-2.8246828280326228e-14,0.021620041064873242,3.9998582068759636,-12.419150730673755,0.25291869154357677,0.48480400835671067,-1.3821625489282079e-14,-2.026441088522648e-14,-0.010481482569065866,-1.9391472915533634,6.020854054616689,NaN,0.02074399014621864,0.7112454529320504
67,1978,0,14.851464546411227,1.5025055390638064e-13,1.5025055390638064e-13,0.6632909970879962,-49.19417749523217,-142.9091359092515,2.6096428088625965,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,14.712938470200939,-7.630583331349378e-14,-7.630583331349378e-14,0.7335474791846567,-35.52217601223,-172.9154527655373,NaN,0.7024238441631004,2.864150026504739e-15,-6.96515245032883e-15,0.02155026397366379,3.746163844686501,-11.554579105556192,0.2543809751998483,0.4953831159479001,4.3628649824070126e-15,4.0230323170040954e-15,-0.010675636916727604,-1.8557863182330558,5.723943400776876,NaN,0.022671770979912225,0.6959823756149784
68,1978,0,14.19569560186091,-6.484611483272473e-13,2.8311589160436848e-14,0.6481834502325966,-51.75128216622124,-131.63846358019774,2.5026618980512407,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,13.988154750249976,-6.491146657749064e-13,-6.491146657749064e-13,0.715896537935118,-38.50603462244621,-160.35310258705087,NaN,0.6809164515784308,1.2862728949013877e-13,1.4582686809598057e-14,0.021461277848227066,3.4912791432374144,-10.73593197183553,0.2552946237852975,0.5061529151079248,-9.599019353662974e-15,1.3322281914581355e-14,-0.010862688344796027,-1.76712111582579,5.434023263944846,NaN,0.024783325849781507,0.6796736858930776
69,1978,0,13.55522118554604,0.0,2.2726889298563096e-14,0.6327053707256524,-54.195734117159226,-121.03576771494949,2.384382320935814,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,13.281387554489982,0.0,0.0,0.6975193951087317,-41.405219864053336,-148.26307837744875,NaN,0.6595078555345311,-7.025583911104075e-14,2.4064847710725162e-14,0.021352591568432073,3.23576685871837,-9.96173580055209,0.2556315350031105,0.5171057626180013,-1.3178760161021769e-15,-1.154148125823908e-15,-0.011041548146864866,-1.6732336891335928,5.15127098814091,NaN,0.027096173809746937,0.6622814434567225
70,1978,0,12.930401109735767,-3.3939662171054955e-13,-2.3249830160844755e-13,0.6168786286865752,-56.516388247846365,-111.08017388999315,2.255130742615421,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,12.59334678749505,0.0,0.0,0.6784500539049849,-44.198798010548785,-136.66749134856323,NaN,0.6382179887598256,-2.032592243496606e-15,-1.1267130376085468e-14,0.02122374548109429,2.9802173711280653,-9.230508569764956,0.25536459214225504,0.5282329027925242,2.5808520671627665e-14,0.0,-0.011211080683608286,-1.5742488729044064,4.875858336057744,NaN,0.029629503993227998,0.643773520441489
71,1978,0,12.321572033538546,5.997662043342767e-14,2.998831021671384e-13,0.6007276543077388,-58.70248526265713,-101.75021989637463,2.115352052385759,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,11.924704106803432,4.764649970146646e-14,4.764649970146646e-14,0.6587310150912267,-46.86584738838321,-125.58602694327638,NaN,0.6170672266726591,-2.5128393387778558e-14,0.0,0.021074314330293917,2.7252476495206683,-8.540763070587486,0.25446777156593314,0.5395244224290585,-1.5045539361196968e-15,2.5924179471375147e-14,-0.011370107267135528,-1.4703376640828991,4.607950262759737,NaN,0.03240433482068632,0.6241252820936862
72,1978,0,11.72904492589472,-3.3214043086921077e-14,-3.3214043086921077e-14,0.5842793866006913,-60.743769982830486,-93.02391303533565,1.9656100045573957,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,11.276084428449323,-2.7652458102800156e-14,-2.7652458102800156e-14,0.6384132374106046,-49.385838756579325,-115.03551264055619,NaN,0.5960763516158573,1.5045539361196968e-15,-1.6550093297316663e-14,0.020903909945475817,2.47150004434986,-7.891010130349529,0.25291635114759936,0.5509692099958725,-1.7282786314250098e-15,-1.7282786314250098e-15,-0.01151741074846672,-1.3617204269398968,4.347703617590008,NaN,0.03544368838431569,0.603321467573526
73,1978,0,11.15310259551452,5.530491620560031e-14,-2.2537583085957096e-13,0.5675631904984046,-62.63061027905634,-84.8787934701778,1.8065867814721752,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,10.648057575009162,4.147868715420024e-14,4.147868715420024e-14,0.617555889617199,-51.73903620345296,-105.0295272504064,NaN,0.575266514570179,0.0,3.330452425930556e-14,0.02071218357279426,2.2196409311289096,-7.279761739038953,0.2506870303339169,0.5625549197434007,-4.560954652370103e-15,-1.2365566425520476e-14,-0.011651740767399199,-1.2486699258581537,4.09526578085551,NaN,0.03877278145670601,0.5813582585815782
74,1978,0,10.593997320023185,5.824999038700781e-13,6.540725530993308e-13,0.550610741185039,-64.35411472951725,-77.29200325747206,1.6390808654653264,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,10.041130280831027,-3.1764333134310976e-14,1.1117516597008842e-12,0.5962258829385447,-53.906905847885746,-95.5780683297483,NaN,0.5546591947738907,-6.853084120027604e-14,5.0023004928813176e-15,0.020498827706430023,1.9703592270161803,-6.70553406666185,0.24775803510023142,0.5742679413657343,6.445580671140144e-14,-3.7566603289695596e-14,-0.011771819587415725,-1.131514137049925,3.850773244221757,NaN,0.04241923470823326,0.5582455101587067
75,1978,0,10.051948607493268,-1.7888146767874462e-14,-1.800984606755499e-13,0.5334558749088537,-65.90624670295885,-70.24036056849633,1.464002667012975,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,9.45573877585845,4.147868715420024e-14,4.147868715420024e-14,0.5744971818728754,-55.87251798871546,-86.68729296505481,NaN,0.5342761578307054,3.3768461376665604e-15,0.0,0.020263577247572412,1.7243648254425703,-6.166850361299808,0.24410919615642143,0.586093375741264,-9.178221665377616e-15,-7.522769680598484e-16,-0.011876348393607596,-1.01063880155163,3.614350145941154,NaN,0.046413301869001,0.5340091011548624
76,1978,0,9.527141123938215,2.407286297791515e-14,2.9892638778228973e-13,0.5161344063223885,-67.27993300114872,-63.700438501742276,1.2823670520949033,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,8.892242166626232,-4.6187282801231746e-14,-3.365058873422091e-13,0.5524499012546047,-57.62092741536067,-78.35934470560707,NaN,0.5141394130806258,2.7652458102800156e-14,2.4731132851040948e-15,0.020006209783594756,1.4823869926324833,-5.662243719249973,0.23972193055532345,0.5980150171351799,3.048888365244909e-15,2.452151673908019e-15,-0.011964013886503264,-0.8864896827989884,3.386106774792674,NaN,0.050788120736634065,0.5086933412846016
77,1978,0,9.019722820012067,3.2160581081715253e-13,5.779055465720444e-14,0.49868391288521846,-68.46916448145699,-57.648647780256965,1.0952855381326112,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,8.350916819800844,-2.7652458102800156e-14,-2.7652458102800156e-14,0.5301692080472061,-59.13951653059982,-70.59227603703177,NaN,0.4942711712314371,1.7282786314250098e-15,6.474215405815835e-14,0.019726544741777596,1.245172809534622,-5.19025972094909,0.23457916772782825,0.6100153420487692,5.681722324640774e-15,5.0065642489470315e-15,-0.012033494938085667,-0.7595745173179207,3.166138058996257,NaN,0.05557998811247441,0.4823633474483174
78,1978,0,8.529803289195158,3.815291665674689e-14,4.147868715420024e-14,0.4811434877747085,-69.46908662304321,-52.06132252720024,0.9039540587717636,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,7.831951929966593,4.764649970146646e-14,4.764649970146646e-14,0.5077440566699858,-60.4182868109763,-63.380071587254264,NaN,0.474693803521243,-1.5273606044086e-15,-1.2466937094691547e-15,0.019424441120536613,1.013485749892895,-4.7494589278154224,0.22866515103827875,0.6220755046352928,0.0,0.0,-0.01208346901225316,-0.6304646593032611,2.954522059265598,NaN,0.0608286609472577,0.4551072745623409
79,1978,0,8.057452387989022,-1.1363444649281548e-14,-1.8678682931874275e-14,0.4635534633826495,-70.27607780351524,-46.914808224889725,0.70964004617222,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,7.335446419891596,-3.1764333134310976e-14,-3.1764333134310976e-14,0.48526579571736234,-61.450085963809755,-56.71277257910814,NaN,0.4554298040006957,2.3845572910466807e-15,3.11432893313063e-15,0.01909979345650018,0.7881045218807113,-4.338419237723708,0.2219650988210582,0.6341753382662317,7.265571925263986e-15,-1.275273610007196e-15,-0.01211261797609287,-0.49979645175321685,2.7513184876226617,NaN,0.06657768619480244,0.4270382565416087
80,1978,0,7.6026991461237605,9.090755719425238e-14,7.251336848665257e-14,0.4459551083297085,-70.88781326958829,-42.185550887236126,0.513667054937415,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,6.861407279705375,-3.1764333134310976e-14,-3.1764333134310976e-14,0.46282669144120836,-62.230760830246766,-50.576698202151924,NaN,0.4365017568985049,1.7852707411392918e-14,1.1911624925366615e-14,0.018752525616843138,0.5698223333579999,-3.9557380980063397,0.21446468640066896,0.6462933624133785,-1.076485081721249e-15,-1.004744301063169e-15,-0.012119632834695294,-0.36827239180474197,2.556567276187963,NaN,0.072874762110427,0.3982958831010605
81,1978,0,7.16553099152289,-2.439844905275309e-13,-4.0473105911725265e-13,0.42839030162212216,-71.303312979342,-37.85018641598879,0.31739797296790445,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,6.40974940343601,-2.1838257635916195e-12,2.418731915272575e-13,0.44051841819517135,-62.759229490120504,-44.95475494707637,NaN,0.4179323114769806,2.2241069094455925e-14,0.0,0.01838258194277741,0.35944678234744554,-3.600034576997868,0.20614931941219977,0.658406793499936,0.0,9.334335688995676e-15,-0.01210321683321106,-0.23666220339772107,2.3702872223295253,NaN,0.07977213399169919,0.36904701040517685
82,1978,0,6.745893310721154,0.0,-1.7888146767874462e-14,0.41090118836568695,-71.52297177077169,-33.88562907257888,0.12221654543622108,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,5.980296929887999,-1.622786664437266e-13,-1.622786664437266e-13,0.4184305680168853,-63.03746987443228,-39.82682088712889,NaN,0.39974416729549817,-3.145394976179632e-14,6.638498766359138e-14,0.017989915189176246,0.15780062462924924,-3.269951296193271,0.19700308143372297,0.6704915577641176,5.95670635719354e-14,1.2096492440851633e-14,-0.012062086259268176,-0.10580398662378564,2.1924747383997127,NaN,0.08732702764488229,0.3394856820953617
83,1978,0,6.343689360745064,-2.3437403596655123e-13,1.4352294503239196e-13,0.3935298220163621,-71.54857064328576,-30.269157979653436,-0.07049189375079123,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,5.572786042901399,-2.7652458102800156e-14,-1.6817170338707846e-12,0.39664923054623463,-63.07042622901397,-35.1701886968355,NaN,0.38196007340133964,-6.815077310163321e-14,-4.3628649824070124e-14,0.017574470615309163,-0.03427627042321299,-2.9641562267003905,0.18700738730980193,0.6825223034554684,2.8199744249942217e-14,-2.4650481500265574e-14,-0.011994968166321156,0.023394319041903776,2.0231027356509825,NaN,0.09560212417344281,0.3098319267913785
84,1978,0,5.95878054314111,2.7698868793165864e-13,4.041387245107778e-13,0.37631779880328714,-71.3832683343305,-26.978500572492166,-0.25936057884476466,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,5.186869136675313,2.434179996655899e-13,2.434179996655899e-13,0.3752556903514111,-62.86583866296558,-30.960049112206246,NaN,0.36460284566189055,-1.798453547332761e-14,2.606442665040058e-14,0.0171361654767464,-0.21592339406992814,-2.681344354154711,0.17613921083096162,0.6944724088449878,9.926354104472179e-15,-1.1167405566414832e-14,-0.011900594116990768,0.1499528396062316,1.8621196725736087,NaN,0.10466608002782375,0.280329204753219
85,1978,0,5.590987045025644,0.0,-2.550547220014392e-13,0.3593058902985542,-71.03157281035719,-23.991911951094796,-0.4430612205116627,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,4.822120207895551,0.0,0.0,0.3543252820479421,-62.43400449995006,-27.169995634172196,NaN,0.34769540725922643,1.1560851981487132e-14,4.573188039047406e-14,0.016674863053316166,-0.3862540367496332,-2.4202392171283313,0.1643687493808245,0.7063139815644487,-1.2365566425520474e-15,-3.014158228819497e-14,-0.011777688915152993,0.27281662659436695,1.7094487977893875,NaN,0.11459409663120923,0.2512403066372674
86,1978,0,5.240088845855501,-3.92344267825283e-14,-1.3461253478439666e-13,0.3425336804694745,-70.49929276273227,-21.28824913868032,-0.6203238644428942,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,4.478041300237109,-2.6923737868870434e-14,-3.156327689127741e-14,0.333926434892905,-61.78748296257744,-23.772531593455533,NaN,0.33126085830379,-3.3431123697907347e-14,-5.810235104488307e-14,0.01619034020286539,-0.5443471262473955,-2.179594324085577,0.1516565354258278,0.7180178436921497,2.840861162320387e-15,-4.829524972368658e-14,-0.011624953161109305,0.39085094981017054,1.5649876167045351,NaN,0.12546854430732599,0.22284156780135714
87,1978,0,4.905827082228514,1.2797737281727236e-13,-1.5876880492093132e-13,0.32603921364307065,-69.79346969036912,-18.84703933250532,-0.7899558630791864,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,4.1540698001210075,2.382324985073323e-14,2.382324985073323e-14,0.3141199284059796,-60.94075671081395,-20.739562092109225,NaN,0.3153225816077981,1.762039293388099e-14,-3.2342189570163035e-14,0.01568224727850071,-0.6892357831515625,-1.9581944537603448,0.13794974914588748,0.7295534957670708,-1.454288327469004e-14,-2.3863824964023015e-14,-0.011441038323457189,0.5028343750020022,1.428607609131267,NaN,0.137379645686858,0.19541535788946074
88,1978,0,4.5879057565975305,-3.74853877708923e-14,-1.0051357355111423e-13,0.30985865976191723,-68.9222916414675,-16.648541334259022,-0.9508596381725256,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,3.8495863663256102,0.0,3.494076644774207e-13,0.2949583699701969,-59.90986480820478,-18.04285562549127,NaN,0.2999043929171219,1.265131837267615e-14,-1.880692420149621e-15,0.015150059051630256,-0.8198917721224694,-1.7548568432599243,0.12317763701098523,0.740889051536652,-2.2042889104274683e-15,-2.2203803190968923e-15,-0.011224512881340921,0.6074488374103711,1.300154222186656,NaN,0.15042622426252983,0.16924094023622982
89,1978,0,4.285993769497944,0.0,7.009189948525843e-14,0.2940260031031143,-67.89499016066588,-14.67379947035991,-1.102048317500756,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,3.5639232703276633,0.0,0.0,0.27648589504570065,-58.71202185514447,-15.654463120553043,NaN,0.2850307453621572,-1.9444656198853127e-14,4.863955700212126e-15,0.014593015067554916,-0.9352048624236108,-1.5684322672755626,0.10724592329695107,0.7519911337242136,2.2788567408116154e-14,-1.7239051795850003e-14,-0.010973817945047593,0.703265764756647,1.179447158838677,NaN,0.16471652430343728,0.1445839670873735
90,1978,0,3.999727248935238,1.244360614626007e-13,-1.335352082986141e-13,0.2785727601414086,-66.72172242942645,-12.904689451372077,-1.2426593883920742,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,3.2963729284890064,0.0,0.0,0.25873808108954166,-57.36523730867048,-13.547085401152012,NaN,0.2707269995906071,2.5924179471375147e-14,-4.633013917786926e-14,0.014010047596267774,-1.0339559146449435,-1.397806010326064,0.09002980425314845,0.7628247194419877,4.231655405488849e-15,1.961721339126415e-14,-0.010687210626998326,0.7887271305025657,1.0662809776607651,NaN,0.18036910893125369,0.12168507604967344
91,1978,0,3.7287121451370093,-1.2027877988076246e-13,2.1858037574015014e-14,0.2635277317551243,-65.41344097150919,-11.323955772835992,-1.3719663847279346,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,3.046196420205547,-8.11393332218633e-14,-8.11393332218633e-14,0.2417420583007431,-55.887947629671615,-11.694383457199775,NaN,0.25701977303257534,5.363058724215385e-14,4.870873894539044e-14,0.013399695030241857,-1.1147822773468807,-1.2418987326315247,0.07136549545252444,0.7733529220817476,-6.471267064273251e-15,-4.7562360364996796e-14,-0.010362693306741125,0.8621201316645812,0.9604260138136491,NaN,0.19751384380943024,0.10074826320692155
92,1978,0,3.4725270541148303,-1.1445874997024067e-13,-1.3868155880793577e-13,0.24891679406233186,-63.98175361477326,-9.915240420438751,-1.4893864058207937,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,2.8126318062564906,-1.937467312702504e-12,0.0,0.2255167942263643,-54.29867196163824,-10.07122909071289,NaN,0.24393738407529453,2.4112854529764925e-14,1.0195659888859453e-13,0.012759998213035318,-1.176133797956148,-1.099667228320157,0.051039863086148024,0.7835366946015404,-5.167128392261995e-14,2.287235116675016e-14,-0.00999792682297307,0.92154398845898,0.8616296252409233,NaN,0.21629297460681926,0.08192990197681453
93,1978,0,3.2307262295551675,-5.2715040644087074e-14,2.1274314152387445e-14,0.23476273141630755,-62.43877663822213,-8.663102807866167,-1.5944860199368462,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,2.594902086932393,1.3874825980938625e-11,-2.0956644425574446e-14,0.21007352481568964,-52.615699796177815,-8.65389636458955,NaN,0.23151040965627187,-2.8055224327788918e-15,4.359369199250357e-14,0.012088376739896286,-1.2162174192728812,-0.9701050728954056,0.028777937632314784,0.7933344371213418,-1.877415081268578e-14,-2.3348353664842843e-15,-0.009590125556703159,0.9648671617339157,0.7696177619533241,NaN,0.23686230717517157,0.06532941823347371
94,1978,0,3.0028427395901702,-6.260851368756062e-14,-1.2147214875976098e-14,0.22108511397400818,-60.79698417274939,-7.553031038870095,-1.6869829897127284,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,2.392222668115309,0.0,0.0,0.19541630241681962,-50.85681669910827,-7.420196644187098,NaN,0.21977237799791244,0.0,3.629989037371634e-14,0.011381481744521128,-1.2329279337850643,-0.8522431553270015,0.0042276280020952925,0.8027014896895232,3.014158228819497e-14,-7.757955206831339e-15,-0.009135932351112952,0.9896730891292927,0.6840968503564695,NaN,0.25939250023215304,0.050982680336397176
95,1978,0,2.7883917230784765,1.1217711232033054e-14,-3.244809924597704e-14,0.20790022124201554,-59.06905697444009,-6.571444742528564,-1.7667459256613656,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,2.2038082334525484,-1.4037104647382353e-11,-4.1790914701972984e-13,0.1815426306314949,-49.03907182025898,-6.349561845616364,NaN,0.20876062199560422,-4.180206369899141e-14,1.7957178762018733e-15,0.010635021061738645,-1.22376199015545,-0.7451500885351593,-0.023058641149769136,0.8115894890647666,-3.319195753454849e-14,0.0,-0.008631271309711261,0.9931923683262494,0.6047559796310564,NaN,0.2840704812749534,0.038859077778731814
96,1978,0,2.586873699207257,-1.7702377351759197e-13,-2.3764134357940914e-14,0.1952210118428943,-57.26773363142465,-5.705689876690894,-1.833789622875152,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,2.0288789504471367,1.2170899983279496e-13,1.2170899983279496e-13,0.16844415694713044,-47.17858873439339,-5.423081763786421,NaN,0.19851732324210958,-2.0653929259008493e-15,3.1195558881910135e-14,0.00984355191615714,-1.185711875608197,-0.6479324911452119,-0.05364606453937509,0.8199455665018083,3.221441609767033e-14,3.3410772189100683e-15,-0.008071176752366743,0.9722191975487365,0.531269373507296,NaN,0.31110099747197734,0.028863015917228323
97,1978,0,2.397777884521727,-1.824381860948041e-14,-4.420643996308088e-14,0.18305713865910803,-55.40566711756283,-4.944026025669278,-1.8882692907515777,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,1.8666659663138887,1.2170899983279496e-13,1.2170899983279496e-13,0.15610739632590692,-45.2904192715896,-4.623502086501784,NaN,0.18909078194549633,-2.1351968318003832e-14,-2.8656954571240625e-14,0.009000235413840886,-1.1151349158605492,-0.5597351329177709,-0.08824423562876788,0.827711362036141,8.944073383937231e-15,-5.3935176284266493e-14,-0.007449597113008565,0.9230098400484943,0.4632991292431088,NaN,0.34070831439998583,0.020840141789216206
98,1978,0,2.220585472868928,2.1689446456210295e-14,1.809376427687836e-13,0.17141500745935428,-53.495289365389304,-4.275606829744703,-1.9304700843639335,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,1.7164161747954552,0.0,0.0,0.14451446203157212,-43.38843843284179,-3.9351899639427774,NaN,0.1805369542105153,1.536941299340655e-14,-1.8137111805904856e-14,0.008096546109053665,-1.0075935260741213,-0.4797409368422594,-0.12773926140898773,0.8348218299452679,-1.1133275704696612e-13,-6.282557040582764e-14,-0.006759173438878794,0.8411610712561738,0.40049820679776366,NaN,0.3731380767206939,0.014588066996692352
99,1978,0,2.054772836140824,1.5841976351681266e-13,6.913114525700039e-15,0.16029787612212879,-51.5486862132314,-3.6904542750874993,-1.9607967855734607,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,1.577396257110962,3.137936800830631e-12,0.0,0.13364378349125597,-41.48527729806057,-3.3440738987552345,NaN,0.17292130544775006,-1.1359181751744306e-13,4.8387589757592284e-14,0.007121928764296622,-0.8576599925941282,-0.4071708324010385,-0.17323224711839327,0.8412038103971845,-1.0485688587059013e-13,8.303510771730269e-15,-0.005990993613799768,0.7214668537840399,0.34251365569398484,NaN,0.4086593462344038,0.009870738264088193
100,1978,0,1.899814607012869,-3.2632925439323933e-15,-2.936963289539154e-14,0.14970599073507318,-49.577484702282746,-3.1794276389570837,-1.9797599474350491,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,1.4488960184557982,1.600171832399259e-14,9.78987763179718e-15,0.12347079494261959,-39.59228999570172,-2.8375643103492587,NaN,0.16632103719448985,-5.918202899824516e-14,3.950450823406291e-14,0.00606339312390233,-0.6586789528648961,-0.34128345697742607,-0.2260858747401784,0.8467743444884609,0.0,-8.139610365667186e-14,-0.0051343257378981995,0.5577524385491096,0.28899007556811684,NaN,0.4475668342199055,0.006435031559712777
101,1978,0,1.7551866089637216,1.3039544707424469e-14,0.0,0.13963675414279425,-47.59275427500371,-2.7341879287395945,-1.987961744747447,103.5279357486419,0.13406533060332046,0.34751474743773586,0.999073938809363,-230.54075157693944,-167.81375230780614,NaN,1.330231055892483,0.0,0.0,0.11396858221097475,-37.71955030302761,-2.4044605281168425,NaN,0.160827754506132,0.0,3.609783761325808e-15,0.0049050361121425945,-0.40247926114978805,-0.2813747072921353,-0.2879791383121814,0.8514387149593737,-2.585687094802684e-14,4.0808755520230273e-14,-0.004176337644242838,0.342686424923235,0.23957331919560368,NaN,0.4901833465818209,0.004027738213761913
