parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,3.210383224023913,2.509287809145904,3.202174679028813,4.082928651912494,0,Float64,0.21098517458795046,3.6355319147047322,2.811257689175251,3.4311015484120833,2.990494880829772,3.350073578150861,3.065822411306687,0.001973353762696354,1068.27003238416,1.004114772684782,0.08250609563485174
B,1963,3.2741473085866093,2.6437462409396315,3.2664190814962253,4.0907203736420765,0,Float64,0.1946820151433448,3.660250625173826,2.9139196639887,3.4770842942545053,3.072033978121669,3.4043488226489877,3.1379808811928083,0.0018638687394019221,1043.9715066723231,1.0048115340694324,0.08062943858617233
B,1968,3.3227392619837977,2.7295645202732595,3.316977920752217,4.087234964039115,0,Float64,0.18376364594462324,3.6923726126957037,2.982869194657877,3.5167795961935795,3.1311000032970333,3.4470063704786704,3.19432800558121,0.0018011265480482835,1105.5414957932956,1.0084339976995091,0.085384696392398
B,1973,3.3211690506540217,2.7690014029942143,3.315119325099995,4.021823865965415,0,Float64,0.16920081082356378,3.660046655567101,3.0057799197430572,3.4978406581872625,3.145310365525944,3.433126623330863,3.204121207724071,0.0017100120808765267,1107.3312865792125,1.008543075481778,0.0855229279680041
B,1978,3.274647436417419,2.7300127322060073,3.2717057696401124,3.9627172199805436,0,Float64,0.1573640846539379,3.5874508673543226,2.971998612148858,3.4389573492496397,3.1146146773744126,3.382457924651428,3.1642625625636764,0.0016804029525014665,1043.1324429245774,1.0084954975458145,0.08056463486453208
B,1983,3.2384783934035566,2.713412383079235,3.23732482541559,3.9586500882631905,0,Float64,0.15394844432698962,3.5407313797278337,2.942787336052539,3.3962409382869825,3.0781005147938645,3.3439627871738153,3.128340755324072,0.0015608108738791092,1077.3592415788444,1.0066224077085586,0.08320808589979266
B,1988,3.220941658947965,2.7271880801570934,3.2195073166435115,3.925261584342239,0,Float64,0.1590921366654261,3.5470212528669154,2.926760673028129,3.379711009236873,3.0529546864125385,3.327144543879257,3.1090381605554316,0.0016617151237738666,930.2067285442192,1.0039439757843622,0.07184300128139579
B,1993,3.1810651721081618,2.6698059572364046,3.1760643523878014,3.9282249491266814,0,Float64,0.17014759988312333,3.533091773928494,2.862837909520206,3.354044860841894,3.0019052934874337,3.2899690549528495,3.0630455816324815,0.0018546227975424752,825.4808834916955,1.0031325817621581,0.06375467124740586
B,1998,3.1418550510169747,2.562388066556245,3.136706741475436,3.9228268723436344,0,Float64,0.18499776854280453,3.520787006388652,2.793857804546301,3.3362075813913625,2.9524617111020683,3.2650814261094685,3.0116784603061544,0.002091958830376978,760.5176125925057,1.0031489367802966,0.05873733885102738
B,2003,3.14281798372323,2.456779697933834,3.133896786964735,3.882468942056639,0,Float64,0.2119056998584902,3.5766847441712852,2.75326789603219,3.3652285270389486,2.9221870005302186,3.2815794588936638,2.989449779547236,0.002384756014951488,731.4164772675648,1.0027670719953499,0.05648976007280054
