parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,3.4377058468744712,2.688560428527634,3.432192668361344,4.224795208994315,0,Float64,0.22499836788677444,3.8763841786419992,3.0158061994485847,3.6740513834428383,3.202267797282728,3.5935584327461694,3.276144074470781,0.0019090232073762463,1220.3824246791282,1.0026185848366826,0.07798807953052649
B,1963,3.5283423130840705,2.793356868528611,3.52493691851915,4.387306534316912,0,Float64,0.2064298983927152,3.939138707526684,3.136307790637249,3.744890561163278,3.3122281770071726,3.669617527674087,3.3810357702561338,0.0016708165674725237,1213.884718449738,1.0031879271806414,0.07757284605949637
B,1968,3.6004984558885598,2.950506750209703,3.598512919171479,4.451345847496716,0,Float64,0.19095395248873837,3.972404439928092,3.2397109213052677,3.801701967699573,3.4008130026407866,3.7300827638721206,3.465940816418222,0.001530191314441565,1132.2001479447435,1.0040956768636176,0.0723528243252147
B,1973,3.6370818465692785,3.091574869834023,3.632253503192379,4.414112751495739,0,Float64,0.17832816948975996,3.9875007693201243,3.298050638763091,3.8260506008515662,3.449407119779098,3.7595832138920877,3.5118000177655837,0.001391057844570405,1135.3563877175607,1.003950251759079,0.07255452263997418
B,1978,3.6442201086784682,3.166079327324355,3.641048704035094,4.319025066587387,0,Float64,0.16978481077642993,3.978101152405293,3.3241170929860924,3.823173153610019,3.4661054706015832,3.7596618931509873,3.5260794103434385,0.0013184801784979574,1151.9695231464934,1.0035782922561165,0.07361617880682997
B,1983,3.679660644115401,3.1752255781431087,3.677081683172773,4.294410565622687,0,Float64,0.16673398496676228,4.019259707973316,3.361772671590202,3.854735357877577,3.5067283643662646,3.7913727063390334,3.561621133018287,0.0012888452665972276,1127.2124806454763,1.0033231456918703,0.07203408932367668
B,1988,3.7109496462489484,3.142241184508069,3.7068843476616435,4.415261076193705,0,Float64,0.17078488936989408,4.055653139647246,3.3852797094645077,3.8852233351363745,3.5364776547164407,3.8246318324263378,3.5925211941948008,0.0013754929086655426,1123.6690720108318,1.0025661141672642,0.0718076491285219
B,1993,3.7001390461502393,3.1755245900522384,3.694792986125746,4.318498962352971,0,Float64,0.1763253076795035,4.050187173006622,3.357962209382053,3.885390260145215,3.522275739365098,3.8203684790070502,3.579240901184513,0.0014419351439537774,1111.6619648387739,1.0008699410480468,0.07104033946383854
B,1998,3.6743517925735096,3.0463632817457382,3.6738678691260596,4.398287600834317,0,Float64,0.1903010997282109,4.064815183821578,3.30735043204752,3.866732523482167,3.4777566109967526,3.7991722516090576,3.547736978501076,0.0016000813011098592,1168.9517076504192,1.0005391872013358,0.07470141891592319
B,2003,3.676984827315355,2.8676557327011656,3.6739273417518907,4.493098346842367,0,Float64,0.2161179050301955,4.112578867472958,3.265741624251787,3.8970290820664073,3.454317222392593,3.8188312580626045,3.532699719075684,0.0018735335477052372,1096.5723308722638,1.0013314077899977,0.07007604208453456
B,2008,3.6754154168749125,2.6910732265450705,3.67289293662323,4.6538914732878265,0,Float64,0.2562808883245352,4.180628352866919,3.1886804715284587,3.9431473640615797,3.40697273537458,3.8438098124686757,3.498561074927388,0.0023009138014288633,993.6672782111484,1.0026386974057289,0.06349993342487555
B,2013,3.6803493086121724,2.417903588075796,3.6803192076120994,4.767385550412419,0,Float64,0.3075585551961222,4.28429353807172,3.0929034586137774,4.00000647578329,3.3562961216632705,3.8868303506845576,3.462142987819241,0.002758750836242638,937.9566972750781,1.0036659458045842,0.059939769718096135
b,1958,1.2448871645849355,1.0153562883127,1.2428213451200572,1.574341922307566,0,Float64,0.07729786546705954,1.4016949115130708,1.104749848227501,1.324235032044921,1.1639746547627872,1.2959041682850314,1.1892113175994266,0.0017758376547657806,1168.122860372663,1.0029566321550216,0.07464845174259364
b,1963,1.2730328962324118,1.05623218763629,1.2701469893671988,1.5681484179810494,0,Float64,0.07101868113644795,1.4179486722645047,1.1433525581723554,1.3468096026094292,1.199457834148197,1.320151811089908,1.2221006390874798,0.001631532527645731,1166.974551839947,1.0036630054317828,0.07457506951800238
b,1968,1.2891994112086653,1.0507954666849388,1.2868061191643765,1.5524073462384365,0,Float64,0.06638831580777318,1.4290779472975887,1.1700797381162413,1.357519606217644,1.219987570366542,1.3329679364295894,1.2426746458540534,0.0015223642279758533,1149.7900989395491,1.0044937589010148,0.0734769035231609
b,1973,1.292998776879933,1.0693478454482688,1.2913889753829766,1.5158294573261737,0,Float64,0.06142955522208368,1.4180607105897007,1.1797272775490923,1.355916371713745,1.2295586654130546,1.3338353050376572,1.2495619865540644,0.001390293799365392,1125.3856305657262,1.0041038714489166,0.07191734515690669
b,1978,1.290110557170574,1.0950409815194178,1.2882083419775345,1.4907572952337849,0,Float64,0.05792835108720969,1.405963093038113,1.1838515239099419,1.3513552164677929,1.2304354160727398,1.3297183148561906,1.2493170966012936,0.0013412941185984464,1098.3833534623263,1.0044322630223266,0.07019177480153309
b,1983,1.307147089693783,1.1117962419852565,1.306060803008838,1.52534588026948,0,Float64,0.05795568438625888,1.4239805444320315,1.199266813698854,1.3675413093698403,1.2480069296349519,1.3469817600385248,1.2666009950359423,0.0013179779288393931,1110.2370184450274,1.0027856111401088,0.07094927880085705
b,1988,1.3342815442245783,1.1383235607918825,1.3339072983503275,1.5491164022575348,0,Float64,0.060304436322221835,1.455704846429904,1.2194582935815235,1.3970285528385014,1.2718772257382174,1.3746475700564509,1.2920250074184572,0.0013485342973641385,1134.20229927842,1.0024389586912692,0.07248077105263824
b,1993,1.3585598081166115,1.1451421681371559,1.356299794205254,1.6001473625728075,0,Float64,0.0646962360034198,1.490016871326605,1.2387386719787223,1.4245482163184646,1.2899937922103883,1.401936061178128,1.3142628428071723,0.001458739496634127,1109.081122897444,1.001174526184213,0.07087541173093623
b,1998,1.3913628609585795,1.1380804442313728,1.388696355429175,1.6657281145881768,0,Float64,0.07249776739613367,1.5378545376985435,1.2556366087658912,1.4672112426186008,1.3153838574754115,1.4377228290598754,1.3424710689051231,0.0015814343163528298,1119.8307153888547,1.000476583250445,0.071562360393247
b,2003,1.4493039074388936,1.182522634572921,1.4459255384990664,1.816323530388737,0,Float64,0.08463638058084394,1.6244759775153106,1.2944537344428293,1.5368191063925316,1.3620091199035838,1.502768723300622,1.3917517077238775,0.001823393346251242,1100.1595690795568,1.001033112456453,0.07030528319203319
b,2008,1.5215017794938086,1.2300724448117335,1.5150856887390693,2.004466570982951,0,Float64,0.10578637381439226,1.7479360035166747,1.3370163232176542,1.6320926836776013,1.4102316272372064,1.5887694446079705,1.4473499493109587,0.0022237757441315987,1018.3535180389714,1.002533465506846,0.06507749828984655
b,2013,1.5978846924071637,1.2082617514900036,1.5859382980287218,2.3646506645411085,0,Float64,0.1362002256344075,1.8854810225772987,1.3634231934210923,1.739084843406724,1.4607374201725094,1.6828585785226509,1.502985127239502,0.002791189831086608,941.3709865681149,1.0041729032963869,0.06015795859032247
C,1958,83.87474456155235,82.80037355758081,83.87397258646072,84.79552980776242,0,Float64,0.2669367878697092,84.4222669620054,83.35540156159826,84.14541857856454,83.60099707624967,84.04560184546648,83.69865653228162,5.120422990638629e-5,3596.670685361138,1.0003013713496556,0.22984388645944984
C,1963,83.89567587044839,83.13197513828104,83.89983363325658,84.63727855172601,0,Float64,0.2363068523748137,84.34580850323597,83.42040135623411,84.1444675619127,83.65187778092135,84.05690040899046,83.73706386522852,4.393838966803145e-5,4805.440558560123,0.999982891875913,0.30708987025828477
C,1968,83.6793426884087,82.86673685761544,83.67830812869794,84.48324231194836,0,Float64,0.22306081010295212,84.11324186812496,83.24369347313765,83.91048423180823,83.45324669033985,83.82878953453606,83.5343607663306,4.1401041267537956e-5,5034.084193366084,0.9996833247076462,0.32170125568534413
C,1973,83.37928944902991,82.4982411056939,83.38214988090272,84.17392900856265,0,Float64,0.21574161544413803,83.79474954151661,82.9567952502754,83.59969564664245,83.15379899610289,83.52183381639341,83.23797236149211,3.6479864692590887e-5,5302.64722758465,0.999700427399272,0.338863675307295
C,1978,82.98118571399802,82.15053119693599,82.97892598156649,83.71922257443214,0,Float64,0.20955391839201923,83.38649957467048,82.56388141669446,83.1988365699429,82.76614682687726,83.1280151834996,82.83942807007364,3.6721981350458764e-5,5120.86347733094,0.9994605242891862,0.32724685316576735
C,1983,82.7758041537305,82.04081728028247,82.7770247825568,83.6256795685252,0,Float64,0.2103568381706594,83.18725939139237,82.37487210060314,82.99272528689495,82.55857468106572,82.91800686194954,82.63367268595326,4.530769329283485e-5,5146.811628080801,1.000329878586194,0.32890505997326236
C,1988,82.9342918870654,82.14400721642484,82.93135187262547,83.86403787607442,0,Float64,0.2088370772447385,83.3350737467206,82.5251531499286,83.15326023687163,82.72080582812487,83.0773896985449,82.7894907636464,3.896568302593329e-5,4636.719767858175,1.000283161045912,0.2963078316303715
C,1993,81.10837272776,80.37192845807543,81.10686220560848,81.9777963383179,0,Float64,0.21519226054024151,81.53167010949599,80.69003079341014,81.32865254959596,80.88711236120473,81.25279979950167,80.96312443629776,4.196502291016022e-5,4024.4606249429044,1.0001758365382123,0.2571816415399803
