age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1948,0,48.67648827361608,0.024674433295667327,0.5361869525077487,0.6893098161261925,51.85380625227168,-1399.2993627586407,0.5452310548563891,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,53.30593579633154,0.013828777200736261,0.30209958924091984,0.8326249494461617,106.61350459016818,-1401.990071264154,NaN,1.0786269717130001,0.0014708869975253943,0.03191096789397018,0.0017562531753279984,5.863210292230433,-64.10721983794608,-0.07897482336081067,0.34006212015821863,-0.0005001929508963973,-0.01085171139775341,-0.0005972351783265454,-1.9938557229097449,21.80043709554111,NaN,0.006889663348039006,0.721277464268157
11,1948,0,48.004273366556674,0.013819405801366634,0.3247265637734458,0.6925362281521217,51.30492361925762,-1360.313986768047,0.5942716820791817,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,52.48313248944849,0.007758220953998579,0.18320895252730435,0.8339599723128123,104.73473206163165,-1362.878240601115,NaN,1.0778718986588085,0.0008345281434040248,0.019579572009948157,0.0020006655393979326,5.948342602851379,-63.02511670865873,-0.0777056774382089,0.34031898886701745,-0.00028400577394835114,-0.006663300148414223,-0.0006808644734340494,-2.024333940037379,21.44864399153084,NaN,0.006692803684291109,0.7164034705211573
12,1948,0,47.3206890205544,0.0077362936884870495,0.1954590495714009,0.695577774379615,50.69692270232508,-1321.5526154937206,0.6453344591062707,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,51.65445794977443,0.004354229830856638,0.11052737981648753,0.8351542817839436,102.87012899286296,-1324.9024447387335,NaN,1.076383371688124,0.00047311701015517873,0.011936053855272247,0.0022511385226945146,6.0292080999754205,-61.89665564072964,-0.07619540024300953,0.3408259400722482,-0.00016125054974907823,-0.004068116775442849,-0.0007672464032232264,-2.054910518568064,21.09598584608925,NaN,0.006596660483391517,0.711663409803233
13,1948,0,46.62951898633435,0.004329186624982715,0.1170286526364677,0.6984793983360227,50.0317205252328,-1283.1387916942008,0.698471268700011,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,50.82206410071947,0.0024443602153167124,0.06637172704123298,0.8362306751404004,101.00228637861514,-1287.869413859831,NaN,1.074365309293472,0.0002680718885089898,0.0072366391092944515,0.0025079727294005515,6.106788180831009,-60.737313325700335,-0.07445080376890133,0.3415144425718666,-9.155042156037227e-5,-0.00247141677150174,-0.0008565089086639727,-2.0855563614801103,20.742669703739605,NaN,0.006559145256831515,0.707000127825196
14,1948,0,45.93292182498352,0.0024217199034719636,0.06974478351104468,0.7012640115469913,49.30946016612857,-1245.144123830452,0.7537169561140308,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,49.987197045152506,0.0013724148015944592,0.03969311972351724,0.8372003703423078,99.1206729855797,-1251.6649181252956,NaN,1.0719306762390153,0.00015182324227194894,0.004366685492003513,0.002771345404212986,6.181552828690906,-59.55607353833794,-0.07247156349027278,0.34234691789709454,-5.197621906318833e-5,-0.0014949213198374594,-0.0009487615575370035,-2.1162355587220496,20.38883821789913,NaN,0.006556467483274821,0.7023804922561079
15,1948,0,45.23214683077921,0.0013542294473414796,0.04139450548191752,0.7039417880499326,48.529279753093114,-1207.6114477392798,0.8110923704058668,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,49.15059716794137,0.0007706357844897378,0.023651734336489105,0.8380680018362247,97.21860517025634,-1216.2180690944942,NaN,1.0691406709845952,8.595196760102445e-5,0.00262394441622913,0.00304134207557721,6.253671331777025,-58.358287458567126,-0.07025351058920509,0.34330340127323544,-2.9507602844551877e-5,-0.0009008090430219893,-0.0010441030790121018,-2.1469066386440625,20.034598577026504,NaN,0.006575244869803322,0.697784854180707
16,1948,0,44.52793638335891,0.0007570302696803057,0.0244777452527511,0.7065154783655019,47.68975200901757,-1170.5676687517985,0.8706059779958335,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,48.312723039677635,0.0004327554053475588,0.014047366841666933,0.8388343780868868,95.29153847186262,-1181.481913702126,NaN,1.066027101618878,4.864265384256517e-5,0.001570881129812231,0.003317979199669046,6.323135397560228,-57.147290064039254,-0.06779049073732839,0.3443739660004899,-1.675126364090297e-5,-0.0005409705647828964,-0.0011426256560959779,-2.177523214415263,19.68003892553982,NaN,0.006608021296420433,0.6932011030195944
17,1948,0,43.82075191240685,0.00042304457579941777,0.014426202772861548,0.708983443669243,46.789137281286145,-1134.0308717669454,0.9322539114409173,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,47.47387699896956,0.00024302791470237107,0.008318696622645328,0.8394980038578537,93.33610486300151,-1147.422865141207,NaN,1.0626051341692644,2.7518736980383905e-5,0.0009373014111205565,0.0036012194606064663,6.38983078674145,-55.92530880277118,-0.06507553450356034,0.3455544210901707,-9.50922122640896e-6,-0.00032388864650251454,-0.0012444173059007865,-2.2080342783755755,19.325237707605638,NaN,0.006650721135244497,0.6886213075618617
18,1948,0,43.11090078477712,0.00023632441075699428,0.008476443037358295,0.7113413863422904,45.82553138636516,-1098.014252193814,0.996019536261798,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,46.63427573792953,0.00013648457202148346,0.004913237501773494,0.8400559175518074,91.349570955616,-1114.014940137811,NaN,1.0588805492960751,1.556292643733885e-5,0.0005575656015144847,0.0038909816432690383,6.453578973585897,-54.693972614567905,-0.06210144467701453,0.34684386769583075,-5.397905583859484e-6,-0.0001933882096606827,-0.001349563122269689,-2.238384291676815,18.970269001272797,NaN,0.006701203937015343,0.6840398145889005
19,1948,0,42.398607591137015,0.00013197063351155325,0.004966671049851852,0.713583335878943,44.796954436260734,-1062.5282853432677,1.0618744778084135,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,45.79409008508031,7.665129729108968e-5,0.0028949338805593374,0.8405041475428108,89.32953407276752,-1081.2366145692938,NaN,1.0548538740597981,8.79842470466065e-6,0.00033075430603420985,0.004187146712279303,6.514161460893095,-53.45459623763774,-0.05886121324986866,0.3482433109696299,-3.0639925372323794e-6,-0.00011518297475940043,-0.0014581458345887723,-2.2685131553304587,18.615205580332486,NaN,0.006758444464012551,0.679452169414813
20,1948,0,41.68405425085511,7.366961223045886e-5,0.0029026877644004892,0.7157022100721931,43.701406814307575,-1027.5819203244114,1.1297768612608525,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,44.95346752651248,4.304865042604067e-5,0.0017020003658061152,0.8408379561075707,87.27375291484961,-1049.0691068127608,NaN,1.0505227382249398,4.972416443415774e-6,0.00019570551796809903,0.004489561338748615,6.571334107291217,-52.20833846350038,-0.055348313661232766,0.34975487107617964,-1.7391268662149652e-6,-6.844895782778897e-5,-0.0015702459472421906,-2.298356113491541,18.26012068842447,NaN,0.006822068166101546,0.674854499882784
21,1948,0,40.967402638078475,4.110905571388358e-5,0.0016923815129613127,0.7176901343092342,42.53690711589543,-993.1832338878587,1.1996702942662067,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,44.1125450535275,2.41768351129681e-5,0.0009986426367635545,0.841051964593831,85.18005461787132,-1017.4954402412213,NaN,1.0458832229293882,2.8091585568624423e-6,0.00011552348801523299,0.004798039763109893,6.624835733659222,-50.95628975787097,-0.051556874173813313,0.3513813342330972,-9.870858845745578e-7,-4.059279747151785e-5,-0.0016859416136498272,-2.3278436191660856,17.905089082688868,NaN,0.006892088747749429,0.6702431615487067
22,1948,0,40.24880741377221,2.2930843914241303e-5,0.0009845282085623967,0.7195386234968769,41.301520432488346,-959.3397852494693,1.271483089639962,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,43.27145659250459,1.3577975031405498e-5,0.0005848694341227374,0.8411402121583421,83.046285417047,-986.4999313517627,NaN,1.0409306380272303,1.5864561638373381e-6,6.804210731655547e-5,0.005112364605333926,6.674393477003025,-49.69952029081511,-0.0474818202101562,0.35312589660465316,-5.602187446566883e-7,-2.4027429939420073e-5,-0.0018053083349980823,-2.356901180857846,17.550187663516127,NaN,0.006968760700506379,0.6656145298730604
23,1948,0,39.52842337110262,1.2785894334282473e-5,0.0005715441364491606,0.7212386865100269,39.99338173333965,-926.0588052287306,1.3451279968008392,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,42.43033740492018,7.625392555610918e-6,0.00034195274839568323,0.8410961771391071,80.87028649157442,-956.0679108516332,NaN,1.0356599758051035,8.956112993725168e-7,3.9993266007316985e-5,0.0054322870356622215,6.719726316478699,-48.439105737583375,-0.0431190303220854,0.35499201745382364,-3.1793486676205464e-7,-1.4197289980590055e-5,-0.0019284185341938078,-2.385449201824778,17.195495869445004,NaN,0.007052497307212582,0.6609648749513525
24,1948,0,38.806409707154145,7.1263249431183206e-6,0.00033114263652676677,0.7227808873795968,38.61071697877964,-893.3472933964299,1.4204996795896456,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,41.589326797818075,4.282294472120692e-6,0.0001996107851934857,0.8409127775355305,78.64988466760859,-926.1855726414116,NaN,1.0300661815928747,5.054141511333278e-7,2.3461264700673996e-5,0.005757526581290682,6.7605475926184,-47.1761405409574,-0.03846543473195442,0.35698333406165816,-1.8042442634031016e-7,-8.375280383835651e-6,-0.0020553410349436934,-2.4134028196935797,16.841095938487513,NaN,0.007143826008082151,0.656290282374659
25,1948,0,38.082932571708525,3.97025378171722e-6,0.00019150036813151333,0.7241553828707087,37.151863526963574,-861.2120639714414,1.4974741070761506,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,40.74856989712495,2.4047693304123367e-6,0.00011634787893072138,0.840582359743955,76.38289223302104,-896.8398934499021,NaN,1.024144320925022,2.85107009490781e-7,1.373784812750787e-5,0.006087770749076934,6.796566992726521,-45.911744045645335,-0.03351913961660445,0.3591036114240452,-1.023829634826756e-7,-4.933310641688363e-6,-0.002186140461522388,-2.440671752375239,16.48707309355403,NaN,0.00724336517056561,0.6515865996572133
26,1948,0,37.35816664844036,2.2109739978840264e-6,0.00011054852250669882,0.7253519478726227,35.61529061277977,-829.6597629451256,1.5759078962083084,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,39.9082189061307,1.3503552180084409e-6,6.772196449538702e-5,0.8400966809261146,74.06711271082706,-868.0185919517954,NaN,1.0178896883649098,1.6076730948860202e-7,8.030277731517488e-6,0.006422674588527583,6.827492272875866,-44.64706251872009,-0.028279519314267122,0.36135671137548914,-5.809433868660606e-8,-2.9017948196833174e-6,-0.002320876567535534,-2.4671601546676825,16.133515684347394,NaN,0.007351813210932836,0.6468493966189205
27,1948,0,36.63229619010067,1.2307097835264864e-6,6.370888869986167e-5,0.7263599951082609,33.99962038574276,-798.6968688330747,1.6556364969709036,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,39.06843408601698,7.582212203035876e-7,3.936701822188151e-5,0.8394468881348243,71.70035089090563,-839.710110331201,NaN,1.0112978835005657,9.061777203036321e-8,4.686236236741369e-6,0.006761860273756169,6.853030870973099,-43.38326873885954,-0.022747337834557128,0.36374657239839653,-3.296193179870627e-8,-1.7046022564224122e-6,-0.002459603497597524,-2.492766489857682,15.78051530321474,NaN,0.007469944940996225,0.6420739331704981
28,1948,0,35.90551574222978,6.84745099868913e-7,3.6655696483567116e-5,0.7271685931467918,32.30364972005278,-768.3296839107026,1.7364743380412506,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,38.22938459102683,4.2570489508302556e-7,2.2855886192570163e-5,0.8386234961076992,69.28042625305027,-811.9036090315203,NaN,1.0043648684997584,5.1056610370445426e-8,2.7304397953675638e-6,0.007104916762128397,6.872891497684383,-42.12156009484191,-0.016924822259518704,0.3662771951274496,-1.8700845927232935e-8,-1.0000977444836768e-6,-0.0026023689832567493,-2.517383420186769,15.42816688595215,NaN,0.0075986122454036326,0.6372551308133622
29,1948,0,35.17803068505816,3.808010413042615e-7,2.1057367953207086e-5,0.727766485020045,30.526372894625375,-738.5643196935963,1.8182111208232372,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,37.39124923209012,2.3899152178906594e-7,1.3254181403624033e-5,0.8376163651177443,66.80518938311882,-784.5889695872633,NaN,0.9970870153020184,2.875462826522977e-8,1.5884930641472823e-6,0.007451399567407196,6.886785752032673,-40.86315572307252,-0.010815782549627133,0.368952630687719,-1.06091540448752e-8,-5.860787200401374e-7,-0.0027492134727236063,-2.5408977201938074,15.076568802229346,NaN,0.007738747464825387,0.6323875457930023
30,1948,0,34.45005766442277,2.1166862199377073e-7,1.2078445939372516e-5,0.7281421089078953,28.6670051567716,-709.4066787534007,1.9006148363555215,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,36.55421720945549,1.34157885064763e-7,7.677511729232842e-6,0.8364146799034574,64.27254124237064,-757.7568027247224,NaN,0.9894611469446463,1.6187569648597398e-8,9.228032616837658e-7,0.007800830675503862,6.894429786187197,-39.60929298618957,-0.00442567568305183,0.371776970212982,-6.018173110396306e-9,-3.4307704882053486e-7,-0.0029001691937289324,-2.5631902172557934,14.725822938680878,NaN,0.00789136858371544,0.6274653427744141
31,1948,0,33.72182494944301,1.1759708825718459e-7,6.9180444332365435e-6,0.7282836219494567,26.725007101580104,-680.8624340237304,1.9834268375872728,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,35.71848883589513,7.5300403629348e-8,4.442442164154595e-6,0.8350069305622007,61.68045530147409,-731.3984601181429,NaN,0.9814845754860476,9.108988753507204e-9,5.353378896287651e-7,0.00815269862587146,6.8955460287460655,-38.361223471975556,0.002238320108851409,0.37475433457595797,-3.413616006065067e-9,-2.0062015054080986e-7,-0.003055259148536437,-2.5841357635418785,14.376034775770249,NaN,0.008057585734291283,0.6224822684469912
32,1948,0,32.99357273609076,6.529980543356861e-8,3.956751590113558e-6,0.7281789277622062,24.700109789315498,-652.9370062492264,2.0663638226256618,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,34.88427626103693,4.2258532230637024e-8,2.5678747320125003e-6,0.8333808963068922,59.02700263210602,-705.5060488259454,NaN,0.9731551378349297,5.123500443690009e-9,3.1014353186837637e-7,0.008506458771478856,6.889864968572768,-37.12020862313471,0.009167200294678615,0.3778888637502967,-1.936067521014985e-9,-1.1719979748373419e-7,-0.003214496039714656,-2.6036032443650434,14.02731345877488,NaN,0.008238608765147287,0.6174316247872166
33,1948,0,32.26555340521596,3.624204671724009e-8,2.2599150251410385e-6,0.7278157082600613,22.592340457396038,-625.6355399502744,2.149116948953803,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,34.051804200790585,2.3712239960134627e-8,1.4828339350481917e-6,0.8315236330192296,56.310380077152274,-680.0724477764301,NaN,0.9644712301359252,2.8805564930540705e-9,1.794459715416016e-7,0.00886153373280683,6.877126994976133,-35.88751507455043,0.016350138543214463,0.3811847054444553,-1.097995482193749e-9,-6.840219099803975e-8,-0.0033778811256699346,-2.621455627883358,13.67977186282876,NaN,0.008435755759758794,0.6123062419086903
34,1948,0,31.53803173756917,2.010152537004637e-8,1.2890164236832748e-6,0.7271814601634786,20.402048659239387,-598.9628781428506,2.231350663331589,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,33.22131067167807,1.330297475818838e-8,8.554353675607742e-7,0.8294214655657807,53.52894164086104,-655.0913257770991,NaN,0.9554318409877733,1.618724806097533e-9,1.0369532885839073e-7,0.009217314051161527,6.85708428674282,-34.66440975564757,0.023774365654241535,0.3846460027723649,-6.226480728607721e-10,-3.988587946595365e-8,-0.0035454030060833685,-2.6375500615675227,13.333526650966478,NaN,0.008650462470402694,0.6070984505664548
35,1948,0,30.811285084875962,1.1145360838199632e-8,7.342591405619619e-7,0.72626353656195,18.129932631429728,-572.9235359725232,2.3127030606364305,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,32.393047727028474,7.462796913114123e-9,4.930285101307965e-7,0.8270599860644074,50.681233225604416,-630.5571605965971,NaN,0.946036583556609,9.092153681356695e-10,5.984861593037572e-8,0.009573159053452195,6.829502739865672,-33.45215480799232,0.03142518512278119,0.38827688079679473,-3.5304087115433354e-10,-2.32378188346161e-8,-0.0037170363366286117,-2.6517380212269974,12.988698324777662,NaN,0.008884292681366167,0.6018000544883664
36,1948,0,30.08560349393987,6.174718205492568e-9,4.1770670987053697e-7,0.7250491937903898,15.777065653310515,-547.5216733890969,2.3927857020277896,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,31.567282189821526,4.185900963270404e-9,2.838912791089173e-7,0.8244240592337849,47.76603081543079,-606.4652586447323,NaN,0.9362857265245367,5.105058511827733e-10,3.450106116372992e-8,0.009928397925051492,6.794163922285098,-32.25200236457411,0.039285955790162905,0.39208143182243577,-2.0015442823106815e-10,-1.3527254279439987e-8,-0.0038927404741627624,-2.6638655186853057,12.645411266245796,NaN,0.009138949545766151,0.5964023027992118
37,1948,0,29.361289779545515,3.4187792329026803e-9,2.3732410293678354e-7,0.7235256439531299,13.344922132425165,-522.7610669877774,2.471184959687343,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,30.744296375106373,2.3473754368272335e-9,1.6331644986396328e-7,0.8214978362614397,44.78238216959884,-582.811774710065,NaN,0.926180223746132,2.864468824926599e-10,1.986607969389296e-8,0.01028233100101489,6.75086704214983,-31.06518923706082,0.04733804215165708,0.3960636993393741,-1.1345369054580131e-10,-7.868182841668787e-9,-0.00407245805410867,-2.673773374462015,12.303793769905889,NaN,0.009416287960850348,0.5908958628946561
38,1948,0,28.63865954110503,1.8917962586662543e-9,1.3466582058873433e-7,0.7216801132190099,10.835403110402964,-498.6450811343618,2.547461254686315,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,29.924388793183724,1.3151596299292492e-9,9.387189940342889e-8,0.8182647786382666,41.729652029690904,-559.5937311601914,NaN,0.9157217424457683,1.6067778501887408e-10,1.1426080171635767e-8,0.010634231268174681,6.699430915320288,-29.89293155744379,0.05556085055164816,0.400227660533431,-6.42930627085377e-11,-4.5729984045726025e-9,-0.004256113501997917,-2.6812975621460904,11.963978063738274,NaN,0.009718328061861133,0.5852707942190396
39,1948,0,27.91804111755276,1.0467737819274046e-9,7.631672208949654e-8,0.7194999061030564,8.250860859195257,-475.17663851162956,2.6211518385266306,95.9303024927564,0.28622104854263614,1.1891814005111032,0.9882175009627864,-245.03315731111647,-183.2091587738242,NaN,29.107874823011144,7.361650053815792e-10,5.390775453191097e-8,0.8147076935590246,38.60757077518664,-536.8090359038141,NaN,0.9049126897706113,9.008259348557343e-11,6.564491508772566e-9,0.010983346080653125,6.639695961769788,-28.73641942193621,0.06393182466451526,0.40457720728977614,-3.643932952110765e-11,-2.6558514202808925e-9,-0.004443611484042509,-2.6862696500041037,11.626100317264079,NaN,0.010047269927035928,0.5795165235083085
