parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,2.5003600585273342,1.95419055436552,2.4929274112626154,3.3332821784543127,0,Float64,0.19376347285678153,2.899299000391766,2.1454934180389906,2.7034528455253217,2.2993949346845226,2.625258328709182,2.3633264757720314,0.002292342557417398,1170.1307463390135,1.0039999687321952,0.07599539573518717
B,1963,2.5351659154058246,1.9815238497290135,2.525882366835197,3.2193202834974026,0,Float64,0.1780942872431736,2.8998339128481145,2.2071990127485437,2.722553751439503,2.3516787403838686,2.6575782764117952,2.4109707687743196,0.0021317521330432745,1104.257609809425,1.0048894343878798,0.07171719426535439
B,1968,2.5676957098086004,2.060603227040892,2.5612091248139572,3.163461802577805,0,Float64,0.1652382200349006,2.910082613176043,2.259564786918815,2.739180904521667,2.399303005653668,2.675241458221216,2.4526701212916775,0.0019288131720607805,1083.99654744134,1.0055750145991191,0.07040131784941084
B,1973,2.5963190296043726,2.1091422263319233,2.5883825350173644,3.2464354224941783,0,Float64,0.15296857979181175,2.904464982968007,2.3094484292477366,2.755009989220742,2.438807122171576,2.69695583258245,2.492691921929231,0.0017400840881538508,1096.0643534077274,1.0057259979838764,0.07118507444493692
B,1978,2.6386181840669227,2.1658199761667,2.635956940654115,3.2709817342656744,0,Float64,0.14469218788734642,2.9307487558607237,2.366093259046457,2.7877916355295294,2.487966504782804,2.734128846460269,2.541213211829037,0.0016118270948256136,1077.923735830752,1.006633433487312,0.0700069125891305
B,1983,2.6784356383479664,2.2409998379214477,2.674284163608669,3.250689580593577,0,Float64,0.13940973114338795,2.963285199282356,2.4146026405481367,2.8219573776040394,2.53315162703411,2.7726086744782577,2.5830805070817995,0.001522394176645424,1110.41949145414,1.0071294808070435,0.07211738427448677
B,1988,2.7098261650299342,2.28196836856863,2.707492461278889,3.3420339058827944,0,Float64,0.13371312493833237,2.9794533578334397,2.4522065417247494,2.847157383747653,2.572917386614042,2.7980532772409985,2.617686741332961,0.0014406434357243645,1151.6764379595647,1.006374442992741,0.07479686089392844
B,1993,2.7354156185964396,2.2878427916007076,2.7322958548264094,3.276180724587618,0,Float64,0.13432932950399817,3.0045826148347854,2.4868033650930403,2.873068975407032,2.595496975959111,2.8228075451307415,2.642072132654996,0.0014100587667781966,1234.3194144576282,1.0057543604878805,0.08016419759827012
B,1998,2.7497735108373655,2.300636609542814,2.746591818600711,3.264925967891907,0,Float64,0.1373087746521174,3.0278496804213373,2.493578077350734,2.8905832058016756,2.607819544123454,2.8395587580818207,2.6555091678491913,0.0013973239803747699,1369.6548709490492,1.0043418131820019,0.0889537039036518
B,2003,2.7416841668346685,2.269633123981753,2.7372988391964475,3.3474295641219487,0,Float64,0.1433600512598981,3.03764116478867,2.472856582848652,2.8903886570276605,2.593964605884962,2.8345910910743313,2.6424877258021846,0.0014477196123170927,1421.5573052919706,1.0028763544990307,0.09232456314297233
B,2008,2.73093935829299,2.205080364294817,2.723858335619952,3.3890472990392366,0,Float64,0.1558372826693273,3.0519475423608746,2.448383692183207,2.8917979739568875,2.5676223089422576,2.8287715588215505,2.6247249540053375,0.0015844127382530664,1411.0312051560497,1.00227302276461,0.09164093428535938
B,2013,2.7110014751780365,2.162905031265129,2.7033176763079623,3.421809821890737,0,Float64,0.17547396841447271,3.0801846936501693,2.388210958154026,2.8917397214750795,2.5299107146081603,2.8253819515228713,2.589320622076909,0.0018434570947297312,1374.6456056792988,1.002376982611993,0.08927783252092068
B,2018,2.680895857753248,2.0590747134118184,2.6743314966082794,3.44273367051562,0,Float64,0.20172651519876422,3.1022669753729253,2.3124608777726436,2.891284781097711,2.472663308629843,2.810591388684894,2.5412754085461895,0.0021815394325834674,1301.912873457681,1.0026371850854714,0.08455412725518292
b,1958,1.7675753810310635,1.3150693404670197,1.763256899615644,2.2920729561267335,0,Float64,0.1329873322677504,2.0368304418626946,1.5202703025849615,1.9079416653100971,1.626212446969132,1.8551903907250207,1.6748339187754484,0.002376737004236245,1117.6445111465239,1.0047724568038285,0.07258662092383994
b,1963,1.8257519242867588,1.4258039924580517,1.8214266526871876,2.3047865752560392,0,Float64,0.12614817057357589,2.0784722545571586,1.591472616532835,1.9580345345163932,1.692281807933743,1.909769851708654,1.739059562254078,0.002135979220880452,1076.1603078370977,1.004872078157039,0.0698923848676365
b,1968,1.8903010956169841,1.545841919456652,1.8846957994879805,2.3883520363330457,0,Float64,0.11955890319282293,2.134095034858677,1.66683642071533,2.015650451013757,1.7685883201291315,1.9697707553474681,1.8088587594235133,0.0019153605027258539,1068.188377652767,1.0059819748449443,0.06937463931567409
b,1973,1.9584122844209,1.6017143362181792,1.9549503160827097,2.4385523647589604,0,Float64,0.11523031270615568,2.1912234173358365,1.7374990458127935,2.0780479613805385,1.8399859948821524,2.032546419983034,1.8782038589974972,0.0017249575350896669,1061.4825336360693,1.0064877450111396,0.0689391210871498
b,1978,2.0377022794961,1.673545310173653,2.034730996473836,2.4467716327655253,0,Float64,0.11180163501161483,2.266100082321153,1.8259914072181873,2.1536787762292167,1.9232187346696665,2.1113880024776326,1.9594918438435964,0.0016090472619408702,1094.814366803891,1.0075092021914482,0.07110389272492877
b,1983,2.115938321676138,1.730285361593269,2.113319278016122,2.5322896787042404,0,Float64,0.11095324123675887,2.34793600938857,1.9067591350941602,2.2313561340650034,2.0031502072909255,2.186777814187214,2.0376319486993593,0.0015105253565616888,1125.1592207519298,1.007026179746638,0.07307467179515033
b,1988,2.1907184047361627,1.7975111218464075,2.1877520793361525,2.5923853987321377,0,Float64,0.11088744401046996,2.4232228425319473,1.9835807947837192,2.303272256488681,2.0768196295829466,2.263777610803589,2.1141353593276406,0.0014370644499810987,1160.3612867252207,1.0060094909632797,0.07536090770742448
b,1993,2.2650220761028637,1.876076263852383,2.2634461266856523,2.680576042838654,0,Float64,0.11316458746097677,2.497591702132873,2.050027935937111,2.3797011472400147,2.1480760288045,2.3364823031336686,2.187251935654673,0.0014137435926960878,1199.003712432147,1.004660758831863,0.07787058147076531
b,1998,2.3351071209031673,1.957235920903741,2.3327284276801628,2.7907655313363224,0,Float64,0.11871230884358117,2.575344554473563,2.108346798022058,2.459185339947443,2.2131183035621587,2.4135307915365214,2.254955664882537,0.0014356383988618202,1267.8923219293692,1.0028987137685925,0.0823446260651558
b,2003,2.3920747550368864,1.972452005667746,2.3897801146268516,2.9041772858946984,0,Float64,0.1269888601825377,2.651670254729566,2.1488643848478373,2.5242993366002957,2.2633066332021525,2.477188715238314,2.3053968081339216,0.0015001012448583474,1337.1263604944859,1.0029878176901652,0.08684110492067071
b,2008,2.45760071043696,1.9820512151628156,2.456536222219016,3.046473000451541,0,Float64,0.14162056313316987,2.7377038897809687,2.1881103080547075,2.60628550665993,2.312348640036532,2.5500804388619436,2.360817852057417,0.0016501605650943694,1390.754283392396,1.0024774005898525,0.0903240278639689
b,2013,2.5180824002780655,2.0261215464211495,2.5151255935443704,3.165670351187529,0,Float64,0.16251457675520745,2.847359694676337,2.2083537483260267,2.687004855160175,2.352888661178855,2.6243054979682165,2.406430399517672,0.0018790700799890285,1324.1922309766712,1.0024539033452027,0.08600108401337313
b,2018,2.5642054260787894,1.9922054740626802,2.55765211327582,3.3370015297628837,0,Float64,0.19107369504130214,2.9576230525458955,2.2024691313014735,2.7599348278662283,2.3653925945429046,2.689651954337807,2.4318736604187055,0.0021734373598883187,1274.8115359780713,1.0025820152239948,0.08279400183914751
C,1958,81.01394992979526,80.16914316867124,81.01133769613759,81.93995358097104,0,Float64,0.23584160244242236,81.47161428931268,80.55855447446781,81.26064857854189,80.76551225805348,81.17865848791038,80.85334391165097,3.672395417517984e-5,5923.812191455549,0.9998394651036856,0.38472833327307737
C,1963,81.72566772435667,80.97966028874853,81.72506057697484,82.661330600163,0,Float64,0.2229943104061113,82.16431001177747,81.3046583757925,81.95853669284169,81.49268823992509,81.87241784452766,81.57037959023694,3.276828025549563e-5,5446.919462937163,1.0000863163642544,0.3537560237765727
C,1968,81.97875832907562,81.12003263477435,81.97936433352078,82.81939785549768,0,Float64,0.2161919064280846,82.40631879906844,81.56531183719348,82.20025367502667,81.75192073832207,82.12410624405406,81.83487221618925,3.488227381737324e-5,5807.0690994762035,1.0006197342791485,0.3771463280124881
C,1973,82.48034447906348,81.50321808010145,82.48185598385129,83.20142903315329,0,Float64,0.2133978461949467,82.89502478634762,82.05882618778902,82.70176753585633,82.26124548234581,82.62531836852877,82.33774902049552,4.284476101600165e-5,5344.336318814836,0.9998144431920517,0.3470936515094335
C,1978,83.35353598711893,82.58782715091061,83.35620958601726,84.04109064473016,0,Float64,0.20718537294319136,83.7686188235866,82.9394700463789,83.56497133272701,83.14401155536183,83.49541148106654,83.21464115068564,3.45049960903341e-5,5748.235786028649,0.9994777183515248,0.37332533539961316
C,1983,84.2858823970672,83.48506885780645,84.28372574083876,84.98668569057179,0,Float64,0.20900842978995732,84.69473328773984,83.87747744358337,84.50338755538984,84.0684581327599,84.42467570401641,84.14064374581413,3.209078132313369e-5,5653.351509324628,0.9998326505243411,0.3671629743303656
C,1988,85.1227401288544,84.45006709977943,85.11829205319881,85.80423841691275,0,Float64,0.2015524487459454,85.52437687790352,84.72938668371467,85.33376061453363,84.91412024226342,85.25655071761645,84.98637806169472,3.524788100174019e-5,5408.787996346073,0.9996647090173847,0.3512795348007729
C,1993,85.54102199945851,84.82526254968182,85.54167200528367,86.26422213080849,0,Float64,0.1957318984439482,85.9210003946299,85.16203464589822,85.74368168790832,85.33535698187079,85.67268822827384,85.40247658166511,2.9593495743755074e-5,5755.108317768028,1.0001407797092248,0.3737716793409811
C,1998,86.21894634563768,85.59263652452928,86.21861816390015,86.91697605417605,0,Float64,0.1930796547123292,86.59766712515935,85.83082790639982,86.41742343980815,86.01919256770216,86.3476716715186,86.09078831291389,2.9059897515010155e-5,5930.633321364356,0.9999247060453179,0.3851713388674545
C,2003,86.97576694713466,86.27048977071034,86.97527637411991,87.66212979813912,0,Float64,0.1938695714867884,87.35728557260252,86.59368364281409,87.17411770622647,86.77549248107431,87.1042911411876,86.84715192755897,2.689253553613409e-5,5604.605006881471,0.9997492153130383,0.3639970804715261
