age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
11,1878,48.96743739165384,0.001198291636834125,0.019693647815752703,0.7361523439094106,57.00056475472566,-1400.5833726944697,1.071076335737251,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,52.96697072563904,0.000635953056560136,0.01047810670985995,0.8635695580990725,105.56821075301586,-1341.2889105287836,NaN,1.1057961084617767,7.321179833634294e-5,0.0012023741790033646,0.004139809444309628,7.401347609103589,-65.1803099080288,-0.05922280003045079,0.33094730738700273,-2.4229247501861885e-5,-0.0003979224970634859,-0.0013700587886740633,-2.449456062269085,21.571248058720414,NaN,0.005412697944707874,0.7774930332132185
12,1878,48.23119546109843,0.0005338628742132213,0.009446819118238274,0.7379576608613291,55.89874154037312,-1359.4732000716936,1.1348418198792287,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,52.10376199695925,0.0002850859413306463,0.005056659826490451,0.8637087969347986,103.55885560245368,-1307.1247973276013,NaN,1.1015842886911011,3.296969687496945e-5,0.0005830173901608381,0.004385436491119309,7.4594686032460125,-63.80469474746824,-0.05622309166754311,0.33234413733238444,-1.0957285500151998e-5,-0.0001937624117065198,-0.0014574741074499117,-2.479110657901184,21.20511623362111,NaN,0.005444115566788234,0.7732848418248793
13,1878,47.49274485854993,0.00023777688169401512,0.004507213152554392,0.7396581544132155,54.73167187701906,-1318.9289850419443,1.2004752139211592,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,51.24021422591669,0.00012780015691483233,0.0024279995229969037,0.863764731177069,101.51733203570672,-1273.4870224617346,NaN,1.0970969635846104,1.4842921850040318e-5,0.00028117837768498706,0.0046353523505904375,7.5142734487413305,-62.42253723076206,-0.053005028815924504,0.3338388245895636,-4.955143589250092e-6,-9.386825918745514e-5,-0.001547460580282644,-2.508556215773631,20.839066457006737,NaN,0.00548672483016799,0.7690706005277975
14,1878,46.75244394437376,0.00010587202339560139,0.002140313317550734,0.7412515499451328,53.49780563176589,-1278.9645489266384,1.26794455346729,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,50.376545191852756,5.729086666987753e-5,0.0011606842397150902,0.8637344190944442,99.4405005642365,-1240.3550070754416,NaN,1.0923451159158573,6.680343050297016e-6,0.0001349678690376919,0.004889486166099822,7.5656553049697814,-61.035770001695994,-0.04956501987988728,0.33542895085673274,-2.2407804754568402e-6,-4.52721308820235e-5,-0.001640075214921131,-2.5377398214901628,20.47316429641267,NaN,0.005536701405083675,0.7648437675935369
15,1878,46.010514589357925,4.712616767961148e-5,0.0010121013849126463,0.7427332501247809,52.19546252372632,-1239.5892854310634,1.337205682536865,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,49.51290272181254,2.568227114802716e-5,0.0005526976525612523,0.8636139142595555,97.32586715719289,-1207.714023838281,NaN,1.0873314505640208,3.0057561815421145e-6,6.451503613754203e-5,0.005147717991987783,7.6134419955038535,-59.64575585845553,-0.04589969801116421,0.33711490223202084,-1.0132852045846872e-6,-2.1748980034346674e-5,-0.0017353724476021082,-2.566604753963428,20.107473154769817,NaN,0.005592501590973883,0.7605998819805355
16,1878,45.26712148226381,2.0970530357779013e-5,0.000476802143104282,0.7440974675228527,50.82293809333201,-1200.810601466859,1.4082018067020134,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,48.649406005810064,1.1512563700941727e-5,0.0002622755492373863,0.8633986330258459,95.17120330413724,-1175.5521353767956,NaN,1.0820550356861238,1.3520209127580127e-6,3.07231690646941e-5,0.005409895197587004,7.657430066390681,-58.25362086518951,-0.04200611786488861,0.33889836131503304,-4.5819767444855614e-7,-1.0412031572318925e-5,-0.0018334046173325552,-2.595090501384638,19.74205665188901,NaN,0.005653628828712794,0.7563353131918201
17,1878,44.522407640818656,9.328665437842525e-6,0.00022386094378742098,0.7453377387621307,49.37855776198241,-1162.63498508816,1.4808631414055384,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,47.786164308261405,5.1605731614327675e-6,0.0001240744814197633,0.863083509494011,92.97437846823216,-1143.85886301018,NaN,1.0765134050004552,6.079755858385756e-7,1.4581625968889033e-5,0.005675840125553453,7.697400670175646,-56.86040078636929,-0.03788199755947648,0.3407816242276626,-2.071869170909201e-7,-4.9691501943459056e-6,-0.0019342220168506465,-2.6231327027116067,19.376979734209577,NaN,0.005720076774788193,0.7520466913591997
18,1878,43.77651038351347,4.148482341203177e-6,0.00010477985906023803,0.7464471586116196,47.86070815979574,-1125.0684687325702,1.5551069159888684,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,46.92328555742486,2.3131723330800425e-6,5.8532185106751766e-5,0.8626630552397684,90.7332883545417,-1112.6246103570563,NaN,1.070703515288548,2.733128141421355e-7,6.899473601973781e-6,0.0059453535574597385,7.733127200380562,-55.46710475080684,-0.033525718144003264,0.3427672905459462,-9.36826880708336e-8,-2.3649138018831513e-6,-0.0020378727302291367,-2.650663057921022,19.012309209888848,NaN,0.0057920786204390985,0.7477306430941616
19,1878,43.029568585883275,1.8442269760045129e-6,4.8904605922717983e-5,0.747418487695324,46.26785876656564,-1088.1168260059048,1.63083734528958,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,46.06088040715996,1.036810538657562e-6,2.7542766792519696e-5,0.8621313764213758,88.44582675876032,-1081.8404166024995,NaN,1.0646221880100857,1.2282955256058246e-7,3.2554499722772083e-6,0.006218216193472521,7.764379201726432,-54.07474219259965,-0.02893646778517552,0.3448581216906619,-4.2358791354094916e-8,-1.1226683489022104e-6,-0.0021444023567238056,-2.6776092275987797,18.648114023433997,NaN,0.005869995094870897,0.7433836645485554
20,1878,42.28172604887214,8.195798673373794e-7,2.276623101637503e-5,0.7482442036626917,44.59857968122314,-1051.7856508899754,1.7079429597051812,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,45.19906427867909,4.6469211963417216e-7,1.2930569244818896e-5,0.8614821717198741,86.10987762030139,-1051.497854153198,NaN,1.0582663185896521,5.5183971193280855e-8,1.5321097327251583e-6,0.006494189211879172,7.790924617467869,-52.68433345156113,-0.024114251582887773,0.34705697529161855,-1.9151972210349567e-8,-5.317293173966169e-7,-0.0022538536648438598,-2.7038947324639686,18.284465412961275,NaN,0.005954265339750764,0.7390020558065257
21,1878,41.53313313138922,3.640962974413122e-7,1.0572672816677532e-5,0.7489165276166855,42.851558109588325,-1016.0803848475335,1.7862984238127488,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,44.337958506379906,2.0826141449259186e-7,6.0577143003136184e-6,0.8607087218578477,83.72331687801734,-1021.5889899696936,NaN,1.0516329811646317,2.4784931178260017e-8,7.193461047636314e-7,0.006773014424840582,7.81253131121252,-51.296913052791346,-0.019059984995163943,0.3493667736810062,-8.659027101632995e-9,-2.513155936700764e-7,-0.002366266197678083,-2.7294388584785025,17.921437013066665,NaN,0.006045386359036054,0.7345818824491909
22,1878,40.78394760563246,1.6169067393459855e-7,4.898950182103122e-6,0.7494274402414431,41.025614709517576,-981.0063206126273,1.865760835946963,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,43.47769109152881,9.332846310975535e-8,2.8323852839313198e-6,0.8598038754894849,81.28401950957124,-992.1063753936049,NaN,1.0447194863451068,1.1128194839723516e-8,3.3699928749202775e-7,0.0070544142788567426,7.8289682883245675,-49.9135296537449,-0.013775544808116604,0.35179048757395776,-3.914817067337634e-9,-1.185531881872456e-7,-0.002481675838707622,-2.754156571351101,17.55910493342822,NaN,0.006143905535389592,0.7301189489170576
23,1878,40.03433516141717,7.177877676258987e-8,2.2652051817871964e-6,0.7497686943669217,39.11972027794423,-946.5685953217794,1.9461720316333617,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,42.61839728936121,4.182080716082466e-8,1.3219399950599915e-6,0.8587600338852864,78.78986978921517,-963.0430492017999,NaN,1.0375234178731596,4.994926566055759e-9,1.5755374979287144e-7,0.007338091822984598,7.840006808890589,-48.535244425486475,-0.008263790314671306,0.3543311263520575,-1.7698346897918285e-9,-5.5826156647154304e-8,-0.0026001143409147102,-2.777958443199088,17.19754782504856,NaN,0.006250419206500355,0.7256087767550846
24,1878,39.284469748333635,3.185264599138337e-8,1.0453365281810973e-6,0.7499318270123545,37.13301297291035,-912.7721785380655,2.0273554300077388,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,41.760220130298094,1.873844774188314e-8,6.159397074658609e-7,0.8575691355012228,76.2387739250745,-934.3925471678521,NaN,1.0300426597978978,2.2412376342033133e-9,7.351802698645554e-8,0.00762373070401315,7.845421477207827,-47.16312865479243,-0.0025286499053603683,0.35699173104920784,-8.001051866709127e-10,-2.6245261950143983e-8,-0.0027216088210643597,-2.800750593956989,16.836846940173725,NaN,0.006365574142720758,0.7210465846393777
25,1878,38.53453383864926,1.4128668714979662e-8,4.814932456828004e-7,0.7499081724571672,35.06481612046692,-879.6218576172921,2.109118592207593,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,40.90331091982931,8.395265792057437e-9,2.865399161414003e-7,0.8562226412383209,73.62867480188454,-906.1489152218976,NaN,1.0222754193507677,1.005288932242688e-9,3.424339149107198e-8,0.007910995220562834,7.844992139068786,-45.79826092049959,0.0034256673871417205,0.3597753682569316,-3.61664312067578e-10,-1.2319883372921003e-8,-0.002846181218762185,-2.822434943653468,16.477086188201337,NaN,0.006490070509668105,0.7164272688086271
26,1878,37.784718646595024,6.264825387526342e-9,2.213893163387393e-7,0.7496888770839074,32.91465658601159,-847.1222214876723,2.1912438877628966,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,40.04782973624495,3.7610755779543966e-9,1.331013305754148e-7,0.8547115208921572,70.9575687628498,-878.3067248773267,NaN,1.0142202478068776,4.5082046182971745e-10,1.5922687447625184e-8,0.008199530451902455,7.838501039721325,-44.44172400835175,0.009590555898850404,0.36268512412336823,-1.6351230274248526e-10,-5.774918318438695e-9,-0.0029738477197179987,-2.842907722533695,16.118352188218516,NaN,0.0066246656888497325,0.7117453833083368
27,1878,37.03522431852271,2.776202715938779e-9,1.0162236670020454e-7,0.7492649164002454,30.68228365708591,-815.2776433301055,2.2735040213757856,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,39.193945933795945,1.6841615630922377e-9,6.174230584030828e-8,0.8530262412624973,68.2235244859474,-850.8610902808639,NaN,1.0058760603108277,2.0211984510369873e-10,7.392003727509194e-9,0.008488962471723926,7.825741929138644,-43.0946016475926,0.015961138595179922,0.36572409805273565,-7.388935296381693e-11,-2.703414580045562e-9,-0.0031046181433782754,-2.862062408627177,15.760734318486438,NaN,0.006770178687713893,0.7069951198198254
28,1878,36.2862600989159,1.2300253026643393e-9,4.6573141764660315e-8,0.748627114596543,28.367688352958638,-784.0922623855313,2.355644932113178,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,38.34183865340816,7.550694201652866e-10,2.8602210766802037e-8,0.8511567564586033,65.42470404265605,-823.8076865563534,NaN,0.9972421550556603,9.053210211187828e-11,3.4263439226876687e-9,0.008778898650856112,7.806513308206295,-41.75797511521866,0.022528053898563168,0.36889539590729825,-3.336778267263374e-11,-1.2640067495323064e-9,-0.003238495293456364,-2.879786817488366,15.40432476241472,NaN,0.006927495033903209,0.7021702870224187
29,1878,35.53804447292235,5.447149754468049e-10,2.130930794487344e-8,0.7477661667616808,25.971123055362387,-753.569964995661,2.437396989852023,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,37.491697340335975,3.3634919589329123e-10,1.323465670477434e-8,0.8490925008540859,62.55938624585522,-797.1427691581997,NaN,0.9883182319369155,4.0498551718055404e-11,1.586021872404106e-9,0.009068928055629727,7.780623616728036,-40.43291974117016,0.02928154517547244,0.3722021226020103,-1.5094260829070268e-11,-5.90308607155731e-10,-0.003375474272054936,-2.8959646253133426,15.04921855066959,NaN,0.007097572123738486,0.6972642895315854
30,1878,34.790805284068604,2.4141842877923374e-10,9.73802699864219e-9,0.7466726640004285,23.493121339642553,-723.714364965208,2.5184676320199135,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,36.64372226658814,1.5120364090611126e-10,6.11486037064907e-9,0.8468223853784586,59.62599238921884,-770.8631940210324,NaN,0.9791044106828451,1.8158711168040046e-11,7.330257306170968e-10,0.00935862194072561,7.747891674774969,-39.12050134031368,0.036210616421125705,0.375647374021889,-6.83592408700806e-12,-2.7536079649246326e-10,-0.003515541756482486,-2.9104751618334403,14.695513598914786,NaN,0.007281445030442843,0.6922701065157533
31,1878,34.04477982485437,1.0747627055904949e-10,4.441198068528578e-9,0.7453371215544217,20.934517863973806,-694.5287832935368,2.5985471158023534,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,35.79812505489829,6.798131641461468e-11,2.8233265185606394e-9,0.8443347976584841,56.623114463563475,-744.9664382359439,NaN,0.9696012484071214,8.160700549513235e-12,3.3836652561559155e-10,0.009647534340483791,7.708147932184774,-37.82177259761031,0.04330300074982612,0.3792342282103205,-3.0796442043346635e-12,-1.283392598444068e-10,-0.0036586752397399975,-2.9231935319943645,14.343310740603103,NaN,0.007480232795218864,0.687180270142021
32,1878,33.30021489742087,4.632970948230934e-11,2.0231492649241805e-9,0.7437500100919824,18.296468159374683,-666.0162273415252,2.6773033405292352,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,34.955129200135346,3.0210815728055996e-11,1.3011269238870464e-9,0.8416176068400899,53.54954592467731,-719.4506209617806,NaN,0.9598097565055598,3.576113380390433e-12,1.5595846711208023e-10,0.009935202758269418,7.661235724728284,-36.53776943062282,0.05054518713354179,0.3829657357851177,-1.4055745144166621e-12,-5.975161154798699e-11,-0.0038048422345069743,-2.9339907763449915,13.992713753968292,NaN,0.00769514523392935,0.68198684404618
33,1878,32.55736684120961,2.0034058947830874e-11,9.20400961427362e-10,0.7419017902485382,15.58046813609238,-638.1793694964233,2.7543875232994623,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,34.114970583215495,1.4286068648930354e-11,5.989315794712697e-10,0.8386581738069938,50.40431504841092,-694.3145242405974,NaN,0.9497314168076906,1.6080795966587264e-12,7.178007465056935e-11,0.0102211489532578,7.607012529740615,-35.26950735506236,0.05792241312559799,0.38684490954358186,-6.562209064319126e-13,-2.7776771861646644e-11,-0.003953999442237276,-2.9427340739628374,13.643829382407414,NaN,0.007927490298301587,0.6766814020703956
34,1878,31.81650152434814,1.0090355090502743e-11,4.18561499467713e-10,0.7397829505642789,12.788373113216004,-611.0205254047335,2.829430483121131,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,33.277897971725196,6.172890759619821e-12,2.744720870767291e-10,0.8354433676142726,47.18672087013424,-669.55761327592,NaN,0.9393681968897474,7.52557517641067e-13,3.3066687882154315e-11,0.01050487982396003,7.545351213499305,-34.01797787939519,0.06541866374006129,0.3908747132207402,-2.958634775216695e-13,-1.2926271943125169e-11,-0.004106091888592761,-2.9492869917276354,13.296767347957505,NaN,0.008178682035321537,0.6712550075652735
35,1878,31.077894295382258,4.109616953240585e-12,1.8969159001925154e-10,0.7373840488229303,9.92241615412419,-584.5416318649699,2.902045847914063,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,32.444173500567814,2.6546359778688152e-12,1.2602097882548092e-10,0.8319595891358278,43.89637167312678,-645.1800557464684,NaN,0.9287225644547811,3.105331037424098e-13,1.521263221997868e-11,0.010785888387204652,7.476141262512366,-32.78414495502178,0.07301670536172258,0.39505804936742445,-1.176801569121353e-13,-5.990756409780983e-12,-0.00426105202692237,-2.953509783961249,12.951640356116135,NaN,0.008450249192745701,0.6656981936135588
36,1878,30.341829891909775,1.9701773480971434e-12,8.594323912560495e-11,0.7346957568872119,6.985225469293446,-558.7442244667392,2.9718295306204983,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,31.614073124997546,1.2391664146231438e-12,5.834329808079925e-11,0.8281928028155531,40.53322591739413,-621.182739583342,NaN,0.9177975006869958,1.7331627679006391e-13,6.9991714387504955e-12,0.011063654849164469,7.39928999068154,-31.568941507752008,0.08069813761604235,0.39939774631734093,-6.417972355332175e-14,-2.8040535249518543e-12,-0.004418798812783646,-2.955259746625182,12.608564091819439,NaN,0.008743844522871488,0.6600009446016263
37,1878,29.60860230262187,1.6527131675679423e-12,3.927017578119116e-11,0.7317089090485941,3.9798406340675805,-533.629415086702,3.0383630061138107,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,30.78788703740406,-4.1375761103100476e-13,2.692877251000711e-11,0.8241285775720687,37.09763544414229,-597.5672886091584,NaN,0.9065965124893254,1.1002238323426584e-13,3.224594939225663e-12,0.011337647766468775,7.314723714317628,-30.37326607748347,0.08844336338126685,0.4038965442154632,-5.505395570058054e-14,-1.2939496202714702e-12,-0.004579236752446716,-2.954391630103258,12.267657205226836,NaN,0.009061254841083593,0.6541526796432944
38,1878,28.878514579265442,1.50006241073807e-12,1.7441093165943915e-11,0.7284145538268545,0.909727352703959,-509.19786935852335,3.101213103815082,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,29.965920038168107,-1.655030444124019e-13,1.057730883256179e-11,0.8197521379318778,33.5903907066742,-574.3360753437854,NaN,0.8951236435167067,1.1634306619752034e-14,1.4572661404386622e-12,0.011607325293337965,7.222388886839481,-29.19797959118069,0.09623170309735636,0.4085570800836098,-1.275273610007196e-14,-6.006786756004569e-13,-0.004742254929389906,-2.950758114835025,11.929041286106992,NaN,0.009404411900344993,0.6481422384493039
39,1878,28.151878595073562,0.0,7.712045148611396e-12,0.7248040092146986,-2.2212095225220305,-485.449784247909,3.1599346900915495,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,29.148491849837384,0.0,6.515211707061138e-12,0.8150484264365561,30.01276769387765,-551.4922302059841,NaN,0.8833834839212359,1.261307392657874e-14,6.985826523686302e-13,0.011872136509008804,7.12225318527342,-28.04390229437606,0.10404139936183596,0.41338187190347186,1.2886535354626384e-15,-3.0130507413836587e-13,-0.004907726013594835,-2.9442103539018185,11.592840825930677,NaN,0.009775404147792996,0.6419578703359412
40,1878,27.429014746291028,1.2646500532338954e-12,3.306962171047677e-12,0.7208689212232045,-5.408615011361301,-462.3848658767658,3.214073769588315,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,28.33593736279036,1.6591474861680095e-13,3.1655850049332417e-12,0.810002178433533,26.366576107086242,-529.0396462784997,NaN,0.8713811787298189,-1.738634072510039e-14,2.801802439781141e-13,0.01213152282481791,7.014306540697847,-26.91181086463951,0.11184971349450701,0.4183733017025231,7.27144163734502e-15,-1.2067336257095003e-13,-0.005075505258881739,-2.9345985865819526,11.259183166238271,NaN,0.010176489434980993,0.6355872271785722
41,1878,26.71025159354827,-8.58246894294207e-14,1.8313399995238507e-12,0.7166013256106095,-8.647675380675574,-440.00230774988154,3.263167135365021,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,27.528606799491456,1.9058599880586584e-13,1.7414032161148813e-12,0.8045980102698602,22.65420823177914,-506.9829787091136,NaN,0.8591224347798185,0.0,1.267132683782452e-13,0.012384919460829988,6.898562104931802,-25.802435729105,0.11963296017021471,0.4235335976343081,-1.1981813036705062e-14,-7.06947971117366e-14,-0.005245429495631262,-2.921772826802387,10.928198432067768,NaN,0.010610108759115822,0.6290173612409551
42,1878,25.995925440014215,0.0,1.6787283328968632e-12,0.7119937125563867,-11.933112192242223,-418.30076955404286,3.306748519043184,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,26.726865783423648,0.0,-3.750156026845175e-13,0.7988205219110203,18.8786878313563,-485.3276377850864,NaN,0.8466135261435139,0.0,3.8723950456973245e-14,0.012631756989542827,6.775057155844989,-24.7164586065494,0.12736658645673476,0.42886481505162477,-3.0458151644567126e-15,-1.912910415010794e-14,-0.005417316125066849,-2.9055836340715215,10.600019449029675,NaN,0.011078901118917638,0.6222347289495925
43,1878,25.286379843490643,9.23745656024635e-13,0.0,0.7070390940542978,-15.259179346912605,-397.2783567049494,3.34434982269971,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,25.931095297853403,-1.5593921312691196e-12,1.6483979306719824e-12,0.7926544147843857,15.043718246534292,-464.0797746542751,NaN,0.8338612979777668,-4.3826192601944124e-14,1.998342287187203e-14,0.012871462941247946,6.6438538678321,-23.654510292691224,0.1350253265028372,0.43436881657919474,1.955920116955606e-14,-4.2042925846769613e-14,-0.005590962125427902,-2.8858829420933754,10.274781642602743,NaN,0.011585719575513857,0.6152252018342442
44,1878,24.581965059903006,0.0,0.0,0.7017310736694197,-18.619663446424955,-376.9326008369721,3.3755052205369167,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,25.141691518783688,-1.716493788588414e-13,-1.1060983241120063e-13,0.7860846256593269,11.153728743360851,-443.24625864122856,NaN,0.8208731687411813,3.1019373108255044e-15,-1.5515910413662677e-14,0.01310346346318201,6.505040139661375,-22.61716870404543,0.14258311557458628,0.44004725120155574,1.0431236054460197e-14,-1.4083912970106835e-15,-0.005766143078184762,-2.86252503241241,9.952622918182614,NaN,0.012133648616113083,0.6079740860207962
45,1878,23.88303741599734,-1.1387020463334567e-12,1.0059189324275734e-12,0.6960639182997422,-22.007887797745934,-357.26044142795723,3.399754551014185,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,24.359065505835275,-4.292301980800352e-13,-8.161751104046055e-14,0.7790964769840347,7.213918008428935,-422.83464510603216,NaN,0.8076571307270719,1.1341315677847404e-13,8.120699714910098e-14,0.013327185027119168,6.358730142556128,-21.60495719449072,0.15001338603213601,0.4459015323922198,-4.5494130437695496e-14,-2.7204246136145044e-14,-0.0059426122260589865,-2.8353675146366957,9.633683520290925,NaN,0.012726022926133762,0.6004661518401848
46,1878,23.189958609474566,-4.801256203427458e-13,4.623244372576355e-13,0.6900326314525382,-25.416720362631608,-338.25820877330824,3.4166479294489305,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,23.583642734425823,2.771236968073905e-13,3.119597515727691e-13,0.7716758439538576,3.2302935431525444,-402.85313279130685,NaN,0.7942217488667005,1.1612681364944828e-14,0.0,0.013542056180291332,6.205064913639916,-20.618343155148384,0.15728902603657724,0.45193281532162427,-2.6436911881900126e-15,-2.1706198220722143e-15,-0.006120099574780098,-2.804272455672038,9.318105869378961,NaN,0.013366447684034326,0.5926856753054381
47,1878,22.50309493528406,1.9058599880586584e-13,-7.297527443792164e-14,0.6836330275585878,-28.83858594877394,-319.9216085207243,3.425749583081403,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,22.815862452553674,0.0,0.0,0.7638093381840979,-0.7902944315788242,-383.31050969938934,NaN,0.7805761577634822,-6.436851707206553e-14,3.648763721896082e-14,0.013747509331672209,6.044212791093874,-19.65773690596193,0.164382559638096,0.45814197319409106,1.2455266157595404e-14,1.6827336168044021e-15,-0.006298311051706194,-2.7691075745181215,9.006034374619496,NaN,0.014058820502358717,0.5846164934056163
48,1878,21.82281643735957,6.185450680068568e-14,8.161751104046055e-14,0.6768618066716093,-32.26548291191093,-302.24570798479203,3.426642934020077,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,22.05617684581209,9.964212926076323e-14,9.964212926076323e-14,0.7554845074569971,-4.840126073089322,-364.2160866007581,NaN,0.7667300569251002,2.2203803190968923e-15,2.903170341236207e-15,0.013942982568474217,5.8763697526180625,-18.723490883510635,0.17126621138557213,0.46452957277790796,-8.611880653769991e-15,0.0,-0.006476927735824195,-2.729747530668732,8.697615221030336,NaN,0.01480735514853003,0.5762420753667424
49,1878,21.14949598571341,1.5908822508994167e-13,1.5908822508994167e-13,0.6697166289284909,-35.6890046048816,-285.2249244680862,3.418935842577657,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,21.305049995030956,9.964212926076323e-14,9.964212926076323e-14,0.7466900504886268,-8.91059364091625,-345.57961745275315,NaN,0.7526937041667308,8.85133168847885e-15,2.7014769101332483e-14,0.014127921496934618,5.701759643202239,-17.815899128366027,0.17791203494535512,0.47109584920772957,-2.4834412520648104e-14,1.8279399007215474e-14,-0.006655605175132357,-2.6860753010934566,8.39299612928238,NaN,0.015616607189756609,0.5675456122304317
50,1878,20.48350827950807,-1.4685154664604185e-13,-1.533672068698248e-13,0.6621961880147781,-39.100365782321084,-268.853015807448,3.4022639387583418,97.84987801343584,0.3135513192230328,0.8165591622721239,0.9896970754527198,-298.6004735896118,-198.96683925692417,NaN,20.56295661224216,-1.5324807631963546e-12,-6.642808617384215e-14,0.7374160452185671,-12.992193539254416,-327.41120618177655,NaN,0.7384779071648555,1.4515851706181034e-14,3.1265264172969214e-15,0.014301781099075891,5.520634288944561,-16.935197070304806,0.18429203631479726,0.47784068015470554,1.7884179682850104e-14,-2.8977234541833987e-15,-0.006833972807820983,-2.6379836435145623,8.092326086626047,NaN,0.01649150171812491,0.5585101272936132
