parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1968,5.344259292426633,4.446170882943082,5.339393639390591,6.588930512716252,0,Float64,0.28245286300877187,5.920124822207326,4.80382477615939,5.63488730747436,5.056970801052242,5.528347501505199,5.149700764118017,0.0009635122780875017,2071.061143417478,1.0012311028233962,0.17544108605732478
B,1973,5.388525904573507,4.527381875416827,5.380994591645792,6.434039360943322,0,Float64,0.26837005399176683,5.9154978548169295,4.876433492195182,5.6803865858800995,5.106979023763311,5.5703277738987635,5.203876585573328,0.0016075363303767471,1452.0904543250363,1.0074842947447515,0.12300763170124598
B,1978,5.310014209105634,4.467466571411143,5.3115959972397055,6.469889413318766,0,Float64,0.25453269474392415,5.814574280219201,4.815164958943098,5.573916993582326,5.043394200957109,5.478985275072486,5.134133872795129,0.0013806945972466755,1574.3560975175885,1.0040075039407605,0.13336484268817184
B,1983,5.100577875482003,4.227047373301122,5.094309513572579,6.104112106732693,0,Float64,0.24828807214979925,5.603736540529998,4.641216202747299,5.355669852098355,4.8404346128091,5.270400677622619,4.934265115863877,0.0014480656291569335,1481.8600522611803,1.0014491744680687,0.12552943585464185
B,1988,4.792218571803131,4.0182146657163464,4.7822084104021805,5.7978608559600975,0,Float64,0.2445469668307655,5.289175311863474,4.358591843370724,5.043693475753093,4.540845097603768,4.9562403743684715,4.6099398385684225,0.0015411277640262155,1588.5530914570493,1.0010848470299811,0.1345674803038717
B,1993,4.3694808431930365,3.632041646082577,4.360494370955266,5.400645835612106,0,Float64,0.229813011373044,4.836765939844069,3.9461342296117077,4.612821080133582,4.138203272639761,4.522465964234313,4.201566668868476,0.0014585415379909082,1706.24360058804,1.0021384731730205,0.14453712837834112
B,1998,3.8746645261399464,3.001383504654912,3.868596687870966,4.819556472771239,0,Float64,0.21438765774632673,4.309003977075756,3.4659729498916887,4.0993273041968745,3.660218196760248,4.018474888815366,3.7256373494673043,0.001563410831832543,1660.3347917585404,1.0034633638393031,0.14064816000758842
B,2003,3.466518228987948,2.6090920195982723,3.4623577475306653,4.228388251183135,0,Float64,0.199170908792427,3.8735852495521055,3.074659233440776,3.6691683625326306,3.2614905163074654,3.594865789423712,3.335529251570435,0.0015291245322539306,1579.3079614961503,1.0051139436427234,0.13378431866413143
B,2008,3.081685717088248,2.397626633481871,3.069193082555554,3.848898019525762,0,Float64,0.2005266740679521,3.516598724153197,2.714103349272288,3.287172386743734,2.8773142395912323,3.207851678582305,2.95177186073266,0.0017688841464621695,1385.5093619326865,1.0030957297308236,0.11736749925159656
B,2013,2.723089150965693,2.1081736917509963,2.706295002579538,3.6698791906803856,0,Float64,0.21304611222377556,3.1840105856341125,2.340197448893616,2.944369938080781,2.5054224428983294,2.8588328528692606,2.5782256812640827,0.0020532196612851827,1244.2651296016827,1.0029964853849833,0.10540259826436901
B,2018,2.3939365063549123,1.7116257312158556,2.368675901556041,3.3775958183437518,0,Float64,0.24235137295574374,2.908088677454835,1.9700597410663674,2.649274894483467,2.151378296283204,2.549626861382605,2.2247667534219824,0.0026189611622836383,1208.15409009259,1.002069308203533,0.10234360601285096
b,1968,0.7678811119102761,0.6242531029206099,0.7657137793078301,0.8990554727840753,0,Float64,0.03697619948906953,0.8460739012456797,0.6995427826236883,0.8071775223550081,0.7302548420779803,0.7916801146194089,0.7429632962470429,0.0009345503753765441,2021.4195475006354,1.0017669910359561,0.17123591059500182
b,1973,0.81601556090741,0.6918964440897629,0.8137565347903465,0.9646342086225186,0,Float64,0.038441974402057065,0.8948988470195033,0.7465088884613557,0.8563079792615584,0.7777237462060893,0.841010814987122,0.7882080997219554,0.001303710974072164,1671.1387981225112,1.004236937109256,0.14156337519391438
b,1978,0.9022703814711025,0.7661911737412033,0.9002644446451114,1.0887573054231736,0,Float64,0.041638032492092414,0.9880881486286469,0.8265964094813529,0.9457123569381359,0.8600318866042292,0.9290281640089169,0.8741410643565355,0.0013065447136594017,1492.4647616362097,1.0037694763617202,0.12642776844901782
b,1983,1.011473810502333,0.8557551038948837,1.0098744936170685,1.2510392588063386,0,Float64,0.048451512450329345,1.1069399907951143,0.9203465098598409,1.0624297890461345,0.9627656921201343,1.0427299589289505,0.9777089479159429,0.0014250313816764257,1484.3414141934238,1.0012473994970916,0.1257396338170138
b,1988,1.1533551671809954,0.9385061814276627,1.151254152885814,1.419424813000724,0,Float64,0.05983653269062527,1.2683380407603995,1.041426600229803,1.2188680630835327,1.0911935693105799,1.194386638706417,1.1109854539064696,0.0018691678642929095,1106.4232350984228,1.0018907161878678,0.09372591177314052
b,1993,1.313160410873524,1.0645369572284298,1.3106580283069285,1.613248495748995,0,Float64,0.07097304056314589,1.4531056274454242,1.181507149820086,1.3882667999338176,1.2392736053165991,1.3621056165151892,1.263371731651171,0.001594253519930987,1615.5719385415596,1.0026411151705898,0.13685626636486717
b,1998,1.4921186354111857,1.2037841256974557,1.4905087576756295,1.7920347272084955,0,Float64,0.08320692621409037,1.6639723722733764,1.337651961099918,1.5746815533394118,1.4063405662216895,1.54718869557459,1.4335664056794863,0.0017140815159684627,1642.43317830514,1.0031565353502017,0.13913170139581585
b,2003,1.7426479248248274,1.3938316036748213,1.7379710966040198,2.2808351795351327,0,Float64,0.1037517372159595,1.9642090447725593,1.5517199521070486,1.8485694915667488,1.639595284897337,1.805780721334584,1.6724008660778773,0.0016028797965524928,1571.8220285514544,1.004871041924996,0.13315017987487163
b,2008,2.0552152081678723,1.623530419771306,2.051175694962902,2.600605319306009,0,Float64,0.13803717540460747,2.3382666095185436,1.794310893335709,2.192674443889563,1.9155305067310793,2.142417211933658,1.9616614134808168,0.001869999090484226,1388.4911529114615,1.0032958707500463,0.11762008892012224
b,2013,2.4224160799611285,1.8018970519751694,2.423059023328401,3.173760604056364,0,Float64,0.19289138488465393,2.809287399506897,2.052284499559845,2.6159875025695616,2.22240642198758,2.5441323625082646,2.2920412432179136,0.002305621510546018,1194.6795954088984,1.0026083511777144,0.10120217183120257
b,2018,2.846996116918551,1.9273537367208193,2.835431035039222,4.10223662444639,0,Float64,0.28762657076649545,3.438907465046742,2.3082284079011854,3.1449670624108945,2.5458989606914564,3.0348324562188456,2.6494320230822397,0.0026870748849764764,1200.2766753059764,1.003089605641403,0.10167630451386815
C,1968,80.62540977273451,79.88288768038821,80.6239095153287,81.43316462671554,0,Float64,0.2161023755824946,81.05464481153011,80.19281878288831,80.84546163664551,80.405317945434,80.76476565062802,80.48143366721841,3.97709645448817e-5,5038.95625281555,1.000154202514652,0.4268536254465886
C,1973,81.02105498224452,80.28904419405097,81.02763474097151,81.66803611312876,0,Float64,0.20562924649079456,81.42133184483644,80.62195132534194,81.23405800935029,80.80652587967757,81.15788183904544,80.87880356829281,4.40511498915135e-5,4147.069279930909,1.0002299127568888,0.35130123547462355
C,1978,82.2592713432648,81.5206769182116,82.26124495540157,82.97478633113556,0,Float64,0.1966918641210171,82.63779908154945,81.86619637273624,82.46144014063144,82.0581557312436,82.39043987228631,82.12312313066987,3.6242999379933704e-5,4174.429176923544,1.0006201846482519,0.3536189121197871
C,1983,83.00702508062413,82.31792820624987,83.00306376630547,83.75233944777192,0,Float64,0.1976944951500089,83.39738667212404,82.62493733161061,83.2150103273289,82.80486057309405,83.1410259802374,82.87040213291152,5.453338123244747e-5,2717.6885660609914,1.001210496659015,0.2302173622979335
C,1988,83.75439088267113,82.96327447024026,83.75673635449704,84.45234473567072,0,Float64,0.19691143727300883,84.1370139744681,83.38467276644745,83.96126477972943,83.54607272024272,83.8897915252583,83.61739742032898,6.900636198592441e-5,1814.9576055871091,1.0036327421225846,0.15374637030115842
C,1993,84.59605739849592,83.96402851126376,84.58806003828657,85.32718159585903,0,Float64,0.1986052525189231,84.99331436375617,84.21065935086345,84.80418557198173,84.39691870542075,84.72900702956538,84.46296377896697,3.519905005898916e-5,4900.7772165251345,1.0003641398359484,0.4151483794309434
C,1998,85.4294083550728,84.76910688681227,85.42969232567954,86.26737528098158,0,Float64,0.1954420721222232,85.79609315830226,85.04663792072925,85.63675548035108,85.22327613187744,85.56438776227097,85.2925404116617,7.020425020097313e-5,1569.5510901104744,1.0025019238902533,0.13295780703850166
