parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
b,2013,2.6124387001647866,2.1504080011641187,2.610683773492677,3.216020165491285,0,Float64,0.1470011701749204,2.9166398153136828,2.337809564847698,2.763777234015726,2.4613394076585595,2.7062867761848013,2.5109950703173554,0.0017066326098381973,1118.5785861996087,0.999727284661002,0.375712943299918
b,2018,2.756627814265985,2.1967815025006043,2.7382978903241235,3.7255989608274516,0,Float64,0.20053603847803347,3.205228664965032,2.4170032324058806,2.957622490026865,2.556518318906073,2.875786207115329,2.618317383340858,0.0025602106694881757,837.7735972561301,1.0008982680320668,0.2813949667260051
C,1993,85.49321585864476,84.84327260563522,85.49217567621105,86.13702299099621,0,Float64,0.1767893626400038,85.83308190886311,85.1535684687219,85.67725045671223,85.30619128680969,85.61386548308795,85.37322970650207,3.152957927117339e-5,3843.5511334643925,1.000120069142505,1.2909883372467408
C,1998,86.16513639582034,85.46235423313003,86.1615050878988,86.88778118625243,0,Float64,0.1691013742159363,86.50002744407047,85.83960567837153,86.34373046358917,85.98982168996967,86.28012317375158,86.04634524248533,3.268877166711966e-5,3722.515963587169,1.0004038260026047,1.2503345284947982
C,2003,87.133994667909,86.47520232528387,87.13502148685285,87.69632480300217,0,Float64,0.16848267457872976,87.46503649729696,86.80993045063437,87.30673010333997,86.95903990126212,87.24554777058373,87.02144525393162,2.834796587492206e-5,5803.4120438223335,1.0003961648138238,1.9492747734199782
C,2008,87.60849987965204,86.93967685059907,87.60491799738553,88.23749249717837,0,Float64,0.17185213164426877,87.95793012062671,87.28738153542447,87.78832384474799,87.43081453273922,87.72326928737532,87.48859200949957,2.8372560814176425e-5,4324.100192805837,1.000237226911323,1.4523972035639459
C,2013,87.87163928651124,87.10091246983049,87.87233212593588,88.4664949170436,0,Float64,0.1742486957830911,88.2093395221775,87.53614336244239,88.04971651534339,87.6921308575429,87.99224750773885,87.75082229769289,3.15859081041973e-5,4598.660502977031,1.0004361680997662,1.5446176908148521
C,2018,87.7916260911769,87.20647988982516,87.79223621866214,88.45643668857831,0,Float64,0.1850117119038216,88.15279377618037,87.42804199650237,87.98517820661336,87.59722639735234,87.92053333900392,87.66926286636401,3.521972770011324e-5,5092.366557761801,1.001475582860628,1.7104457848412078
c,1993,0.09598952888693779,0.09346641723525406,0.09599001821321826,0.09855431337488965,0,Float64,0.0007132285067203903,0.09740131234627518,0.09457131623378882,0.09672869414008275,0.09525622649015804,0.0964459299698063,0.0955210231238447,0.000156283957513623,2490.208585806235,1.000967763637474,0.8364218739272646
c,1998,0.09844602144451228,0.09599075079771668,0.0984429098027221,0.10069244915776308,0,Float64,0.0006699141168298656,0.09977648650134029,0.09714659358680776,0.09912757575791134,0.09776227730017466,0.09889261957775386,0.09799640066321277,0.0001536302770256134,2562.8802833172476,1.0005449237301258,0.8608311534390678
c,2003,0.09940536303702353,0.09718559272634399,0.0993958241198776,0.10198066996783464,0,Float64,0.0006551936984139485,0.1006876806629327,0.09811457467650012,0.10007993837657339,0.09874200011073901,0.09982766303690681,0.09897148612878731,0.00010956183082501479,3780.2696883455906,1.0005755450852507,1.2697330957329231
c,2008,0.09970538772793068,0.09705160329323792,0.09970739777158896,0.1021056190361976,0,Float64,0.0006823540924791058,0.10103083629306185,0.09835656017614798,0.10039853572366654,0.09899754041623417,0.10017197923998264,0.09925405829241925,0.00012864318473679686,2499.4353748362023,1.000527259093702,0.8395210071544028
c,2013,0.10207364450357517,0.09932903664748868,0.10207240443728088,0.10604362178886373,0,Float64,0.0007114398262086756,0.10347092595848936,0.10068887718302047,0.10279807568634039,0.10134271906963893,0.10253144701909611,0.10160543447983912,0.00013864078202722993,3545.832795391978,1.0015038971953063,1.1909894328768817
c,2018,0.10466002818208467,0.1016007790868503,0.1046559513297673,0.10764879999135588,0,Float64,0.0008630236221198362,0.10632983503771658,0.1029894300282172,0.10556910451349025,0.10376831083577599,0.10525062646777514,0.10406284315492087,0.00017235878523619476,2327.7619255376585,1.0005416518657226,0.7818585972726395
