age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1948,0,49.04139885020521,0.04725227442547951,1.5945033584948682,0.779453341470964,55.69073550372506,-1384.8022398129808,1.1959318479279757,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,52.831654307739484,0.023535504985614294,0.8007885507055155,0.8965328201340869,91.47429037112288,-1228.7431767138237,NaN,1.1649968756304487,0.003040041778528084,0.10233441441736657,0.005926759946411779,7.995146374005914,-69.10612417988875,-0.04381457808293206,0.31192363659583683,-0.0009482608869653878,-0.031920522693942306,-0.0018486965156883518,-2.493875132093152,21.5558335652161,NaN,0.005460670764557368,0.8169789317015967
11,1948,0,48.29933000566547,0.030522385170066068,1.102319622981081,0.7811856696642219,54.507088553381315,-1343.3595922000845,1.2623899275460349,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,51.95435327964378,0.015312413143265726,0.5573712111957488,0.8963052171132028,89.54591289864227,-1197.705483860925,NaN,1.1614088326763257,0.0019860625239595674,0.07155966641597315,0.006201003249913302,8.05748307066769,-67.64123839667133,-0.04010800031804363,0.3130448422665309,-0.0006217266295287047,-0.02240138448519546,-0.0019411920842679073,-2.5223535169231113,21.174740804565815,NaN,0.0051623224479388306,0.8126612039091564
12,1948,0,47.54214059030225,0.01970420523701219,0.758327875404336,0.7825868968732114,53.23995694317474,-1302.1401294381114,1.3303792508250338,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,51.070664429168104,0.009966910401792218,0.3864691014718576,0.8959496494353028,87.64801816616297,-1167.501876783914,NaN,1.1566881618202334,0.0012959512477068067,0.049763724620061366,0.006473522999894505,8.109032835754483,-66.11013052335169,-0.03617566720281218,0.3145261174856293,-0.00040761051440541007,-0.01565199109686052,-0.002036092055620538,-2.5505026143907332,20.793362679983865,NaN,0.0049875185555302015,0.8085542003078481
13,1948,0,46.77491987969078,0.012713986082846162,0.5194409803463353,0.7837255889785136,51.893580195867536,-1261.3075199936115,1.3999310101071114,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,50.1830449873295,0.0064892984177939185,0.2670376961028576,0.8954786179988989,85.75456480570587,-1137.9452032527017,NaN,1.1511329983944518,0.0008448846024574131,0.03444387087024554,0.006745755046343491,8.151937502567685,-64.53814737040912,-0.03202307474257239,0.31627822358198354,-0.000267218601204215,-0.010893846292297235,-0.0021335354227643272,-2.5782803120630664,20.41201060357474,NaN,0.004895537986901475,0.8045730855505254
14,1948,0,46.001010678479055,0.008199931007359117,0.3544500074707498,0.7846444755435278,50.470137666542165,-1220.9680805576234,1.471040129626203,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,49.29312442954075,0.004225755836214494,0.18392910423113845,0.8948981189420558,83.84786202039861,-1108.915384535336,NaN,1.144938101720308,0.0005504324753735397,0.023743131887336875,0.007018624173321318,8.187549926662752,-62.942068676726784,-0.027652739215369055,0.31824361591312084,-0.00017517162126386396,-0.007556100145412585,-0.002233632335638256,-2.6056354941298827,20.030911528742603,NaN,0.00485979442989919,0.8006612864706448
15,1948,0,45.2226255463173,0.005286377376749927,0.2410370744093322,0.7853691489814575,48.97050084900781,-1181.1913826574187,1.5436722212869147,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,48.401997809628995,0.002751986613418739,0.12631889877399685,0.8942098095578812,81.91562369389415,-1080.3347240565583,NaN,1.1382301485368178,0.00035839625589881,0.016308095894561565,0.007292690221135754,8.216692675460145,-61.33309584316265,-0.023065788567566078,0.32038555517208045,-0.00011482498338029417,-0.005224878357117987,-0.002336472605190538,-2.6325096445050407,19.650237962146647,NaN,0.0048629911629490055,0.79678055791314
16,1948,0,44.4412475010276,0.0034066946661338235,0.16340417881693156,0.7859138202071182,47.39472947054215,-1142.023468732391,1.61776645856864,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,47.51041543053226,0.0017922559272992506,0.08652338192443933,0.8934123882505378,79.9490623769685,-1052.1524060893416,NaN,1.1310911736981477,0.00023324412401017807,0.011165447849185398,0.007568253437484775,8.239834955206224,-59.71882382462723,-0.018263004029606896,0.3226809632706836,-7.52634386182687e-5,-0.0036028774665958193,-0.0024421313094822907,-2.658837880539179,19.270127597090134,NaN,0.00489394170256354,0.7929045149616657
17,1948,0,43.65789012327829,0.0021945161196274144,0.11046123756215595,0.7862851204929991,45.74239983381202,-1103.4953099118018,1.6932395762625974,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,46.61890590627598,0.0011672098737974758,0.059120930110484256,0.8925024762675979,77.94165525075795,-1024.3347315295146,NaN,1.1235740488973938,0.00015172876367318736,0.007622418875666886,0.007845429053140974,8.257212160465905,-58.10452734325829,-0.013245417823511612,0.3251157361229476,-4.932940868070893e-5,-0.0024781683240453238,-0.0025506724417979658,-2.6845496098733728,18.890696179271348,NaN,0.004945483966762296,0.7890144124104935
18,1948,0,42.87326620456209,0.0014131085305877703,0.07447707239891643,0.7864846107073032,44.01282380337784,-1065.6282089561162,1.7699880226381897,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,45.72785622155375,0.0007601178593020335,0.04030658411669518,0.8914751807954575,75.8883458320166,-996.8589566380734,NaN,1.1157126658620247,9.866173659289212e-5,0.005189973454812312,0.008124199447642876,8.268906083754366,-56.49399326113877,-0.008014627770194724,0.327681668127779,-3.232964242644083e-5,-0.001700659159144505,-0.002662151227202104,-2.709568939116779,18.512045951008037,NaN,0.005013112292329093,0.7850963850125803
19,1948,0,42.08789702003129,0.0009095827741709655,0.05009391176935337,0.7865104374394627,42.20519678997303,-1028.4372458620455,1.8478875870566274,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,44.837563943762746,0.0004949787925353227,0.02742282116545211,0.8903244531394094,73.7850289950408,-969.7094032802779,NaN,1.1075286201200645,6.413002012401107e-5,0.0035252222270852175,0.008404450359864153,8.274898544731288,-54.8900561102384,-0.002573053093022954,0.3303744337171263,-2.1186919060925614e-5,-0.0011646432965622593,-0.002776615528347221,-2.7338149207830074,18.13427120413092,NaN,0.005094080733866774,0.7811396388770039
20,1948,0,41.302183105302156,0.0005852432546501983,0.0336177495496176,0.7863584271031859,40.318699807159334,-991.9334710820094,1.9267942812924113,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,43.94827136641496,0.00032229847424092024,0.018621525585776715,0.8890433146656838,71.62822066690008,-942.8750047613372,NaN,1.0990355920379455,4.166873808518737e-5,0.002389108573697458,0.008685995903029535,8.27510723076412,-53.294940969959775,0.0030759784709945177,0.33319226207013175,-1.3883701073423262e-5,-0.0007960324897350407,-0.002894106623205364,-2.757201697091334,17.75746193868768,NaN,0.0051868158060085255,0.7771352627973079
21,1948,0,40.51645009694288,0.0003764044128828815,0.022513107946602457,0.7860228104737152,38.35257195770643,-956.1252981948685,2.0065461331902084,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,43.06018791514269,0.00020984047407425613,0.012622434276056752,0.8876239973711092,69.41484825785884,-916.3477604189337,NaN,1.0902422168708414,2.7064369551353274e-5,0.0016157750810834564,0.008968595805531795,8.26940970940837,-51.7104819630249,0.008928143872859522,0.33613506626165096,-9.097283677472911e-6,-0.0005431186638518343,-0.003014659545352007,-2.7796385806157864,17.381706281082543,NaN,0.005290532448543886,0.7730754438244369
22,1948,0,39.73097842977609,0.0002419875763709269,0.01504661928042101,0.7854967046457789,36.30616396200165,-921.019385209201,2.0869606228704933,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,42.17350492426387,0.00013660717598816996,0.008541743504883913,0.8860580294183859,67.1421203374968,-890.121766106271,NaN,1.0811539652291275,1.7572146562876473e-5,0.0010906364870540365,0.009251967297939477,8.257659611920191,-50.13826073434482,0.01497807276845665,0.33920387023820003,-5.960540114712515e-6,-0.0003699481174833854,-0.003138303114759127,-2.8010300994725466,17.00709208809804,NaN,0.005404983502005733,0.7689529464566963
23,1948,0,38.94602258690117,0.00015550595257904148,0.010037502470446885,0.7847724362118991,34.1789796187064,-886.6211893705101,2.167836722645078,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,41.288405452944446,8.892116566192958e-5,0.005771253736916816,0.884336285576091,64.8074486498395,-864.1926098857562,NaN,1.0717743762744352,1.1404882954291586e-5,0.0007348255392533127,0.009535793334832744,8.239697652294339,-48.57969358806994,0.021219289179176627,0.3424004308901665,-3.905036846997454e-6,-0.0002516045812750385,-0.003265059746728921,-2.8212760265519212,16.633708017044196,NaN,0.005530296945182646,0.7647607636900764
24,1948,0,38.16182358876304,9.988762165156756e-5,0.006683998486820234,0.7838417609354122,31.970709612204413,-852.935313538472,2.2489513559099823,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,40.405070876394916,5.7873314087650534e-5,0.0038936177694805746,0.8824490154184296,62.40840501356956,-838.5569995600706,NaN,1.062105867903327,7.39937639005472e-6,0.0004942405749776173,0.009819728328604923,8.215359248114865,-47.03608574561643,0.0276442371991999,0.3457269878304579,-2.5581641195354378e-6,-0.0001708723051786255,-0.003394945096366629,-2.8402714067979913,16.26164424415809,NaN,0.005666870876386252,0.7604918800403936
25,1948,0,37.37861710539573,6.41330458808964e-5,0.004443309732323865,0.7826960163006553,29.681260521990442,-819.9657195141144,2.3300641230152945,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,39.523685380769535,3.7660595820781454e-5,0.0026231941375239876,0.8803858582202685,59.942701816421724,-813.2125374084214,NaN,1.0521502706183405,4.798842104214682e-6,0.0003318808172783905,0.010103402204934425,8.184479910587385,-45.508664586446166,0.034244222687539766,0.34918609666869016,-1.675688936446805e-6,-0.00011588816749492712,-0.003527967579028091,-2.8579065932402115,15.890992951566645,NaN,0.005815306546349985,0.7561391074528131
26,1948,0,36.596638732359224,4.1157803535739864e-5,0.00294895159513092,0.7813262309945447,27.310780803916796,-787.715856386698,2.410912546264839,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,38.6444390955848,2.4503352113852902e-5,0.0017649472236368007,0.8781358502290764,57.40818880366844,-788.1575885456587,NaN,1.0419091809349381,3.111095831818163e-6,0.00022251064450118575,0.01038642333848486,8.146899171462273,-43.998599476578164,0.04100940893038606,0.3527805167750538,-1.0975339955148375e-6,-7.849742064908542e-5,-0.003664127792783708,-2.874067299820418,15.521848660706599,NaN,0.005976366529437779,0.7516949686087707
27,1948,0,35.81612742516089,2.6400791941043364e-5,0.001954100675128608,0.7797232071944096,24.85968485710523,-756.1887345797765,2.4912139871717467,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,37.76753034025005,1.5939950833483503e-5,0.0011859969568736287,0.8756874285167225,54.80286146063413,-763.3912088038679,NaN,1.0313841968955604,2.016156790481661e-6,0.00014896212774972469,0.010668380751946328,8.102463551376301,-42.507013058568255,0.04792881503304632,0.3565131344977392,-7.187863579631656e-7,-5.310695502928747e-5,-0.0038034178618837028,-2.888634677856804,15.154308463644218,NaN,0.00615094957036053,0.7471516110329519
28,1948,0,35.037327733727885,1.692662154361277e-5,0.0012929107145643495,0.7778775861236857,22.32867582351298,-725.3869651301865,2.570665560881125,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,36.89316729354809,1.0367278084843023e-5,0.0007959924079032262,0.8730284343129056,52.12487796999204,-738.9131104948982,NaN,1.02057707649993,1.3060731075685633e-6,9.95831101922268e-5,0.010948845839728214,8.051028898938236,-41.03498712497537,0.05499031964517901,0.36038690933773704,-4.7069166551949763e-7,-3.5888449331075215e-5,-0.003945820713009157,-2.9014854218784367,14.788472184695472,NaN,0.006340076565949973,0.7425007412283446
29,1948,0,34.26049125013491,1.0846914521607747e-5,0.0008541882025929235,0.7757799038099149,19.718767480415778,-695.312776702313,2.6489445494178416,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,36.021569285342906,6.74142402297165e-6,0.0005336145341053707,0.8701461181419692,49.37258280909965,-714.7236521735731,NaN,1.0094898456456247,8.457486516535559e-7,6.648225827439393e-5,0.01122737379466129,7.9924623151626415,-39.583565074858754,0.06218066291704171,0.36440483487331277,-3.081948851904116e-7,-2.4226456363139557e-5,-0.00409130929366503,-2.912491910187769,14.424442494803037,NaN,0.006544884060914569,0.7377335718920864
30,1948,0,33.48587753514321,6.947334030784697e-6,0.0005635345155525604,0.773420641657352,17.031305375102235,-665.9680182801765,2.7257069550178925,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,35.15296783808758,4.382686908029849e-6,0.0003573195708974162,0.8670271484660309,46.54453573891898,-690.8238435099452,NaN,0.9981248728921546,5.474492759744469e-7,4.432606165923532e-5,0.011503504858874964,7.9266438015375345,-38.153752237777304,0.06948543708790159,0.36856990903919695,-2.01773311710098e-7,-1.633725279869168e-5,-0.004239845739445468,-2.9215223849183602,14.062324991785037,NaN,0.006766622897635409,0.732840777785521
31,1948,0,32.713754693663226,4.447335844757796e-6,0.0003712663041443812,0.7707902748703683,14.267987215105153,-637.3541526508402,2.8005904847185,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,34.287607538627555,2.8485425375772326e-6,0.0002390071432277431,0.8636576255221741,43.639545379677884,-667.2153594273459,NaN,0.9864849223057012,3.542203236900423e-7,2.951662693417111e-5,0.01177676548149059,7.853467720369262,-36.746514891955876,0.07688908567872987,0.3728851102107207,-1.3208347947383068e-7,-1.100631070261891e-5,-0.004391380494473943,-2.9284411764465452,13.70222825535308,NaN,0.007006660489238695,0.7278124575039562
32,1948,0,31.94439970761078,2.84540885056733e-6,0.0002442658251906337,0.767879320752931,11.430882443225238,-609.4722439528115,2.8732126114509544,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,33.42574678972791,1.8509324550467903e-6,0.00015969894302828122,0.8600231016792391,40.656706814689954,-643.9005595958117,NaN,0.9745731916929748,2.2910167581584074e-7,1.9631227398000893e-5,0.012046669436437597,7.772844123000866,-35.36277851036209,0.08437500674960124,0.3773533767535773,-8.645232491329134e-8,-7.407909915968313e-6,-0.0045458513904564225,-2.9331089767910163,13.344263882275365,NaN,0.007266485730945724,0.7226380995129716
33,1948,0,31.178098594786462,1.8194739159527393e-6,0.0001604959452102391,0.7646783882109927,8.522450845141949,-582.3229414139615,2.943174278476746,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,32.56765847009174,1.202359180244886e-6,0.00010659582936201365,0.8561086097547261,37.59544281719493,-620.8825105771681,NaN,0.9623933409581575,1.4811763488292237e-7,1.3041232070472376e-5,0.012312718937796853,7.684699979952062,-34.003425583005665,0.09192546808850341,0.38197758849490293,-5.657760447790334e-8,-4.981457924150795e-6,-0.0047031826877049435,-2.935383166650399,12.988546504771703,NaN,0.0075477159245601255,0.717306551583868
34,1948,0,30.415146436702834,1.1627744649294076e-6,0.00010531738816271063,0.7611782293582617,5.545559985547917,-555.9064606747431,3.0100596905502743,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,31.713630517732156,7.808088442190871e-7,7.107771651718445e-5,0.8518987005773411,34.45554834798302,-598.1650085826001,NaN,0.9499495136402194,9.572087666815502e-8,8.653580794960746e-6,0.012574405776478158,7.588980333005643,-32.66929324463105,0.09952172964230528,0.38676054909383834,-3.702106984665054e-8,-3.346863626077821e-6,-0.004863284082655203,-2.93511820065703,12.635193793794816,NaN,0.007852105328919442,0.7118059932989003
35,1948,0,29.65584730171952,7.426562535971198e-7,6.902074025949023e-5,0.7573697937052694,2.5035012482547723,-530.2225636327694,3.073436997055977,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,30.863966442041217,5.068896732120224e-7,4.734647003905585e-5,0.8473774911727066,31.237237987701143,-575.7526012637684,NaN,0.9372463535967968,6.183388385510854e-8,5.7357941331891975e-6,0.012831212491526082,7.485649379936982,-31.361170859479834,0.10714402178655878,0.39170496863381216,-2.4220630510972748e-8,-2.2467390494640797e-6,-0.005026049686538365,-2.932166055569766,12.284326447832857,NaN,0.008181555107242364,0.7061239116913879
36,1948,0,28.900514079176375,4.7403894134286766e-7,4.5176244996838696e-5,0.7532442853251382,-0.5999958001494097,-505.2705374571,3.132860768864887,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,30.018985763228613,3.289472877211953e-7,3.15070163549373e-5,0.8425287249071323,27.941195911714445,-553.6506071284437,NaN,0.9242890180909177,3.992679283534186e-8,3.7977360878535185e-6,0.013082613587546452,7.374691496670315,-30.079797667667417,0.1147716209446257,0.3968134459864736,-1.584347951156337e-8,-1.5069925868114543e-6,-0.00519135698017709,-2.9263767458820102,11.936068167088678,NaN,0.0085381245481433,0.7002470803919971
37,1948,0,28.14946823339458,3.023888794961891e-7,2.9532323108780225e-5,0.74879322312376,-3.760751005578115,-481.0491732493557,3.187876526566515,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,29.179024372991506,2.1339050239598563e-7,2.0945676653947124e-5,0.8373358448982673,24.568627959392963,-531.865131327622,NaN,0.9110831880762562,2.577020564419304e-8,2.511894231281611e-6,0.013328076800500117,7.256112197794339,-28.825860563685854,0.12238289159066525,0.40208845064863336,-1.036189441991264e-8,-1.0100036103452632e-6,-0.005359065750840404,-2.9175989113434966,11.59054561266458,NaN,0.00892404350879061,0.694161542907054
38,1948,0,27.40303948208319,1.927688073131395e-7,1.9281767217544545e-5,0.7440085042197385,-6.974123497130195,-457.5567447105719,3.238017258851908,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,28.344434806690174,1.383739916524932e-7,1.3910764279330487e-5,0.8317820820597087,21.121315236477074,-510.4030765379749,NaN,0.8976350761780099,1.6625979576334885e-8,1.659717815740361e-6,0.013567064415057851,7.12993903382849,-27.59999205796867,0.1299553570950748,0.4075323038555564,-6.775613739873335e-9,-6.763886681116185e-7,-0.005529017017619664,-2.905680480805087,11.247888349782622,NaN,0.009341726078167295,0.6878526008819306
39,1948,0,26.66156540098871,1.2280592976093539e-7,1.2573666540844511e-5,0.7388824703464251,-10.235004154298327,-434.79098712222583,3.282813506882311,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,27.515586414548878,8.968729887415518e-8,9.229453723458242e-6,0.8258505589414873,17.601668573908498,-489.27214768155585,NaN,0.88395143267363,1.0721765756144892e-8,1.0955521849316597e-6,0.013799034633582834,6.996222422418574,-26.402768457715016,0.1374657340989607,0.4131471588438659,-4.4296627615598985e-9,-4.526243634623364e-7,-0.005701031953670761,-2.890469416464229,10.90822877391595,NaN,0.009793785493487746,0.6813048084184204
40,1948,0,25.92539095499962,7.81813694818173e-8,8.189271308034794e-6,0.7334079771629621,-13.537811003141343,-412.7490769000547,3.3217906279393192,95.16096710279841,0.13400813614470147,1.376549643022054,0.9918987648225686,-294.5917811165682,-187.07799978166514,NaN,26.69286541723828,5.810494541281697e-8,6.117410922196684e-6,0.8195244106271201,14.012783027669789,-468.48084920811755,NaN,0.8700395496535954,6.911232680738527e-9,7.224486160387874e-7,0.01402344299474302,6.85503640940828,-25.2347082927011,0.14489003303152645,0.41893498018664543,-2.895371999701849e-9,-3.0265925312214626e-7,-0.005874910813186394,-2.8718145423532095,10.571702018619096,NaN,0.010283050368690434,0.6745019737301977
