age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1958,67.56906420922068,2.791894771988635e-6,2.777709672030712e-5,0.9587242830844525,67.67609614792198,-2411.4920489128094,0.5338815595081868,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,70.51137119716331,7.305494968701997e-7,7.2731517212935475e-6,0.9893208379698019,53.693550021180066,-1232.6788628361094,NaN,1.7016435643873464,2.257216527420226e-7,2.2456664334925285e-6,0.01145024206290266,10.966231820824998,-164.26686894628992,-0.004872743920336387,0.182383518525181,-4.1167916587165616e-8,-4.0957255040977423e-7,-0.0020883354353907796,-2.0000599444436586,29.95956953551934,NaN,0.0006109083987007839,0.9779509232789276
11,1958,66.61044373900639,7.373824387462524e-7,7.896205907724206e-6,0.9585120537535484,67.12610568067672,-2345.8693522317653,0.5663577864682462,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,69.5221490216114,1.955800079436396e-7,2.0956401473230943e-6,0.9891214250141369,53.41728565445884,-1214.271150960431,NaN,1.6901003719256003,5.97757265840963e-8,6.400825055870612e-7,0.0116367462102769,10.9700144057505,-159.88876874254888,-0.0026724634949713165,0.18450100434249728,-1.1028688969386233e-8,-1.1809590545032847e-7,-0.0021469913630760376,-2.0239786755118825,29.499638416123734,NaN,0.0006228555359242455,0.9773479159166143
12,1958,65.6520579362242,1.9471337851767774e-7,2.2329124426250513e-6,0.9582521662224741,66.54286431054983,-2281.193868439445,0.6003888243012171,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,68.53313491227723,5.2357456042682556e-8,6.007810392797747e-7,0.9889038562532809,53.1278121141552,-1195.8786006890937,NaN,1.6783695293313554,1.58267645756767e-8,1.8149019846328808e-7,0.011825351915138291,10.971543507552724,-155.56411744857752,-0.0003672674600162406,0.18667810120694878,-2.9545103505544985e-9,-3.388022244276627e-8,-0.0022075342416081776,-2.0481469092987643,29.04041406126099,NaN,0.0006358982460833838,0.9767330812496641
13,1958,64.69395686040147,5.140441351732768e-8,6.285259797283543e-7,0.9579414561481859,65.92479432072854,-2217.4668671254785,0.6360216400702973,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,67.54434802869602,1.4016326182680695e-8,1.7147388317246953e-7,0.9886665374204212,52.82419323569106,-1177.5005466526811,NaN,1.6664490240466376,4.189635070892698e-9,5.122428579434191e-8,0.012016015030485709,10.970713397409842,-151.2938059635414,0.0020459522693265756,0.1889167146923066,-7.914748834647783e-10,-9.677133695477366e-9,-0.0022700260832682214,-2.0725511328716077,28.581928775837596,NaN,0.0006501162905322982,0.9761053361270675
14,1958,63.736193218749364,1.3569400915542809e-8,1.7619721116934965e-7,0.9575765630465798,65.27027149136907,-2154.689587384614,0.6733021136895764,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,66.55580903360746,3.752893232401432e-9,4.8752406723870634e-8,0.9884077357159139,52.5054344494355,-1159.1363170400844,NaN,1.6543368414183663,1.1088603725171386e-9,1.4399109815347e-8,0.012208684702339993,10.967414711380236,-147.0787022821615,0.004570245631823275,0.19121882207054341,-2.1203111980820568e-10,-2.7533519962847e-9,-0.002334530307779295,-2.097176122270871,28.1242162021837,NaN,0.0006656100463614657,0.9754635116782165
15,1958,62.778823015207095,3.58038805638897e-9,4.921460619279843e-8,0.9571539281272102,64.57762723960265,-2092.863251872412,0.7122718319878731,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,65.56754035393466,1.0053220410317016e-9,1.3813853376022823e-8,0.9881255681996916,52.170478255954826,-1140.7852240121258,NaN,1.6420310078065097,2.9338891059197435e-10,4.032983081934658e-9,0.01240330344503009,10.961534925045209,-142.91965647881923,0.007208593781446497,0.19358646712310235,-5.679899050161579e-11,-7.807068449178418e-10,-0.002401111694586438,-2.1220048203852437,27.667311380172226,NaN,0.0006824924934647041,0.9748063384915607
16,1958,61.82190587152978,9.450854032228192e-10,1.3700881460012868e-8,0.9566697874296319,63.8451508476455,-2031.9890680446274,0.7529730434981848,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,64.57956636838074,2.691666051764084e-10,3.9026482520824626e-9,0.9878179892161386,51.818200598755496,-1122.4465622095292,NaN,1.6295296069843588,7.762350570831634e-11,1.1259003662180198e-9,0.012599806906647134,10.952958549279456,-138.81750091827675,0.009963876932420143,0.19602175971016364,-1.5232761617509278e-11,-2.2068428057687283e-10,-0.002469836321878984,-2.14701820886055,27.21125080860709,NaN,0.0007008877016233281,0.9741324358627274
17,1958,60.865505268095376,2.4929861942574383e-10,3.80447526502971e-9,0.9561201636002771,63.07109204668643,-1972.0682257926721,0.7954426234189547,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,63.591913585241144,7.121809647878055e-11,1.0998845699271238e-9,0.9874827767669393,51.44740744250347,-1104.1196096998224,NaN,1.6168307897225982,2.0527231485547847e-11,3.1352704680136773e-10,0.012798123544309143,10.941567266509999,-134.77304920677204,0.012838857237675621,0.19852687656211648,-4.077415273837938e-12,-6.221720758946942e-11,-0.002540771493120666,-2.172195174116092,26.756072503703216,NaN,0.0007209311161596788,0.9734403015521277
18,1958,59.90968876990942,6.499822702830872e-11,1.0533257230594682e-9,0.9555008573256129,62.25366408304719,-1913.1018938468987,0.8397163675777956,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,62.60461082822647,2.0581483004192272e-11,3.0858078991976884e-10,0.9871175178465854,51.05683137711008,-1085.8036298871746,NaN,1.6039327818314066,5.40515654504059e-12,8.706231044159188e-11,0.012998174274362922,10.927240066980296,-130.78709478413015,0.015836139109157574,0.20110406233586436,-1.0876760830837425e-12,-1.7482044259664342e-11,-0.002613985649536746,-2.197512367589359,26.301816062140404,NaN,0.0007427703874520863,0.9727283010514144
19,1958,58.95452825507023,1.877123499511947e-11,2.907897358834187e-10,0.9548074387244796,61.39104731155879,-1855.0912155492674,0.8858253154762357,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,61.61768943587542,4.7394540541475105e-12,8.791007771368407e-11,0.9867195926359191,50.64512822565771,-1067.497874070452,NaN,1.5908338920604328,1.457553233415201e-12,2.4084028639571472e-11,0.01319987211208848,10.90985340128613,-126.86040940042159,0.018958181306076544,0.20375563066845,-2.9535667386026196e-13,-4.92186186115472e-12,-0.002689548266934303,-2.22294406027888,25.848522724227944,NaN,0.000766566413647503,0.9719946560401579
20,1958,58.00010015018973,4.462883850329876e-12,7.91043696254764e-11,0.9540352388244793,60.48139336529527,-1798.037304132953,0.9337947662683067,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,60.631183476917556,2.333229889535689e-12,2.3898752896250594e-11,0.9862861575158886,50.21087366662614,-1049.201584614535,NaN,1.5775325202294808,3.6727879968207243e-13,6.629957258422749e-12,0.013403121806746611,10.889281354855617,-122.99374153403986,0.022207259711924714,0.20648396514418957,-9.003720737921958e-14,-1.3616905603289526e-12,-0.002767529735986932,-2.2484619917216513,25.39623543987184,NaN,0.0007924945140118803,0.9712374318932069
21,1958,57.0464856738383,5.553091780168612e-13,2.2414419518249128e-11,0.9531793412043995,59.52282995074711,-1741.9412375152392,0.9836468391517849,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,59.64512998313248,2.8815753708087984e-13,7.789046034774046e-12,0.9858141268242134,49.75255989951356,-1030.913998768683,NaN,1.5640271656896705,1.040872074296173e-13,1.8458154690829486e-12,0.013607819476412727,10.865395846361487,-119.18781477585547,0.025585438369547554,0.20929152013960614,-2.2696489487524425e-14,-3.8521528913006775e-13,-0.0028480012240139382,-2.2740352136077426,24.944998936565728,NaN,0.0008207457173818127,0.9704545241434788
22,1958,56.09377108812495,6.889504523015993e-13,6.43333840955675e-12,0.9522345738284297,58.51346631369258,-1686.8040525962315,1.0353976069704878,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,58.659569201084764,-1.6868813006107864e-13,8.12477837853859e-13,0.9853001532726838,49.26859239095822,-1012.6343532337656,NaN,1.550316436141577,1.1546820700307937e-14,4.864457482650137e-13,0.013813852240577736,10.838066851696004,-115.44332618399487,0.029094510655429222,0.2121808215221162,-1.0580789305803265e-14,-1.118005988735851e-13,-0.0029310345168009656,-2.299629928304021,24.49485978895885,NaN,0.0008515281687307003,0.9696436438129771
23,1958,55.1420479582058,-5.563629032032125e-13,2.2500936161071047e-12,0.9511955013674229,57.45139941449118,-1632.6267390125843,1.089054679293578,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,57.674544864116555,5.149481365765242e-13,1.595767948120518e-12,0.9847406069757598,48.75728674839889,-994.3618895498684,NaN,1.5363990568162416,-2.967735942124914e-14,1.020788076671864e-13,0.014021097857648874,10.807162654631444,-111.7609446175556,0.0327360671450827,0.21515446718028447,-2.970516794742614e-15,-3.3274695230087363e-14,-0.0030167018388685216,-2.325209322689218,24.04586649071871,NaN,0.0008850686624762385,0.9688023015231022
24,1958,54.19141341936397,0.0,0.0,0.9500564177326515,56.33472086742921,-1579.4102323346867,1.144620317447182,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,56.69010448602738,-1.5261166662698756e-13,-3.3530631080919113e-13,0.9841315530406621,48.216865773802986,-976.0958604126804,NaN,1.5222738800183853,-8.190694210483043e-14,-1.090120921832218e-14,0.01422942436227704,10.772550125364079,-108.14130905275262,0.03651136950975723,0.21821512736258572,1.1608587417214715e-15,-2.2278875960569606e-14,-0.0031050756495003932,-2.350733397627002,23.598069528120735,NaN,0.0009216143133608625,0.9679277902909038
25,1958,53.241970451186646,7.538646603283721e-13,-2.657123446953686e-13,0.9488113393041717,55.16152467999777,-1527.1554066691028,1.2020880224442358,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,55.706299677926026,-1.4691151987282897e-12,-1.5827925024666207e-13,0.98346872762666,47.64545675461157,-957.8355370466111,NaN,1.507939895028089,-2.0256504362769913e-14,-2.1574070513706596e-14,0.01443868971006548,10.734095027760114,-104.58502688941923,0.040421331991360415,0.2213655447999537,2.6669530539987646e-15,-1.3178760161021769e-15,-0.0031962284138645648,-2.37615879375445,23.151521455287394,NaN,0.0009614343770909489,0.9670171669127905
26,1958,52.29382815824794,5.553091780168612e-13,1.9825679447747846e-12,0.9474539987598871,53.929915843576566,-1475.863066618063,1.2614425461265735,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,54.72318648979133,0.0,0.0,0.9827475124543822,47.041089071719426,-939.580217733642,NaN,1.4933962383550212,5.0592310679469206e-14,2.4612342919871488e-14,0.014648741428636225,10.691662356440903,-101.09267225129037,0.04446657917311672,0.22460853458544375,-1.631472315832152e-14,1.1831257421930662e-14,-0.003290232345796928,-2.401438614163373,22.70627697170319,NaN,0.001004822234115205,0.9660672318319322
27,1958,51.347102056586515,-3.2995008305334593e-12,2.9554245267452062e-12,0.9459778396666485,52.63801980745775,-1425.5339385867348,1.322657429293657,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,53.74082577832466,2.9190109775168657e-13,2.9190109775168657e-13,0.9819629077010527,46.401692199983465,-921.3292376499369,NaN,1.4786422043373304,1.2506105669187685e-14,8.12887695546138e-14,0.014859416277689724,10.645116704320909,-97.6647842910201,0.04864730181747736,0.22794698378221734,8.694739143323443e-16,7.271441637345021e-16,-0.00338715912124407,-2.4265222447574786,22.262393000895454,NaN,0.0010520975511490859,0.9650745073804123
28,1958,50.40191436513065,3.373762601221573e-13,2.2121966482240125e-13,0.9443760120170761,51.28399288743958,-1376.1686613866054,1.3856971039229125,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,52.75928360271011,0.0,0.0,0.9811095033030537,45.72509419677062,-903.0819801483726,NaN,1.4636772560752376,0.0,0.0,0.015070539919559454,10.594322661407155,-94.30186550257045,0.05296328946722565,0.23138385072884093,-8.25775141534795e-15,-3.3144201338920854e-15,-0.0034870795591471744,-2.4513551732593495,21.819928770903136,NaN,0.0011036086363682093,0.964035214282252
29,1958,49.45839430107918,0.0,1.76975731857921e-12,0.9426413688076962,49.86603363501071,-1327.767776110205,1.450512943154449,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,51.77863164991818,2.541146650744878e-13,2.541146650744878e-13,0.9801814485599023,45.00902079037666,-884.8378896482894,NaN,1.4485010366872586,-2.4192984881703266e-15,8.122909567697547e-14,0.015281926603815188,10.53914524547393,-91.00438005195558,0.057413899658148804,0.2349221640085673,4.309762948962501e-15,4.616592503295632e-15,-0.00359006326799995,-2.475878807865628,21.37894589607824,NaN,0.0011597350056223696,0.9629452462989195
30,1958,48.51667837809033,-1.3194856495354088e-12,1.5261166662698755e-12,0.9407664638712248,48.38239520530327,-1280.3317152432064,1.5170438624798577,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,50.798947691189255,0.0,0.0,0.9791724201596373,44.25109518419374,-866.5964862900361,NaN,1.4331133808747927,-3.0091078722393936e-15,-2.152970163442498e-14,0.015493378866595006,10.479450364911434,-87.77275213378613,0.06199798566441244,0.23856502104684796,1.3043266753961656e-14,-5.622808165633844e-15,-0.0036961782554036067,-2.5000302968654373,20.939508460139663,NaN,0.0012208901785769606,0.9618001428950267
31,1958,47.5769107059537,9.645545290206422e-13,-8.041673011945937e-14,0.9387435511088198,46.83139874290253,-1233.8607909845402,1.5852151279016986,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,49.820316071310344,-2.2121966482240125e-13,-2.5964586630996256e-12,0.9780755885924015,43.44883871881695,-848.3573825394965,NaN,1.4175143267783665,-3.6082298992953874e-14,6.227633078797702e-15,0.015704687247904504,10.415105314146796,-84.60736436051377,0.06671392075407241,0.24231558629887084,0.0,-1.3097902765984029e-15,-0.0038054904981157846,-2.5237423505630026,20.501683100228103,NaN,0.0012875247253827577,0.9605950597988512
32,1958,46.639243290252395,-1.270573325372439e-13,-1.270573325372439e-13,0.9365645853170032,45.21144781641036,-1188.355182753309,1.6549365633782263,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,48.842828232246774,-1.421043404222011e-13,-1.421043404222011e-13,0.9768835830407735,42.59967254934988,-830.1203019318359,NaN,1.4017041281067364,-5.2391611063936115e-15,-5.701193315462629e-14,0.01591563002937139,10.345979301746203,-81.508556195998,0.07155950028713323,0.24617708898628565,0.0,0.0,-0.003918063470025291,-2.5469430672157904,20.06553909179824,NaN,0.0013601295863208671,0.9593247373303694
33,1958,45.70383633030905,0.0,-6.271392655594593e-14,0.9342212248198836,43.521043901253876,-1143.814923843038,1.7261020982054716,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,47.86658327260352,1.9473439973247193e-12,1.9473439973247193e-12,0.9755884548479268,41.70092050327327,-811.8851001358324,NaN,1.3856832665172123,-1.2917820980654988e-14,-6.085192214667223e-14,0.01612597299428937,10.271944011066932,-78.47662243964868,0.07653196862068001,0.2501528203397563,4.375426856495484e-15,9.28037637489784e-15,-0.004033957625254263,-2.5695557647419864,19.631148434017355,NaN,0.001439239688880813,0.957983466369002
34,1958,44.77085851351679,-6.706126216183823e-13,-5.221268070291829e-14,0.9317048361020597,41.75880292399457,-1100.2398872158499,1.7985886173034353,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,46.89168854426012,1.9928425852152646e-13,1.9928425852152646e-13,0.9741816397226154,40.749813322081174,-793.6517885565444,NaN,1.369452464223321,-3.887079761293949e-14,5.0170501176071135e-14,0.016335469213515738,10.19287419331066,-75.51181177328078,0.08162794080731473,0.25424613030126364,1.251982215297068e-14,4.22517389103205e-15,-0.0041532298341667205,-2.5914988202946243,19.198585935392273,NaN,0.0015254378889211653,0.956565051834655
35,1958,43.840487303930864,9.090755719425238e-14,9.090755719425238e-14,0.9290065007066425,39.92347285361691,-1057.6297704114208,1.8722553487753033,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,45.918260287342534,-1.270573325372439e-13,-1.270573325372439e-13,0.9726539189151784,39.74349449522238,-775.4205606705925,NaN,1.3530126968032095,5.3996292810105544e-14,1.4307343746280083e-14,0.01654385885841415,10.108648292400972,-72.61432537770928,0.08684340955911814,0.2584604236374505,-1.2516410622367578e-14,-1.3218455940950063e-14,-0.004275932769138077,-2.6126855200546997,18.767929299276126,NaN,0.0016193592649498012,0.9550627735593856
36,1958,42.91290922276163,2.2159644015819034e-13,2.2159644015819034e-13,0.9261170245478418,38.01395232317486,-1015.984079558066,1.9469412934839765,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,44.94642430445202,-1.35948670776252e-12,-1.8122219231513542e-12,0.9709953795768186,38.679027921043144,-757.1918213000032,NaN,1.3363652061794058,8.944073383937231e-15,9.121909304740205e-15,0.01675086904523532,10.019149101189925,-69.78431563075063,0.09217368014653769,0.2627991554126873,-5.026045632466211e-15,1.7184900159028433e-14,-0.004402114237529712,-2.633023921746109,18.339259208812575,NaN,0.0017216957971625724,0.9534693444337194
37,1958,41.98832011819465,-1.328561723476843e-13,-1.3779009046031986e-13,0.9230269500175903,36.02931024650884,-975.3021124793573,2.022466706449951,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,43.9763166747573,1.9473439973247193e-12,1.9473439973247193e-12,0.9691953747313853,37.5534076559645,-738.9662190340324,NaN,1.3195115137384155,0.0,3.1764333134310976e-14,0.016956213712527913,9.92426444796226,-67.02188489488141,0.09761337280927411,0.2672658257677915,-5.2895692568610615e-15,-6.019849443458796e-15,-0.0045318164597938785,-2.652416732821533,17.912659410954145,NaN,0.00183320146571392,0.9517768657219879
38,1958,41.066925421665,1.4691151987282897e-12,-1.3150774250369873e-12,0.919726570990374,33.96880651915918,-935.5829408643435,2.0981724822008174,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,43.00808450815747,2.066851356904798e-13,2.066851356904798e-13,0.9672424832572917,36.363570024974514,-720.7446819731904,NaN,1.3024534335547273,5.328412835215701e-14,-4.30716001097751e-14,0.0171595935345594,9.823887914035133,-64.32708440528289,0.10315636129449934,0.27186397394811546,-1.1363444649281548e-14,-1.0498757784961426e-14,-0.0046650752895503085,-2.670761208081122,17.48821679993728,NaN,0.0019546978057817274,0.9499767794558787
39,1958,40.1489403875208,-1.28168044773044e-12,0.0,0.9162059510888209,31.831912779447315,-896.825391721561,2.1752068921101064,107.74352544354913,0.037273268154212086,0.08804804642798222,0.999091208483758,-261.02838827487705,-183.41165060655823,NaN,42.041886739227664,0.0,0.0,0.965124470432386,35.10640839663026,-702.5284569873563,NaN,1.2851930856824723,8.8066696031932e-14,4.9462265702081896e-15,0.01736069587310742,9.7179195679265,-61.699913266317076,0.1087957791815736,0.27659717152194924,-1.446117651085576e-14,8.795579856815869e-15,-0.004801919374153384,-2.687949065567578,17.066021492609124,NaN,0.002087079960354208,0.9480598178356534
