parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1958,3.3329929931698308,2.592428742166417,3.3271221800907003,4.272338981795895,0,Float64,0.23310812735206904,3.8241072494663784,2.907499164468543,3.573000227415399,3.0866513146799326,3.485202602957207,3.166590889592653,0.001900700367078872,1115.3034756043326,1.0029872594058993,0.07417218438060451
B,1963,3.343277289653244,2.6644353284876567,3.3396081352957774,4.165169913529197,0,Float64,0.21552735719561258,3.7870164048973134,2.9358670079311233,3.5644730857127884,3.1175420918697236,3.4827655428961855,3.194414894173057,0.0018136450368481355,1039.4303607086101,1.002206588563285,0.06912631588770222
B,1968,3.361686728375241,2.7631386730134992,3.3579720994962026,4.037125949249579,0,Float64,0.2009652181295218,3.775100277419211,2.986057462480525,3.5725543379349682,3.1493597114129184,3.4922012188860383,3.2198887307420594,0.0018358344198188261,932.2041856614863,1.0022101361053861,0.06199534230070362
B,1973,3.3514267324837115,2.790865124450173,3.3478706421572637,4.027903710301305,0,Float64,0.18945199777986346,3.7434700978652606,2.996886193883658,3.5491132403154353,3.1517755713182045,3.4758362850211806,3.219707296023422,0.0018268608328097131,851.2631806812523,1.0031205837767692,0.05661243865459753
B,1978,3.299937711561403,2.7368955594748243,3.2968922874793165,3.939061585107867,0,Float64,0.1798420029732499,3.668961051589527,2.9620707267829425,3.4835096070027967,3.1153702512911154,3.4140939536884205,3.177335682849564,0.001808921899302695,706.7100977899772,1.00283553211304,0.04699907498137237
B,1983,3.258234089590315,2.657182939005323,3.249934977668919,3.889827012516454,0,Float64,0.17297468719957734,3.6178808683270907,2.9343723323852418,3.43635757701961,3.085298121876919,3.369000827524494,3.1425272300189637,0.001726523471349446,717.6441136809837,1.0025165315354758,0.04772623118632254
B,1988,3.210433471490942,2.656997929972581,3.2053202551520013,3.9142676357865067,0,Float64,0.17160282422661272,3.56775941847506,2.888975827401001,3.383049935376323,3.0368387922138846,3.3184187070841267,3.0955161803221176,0.0016455683731166158,770.4263127605902,1.0018050231138136,0.051236460543426454
B,1993,3.119456332677002,2.620047163288928,3.115385583410095,3.831259282757724,0,Float64,0.16931146928924573,3.466493526398402,2.7912450467944154,3.291131916694216,2.9480319670377555,3.2288907234385698,3.007020633487916,0.0015903600899564434,909.0700134284348,1.0018351234975238,0.06045682643852288
B,1998,3.064301006259184,2.5609199405553995,3.057952875651318,3.813106830719366,0,Float64,0.17383545651681,3.4214496090313404,2.739512621765348,3.2370180999218983,2.888376738521976,3.1761049299695534,2.9467722307707773,0.001590379627493565,985.3000697823823,1.0012967615464914,0.06552643297961712
B,2003,3.009056469189247,2.425378234096411,3.003842391564051,3.835328921867493,0,Float64,0.18278837075346796,3.389211816187813,2.6677728171980113,3.1923672533730594,2.8208334680716223,3.1305538622258977,2.8824899125402945,0.0016299898003706303,1028.147030818586,1.0017876836807138,0.06837592889139471
B,2008,2.9764654580868424,2.3829696730753045,2.9655512548672274,3.9485788541122573,0,Float64,0.20096533225870467,3.3912134811181347,2.601752592629971,3.1843227954325544,2.7695841837778787,3.110925779077068,2.836404279485465,0.0018464606319144924,1072.1245476222882,1.0019458925014841,0.07130061132654794
B,2013,2.942628262475779,2.2370775835286634,2.933068777775633,3.952353094274593,0,Float64,0.22696802661540993,3.400910055919925,2.532384691611968,3.1825390202531425,2.7087345565388596,3.0906983398364876,2.785481842824446,0.0020949177351373143,1075.8170708076204,1.0022903087038164,0.07154617902764715
B,2018,2.8973537070642554,1.9863123970644427,2.8874611524104736,3.973021637752118,0,Float64,0.26347728876519216,3.424771451023018,2.420432082935559,3.1760088169200653,2.622609340856179,3.070689347383157,2.7160408390794,0.0025190505581151527,1092.3380252558343,1.0027738815111817,0.07264488920499372
b,1958,1.3698174231593685,1.0833118571751226,1.3654762247802879,1.739451963635381,0,Float64,0.09514968598308497,1.5700979051934933,1.1932433541666816,1.4687036500128365,1.2744485710948952,1.4321566456486572,1.3052056616836833,0.0019487466637080695,1065.687043650966,1.0028447016920465,0.07087249131979098
b,1963,1.395143959109124,1.1198782027497598,1.3917834882889522,1.7507051796020499,0,Float64,0.08934355244539134,1.5778754690293932,1.228466173951336,1.4880467484315434,1.3030446525821195,1.4538695872791831,1.3335858109769936,0.0018857725089578272,1001.1499390593183,1.0022188511080934,0.06658051328343789
b,1968,1.436591680823149,1.1800932701501123,1.4330586383427535,1.7601580898687372,0,Float64,0.08567662333499086,1.6103220462834695,1.2761242966124215,1.526894578633046,1.3480120546220176,1.492615205117561,1.3778304530705217,0.0018333757411400173,938.9418875201725,1.0022775925722047,0.062443426679077145
b,1973,1.475580551151683,1.2394993881215743,1.4727295577139974,1.809032116231033,0,Float64,0.08333126295679356,1.6436736457471577,1.3162940042089006,1.562344712382388,1.3902000203610319,1.5297840107717482,1.418587531176556,0.0018445095102903007,828.2304346262723,1.0033465681100981,0.05508066804278632
b,1978,1.5041345783187956,1.2681067793855665,1.501728109011645,1.8140492335925384,0,Float64,0.08048358759748822,1.6674083076338764,1.3493116241500156,1.5865555640894689,1.4215438076126157,1.5568591055714138,1.4494003540185914,0.0016773891823240513,803.5023430809069,1.0030186020116107,0.05343615011058005
b,1983,1.539507425525211,1.276202763357726,1.536561251023476,1.8515850556385824,0,Float64,0.08207199094810483,1.7059841856699507,1.3824697757379911,1.6239318855274518,1.4557337598313265,1.5919186687199753,1.4833073239731642,0.0016400037990134135,767.3097345499339,1.0019267445318945,0.051029195508632115
b,1988,1.5947395539075704,1.3249311582288124,1.5926440634854342,1.9340551448069032,0,Float64,0.0859330461899133,1.77166565737881,1.4292336829732777,1.6847674268638841,1.5071645913805356,1.650888760239494,1.535136666635646,0.0016612195910001271,811.5233484683714,1.0024072318641533,0.05396957935520288
b,1993,1.6517371867030448,1.309046166477725,1.6513236516210537,1.9564578462939823,0,Float64,0.09240697152919057,1.8446139949882174,1.4794593423464124,1.7476917463264183,1.5566015108425328,1.712171756046284,1.5875040983900268,0.0016759951352932078,938.6937478241065,1.0020130090623316,0.062426924387376875
b,1998,1.7498023199816788,1.3832839776892953,1.7466039991548283,2.1452100596904784,0,Float64,0.10072023428981078,1.9594058688686309,1.5541359935045491,1.8540132660039703,1.6485105982511945,1.815881862220252,1.6808967119527254,0.0015994616515751388,1066.4572878597153,1.0016911901956176,0.07092371566968238
b,2003,1.8627969050451303,1.4608470698666685,1.8615085194039893,2.3034583994942617,0,Float64,0.11254950398844284,2.092284935756821,1.6456456203610437,1.9783071830936816,1.7450867466072257,1.9373605521713955,1.7852689914638105,0.0015910434048734341,1066.078572210733,1.0017454044944354,0.07089852954988757
b,2008,2.0080257527087975,1.5319033935023876,2.006339381204434,2.4693261799689377,0,Float64,0.13430195609104018,2.285131568465161,1.75657694704945,2.1445302053295903,1.86696048255909,2.0968437901423718,1.9137574581778625,0.001772450377192238,1076.9545064605004,1.0019154791162204,0.07162182309117952
b,2013,2.1616872540715097,1.6348567765328095,2.1570168346210057,2.896582666681512,0,Float64,0.16773059699238813,2.5045359686034017,1.8521754225049016,2.3381143602216596,1.9856848686615396,2.268917002392041,2.044747702617068,0.0021084462456905993,1086.7102670495617,1.0024385313895625,0.07227062056111729
b,2018,2.314349156198743,1.7158539375309336,2.3030880956473165,3.493125004315953,0,Float64,0.21137295522522329,2.7574536916946673,1.9334507653837378,2.5398672722541717,2.0984971564642723,2.449686390876791,2.1675537099694604,0.0025012233298509273,1082.6388172515049,1.0028289103228516,0.0719998527102826
C,1958,81.89975983160762,81.00814842115207,81.90495666358706,82.8100093111415,0,Float64,0.239799089444402,82.3735300910272,81.42933038636849,82.14234464061354,81.64918565808891,82.06080402028579,81.73635865224648,4.192775641880762e-5,4005.4809883108887,0.9997940956092158,0.2663806586247915
C,1963,82.89133638319112,82.02088677745355,82.88919211244026,83.9077608709114,0,Float64,0.22506931463166555,83.33285962626218,82.45245694342103,83.12288231347837,82.66112135012783,83.0377400287126,82.74164362874865,4.2201366001943133e-5,5391.569962970321,0.9998721694445052,0.3585611720412451
C,1968,82.9261017460536,82.14698722205682,82.92841885418545,83.75825670829575,0,Float64,0.21860040229471192,83.35121017194938,82.49807909999662,83.15665295153761,82.69929366306086,83.07856172538453,82.77431409207462,3.41218965596048e-5,4868.957607999758,1.00037977887087,0.3238053402875114
C,1973,82.90383008422458,81.96874820573474,82.90341613400281,83.57644252702215,0,Float64,0.2179063573802196,83.32995815361117,82.47964429560861,83.13121658096934,82.6800043977684,83.05110827778961,82.7558343413573,4.569973442285417e-5,3734.0083895175544,1.0024555859367064,0.24832663468205213
C,1978,82.4680739204856,81.53437318525799,82.46731979581163,83.29375807963439,0,Float64,0.2142931127414689,82.89268395652746,82.05897601980463,82.68806202515499,82.24700260601281,82.61743489525637,82.32338702165003,3.664429247056283e-5,4291.031207683036,0.9997558599085095,0.2853709011771305
C,1983,82.43774828178894,81.67830130183566,82.4389895959546,83.26470820820002,0,Float64,0.22255358829340166,82.87102740260337,81.99453005088445,82.66567735296496,82.20644197777457,82.5871492542014,82.287323978215,4.099178443565095e-5,4545.676541144201,1.000753816099431,0.302305844031951
C,1988,82.62156443067238,81.54825604367593,82.62345250163978,83.64751864858788,0,Float64,0.22201106159572317,83.06311822365642,82.19739804054171,82.85040434384389,82.38633460347272,82.76975968625479,82.47136177186673,3.0197447187945405e-5,5315.7282813941765,1.00002989769152,0.3535173939910128
C,1993,81.15332370449075,80.25175755902696,81.15126228387572,82.13871316217137,0,Float64,0.24696079167065035,81.6334144101169,80.6722157761549,81.41239960883229,80.9006479912205,81.32050698738256,80.98639445366453,4.3569421806523055e-5,3655.999818338415,1.0008757235091168,0.24313874972398597
C,1998,81.93239077349531,81.07015925409542,81.92986967907976,82.77555621108213,0,Float64,0.24512532603410697,82.42235439536177,81.46023260800848,82.19009313816088,81.6765364235955,82.09722770268871,81.76689117335195,4.715261515415574e-5,3661.1726913255748,0.9995799881065727,0.24348276666410457
C,2003,82.61568429381413,81.79339111581086,82.61400625348392,83.6001327755371,0,Float64,0.23518299398828799,83.0819603172165,82.17118150651535,82.86126633417719,82.36902033486025,82.76950879626446,82.45238737197181,3.4751815292107636e-5,5682.339451532618,0.9994366749355278,0.3778985170685351
C,2008,83.28481503816487,82.49532022172689,83.28644971630243,84.20279501683179,0,Float64,0.24187605429947473,83.76534419471031,82.80938713497837,83.53457356788991,83.03316187478856,83.44859464452567,83.12262587431059,3.919764973693386e-5,4793.03073357222,1.0004393774140157,0.3187558965686789
C,2013,84.46415700440966,83.48148444943169,84.46543661148482,85.41730643063582,0,Float64,0.24747633878902084,84.95020764971576,83.98655849912899,84.72042917472236,84.20685814735367,84.63021582945719,84.29879489656723,3.774565562486112e-5,5770.455229313632,1.000496156021994,0.38375857207542224
C,2018,84.86820649370358,83.88264589548817,84.86948149207859,85.71695818740622,0,Float64,0.2613932576273282,85.37933591803937,84.3585057957231,85.14571282344792,84.59503536979896,85.04893359766837,84.69352063213124,3.905744231302525e-5,5869.308866428847,1.0003380670299142,0.390332738084212
c,1958,0.0956750281761314,0.09242507176568712,0.0956627093919245,0.09949684155664068,0,Float64,0.0010338229453494016,0.09769832722928352,0.09363112639291138,0.09675049874175261,0.09462300507022472,0.09637386440055531,0.09496269348184964,0.00019683521502235641,2723.6070541955964,1.0007870935973064,0.18113086619285176
c,1963,0.09537767360449682,0.09186202572858608,0.09537533788472839,0.09832505358737374,0,Float64,0.0008640542568284825,0.09708524802160362,0.09369759561601457,0.0962717211535717,0.09448417048864793,0.09593068333067101,0.09480937980467485,0.0001369590901330674,4506.664194546193,0.9996790632791612,0.2997113654633089
