age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC
14,1838,42.588683777661686,0.00020809453438426574,0.004189345081986025,0.716812454276256,43.151872373129194,-1091.2273200467234,2.514845386130193,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,45.088107477113915,0.00013342127337326326,0.002693006883099104,0.8239317771705631,102.93594953933952,-1193.9139221037035,NaN,0.9645946447695618,1.2651043523458388e-5,0.0002544700758146436,0.006033852893768644,8.633845060403301,-47.62760957960939,-0.0018036260751917725,0.38113766457651044,-4.821789195931399e-6,-9.698813016475316e-5,-0.002299728600311808,-3.2906835426366516,18.152675884538443,NaN
15,1838,41.871949242400454,9.477504595266652e-5,0.002031165946018243,0.7169188740048057,40.59551872534705,-1056.1985678818526,2.598157715686835,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,44.26481978214704,6.120902734724144e-5,0.0013150548506619274,0.8228055120425493,99.4577623786033,-1160.1811110472163,NaN,0.9584604321162504,5.822833742224638e-6,0.00012468801503803906,0.00625233282562931,8.633060650672101,-46.439172107535995,0.0035546288982648082,0.3834828295778604,-2.232956737592602e-6,-4.7815712906818135e-5,-0.0023976622834160906,-3.3106305262365328,17.80862512306853,NaN
16,1838,41.15510836388102,4.3151007094402974e-5,0.0009808621372897834,0.716867366344067,37.955798383374706,-1021.7713334905419,2.6813798390586037,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,43.44267948417833,2.80782480058226e-5,0.0006397649199730258,0.8215356962691005,95.91822758741432,-1126.948127506459,NaN,0.9521025401954344,2.679361156930359e-6,6.085541657292479e-5,0.006471678123924075,8.626794017753014,-45.255519598350006,0.009076555382813014,0.38592873913691567,-1.0340424794330522e-6,-2.3485854055687604e-5,-0.0024976065784568045,-3.329327738065848,17.465405617585564,NaN
17,1838,40.43836440322126,1.964032641666575e-5,0.00047196431111230433,0.7166526170618506,35.2329460887571,-987.9509494195078,2.764314405250276,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,42.62186027008633,1.287906267536513e-5,0.00031019850772142895,0.8201162713866926,92.31583477995568,-1094.2074021566639,NaN,0.9455227704192679,1.2325855339301413e-6,2.9596391294134467e-5,0.006691678747438137,8.6149066987911,-44.07755237260821,0.014756603943378578,0.3884764338211665,-4.788304096442738e-7,-1.149750029031363e-5,-0.002599559496073324,-3.3466882320514353,17.12309035728582,NaN
18,1838,39.72190292646606,8.936437426709164e-6,0.0002263579983810922,0.7162688609697206,32.427376653865444,-954.7418983997854,2.8467467311702226,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,41.802527413094836,5.906822467501475e-6,0.00014995003104279273,0.8185407586396685,88.64933003941572,-1061.9526032129775,NaN,0.9387217606082927,5.668803542518082e-7,1.4348051780978118e-5,0.006912106447441319,8.597254040849622,-42.906097362074355,0.020588442838276527,0.3911274705038065,-2.2172246707000945e-7,-5.611917265850542e-6,-0.002703514710632011,-3.3626222262748517,16.781753330416073,NaN
19,1838,39.0059047916258,4.064758734975449e-6,0.00010824109637485216,0.7157101032283912,29.539713288171473,-922.1481630270554,2.9284495459133235,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,40.984846098425145,2.7087858862286032e-6,7.228752707230115e-5,0.8168023394597376,84.91765441400239,-1030.1782455348182,NaN,0.9316997468966988,2.606474465425367e-7,6.9356744062257165e-6,0.007132719349183647,8.573692528958219,-41.74194707999769,0.026564936232083936,0.393883638564381,-1.0266476119513682e-7,-2.731848758399042e-6,-0.0028094614501133703,-3.377037209240732,16.44146999664177,NaN
20,1838,38.29055208782476,1.8482319458993689e-6,5.161835027078714e-5,0.7149702302703028,26.57080722794317,-890.1733754306848,3.0091847517040606,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,40.168985389499056,1.2420589415485595e-6,3.476117667763298e-5,0.8148938947557977,81.11992647605888,-998.8795215005294,NaN,0.9244569197921522,1.1981272704724427e-7,3.343756471633711e-6,0.007353264304535138,8.544083587315047,-40.585876080546115,0.03267818922284264,0.39674682592678695,-4.753528960892571e-8,-1.3266249383244538e-6,-0.002917384273015092,-3.3898380437201467,16.102317512415254,NaN
21,1838,37.57603085101247,8.400911762842418e-7,2.4554004646198762e-5,0.7140430702436468,23.521753394118818,-858.8208768364169,3.0886995724380126,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,39.3551201907875,5.694448414452155e-7,1.6677423381470612e-5,0.8128080263564874,77.25544576432213,-968.0522301895925,NaN,0.916993593028158,5.5060280265703636e-8,1.6081417453846758e-6,0.007573478195846612,8.508295750979778,-39.438647254853535,0.03891950795957351,0.3997189543180151,-2.2008622983248776e-8,-6.42804886297507e-7,-0.0030272627849699126,-3.4009270806086116,15.764374840436176,NaN
22,1838,36.86253230030961,3.81716368960075e-7,1.1652668363983971e-5,0.7129224307592507,20.393904118299158,-828.0937365070092,3.1667293591117414,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,38.54343228731462,2.610354437561315e-7,7.984423155687731e-6,0.810537071631403,73.3237064808134,-937.6927499628416,NaN,0.9093102859691423,2.529644283238979e-8,7.716837969904691e-7,0.0077930887585559265,8.466206084189228,-38.30101354079484,0.04527942622215944,0.40280194640220973,-1.018946849041413e-8,-3.1083566013966893e-7,-0.0031390713203825965,-3.4102042893549847,15.427722803413861,NaN
23,1838,36.15025338973728,1.7337944523619146e-7,5.517997702849644e-6,0.7116021268765705,17.18888180604772,-797.9947523126154,3.2429979164882807,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,37.73411095503271,1.196411380591116e-7,3.815094612356876e-6,0.8080731163590773,69.32441655740817,-907.7980299639581,NaN,0.901407765980379,1.16189070949644e-8,3.695305772523354e-7,0.008011815195143601,8.417701247930372,-37.17371756421987,0.05174771758534211,0.4059977074868828,-4.717253897593013e-9,-1.5002860218582157e-7,-0.0032527786020246064,-3.4175674089707715,15.092444109834686,NaN
24,1838,35.43939703694134,7.872071981083504e-8,2.607653199238965e-6,0.7100760053145326,13.908590848063547,-768.5264429691254,3.3172178982506013,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,36.92735336727854,5.482596900056428e-8,1.819579978136402e-6,0.8054080085448583,65.2575198208442,-878.3655895481281,NaN,0.8932870721232897,5.335309809549469e-9,1.766121840359961e-7,0.008229368710990293,8.362678400715915,-36.057490354191685,0.05831338891236361,0.4093081137818695,-2.1837772944795815e-9,-7.22887273188464e-8,-0.003368347384710222,-3.422912122362593,14.758623364578204,NaN
25,1838,34.730172192977584,3.5728177137735036e-8,1.2299342354526812e-6,0.7083379676942816,10.555228858069725,-739.6910364716834,3.389089436381077,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,36.12336489889774,2.5119409071097232e-8,8.663452086380564e-7,0.8025333744656188,61.123220182697885,-849.3935206444542,NaN,0.8849495299930271,2.449215257146197e-9,8.42565459391304e-8,0.008445453033624805,8.301046015294773,-34.953049651531074,0.06496470069597676,0.41273500349189896,-1.0109212141339047e-9,-3.4775650566201226e-8,-0.0034857340873049977,-3.426132256109887,14.426347069975627,NaN
26,1838,34.02279382714516,1.620861390096322e-8,5.790608957926267e-7,0.7063819940875554,7.131297196932605,-711.4904567892827,3.458304896761944,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,35.32235937271369,1.1507201435900568e-8,4.1182022852946555e-7,0.7994406377647276,56.92200729348149,-820.8804906627041,NaN,0.8763967621974869,1.1240515430921466e-9,4.012844472475217e-8,0.008659764944447498,8.232724647256461,-33.861098050529584,0.07168918450182216,0.416280169015955,-4.6792072806616e-10,-1.6704650952234665e-8,-0.0036048884146797702,-3.4271200076250015,14.095703619548738,NaN
27,1838,33.3174828598008,7.351454319766097e-9,2.7215645268887735e-7,0.7042021674689217,3.6396106947635993,-683.9263097833303,3.524545349165502,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,34.52455926671901,5.270528739643682e-9,1.9546254053130883e-7,0.7961210421617635,52.654683332434175,-792.8257447192786,NaN,0.8676306965282955,5.157220626689616e-10,1.908130976714029e-8,0.008871994836557678,8.157647669818067,-32.78232108928498,0.07847365832972922,0.4199453494499826,-2.1658536905627623e-10,-8.013164272690015e-9,-0.0037257529719441386,-3.4257662013925883,13.766783285628811,NaN
28,1838,32.61446605738908,3.3330610216236824e-9,1.2770131533469183e-7,0.7017926993338209,0.08330644943921237,-656.9998688098137,3.5874849719632174,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,33.73019588811425,2.4125989792096663e-9,9.263680101010152e-8,0.7925656782345274,48.32239068489129,-765.2291064599721,NaN,0.8586535727475625,2.3659311293942395e-10,9.059622747417502e-9,0.00908182730356092,8.075761979375294,-31.717385345267825,0.08530423687289466,0.42373222301793545,-1.0025241130273212e-10,-3.838849412680676e-9,-0.003848262872401665,-3.421960576084295,13.439678200666899,NaN
29,1838,31.91397589542402,1.5087952421077125e-9,5.98270728821879e-8,0.6991479565874695,-3.5341484265789522,-630.7120602508146,3.6467905954801516,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,32.93950951451136,1.1048893016246045e-9,4.384252988266e-8,0.7887655146302619,43.92664027400868,-738.0909769443501,NaN,0.8494679483963988,1.0854051735525203e-10,4.2953939338147534e-9,0.009288941761441528,7.987028671561832,-30.66693656897941,0.09216640800174915,0.4276423992554798,-4.639543053710411e-11,-1.8368478816607822e-9,-0.003972345341402939,-3.415592104028148,13.114482332174445,NaN
30,1838,31.216250391312425,6.847001297678646e-10,2.7985536343957264e-8,0.6962624896828292,-7.20895025431932,-605.063449137066,3.702122444099803,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,32.15274949977313,5.059028670370029e-10,2.0723366331336317e-8,0.784711434077174,39.46934029738731,-711.412331152211,NaN,0.8400767037938822,4.9662354310894284e-11,2.033741025880298e-9,0.00949301310253104,7.89142368581573,-29.6315978763079,0.09904500885625846,0.43167741086401973,-2.148429230066849e-11,-8.778999969234978e-10,-0.004097919317423826,-3.4065493447255455,12.791291451007393,NaN
31,1838,30.52153290719306,3.100084779896419e-10,1.3072517148908135e-8,0.6931310620425702,-10.936953580476255,-580.0542249593939,3.7531358813409503,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,31.37017434048125,2.319960859597321e-10,9.782438339661876e-9,0.7803942745448699,34.9528250829124,-685.1947116887198,NaN,0.8304830462870564,2.2727911090106634e-11,9.616585017889974e-10,0.009693712381701303,7.788938415286555,-28.61196801392895,0.10592429742046443,0.43583870519711415,-9.913796937526574e-12,-4.1915830421971533e-10,-0.0042248950530369535,-3.3947208337798944,12.470203092335836,NaN
32,1838,29.830071922228033,1.392622536137571e-10,6.098412111636025e-9,0.6897486806375893,-14.713667461081549,-555.6841877743727,3.7994851445106677,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,30.59205169818732,1.0569531399596672e-10,4.61309376156349e-9,0.7758048758215744,30.379883744564737,-659.4402192691485,NaN,0.8206905137639985,1.0376948434362336e-11,4.5424563525757567e-10,0.009890707531656521,7.679580278890855,-27.608619710823938,0.11278797880793182,0.44012763536324345,-4.6104793163655854e-12,-1.999136177830614e-10,-0.0043531737179587785,-3.379995508733165,12.151316508953602,NaN
33,1838,29.142120773500267,6.342673690296557e-11,2.8393149391413636e-9,0.6861106277336706,-18.534253388665494,-531.9527346695972,3.840822075448293,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,29.818658372075596,4.770906296755442e-11,2.171359791616225e-9,0.7709341318130125,25.753788256409365,-634.1514995580341,NaN,0.8107029774209185,4.803477411328102e-12,2.1429794886389012e-10,0.01008366410735594,7.563373251905646,-26.622098125944515,0.11961923794815404,0.4445454509404894,-2.1320033708445957e-12,-9.525679892666335e-11,-0.004482647007623945,-3.362263172898292,11.834732616033746,NaN
34,1838,28.457937364605534,2.8679282854103206e-11,1.3210450416666779e-9,0.6822124933030065,-22.393525018429525,-508.85884682818767,3.8767984696879356,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,29.05028021630976,2.2539394007001095e-11,1.0215757306728114e-9,0.7657730487502336,21.078320529612313,-609.3317259397247,NaN,0.8005246437658492,2.159197259601937e-12,1.0102650153261678e-10,0.010272246045330547,7.440358351921348,-25.65291940087585,0.1264008157885011,0.4490932883057105,-9.623035925011646e-13,-4.5334462428308735e-11,-0.004613196754772365,-3.341414998440978,11.520553928375485,NaN
35,1838,27.777783841071958,1.367671027053996e-11,6.149063281788297e-10,0.678050209097264,-26.28594984113902,-486.4010768555744,3.9070712460003514,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,28.287211996089617,1.0291643935516756e-11,4.800169842241585e-10,0.7603128095094516,16.35779800388239,-584.9845777950383,NaN,0.7901600558389807,9.96724209223649e-13,4.751776238068917e-11,0.010456116473360675,7.310594076990144,-24.701569330139982,0.13311501708319803,0.4537721605858386,-4.537379581703293e-13,-2.1569285228211974e-11,-0.0047446945634469825,-3.317344069482672,11.208884484798633,NaN
36,1838,27.10192623184519,5.757755561609056e-12,2.85267914475564e-10,0.673620082358142,-30.205652952138784,-464.5775371785588,3.9312995242018833,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,27.529757176288797,5.178944335293736e-12,2.2563127312877378e-10,0.7545448441133027,11.59709723603195,-561.114213870446,NaN,0.7796140936299154,4.881279211298302e-13,2.2269376849251946e-11,0.010634938503072606,7.174156792628479,-23.768502148811592,0.1397437977129195,0.45858294724322823,-2.0606787093111463e-13,-1.0233683180574256e-11,-0.004877001442530997,-3.2899459659466235,10.899829766958776,NaN
37,1838,26.430634056221454,2.9754190144199966e-12,1.3253513784335312e-10,0.6689188309117235,-34.14642305482686,-443.3858889036127,3.949150524641093,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,26.778227636480388,2.1246150088566606e-12,1.0582523838046514e-10,0.7484609064264693,6.801674890410512,-537.7252403387065,NaN,0.768891973673595,2.1461015619420125e-13,1.055384330780129e-11,0.010808376068891854,7.031141065364824,-22.854139452366397,0.14626881656346483,0.46352638331113594,-9.89245314041638e-14,-4.866644401284008e-12,-0.005009967468674722,-3.2591193885756367,10.593496604032904,NaN
38,1838,25.76417989578495,1.2619186021215724e-12,6.05741142549391e-11,0.6639436182271047,-38.10172083724067,-422.82333166795854,3.9603021040245707,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,26.032943306193815,1.861489059160325e-12,4.936987415383047e-11,0.7420531569639887,1.9775855126970723,-514.8226732045933,NaN,0.7579992478087665,5.412269345059997e-14,4.960489181223794e-12,0.010976094770182623,6.881659939830984,-21.958869249332093,0.1526714784389388,0.46860304829962257,-4.5909849960259054e-14,-2.3266269449561927e-12,-0.005143431467729325,-3.2247668251660575,10.289993067445927,NaN
39,1838,25.10283893110455,-1.328561723476843e-13,2.8544523722109862e-11,0.6586920887424866,-42.06468983942469,-402.88659443787117,3.9644424495760426,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,25.294231714396304,1.861489059160325e-12,2.429586491286263e-11,0.7353142515966914,-2.868504591111158,-492.41189471456187,NaN,0.7469418010851956,2.854002932969623e-14,2.381679654211901e-12,0.011137762729083957,6.725845157357352,-21.083045153045372,0.15893298598864586,0.4738133547966245,1.1674176832421422e-15,-1.100816925718453e-12,-0.005277220723606623,-3.1867952578479732,9.989428353290615,NaN
40,1838,24.4468884431666,0.0,1.2259846105570837e-11,0.6531624030314837,-46.02816992666329,-383.5719273863586,3.9612761653326958,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,24.562427447470938,-3.965135889549569e-13,1.5516276149362133e-11,0.7282374357618097,-7.72930807604247,-470.49860352819604,NaN,0.7357258488083154,-1.3372648736512296e-15,9.844159570468583e-13,0.011293051457342053,6.563847313654384,-20.226985715470974,0.16503444290418742,0.4791575367936422,-2.4400850659865976e-14,-4.80488740939538e-13,-0.00541115071915007,-3.145116910700676,9.691912652177706,NaN
41,1838,23.79660727976454,-8.190694210483043e-14,5.460634133509842e-12,0.6473532726650686,-49.98471346124093,-364.8750949537663,3.9505246269918666,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,23.83787151038841,-7.777432965118963e-14,6.056947778347497e-12,0.7208166437771082,-12.596912613843614,-449.08875845235167,NaN,0.7243579327125339,-1.0387333132415173e-14,5.242482347982482e-13,0.011441636731374414,6.395835954126271,-19.390973905705746,0.17095685172090375,0.48463563777047347,-3.018232728475826e-14,-2.3720089146133847e-13,-0.005545024914429092,-3.0996500366999737,9.39755700578488,NaN
42,1838,23.152275287330337,-1.17883839901549e-13,2.4590414377705345e-12,0.6412639944358602,-53.926604250663786,-346.79137019110493,3.931929366492876,96.89755597274704,0.5771752150641457,1.1418883620319862,0.9862900838162743,-403.0357653763536,-234.307815703645,NaN,23.120910586354867,-2.2726889298563096e-13,2.059270671389107e-12,0.7130466024539386,-17.462783027271954,-428.18851565954174,NaN,0.7128449162569351,6.714321552040997e-14,3.249046521970928e-13,0.011583199472350633,6.221999604835141,-18.57525673438684,0.17668126087723124,0.49024749857867944,-9.391650822423899e-15,-8.382657770229778e-14,-0.005678634566822896,-3.050319742430754,9.10647314948793,NaN
