parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,1923,2.293364743638115,1.7751192622194374,2.287165459272785,2.9133438107842466,0,Float64,0.1427161308317757,2.5957552930488372,2.02518636064108,2.4397357867664526,2.1515008608094575,2.384159937989481,2.1954832085822282,0.0016655517610843563,1183.7123906398003,1.0044242703687278,0.023844163227488144
B,1928,2.317236359314147,1.8391637769115172,2.311890070582886,2.923063842631829,0,Float64,0.13158193920359848,2.592115447532642,2.0737038427470056,2.450921400237607,2.1830972247810965,2.401718401343005,2.228576924849143,0.0015552646302599393,1134.857344461573,1.005413046490636,0.022860049430275555
B,1933,2.360067914673265,1.9415335090618302,2.3569756704342457,2.908528955133975,0,Float64,0.12223011212459356,2.6116092210150215,2.1319037825109546,2.482966967656163,2.2341781789120154,2.438789009624923,2.274819060897169,0.0014565446840810719,1065.6213539103328,1.0061061256707384,0.02146539117293629
B,1938,2.395877501495156,1.995433514906357,2.3944391790098667,2.958055649316841,0,Float64,0.11334726866126406,2.624021729848369,2.1838295166533803,2.5141315630567855,2.279442390980768,2.4698668822295424,2.317932303416727,0.0012973539925078099,1031.540084809874,1.005605037644719,0.020778873611865523
B,1943,2.440065106339348,2.0609822823004356,2.4359802337844063,2.9765023373865787,0,Float64,0.10763062204356824,2.665309243876339,2.244730190335091,2.550597146580495,2.3292908114900057,2.5086586732362095,2.3668728549637748,0.001285669155532313,965.9539565230816,1.0061498940678133,0.01945773651750429
B,1948,2.483594817826222,2.1234305572904333,2.4789822705700004,2.9218260999521273,0,Float64,0.10830290750794946,2.707744232303248,2.287352515763512,2.5926948208672096,2.3724608732791905,2.555523722200724,2.40910078891347,0.0014065642819612696,915.4789098524118,1.0060161249598765,0.018440990168266516
B,1953,2.5097263985034894,2.134959078739133,2.5062517705021783,2.941659992645248,0,Float64,0.10747661437644965,2.7309396344019246,2.3128689641243967,2.620653325419133,2.399508869163513,2.5799323479733642,2.4350474822719015,0.0014560489537403653,832.6045499545849,1.0066852360568552,0.016771606810955107
B,1958,2.5184038374758404,2.145462888717851,2.5138804602349003,2.9525563887688473,0,Float64,0.10718216431147183,2.7394856290101357,2.3180814751547247,2.629813203269579,2.4098062646775618,2.5859717795562993,2.4447247185298537,0.0015273371365807737,758.2155830252444,1.0081383012769354,0.015273149344586357
B,1963,2.518831893259881,2.1503654557165395,2.5151371606571984,2.983917566019006,0,Float64,0.10752283746007114,2.7432157515813005,2.322190936867086,2.627438023962736,2.4112154337998706,2.588424314223814,2.4461722686020435,0.0015320136968463654,782.5029684509885,1.0073662710866316,0.015762383373933087
B,1968,2.5091194018788006,2.1468397135926964,2.506766733415935,2.9597244882761933,0,Float64,0.10684767308792462,2.730549348392579,2.311262666884354,2.6153477553840436,2.399884570425369,2.579470495837062,2.436768764940759,0.0014814690216753178,840.1585268686829,1.006823358246938,0.01692377068114918
B,1973,2.497028161577936,2.1372142115665658,2.494030610603466,2.92827607596787,0,Float64,0.10576549816606429,2.7157770520324145,2.3001600621565057,2.605562755375693,2.386913218903792,2.565566180866375,2.4252765384372155,0.0014491609623368058,872.373424220568,1.0064034229582057,0.01757269289983099
B,1978,2.4798188186803385,2.128972562397435,2.4758773112149397,2.8876737484373476,0,Float64,0.10564943414727394,2.695300582320134,2.2841381858715613,2.5869783425989477,2.370542582664816,2.548048393879974,2.4081304700779174,0.0015180023012575069,858.2775504504734,1.0060288510974777,0.017288752039140546
B,1983,2.4595875236520435,2.138190328558107,2.4570599706989644,2.9251893487659273,0,Float64,0.10526133068896976,2.6757739882079576,2.265537940447709,2.566617231622408,2.3495190540297606,2.5272571887795268,2.388925762826669,0.0015043695403756275,863.358286778382,1.0047956277315373,0.017391096077503616
B,1988,2.422700910957585,2.0780669709383073,2.4204279479600403,2.8966219206127595,0,Float64,0.1028056205224383,2.6346293557819966,2.2282960835859793,2.5264642654176925,2.3158497357926313,2.4889811720828163,2.3514715104891493,0.0014826101588641936,840.9026764080108,1.0044242889701644,0.016938760490516475
B,1993,2.382176741007432,1.9811538558395307,2.3800974932031265,2.8401446696935366,0,Float64,0.10304664762983456,2.59005177366351,2.1937634179525802,2.4894854129484796,2.275081949799191,2.447224672167896,2.310894781770042,0.0015302443782606657,837.0606963839771,1.0038279402313615,0.01686136939489713
B,1998,2.325583852388049,1.952561651448653,2.323624611999782,2.7913294469105234,0,Float64,0.10505140814841336,2.540257333658276,2.1326141432112946,2.4324756830863303,2.2167389065841085,2.3943288195245382,2.2518833395838804,0.0015424159631399483,854.7641308125767,1.004111235966611,0.01721797931428346
B,2003,2.261312537788113,1.884523425482072,2.2578746723975684,2.735117494649993,0,Float64,0.11156582732279977,2.4884179261595767,2.0561025805027895,2.3756715630322156,2.1461792888188365,2.3346779219595786,2.183964756448455,0.001600686034944387,872.7718045088407,1.0044645961103427,0.017580717690899576
B,2008,2.2011339440937836,1.7942200650092992,2.1978374063656005,2.6968484372878283,0,Float64,0.12270938588311145,2.454112288926985,1.9733153842903042,2.327967466868407,2.0752735858384144,2.2819800370457735,2.118269627564886,0.0018211885413843747,877.5657612137031,1.0040790362403813,0.017677284971161354
B,2013,2.1401928304883446,1.6810809420245407,2.133619070576267,2.6775386626916124,0,Float64,0.13863879511721955,2.4263694763058714,1.8826351948507214,2.2822536243264886,1.9960345930779604,2.2312381862934725,2.0443017131133283,0.002152575062004544,882.1901002955337,1.0049895786144665,0.017770435551283967
B,2018,2.0876711175677864,1.5827957351834143,2.080761553589104,2.6754749841633756,0,Float64,0.15995233616437796,2.421052010183779,1.7955910113035258,2.2515835199139445,1.9236407676356504,2.1901917103434503,1.9775006390490608,0.0025176805046378072,877.5104602713187,1.0051528211986833,0.01767617101416701
b,1923,1.266266769289185,0.9979174214885457,1.2635679345581599,1.6452519752351094,0,Float64,0.07343391756426658,1.4182967222125744,1.1256741333559213,1.341024986214856,1.1922762942193066,1.313608795610981,1.2167114135785448,0.0014187174648438712,1338.0278767775424,1.0033170532200912,0.026952624091033477
b,1928,1.3081960780951227,1.0486273053993933,1.3069046690451942,1.6249301179284412,0,Float64,0.0685946805503802,1.4484207692094346,1.1762069781391817,1.379360593418502,1.238787602692342,1.3523809398324174,1.2611620982186345,0.001427292583691179,1094.714203484345,1.004612632313786,0.022051424283243234
b,1933,1.3676894850166117,1.1059258340682907,1.36684483379472,1.685024215929121,0,Float64,0.0659159991034991,1.4992704887497803,1.241274157568513,1.4356905686558508,1.2991976894131816,1.4106883468747315,1.3231711088832077,0.0013980120122079422,1035.4202825665996,1.0060373702958372,0.020857034548084404
b,1938,1.4293272708777425,1.1553563994349292,1.4288253332933083,1.6756251401232443,0,Float64,0.06506005175342262,1.561576569787775,1.3047575742905195,1.4968749257366534,1.3621009296982787,1.4723138251636925,1.3845852255226792,0.0013669273707785348,1000.7581892466449,1.005382447927803,0.020158817128495928
b,1943,1.5076343439139732,1.2391833563610155,1.506573020531602,1.8344980313505574,0,Float64,0.0645644291794454,1.6362063361822226,1.3838976001498384,1.5740092180003773,1.441346036678669,1.5498917788832882,1.4654473417990184,0.0012265075441187624,1012.6564335204613,1.006087738442914,0.02039848994161235
b,1948,1.5989034927754409,1.3307954837578986,1.598393290735086,1.9011059027647028,0,Float64,0.06697383541998403,1.733879050690351,1.468210602763762,1.6671740828227437,1.5300834662357152,1.6426811571991675,1.5533195433075324,0.0012553895837537096,968.3425331326123,1.0063149631573605,0.0195058509167531
b,1953,1.6880051080366545,1.424199347189006,1.68695646816974,2.0168978657789425,0,Float64,0.07029310663094347,1.8287839719502028,1.5530562164356692,1.7611073317360182,1.6145124198837368,1.7342547202488952,1.6413758775272693,0.0013973450505916014,788.5742069912703,1.0080244389707245,0.01588467963769801
b,1958,1.7810316331490408,1.5261258745407116,1.780077201726212,2.07417507725138,0,Float64,0.07454706622084487,1.9319823976852148,1.6369696372576863,1.8578582275271158,1.7051107197746271,1.831115701276548,1.731571680552757,0.0014455402364856218,834.7994223731438,1.0080996367050565,0.016815819321211373
b,1963,1.8868792458739991,1.6063188162053994,1.8865501017590045,2.2332617539858153,0,Float64,0.07955604488508262,2.0453019581634155,1.7332268085329383,1.967257084966113,1.805166335508173,1.9397938667108174,1.8342237305605777,0.00151430585869057,802.0330700533715,1.0073950734538741,0.01615578884483886
b,1968,1.9992470480181037,1.6897210209076972,1.9998566320263853,2.3469081090294557,0,Float64,0.08581523348917089,2.165938022695588,1.8308013136913779,2.085832858714773,1.911156368577706,2.054539086776314,1.9408828425850326,0.0015437364617227004,814.8655054508104,1.0072831178003532,0.016414279578434495
