age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
10,1948,0,47.68323233337148,0.01929102353434537,0.422050932267248,0.670379013481561,56.08996314407414,-1362.4884268403675,0.8559443293848914,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,51.825398872640065,0.01197114681281126,0.2632567752779699,0.8032790887767816,122.59716718900644,-1478.0813730694842,NaN,1.0116573582631567,0.001096799427994524,0.023955018602357513,0.0019460681694775154,6.37845718608518,-58.117315929973465,-0.0741769432238843,0.36361583818487336,-0.00039881364333446597,-0.008710424168063214,-0.0007076212085827651,-2.31930805604327,21.13237654493743,NaN,0.007317289390347214,0.7466171236864777
11,1948,0,47.025961563552386,0.010721876677573192,0.2532702269533536,0.6733095257395573,55.22168725059332,-1324.857628745824,0.9164594420456453,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,51.03045834950526,0.006662223185272914,0.15813655687727982,0.8046908298891696,120.23138007597433,-1436.4682764658696,NaN,1.0104316686254038,0.0006172177384174827,0.01455641343474737,0.0021745118894774063,6.457155460334994,-57.11409991391821,-0.07223206692637205,0.3640617915942656,-0.0002247053956689804,-0.005299433953964746,-0.0007916566943395512,-2.350803585490675,20.79306153996463,NaN,0.007175022896286781,0.7412332135536994
12,1948,0,46.359367845496074,0.00595669617677653,0.15109445340238054,0.6760676822400231,54.28403695113065,-1287.490775316663,0.9788731526103364,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,50.23016922682924,0.003708815384242489,0.09450680332380951,0.8059479222523683,117.86477092503758,-1395.9655751945377,NaN,1.0086102248770912,0.00034711692709903693,0.008791397915689503,0.002407817038240615,6.531432493048049,-56.0779256223997,-0.07004964254499288,0.3647255139515333,-0.00012660239962246751,-0.0032064471224676995,-0.0008781923067676144,-2.3821800728658484,20.453050243973152,NaN,0.007115908375540457,0.7359594533975475
13,1948,0,45.686482994750236,0.0033081246163284574,0.08968021581113449,0.6786877305288679,53.278616486179644,-1250.4866429301503,1.0432057712512979,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,49.42645636388399,0.0020650544005862714,0.05622530277439953,0.807070770118366,115.48194635170299,-1356.4171816559826,NaN,1.0063475160602844,0.00019512232403263793,0.005281921901094558,0.0026462047763598103,6.602066164507663,-55.01963951068503,-0.06763423450820001,0.36555171596245056,-7.132730035163587e-5,-0.0019308156151963242,-0.000967324696789456,-2.413396615332465,20.1125236347797,NaN,0.007105392510258451,0.730747110745039
14,1948,0,45.009036911562404,0.001836586107028096,0.052990320956853056,0.6811863126095935,52.20546275028401,-1213.9026721949149,1.1094565836623569,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,48.62043937878205,0.0011499463577708704,0.033316701514631605,0.8080690767749464,113.07358089786766,-1317.7293852264556,NaN,1.0037282604927258,0.00010963990820426175,0.003159009933496198,0.0028897783544715836,6.6694023239094,-53.94555699909005,-0.0649853787205949,0.366510444358948,-4.018417147767682e-5,-0.0011578101343762606,-0.0010591339487864575,-2.444405609343557,19.771610066910743,NaN,0.007124130963474018,0.725567844467693
15,1948,0,44.32803739218129,0.0010192917782949993,0.03118634907463029,0.6835699727122827,51.06375571736779,-1177.7735650127283,1.1776029240655996,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,47.81279202370557,0.0006404057179304329,0.01967182929022335,0.808946491130716,110.63372746502543,-1279.842520963842,NaN,1.0007978436005371,6.158575576927785e-5,0.001881770293374256,0.0031385574769251766,6.733536335045824,-52.859485163295744,-0.06210016700928938,0.367586047970042,-2.263806456872944e-5,-0.0006917125047529375,-0.0011536899392890424,-2.4751540102603364,19.43040924893341,NaN,0.007161366434007523,0.7204046546244629
16,1948,0,43.64409338037708,0.0005655156244915178,0.018288495808303544,0.6858394166445712,49.85222111165874,-1142.1215138095831,1.2476075981924333,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,47.003941848231285,0.000356658689746113,0.011578255322934553,0.8097031600906108,108.15831170904883,-1242.7156772551368,NaN,0.9975795353234009,3.4582101078842875e-5,0.0011169282572386099,0.003392501177926201,6.7944178935099835,-51.76385312928376,-0.058974568831320046,0.3687709588723392,-1.2752874541312375e-5,-0.0004118907042980687,-0.0012510559123572187,-2.505584001569833,19.089005753418736,NaN,0.0072111957106143435,0.7152468162178465
17,1948,0,42.95759508440271,0.00031365230816447445,0.010690163477942922,0.6879919265591655,48.56936085069329,-1106.9618201579724,1.3194181714083548,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,46.19418134161369,0.00019863809514119972,0.006795108940628029,0.8103371308596341,105.64429086634343,-1206.3184314310502,NaN,0.9940842141463931,1.9412703715199668e-5,0.0006608151912711219,0.003651522564094949,6.851911420410172,-50.6603411456504,-0.05560427376713512,0.3700621871284784,-7.183907585314371e-6,-0.0002445427149638064,-0.0013512904264392186,-2.535633326246104,18.747476645056466,NaN,0.007270465796187344,0.710087039116703
18,1948,0,42.26881433271163,0.00017390330497219351,0.00623027979304845,0.6900227296443575,47.2135874422803,-1072.305976119482,1.3929660738142218,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,45.38372992144796,0.00011063142849790817,0.003977625974365855,0.8108451194521291,103.08918553914782,-1170.6263802516153,NaN,0.9903158565269952,1.0893945434826563e-5,0.00038981487952269664,0.0039154980547374835,6.905830915409445,-49.55022956357977,-0.05198515383171771,0.37145934463219427,-4.046657853536139e-6,-0.00014480037960632846,-0.0014544483413172129,-2.5652354259803962,18.405895800087748,NaN,0.0073375886823136395,0.7049198730116161
19,1948,0,41.57796051652911,9.63872451132376e-5,0.0036212020888006964,0.691925774311081,45.78330506319162,-1038.1633504119634,1.4681703409631137,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,44.57276860155194,6.1616336029275e-5,0.0023228875587325932,0.8112229291867469,100.49082098550339,-1135.6187214736633,NaN,0.9862746376031151,6.111504493734272e-6,0.00022933388720120093,0.004184273009378581,6.95596019639284,-48.43459182292579,-0.04811356343499951,0.37296353049022374,-2.2793682935652355e-6,-8.553317614345567e-5,-0.0015605812341140434,-2.59431947279627,18.06433636412361,NaN,0.007411874202289311,0.6997408089315108
20,1948,0,40.88521181456013,5.340477967393158e-5,0.00209947118002576,0.6936941712545115,44.2769612433013,-1004.5421077732713,1.5449339748650406,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,43.76145946751818,3.431707290861317e-5,0.0013536224860561596,0.8114656756795179,97.84718629292531,-1101.2769446603745,NaN,0.9819586860051582,3.4274657729160595e-6,0.0001345864984005547,0.004457665043930982,7.002064811952985,-47.3144007115475,-0.043986505568463466,0.3745767017159843,-1.2838488063551208e-6,-5.041296670667947e-5,-0.0016697374694738148,-2.6228103424591094,17.722872162218444,NaN,0.007493155102511433,0.6945457704589896
21,1948,0,40.19073266568607,2.957914385316377e-5,0.0012143851321650796,0.6953204453137187,42.69308253050043,-971.449706973136,1.6231446981093758,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,42.94995670391277,1.911249528427241e-5,0.0007872426129092149,0.8115679047958005,95.15636012937274,-1067.5841222004447,NaN,0.9773650809721153,1.9215775388853027e-6,7.880204187551904e-5,0.00473546589907174,7.043899230813819,-46.190586436048534,-0.039601789928818125,0.3763013172068255,-7.230921637323267e-7,-2.9653312441123533e-5,-0.0017819620553884217,-2.650628558828705,17.381578518441835,NaN,0.007581576986026966,0.6893308228808002
22,1948,0,39.49468359174479,1.637690644030831e-5,0.0007009053403410489,0.6967966809646343,41.03030159253111,-938.8931672403955,1.7026743474701451,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,42.13841292512976,1.0644203810976104e-5,0.0004570121696322966,0.8115236514970748,92.41647435646561,-1034.524525362539,NaN,0.9724904232025978,1.0769610476593034e-6,4.604102313701178e-5,0.005017442428829972,7.081211369459221,-45.06406790196648,-0.034958150514364524,0.37814013551018255,-4.072422113847485e-7,-1.740995880912755e-5,-0.0018972963599463994,-2.6776902268216616,17.040532743103288,NaN,0.007677481330821406,0.6840920041095672
23,1948,0,38.797226764243696,9.063891553378002e-6,0.0004037169691799398,0.6981146083956628,39.287379905700504,-906.8792073119364,1.7833780828090702,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,41.32698289791435,5.927796235470066e-6,0.0002648579205783638,0.8113264661780036,89.62569947929812,-1002.0834166349903,NaN,0.9673311660513041,6.033880889397257e-7,2.684627903530519e-5,0.005303337071410917,7.113745634282458,-43.93576907140235,-0.030055307853951364,0.3800960990292509,-2.2934546624512958e-7,-1.0204166244934113e-5,-0.002015777732660996,-2.7039069650774663,16.699814431883983,NaN,0.007781341107936492,0.6788252235367274
24,1948,0,38.098529201521146,5.014518719124964e-6,0.00023209205315663934,0.6992656568862072,37.46322831854706,-875.414314276638,1.8650934486789743,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,40.515825817604096,3.3010576414814103e-6,0.00015325506874564216,0.8109694233776734,86.78224301014612,-970.2469379473448,NaN,0.9618838120719906,3.3794451420860366e-7,1.5624557208213233e-5,0.005592868039072512,7.141245148898709,-42.80662696837235,-0.02489408335453258,0.3821722667029829,-1.2915303401345153e-7,-5.971272246317135e-6,-0.002137439055874003,-2.7291858456357563,16.359505658429114,NaN,0.00789372618678791,0.673526198678802
25,1948,0,37.39876464419974,2.7731382495537253e-6,0.00013318452293631887,0.7002409906257239,35.55692674807904,-844.5047735885646,1.947640029372678,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,39.70510678463867,1.8381796512146252e-6,8.854777285559383e-5,0.8104451211751166,83.88435580325371,-939.002051298103,NaN,0.9561450339452182,1.8920975793094893e-7,9.077420949473949e-6,0.0058857293751328555,7.163453546765836,-41.67759497388308,-0.019476439520265728,0.3843717737528048,-7.272688108232795e-8,-3.4891040427754767e-6,-0.002262308239756053,-2.7534293459649244,16.019691105887027,NaN,0.008015285674917197,0.6681904127572148
26,1948,0,36.698114690280846,1.5329782558459553e-6,7.629509980350139e-5,0.7010315357116848,33.56774366955484,-814.1566774431908,2.03081808853978,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,38.894997840771055,1.0235133280266941e-6,5.109049714787658e-5,0.8097456761319687,80.93034364464019,-908.3365082680813,NaN,0.9501117529532712,1.0589803619783029e-7,5.2648945098778544e-6,0.006181590972421348,7.180116544413794,-40.549643424488096,-0.013805572496906353,0.38669780641783974,-4.095051914905585e-8,-2.0359231461822253e-6,-0.002390407669230292,-2.7765353175493126,15.680458163287788,NaN,0.00814673995624086,0.6628130837941204
27,1948,0,35.99676951173331,8.470665008113726e-7,4.363384685901401e-5,0.7016280032352252,31.49515572538734,-784.3759209499743,2.114409515094867,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,38.085678764387524,5.698554537763125e-7,2.943990267037414e-5,0.8088627165716232,77.91858264026756,-878.2388356813442,NaN,0.9437811935995095,5.9248369191931264e-8,3.048781194753632e-6,0.006480098617476874,7.190983415003693,-39.423758632393714,-0.007885970024859131,0.389153584857451,-2.3056749160809793e-8,-1.1864444793000547e-6,-0.0025217536071984784,-2.798396974602852,15.3418970003232,NaN,0.008288878359886256,0.657389139982166
28,1948,0,35.29492833022278,4.6785695886636747e-7,2.4915223894544748e-5,0.7020209114171191,29.338867606082935,-755.1681912802293,2.198176009536226,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,37.27733773505068,3.1724367793275316e-7,1.6943245388001487e-5,0.8077873759788463,74.84753761628305,-848.6983304523527,NaN,0.9371509247760188,3.313654633068108e-8,1.7628100461278244e-6,0.006780874096759036,7.195808428207554,-38.30094094991073,-0.0017234675565812921,0.39174235036068045,-1.2980945943229824e-8,-6.905671717091014e-7,-0.0026563555561608283,-2.8189029064087427,15.004100628757445,NaN,0.008442560179018892,0.651913198433486
29,1948,0,34.59279974927683,2.582942206537249e-7,1.4205185019592597e-5,0.7022006084500968,27.09883221343457,-726.538952626595,2.2818588542343163,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,36.47017192744224,1.765958125941232e-7,9.739715425088858e-6,0.8065102877381187,71.71578316337529,-819.7050598034109,NaN,0.9302188932693037,1.852572472629008e-8,1.0177856828308895e-6,0.007083515395036663,7.1943522905196025,-37.18220222868786,0.0046747121443342175,0.3944673546717075,-7.307777150775605e-9,-4.014832929507068e-7,-0.0027942155796474516,-2.837937116615962,14.667164954008207,NaN,0.008608717767930627,0.6463795457384361
30,1948,0,33.89060199560747,1.4253365936825748e-7,8.087125284927539e-6,0.7021572971574818,24.775271069255982,-698.4934285559689,2.365179048629873,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,35.66438806683405,9.829080894152521e-8,5.5925316813209165e-6,0.8050215821440904,68.5220271252663,-791.24986469536,NaN,0.9229834528011416,1.0353362319357737e-8,5.868215674314573e-7,0.007387596999414983,7.18638360233296,-36.06856287335204,0.011299905231905112,0.39733185017969536,-4.113701150847465e-9,-2.331628841556762e-7,-0.002935327584175455,-2.8553790928142053,14.331188819790151,NaN,0.00878836101567151,0.6407821195191273
31,1948,0,33.1885630974075,7.861854743871855e-8,4.597556234936259e-6,0.7018810620123083,22.36869486424094,-671.0365826305273,2.447837266459127,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,34.86020296233025,5.469978455933518e-8,3.2077660906622815e-6,0.8033108864254282,65.2651364728664,-763.3243651664076,NaN,0.9154433903405783,5.783896393772541e-9,3.3789239603442943e-7,0.007692670325112574,7.171680337139115,-34.961048611192965,0.018141962190218477,0.4003390802515329,-2.3155091494782924e-9,-1.3527142949236986e-7,-0.003079676562613301,-2.8711039100284665,13.996274045635191,NaN,0.008982582817163078,0.6351144905998587
32,1948,0,32.486921013578275,4.3342171157064344e-8,2.610139011334027e-6,0.7013618990334493,19.879924026086705,-644.1730978068356,2.5295133382238784,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,34.05784402498358,3.043553771434612e-8,1.8380134023736516e-6,0.8013673286245054,61.94416553480955,-735.9209667760839,NaN,0.907597950601632,3.229889659741932e-9,1.9430996247517118e-7,0.007998264266866593,7.150031342081963,-33.86068705236472,0.025189249228311724,0.4034922692846053,-1.3032728786449512e-9,-7.840258312379879e-8,-0.00322723779937678,-2.884982371676704,13.66252545828325,NaN,0.009192565346011584,0.6293698456780389
33,1948,0,31.785923720097582,2.388247211474974e-8,1.4798569820085426e-6,0.7005897488171983,17.310109142375435,-617.9073549143285,2.609866853301458,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,33.257549772477304,1.693166110913505e-8,1.0520939208981688e-6,0.7991795459649474,58.55838657446184,-709.0328675302906,NaN,0.8994468591790806,1.8029787073487655e-9,1.1160307298096391e-7,0.008303885885002046,7.121237855062875,-32.76850409428766,0.03242860212874363,0.40679461222541435,-7.334282936268379e-10,-4.5399616460877555e-8,-0.0033779760385447325,-2.896881191816234,13.330050916231707,NaN,0.009419587038041587,0.6235409705449666
34,1948,0,31.085829255382034,1.3153638812498605e-8,8.379382342238457e-7,0.6995545328917167,14.660751055171586,-592.2434104196618,2.6885379220334165,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,32.45957031870222,9.419650364405295e-9,6.016438867528286e-7,0.7967356986096851,55.107322688660474,-682.6540647813367,NaN,0.8909903445147039,1.006153333208468e-9,6.402388758469695e-8,0.008609021225710358,7.085115031175213,-31.68552021119836,0.03984533000887966,0.41024926339565104,-4.127086908538359e-10,-2.6265672103955017e-8,-0.0035318446164204226,-2.9066632226152076,12.998961326952708,NaN,0.009665030255239428,0.6176202340208605
35,1948,0,30.386905724047423,7.2398403933362e-9,4.738611726809882e-7,0.6982461935786216,11.933720419831296,-567.1849736244773,2.765146830400856,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,31.66416784431098,5.237255466260222e-9,3.437272406937347e-7,0.7940234895260927,51.59078297951018,-656.7793616096235,NaN,0.8822291587407262,5.611176249403373e-10,3.668607136878417e-8,0.008913136278938732,7.041493469803491,-30.61274666419134,0.047423237544806734,0.41385932452215063,-2.3224853356472926e-10,-1.5182956802882503e-8,-0.0036887845598047742,-2.914187731041687,12.669370656211361,NaN,0.009930389635708324,0.6115995728582954
36,1948,0,29.68943125709384,3.984088354637055e-9,2.6763438876120676e-7,0.6966547374273445,9.131276501476322,-542.7353834206011,2.8392966454107826,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,30.87161704268054,2.9111157996919435e-9,1.9618837757774415e-7,0.7910301913947065,48.0088999100634,-631.4043721954364,NaN,0.8731645973665139,3.1289830415578874e-10,2.0998250371152848e-8,0.009215678072655376,6.990220732455928,-29.55118166452101,0.055144597876968134,0.4176278318991271,-1.3066380331155375e-10,-8.769368766218889e-9,-0.003848723652913804,-2.9193107289918454,12.34139592862747,NaN,0.010217281157327575,0.6054704779473127
37,1948,0,28.993693925754336,2.189844798381469e-9,1.5097804989710647e-7,0.694770282323156,6.256084963093372,-518.897584730966,2.9105720214139987,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,30.08220553437488,1.6191334770790244e-9,1.1188042196852133e-7,0.7877426814369436,44.36216869267264,-606.5255256261443,NaN,0.8637985177302736,1.743242792326161e-10,1.2005549479340402e-8,0.009516075901404892,6.93116284090435,-28.501806521967765,0.06299022066411138,0.4215577426307078,-7.350214144243715e-11,-5.061080980940382e-9,-0.004011575475667631,-2.921885361017562,12.015157218294192,NaN,0.010527451957255341,0.5992239822323917
38,1948,0,28.299991605824175,1.2036058769609914e-9,8.506432706236397e-8,0.6925831082281557,3.3112343711327163,-495.6741047521033,2.978541426734075,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,29.29623424201843,9.003971155322418e-10,6.374686703570106e-8,0.7841474851421477,40.65148850524338,-582.1400675758152,NaN,0.8541333561148043,9.715331773816473e-11,6.8569418593157555e-9,0.009813742687199882,6.8642057447406675,-27.465581809673612,0.0709394543429088,0.42565191991451745,-4.135645593684767e-11,-2.9186437736196383e-9,-0.0041772384163295245,-2.921762353938642,11.690777628867302,NaN,0.010862790959712806,0.5928506508312698
39,1948,0,27.60863178907289,6.613367848393983e-10,4.786973733773853e-8,0.6900837116042381,0.3002511424702049,-473.0670291318264,3.042761448294455,97.7513943883899,0.2696125807230276,1.2233133289526215,0.98617439071438,-292.5099023177352,-203.98980337249594,NaN,28.51401771638821,5.000576814275154e-10,3.628585896290913e-8,0.7802308298276547,36.87820524640875,-558.2460591889893,NaN,0.8441721434158951,5.41047581781653e-11,3.912313575699976e-9,0.010108076466754016,6.789256747211208,-26.443443577299515,0.07897023092985639,0.4299131173364337,-2.3255717264454933e-11,-1.6819179443822571e-9,-0.004345594664095754,-2.9187905325929733,11.3683832614299,NaN,0.011225340372621267,0.586340573931373
