age,year,forecast,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
27,1953,0,40.823960693547164,7.158575333177617e-10,2.6352066386198748e-8,0.8499571862713781,37.037276276019135,-945.2439846764557,1.8578973558204661,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,43.21490058712767,3.3562194389712976e-10,1.2359467376211373e-8,0.9318152206348682,52.19699638016937,-801.716635505318,NaN,1.2049118731967754,5.78971526456724e-11,2.129936788072709e-9,0.012232037979699647,8.694052387412233,-58.46694335618492,0.034143439357685594,0.29971841157490364,-1.7348109879837464e-11,-6.383580250436495e-10,-0.003666166993588513,-2.6057675717046056,17.523619392371526,NaN,0.003675361525333299,0.852727837440968
28,1953,0,39.97474554702819,3.0976960079981214e-10,1.178384635368093e-8,0.8484385929715084,35.14058456196525,-908.3033966833397,1.9356218429247776,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,42.283952598565236,1.4773096010546023e-10,5.616958263868344e-9,0.9300556556625381,50.58794790708498,-780.0550635709823,NaN,1.1925354631269032,2.524196346483824e-11,9.604202002279655e-10,0.012520687380543728,8.656788935279014,-56.42977268401134,0.040411889534407434,0.3034508992976716,-7.663543555470749e-12,-2.914395376699643e-10,-0.003799413845447005,-2.6269103874409456,17.1236652681191,NaN,0.003791428945040558,0.8495509012162892
29,1953,0,39.12715422477842,1.3268781300232625e-10,5.262310232950774e-9,0.8467078420547497,33.16579666431929,-872.1826916174238,2.0140539251347747,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,41.35484135119238,6.476205687675797e-11,2.5497732618976983e-9,0.9281398410311024,48.915920561464596,-758.530165972936,NaN,1.1798707542658675,1.0992467297063591e-11,4.324017957944615e-10,0.01280856888692718,8.61317306315887,-54.42355489930994,0.04684693972561139,0.3073184556338583,-3.374319466284422e-12,-1.3290777404685645e-10,-0.003936309609196241,-2.6469870438777083,16.725362841746403,NaN,0.0039177947161433795,0.8462832729803734
30,1953,0,38.28140400980297,5.8191727402891355e-11,2.3474953989103022e-9,0.8447546439264367,31.112315316957094,-836.8837327924418,2.092969098301168,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,40.42772890952793,2.918713422296248e-11,1.1548839582442607e-9,0.9260560222971459,47.178160124661495,-737.1424024695641,NaN,1.1669187172675428,4.797328256805162e-12,1.945585066272021e-10,0.013095274159541396,8.563042360404008,-52.44942923260972,0.0534400416893723,0.3113247444357106,-1.4965680219255234e-12,-6.054372363104975e-11,-0.004076882881038601,-2.6658869744458826,16.32880515163682,NaN,0.004055372579576306,0.8429170313437634
31,1953,0,37.43772258823191,2.4950274100305913e-11,1.0443375329447703e-9,0.8425684856398978,28.979779277235547,-802.4081230825142,2.172120227694872,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,39.502789471890665,1.2686172723447248e-11,5.228761769386224e-10,0.9237916815189591,45.371928748965885,-715.8926312232901,NaN,1.1536807396055415,2.0684202687724423e-12,8.74307087964775e-11,0.013380377935258859,8.506243490692674,-50.50849241050718,0.06018158174753846,0.31547345412506106,-6.452032747014731e-13,-2.7566314353915548e-11,-0.004221154044709445,-2.6834940156383618,15.934088563397353,NaN,0.004205157352036105,0.8394436310896641
32,1953,0,36.59634826044089,1.1218827520440422e-11,4.65383047952706e-10,0.8401386561195702,26.768086499102186,-768.7571837797952,2.251235495957214,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,38.5802101475671,8.022194786428283e-12,2.372898131807312e-10,0.9213335104518598,43.49452793247413,-694.7821489842914,NaN,1.140158642335491,8.715338903726574e-13,3.921509261600345e-11,0.013663438370846532,8.442633268147885,-48.6017950337673,0.06706087539938203,0.3197682890040408,-3.0470401646826403e-13,-1.2529577345309055e-11,-0.004369134309770805,-2.6996863948444143,15.54131284047385,NaN,0.004368232118482146,0.8358538596859464
33,1953,0,35.75753012488165,5.10955840701573e-12,2.0603263901282907e-10,0.8374542754765975,24.477417852152414,-735.9319325787139,2.3300208827996807,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,37.66019175915392,2.441786666031801e-12,1.0734778725692892e-10,0.9186673871403874,41.54332488566267,-673.8127338156677,NaN,1.1263546964725744,4.4595355499849827e-13,1.7533206279038997e-11,0.013943997464039681,8.372079750959706,-46.73033807832979,0.07406611056288878,0.3242129595730455,-1.267132683782452e-13,-5.711099017719922e-12,-0.004520824686099573,-2.7143367538421135,15.150581210215645,NaN,0.004545776063438098,0.8321377918516831
34,1953,0,34.921528230512536,1.4959878912135021e-12,9.164840370563496e-11,0.8345043285372232,22.108261241975974,-703.9330607280461,2.4081565327986105,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,36.74294966617272,1.930001522867025e-12,4.7742790383543445e-11,0.9157783569529915,39.515782567578334,-652.9866902229965,NaN,1.1122716389097647,1.722978485134031e-13,7.915006506287073e-12,0.01422158154984117,8.294463348360894,-44.89506954511757,0.08118439904243589,0.32881117179133657,-4.530658852988693e-14,-2.5914649684556548e-12,-0.004676214894103271,-2.7273122129559737,14.762000424776486,NaN,0.004739072997422465,0.8282847423185007
35,1953,0,34.08861369342372,8.615596118038539e-13,4.031233418624681e-11,0.8312777029345403,19.661435946478285,-672.7609094093681,2.485298931819428,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,35.82871460494859,-1.1995324086685535e-13,2.279221203551934e-11,0.9126506192217757,37.40949363960924,-632.3068964589513,NaN,1.097912687799166,2.3602199787543748e-14,3.499918214359942e-12,0.01449570187675365,8.209677935447958,-43.09688128149683,0.08840170350507787,0.33356661521557013,-3.226065083953458e-14,-1.165066735208183e-12,-0.00483528221022016,-2.7384744809388724,14.375680815426776,NaN,0.00494952064002931,0.8242832169898864
36,1953,0,33.25906877303471,1.60210055966305e-12,1.694352519363543e-11,0.827763231919276,17.138116957255622,-642.4154454082023,2.5610804639175835,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,34.91773353848308,-9.62914519116606e-14,9.614534997500215e-12,0.9092675208487853,35.22221858216438,-611.7768537153789,NaN,1.0832815573181074,9.512472072999359e-14,1.5308571234794348e-12,0.014765855261496317,8.117631970739078,-41.33660599998886,0.09570288637167962,0.33848294995142536,-2.108718074830056e-14,-5.264551974415671e-13,-0.0049979902474553365,-2.7476800160742028,13.991736339851254,NaN,0.0051786407267259,0.8201208627774109
37,1953,0,32.43318690302676,-4.545377859712619e-14,8.076752087063799e-12,0.823949742101632,14.539859080236644,-612.8962361659559,2.6351093790824422,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,34.010270508624615,2.5665265106576187e-12,4.256420639997671e-12,0.9056115583741438,32.95192816985167,-591.4007367684377,NaN,1.0683824717408201,-1.5045539361196968e-15,7.507107029474736e-13,0.015031524822676359,8.018249610676081,-39.61501451421337,0.1030716938610008,0.3435637923541523,-7.941083283577744e-15,-2.4682861847213853e-13,-0.005164287672921034,-2.754780244285856,13.610284620684295,NaN,0.005428090012423011,0.8157844164837469
38,1953,0,31.611272671973225,-1.620520349021593e-13,4.903347446264294e-12,0.8198261063227609,11.868620544047602,-584.202424308408,2.7069706640210938,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,33.106607481239536,1.2391664146231438e-12,1.0275831244862743e-12,0.9016643902024073,30.59685045930617,-571.1834455452528,NaN,1.0532201787357094,-9.522575786457833e-15,3.5656399125105004e-13,0.015292180795284641,7.911471815635699,-37.932813216167325,0.11049077279669463,0.34881269941538723,-1.8572653757166082e-14,-1.0580789305803265e-13,-0.005334106863163455,-2.7596218403617776,13.23144697434757,NaN,0.005699672251372607,0.8112596532107452
39,1953,0,30.793641748502836,1.6591474861680095e-13,7.630583331349377e-13,0.8153813017593585,9.126785796728816,-556.3327017710843,2.7762271134939405,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,32.20704517331133,2.792233588740488e-13,2.1242852822111034e-12,0.8974068608418267,28.155522379924363,-551.1306569183783,NaN,1.0377999618088287,0.0,1.3779009046031986e-13,0.015547281424774803,7.797257441072725,-36.29064181108527,0.11794168967516958,0.3542331517756079,1.2365566425520474e-15,-6.44234844647277e-14,-0.005507362500635894,-2.7620470785572393,12.855348428700193,NaN,0.005995351240013821,0.8065313348992861
40,1953,0,29.98062074568551,-3.216669204778375e-13,-5.856539881509623e-13,0.8106044733740707,6.3171871836523925,-529.2852836525888,2.8424202618958234,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,31.31190384894782,-1.5261166662698756e-13,1.293243918434489e-12,0.8928190391974868,25.62684593110866,-531.2488758888784,NaN,1.022127651813292,3.6143129898326104e-15,3.740081128407464e-14,0.01579627394054798,7.67558430811648,-34.68907133059008,0.12540495606978688,0.35982853530522846,-3.538948645054606e-15,-3.4264302163505085e-14,-0.0056839501153006546,-2.761894259200452,12.482117727984551,NaN,0.00631726501707709,0.8015831597589583
41,1953,0,29.172547019290327,-4.133702713809596e-13,8.933924453131866e-13,0.8054850027249171,3.4431251358284687,-503.0578819472494,2.9050728843887543,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,30.42152406916597,-1.270573325372439e-13,-1.5827925024666207e-13,0.8878802731134039,23.010148872118922,-511.545485131743,NaN,1.0062096374453882,-2.0756384967051803e-14,-4.45328694043457e-14,0.01603859560879879,7.546450247418034,-33.128602437199646,0.13286005620379326,0.3656021212015428,-1.7668808534854644e-14,-1.8548349638280713e-14,-0.005863744575685129,-2.758998217997201,12.11188732348163,NaN,0.006667741323625634,0.7963977135229053
42,1953,0,28.369768394543243,2.399064817337107e-13,5.997662043342768e-13,0.8000125821425683,0.5083864939666963,-477.64767933244394,2.9636889715355297,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,29.536267378072296,1.9058599880586584e-13,1.9058599880586584e-13,0.8825692624155902,20.305249680410267,-492.02879169456463,NaN,0.990052874648199,4.505907824052328e-14,-3.996684574374406e-14,0.01627367486503536,7.409874109606567,-31.60966403474666,0.1402854419262948,0.37155704455463356,9.65481315660888e-15,1.4987567153904024e-14,-0.006046598536897426,-2.753190924684838,11.744793348116746,NaN,0.007049314434824577,0.7909564236696317
43,1953,0,27.57264281606921,-2.490766196046216e-13,-2.1465776121449356e-13,0.7941772941692633,-2.4827394454990683,-453.051303194623,3.017761612927136,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,28.656516905691717,1.9058599880586584e-13,1.9928425852152646e-13,0.8768641529866825,17.51252637023715,-472.70806942692474,NaN,0.9736648948440939,-1.8419349984617033e-15,0.0,0.016500932523433702,7.265896736874996,-30.13261219468345,0.14765869215487046,0.3776962813426012,7.783644362644425e-15,-2.2660427652078928e-15,-0.006232340852788441,-2.744302178139241,11.380975573082042,NaN,0.007464743485147086,0.7852395179925363
44,1953,0,26.78153791583827,7.47147317274971e-14,-6.267896011010255e-13,0.7879696960754726,-5.525447588184678,-429.2648001045864,3.0667665250696743,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,27.78267786526702,1.173572087832169e-12,-2.146150990400176e-13,0.870742654164634,14.632988589571687,-453.5935955284239,NaN,0.957053811918265,-4.59528687897405e-14,-7.84688535650566e-14,0.01671978306505217,7.114581888709432,-28.697729406604406,0.15495642667827086,0.38402262382526864,1.0606144428454674e-14,-1.7853830540100743e-14,-0.006420774962467923,-2.7321604043239227,11.020577344548203,NaN,0.007917032419526075,0.7792259891727903
45,1953,0,25.996830494142188,-8.675778582484118e-14,6.940622865987295e-13,0.7813809092224998,-8.614406856457213,-406.2836109730442,3.1101750012622893,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,26.915177920411537,0.0,0.0,0.8641821820144234,11.668352192482251,-434.696679381594,NaN,0.9402283278759311,1.2769133974646599e-14,7.75795520683134e-14,0.016929636002782026,6.956017115798922,-27.30522415741064,0.1621544351890103,0.3905386543162405,1.354098542507727e-14,2.840861162320387e-15,-0.006611677262582358,-2.7165935638031056,10.663745498245978,NaN,0.008409451714717069,0.7728935673251476
46,1953,0,25.218905908936115,-7.630583331349378e-14,4.897050662427633e-13,0.774402712915284,-11.74375362131592,-384.1025471279771,3.1474522048498508,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,26.054467395130104,0.0,0.0,0.8571600307125686,8.621115235135989,-416.02968163362306,NaN,0.923197737096641,5.5930755206482036e-14,-1.6595978767274246e-14,0.01712989732141754,6.7903145758626655,-25.95523084279286,0.16922773081210374,0.3972467173257427,4.59528687897405e-15,2.4886015255369654e-14,-0.006804795479071136,-2.69743017487282,10.310630249730806,NaN,0.008945562027938237,0.7662187028422601
47,1953,0,24.448157369285887,6.526203163798732e-13,7.342577332302093e-14,0.7670276422436334,-14.907089219998973,-362.71576757799255,3.1780637193722527,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,25.201019297525107,-5.530491620560031e-14,-5.530491620560031e-14,0.8496535741014437,5.494634072564108,-397.60602133887693,NaN,0.9059719291097874,5.230125791555151e-14,5.026045632466211e-15,0.01731997099551078,6.617611785155188,-24.64781000834946,0.1761506016840345,0.40414889008134647,-1.7077776168065274e-14,-2.4731132851040948e-15,-0.0069998470540825605,-2.6745004579572553,9.961385057808322,NaN,0.009529239943789649,0.7591765622633707
48,1953,0,23.68498512917738,-2.7652458102800156e-14,-2.7652458102800156e-14,0.7592490894141753,-18.09748202590324,-342.1167577442123,3.201478800666793,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,24.355329126095086,-1.016734587175128e-13,-9.965852586018016e-14,0.8416404991877292,2.293197938378554,-379.44016879826506,NaN,0.8885613898162024,5.2391611063936115e-15,4.623319072395659e-14,0.01749926057914226,6.438072299290916,-23.382948918950074,0.18289668328406644,0.411246951450562,2.187713428247742e-15,2.152970163442498e-15,-0.007196517565795521,-2.6476376063004796,9.616166458841125,NaN,0.010164706005626255,0.7517410403392045
49,1953,0,22.929795578576417,0.0,0.0,0.7510613749587725,-21.30746988725885,-322.2983099490742,3.2171763294438405,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,23.51791442605618,-6.642808617384215e-14,-6.642808617384215e-14,0.8330990727638695,-0.9778999189241483,-361.5476216657118,NaN,0.8709772010814614,4.5024615168887475e-15,4.104859187133093e-14,0.017667169379852986,6.25188558672473,-22.16056244830198,0.18943926737997696,0.41854234930850864,-1.4022139040041318e-15,8.079036880767357e-15,-0.007394459202500025,-2.6166788646735935,9.275133869101055,NaN,0.010856555234078006,0.7438847919563342
50,1953,0,22.183000229347392,-6.889504523015993e-14,-6.889504523015993e-14,0.7424600179130338,-24.529095916794844,-303.2525059699968,3.2246539916023087,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,22.689314062233038,-2.1456172357355174e-12,0.0,0.8240084416705825,-4.312296787801075,-343.94486185265913,NaN,0.853231038625769,0.0,0.0,0.017823109657639107,6.059271203630027,-20.980494280192158,0.19575034392576135,0.42603616641619674,2.2660427652078928e-15,2.5130228162331054e-15,-0.00759328931211113,-2.581468674868629,8.938449352645597,NaN,0.011609790353394822,0.7355792881190761
51,1953,0,21.445014594788407,1.328561723476843e-13,1.0769495147548174e-13,0.7334415144909829,-27.753880404156014,-284.9707019819829,3.223424964738643,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,21.870087174957973,1.416213070156616e-13,-8.275152220620095e-14,0.8143489663667838,-7.7025032716869655,-326.64929082947174,NaN,0.8353351681483243,-4.829463975944658e-14,3.865906675042855e-15,0.017966489513383276,5.860471918970393,-19.84251841013586,0.2018027463378332,0.43372908489394935,3.3768461376665604e-15,2.3494576208488903e-14,-0.007792589055411146,-2.541857122460069,8.606277352021456,NaN,0.012429857965874327,0.7267949007600498
52,1953,0,20.716256961699536,-5.6623178320873697e-14,-1.632350220809211e-13,0.7240037732877194,-30.972891987008595,-267.4435161761798,3.213034773530897,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,21.060811786281974,1.8652923952340856e-12,1.470491801271696e-13,0.8041025864039478,-11.139857123192058,-309.6791411016826,NaN,0.817302439587067,-4.6537226479008134e-14,3.9361374374294514e-14,0.018096729691658466,5.655761358021527,-18.746340931485644,0.2075681983592846,0.44162134941731124,-2.990061354841499e-14,2.3256141537078483e-14,-0.007991902186497965,-2.4977049629145154,8.278784378812118,NaN,0.01332268793594769,0.7175010217530498
53,1953,0,19.997147056562973,9.278176020102853e-14,9.278176020102853e-14,0.7141460566974149,-34.17675558756238,-250.66081942532367,3.1930623147115407,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,20.262083025837725,2.6205909163099434e-12,0.0,0.7932532150814717,-14.614491177576074,-293.05336192212104,NaN,0.7991462794842037,1.5303283320086353e-14,-2.3348353664842843e-15,0.018213258066406522,5.445440586199187,-17.691602091432117,0.21301844900296607,0.4497127292630105,2.791851391603708e-15,2.321717483442943e-15,-0.008190733993761407,-2.448883948060689,7.956138661565782,NaN,0.014294736268707722,0.7076662221200605
54,1953,0,19.288104607083454,1.2242626656069082e-13,-1.7223761307539983e-13,0.7038691167433764,-37.35569511933155,-234.61172927387227,3.163127273917084,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,19.47451094910643,1.2242626656069082e-13,7.221858893374544e-14,0.7817871591598629,-18.115318598674822,-276.79147776637075,NaN,0.7808806813592123,1.0757722227544896e-14,7.176147251619598e-14,0.018315513149834158,5.229838967554706,-16.677878596577507,0.21812517460836864,0.4580024793937139,0.0,0.0,-0.008388550433993293,-2.395279213970553,7.638509748257882,NaN,0.015353031792931574,0.6972584580378662
55,1953,0,18.58954780272067,1.2153902617661949e-13,7.831902105437744e-14,0.6931752939471572,-40.49957851146993,-219.28460758360418,3.1228991452424695,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,18.698717925802924,-1.0691447100512219e-13,0.0,0.7696935578077374,-21.630038693368686,-260.9134186836142,NaN,0.7625201940377753,5.795446908366797e-15,-6.723561179253827e-14,0.018402946168182915,5.009314180653228,-15.704686148909332,0.22286008553324202,0.4664893007851689,-1.6751108349622248e-14,3.540329968131562e-15,-0.008584777490402951,-2.3367914695462524,7.32606806064953,NaN,0.016505226986160436,0.686245330830593
56,1953,0,17.901891659041407,-3.215181763402141e-14,-3.215181763402141e-14,0.6820686105554445,-43.59796980656528,-204.66706212502953,3.0721022897187678,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,17.935335582761795,-6.642808617384215e-14,-1.3949898096506853e-12,0.7569648332215598,-25.14516649123576,-245.43932241412975,NaN,0.7440799078760963,1.9852708208944358e-14,2.7391370376215078e-15,0.0184750231939841,4.784252115571964,-14.771482189117753,0.22719506555878485,0.47517130023967175,6.931377571804855e-15,-4.192466659168731e-15,-0.008778800793081205,-2.273339298432845,7.0189843982663165,NaN,0.017759653309349623,0.6745944086445487
57,1953,0,17.225546292357425,-3.3214043086921077e-14,-3.3214043086921077e-14,0.670554856453007,-46.640188308977905,-190.74595239694742,3.0105235109627326,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,17.185001294170675,0.0,0.0,0.7435971436231125,-28.646089047477552,-230.38930909343185,NaN,0.7255754388275425,3.538948645054606e-15,5.408016540996173e-15,0.01853122732780606,4.555066646735246,-13.877668824886715,0.23110228278740907,0.4840459499650336,2.2203803190968923e-15,0.0,-0.008969965535869606,-2.204861562172182,6.7174293896460915,NaN,0.019125381451210878,0.6622736178908127
58,1953,0,16.56091511280732,-2.465770171944351e-13,7.47147317274971e-14,0.6586416660733476,-49.61537463428602,-177.50739992590348,2.938020084877323,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,16.448354222282518,8.295737430840048e-14,3.921311470057856e-13,0.7295908272838716,-32.11715102935619,-215.7832304339836,NaN,0.7070229103069042,-8.39450358617445e-15,2.3845572910466807e-15,0.018571060919066327,4.322199276279159,-13.022595919718327,0.2345543396760555,0.49311004723436275,3.7315288031280135e-14,-3.1031820827325355e-14,-0.00915757672693398,-2.131319889281274,6.4215728890884956,NaN,0.02061228691787057,0.6492517127449242
59,1953,0,15.908392945794798,-3.5404754703518394e-13,0.0,0.646338584472367,-52.51256338819235,-164.93680326306722,2.854523896628873,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,15.726030923771035,0.0,0.0,0.7149508249350475,-35.54177152816981,-201.6403964841173,NaN,0.6884389328187615,-2.577735023854265e-14,-2.9085766549380084e-15,0.018594047814680232,4.086118643575882,-12.205564317633444,0.2375243895148278,0.502359674477582,8.079036880767357e-15,-1.1801099893771874e-15,-0.009340899807352233,-2.0527012316650413,6.131583317422729,NaN,0.022231121442118865,0.6354988309310455
60,1953,0,15.268364093483461,1.4155794580218424e-13,-3.7830571741409703e-13,0.6336571208452736,-55.32076205390991,-153.01885786501933,2.7600493828684294,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,15.018660550487368,1.0946291165688248e-13,1.0946291165688248e-13,0.6996870660897946,-38.90259323498116,-187.97928431544807,NaN,0.6698405813310353,-3.457608072017687e-14,-3.5038529832628295e-15,0.018599735617183973,3.8473198971844496,-11.425829178819955,0.2399862758813142,0.5117901601896173,2.5158704424849033e-14,-5.75103211695242e-15,-0.009519161671059144,-1.9690204664808415,5.847626945730651,NaN,0.023993590728606445,0.6209871435911393
61,1953,0,14.641200349838565,3.714747973508709e-14,0.0,0.620610787626064,-58.02903552469372,-141.73758099023627,2.654697961952546,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,14.32685968821292,1.3400886679697798e-13,2.4989580742792234e-12,0.6838148040992855,-42.18166408949057,-174.81723430814324,NaN,0.6512453703936207,1.273929922335293e-14,9.973549675753237e-15,0.018587697932610354,3.606323926578071,-10.682603401395575,0.24191469589997797,0.5213960410712944,-3.662261744965991e-14,6.1640724960221605e-15,-0.00969155211472068,-1.8803230181347408,5.56986712181863,NaN,0.02591243909716002,0.6056916061290645
62,1953,0,14.027258984464286,7.705407287627258e-14,6.889504523015993e-14,0.6072151235042066,-60.62659555855174,-131.07634169707094,2.53866256557878,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,13.651226892628358,0.0,0.0,0.6673548840309996,-45.3606503091117,-162.1701409082064,NaN,0.6326712270260183,-1.3097902765984029e-15,-9.92635410447218e-16,0.01855753657937363,3.3636764525868608,-9.97506110440625,0.243285317180065,0.5311710258455391,6.6611409572906776e-15,4.51366180835909e-15,-0.009857225742022729,-1.786687471932769,5.2984634397000905,NaN,0.028001541636267828,0.5895908153858391
63,1953,0,13.426880712171707,3.9863410344072065e-13,-2.7698868793165864e-13,0.593487698693143,-63.10289428264584,-121.01789596874951,2.412231472870126,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,12.992336997536285,0.0,0.0,0.650333927709534,-48.421078343997756,-150.05214584313785,NaN,0.6141364614281647,-9.696326605510065e-15,-2.713274777590268e-14,0.0185088837261618,3.119946977765617,-9.302341148534678,0.2440749242136548,0.5411079612116146,-2.8467551158336415e-14,-3.74853877708923e-15,-0.010015304337374567,-1.6882281482260926,5.033570853380044,NaN,0.03027600453309199,0.5726679761870176
64,1953,0,12.840387666784865,4.720710233855387e-14,-2.814585554181078e-13,0.5794481009498698,-65.44772071613518,-111.54442692594877,2.275790506940644,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,12.350735285664157,-2.7652458102800156e-14,-2.7652458102800156e-14,0.6327844211901709,-51.34460185419808,-138.47534263905735,NaN,0.595659735606462,8.750214807382891e-14,2.3348353664842843e-15,0.018441403916649907,2.875727599923735,-8.663550671025838,0.2442615738808968,0.5511988004116413,-4.9336012354884735e-14,1.3530673362649992e-14,-0.010164879716715836,-1.585097603388189,4.775338737168034,NaN,0.03275227430548864,0.5549119770317174
65,1953,0,12.268081399104549,1.421043404222011e-13,5.782900783732177e-14,0.5651179010296796,-67.65129913834818,-102.63759002072771,2.12982438305238,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,11.726931626317324,2.052476864596072e-12,-6.117710433643441e-14,0.6147446915974573,-54.113288339597425,-127.4495018258405,NaN,0.5772600300536813,2.4549303241593833e-14,-9.083052070719699e-15,0.01835479592740481,2.631631696893542,-8.057768613155229,0.2438246687211189,0.5614345748840144,3.4207159892775774e-15,-6.548951382992014e-15,-0.010305017048570682,-1.4774890229952633,4.52390989584478,NaN,0.0354482567258866,0.53631857028164
66,1953,0,11.710240920154824,-3.714747973508709e-14,-2.842086808444022e-13,0.5505205965167567,-69.70438798894793,-94.27856303161138,1.9749166811070347,98.29189513379883,0.11818274739581658,0.44507914692742023,0.9955613524353949,-260.13706033609265,-174.58301106484936,NaN,11.121394695871118,-3.245573328874532e-13,-3.245573328874532e-13,0.5962587631651816,-56.70991862979796,-116.98182636078559,NaN,0.5589566086785704,3.576423790100639e-14,-2.950443896159617e-15,0.018248794398700877,2.3882924932587573,-7.484049219845148,0.24274512261514455,0.5718053694647108,2.8994300062821414e-15,-6.995419655145375e-15,-0.010434758623456716,-1.36563847149626,4.279419529246742,NaN,0.038383446296956725,0.5168916464760227
