age,year,LE,LE_Bs,LE_bs,LE_Cs,LE_cs,LE_ds,LE_cC,Lstar,Lstar_Bs,Lstar_bs,Lstar_Cs,Lstar_cs,Lstar_ds,Lstar_cC,Lmed,Lmed_Bs,Lmed_bs,Lmed_Cs,Lmed_cs,Lmed_ds,Lmed_cC,h,h_Bs,h_bs,h_Cs,h_cs,h_ds,h_cC,H,H_Bs,H_bs,H_Cs,H_cs,H_ds,H_cC,mortality,survival
13,1993,66.14329947133812,1.6054560376342763e-12,2.3957356552861264e-11,0.9821671586011613,56.91348903278859,-2281.7176191525623,0.35926215074390194,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,68.50318283925215,1.0085513797830794e-12,5.2960298551413325e-12,0.9958921026460233,40.39354088517836,-1043.7479659441428,NaN,1.8273026022378933,2.023791953635948e-13,2.2881386591545985e-12,0.013442435680974063,10.491864236350386,-182.98164018264933,0.00461846245923211,0.16084685107989688,-5.013619618022463e-14,-3.534912707435847e-13,-0.0021621734501345606,-1.6875833243747949,29.43202062889641,NaN,0.0002696091900463326,0.9920184412411996
14,1993,65.16129608835254,-1.6765315540459557e-13,5.599751734885654e-12,0.9818329480068123,56.54201593994842,-2216.6818538860516,0.38391728851587337,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,67.5073588091463,0.0,-1.341589330933994e-13,0.9957537454789034,40.26082652663357,-1028.1640011382742,NaN,1.8137634043051538,1.239186436387039e-13,3.8548530994585986e-13,0.013636434387538875,10.48637538952742,-177.63335535179903,0.0063756967002060235,0.16303939760133965,-3.43656135991935e-15,-4.5552492943076685e-14,-0.0022232760479929618,-1.709692326528924,28.96123525044119,NaN,0.0002788012682673962,0.9917465347988945
15,1993,64.17964740117804,0.0,-1.1995324086685535e-13,0.9814572528097244,56.14517685486503,-2152.631296727594,0.4100044469009374,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,66.5116799890996,0.0,0.0,0.9956014617193314,40.11925566549363,-1012.580461308141,NaN,1.8000287878099857,-4.7691145820933614e-15,1.944358241279741e-14,0.013833269830736638,10.479079215477986,-172.36652562881923,0.008233820888283264,0.16529412969709567,3.747290668798249e-15,-8.46377820350553e-15,-0.0022865582975385938,-1.7321302789494164,28.49117484259059,NaN,0.00028891943072688456,0.9914651374667393
16,1993,63.19839647274968,6.383071792482072e-13,4.424393296448025e-13,0.9810368801039968,55.72150953379723,-2089.566676788467,0.4375839877857655,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,65.51616098959558,2.2121966482240125e-13,2.2121966482240125e-13,0.9954338617076275,39.96810430592219,-996.9968135816288,NaN,1.7860959260769054,-2.4714755652591724e-14,-2.3137882417369214e-14,0.014032920734668391,10.469872693189403,-167.1817013017786,0.010197100059733597,0.16761326855526965,-1.3425615619012559e-14,9.620985302794089e-15,-0.0023521037117303204,-1.7548895834613136,28.02187139785891,NaN,0.0003000569785971206,0.9911732939569432
17,1993,62.2175896697637,0.0,0.0,0.9805684131262593,55.269490639554164,-2027.4887263233536,0.4667176478845284,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,64.52081787852687,-3.2289469252041574e-13,-3.2289469252041574e-13,0.9952494181430517,39.80659291975264,-981.4124964375652,NaN,1.7719620172561905,6.073607437988049e-14,-9.165280084815165e-14,0.014235358633886353,10.458648531723366,-162.07941762649824,0.012269816512769845,0.16999912019714306,-1.2236512704862589e-14,-8.352693047275171e-16,-0.002419998443475583,-1.7779610488452988,27.553358398610484,NaN,0.00031231661299297657,0.9908699533952692
18,1993,61.23727689303613,0.0,0.0,0.9800481981871507,54.78753581094185,-1966.39817867514,0.497466119003345,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,63.52566832543316,2.541146650744878e-13,2.541146650744878e-13,0.9950464526937925,39.633882681375056,-965.8269192984224,NaN,1.7576242917863072,7.907439259581684e-14,-1.4378175644046075e-14,0.014440547324386018,10.44529515693589,-157.06019356578304,0.01445624255188872,0.17245407811356744,8.881645178082277e-15,1.0274042383101463e-14,-0.002490331276288953,-1.8013337469120867,27.085670889719715,NaN,0.0003258113819729815,0.9905539598086118
19,1993,60.2575118211451,5.259143112233295e-13,3.318294972336019e-13,0.9794723311716379,54.27400011387953,-1906.2957658910245,0.5298895429300366,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,62.53073175977286,0.0,-1.8874239456706222e-12,0.9948231212968379,39.449071521470366,-950.2394623272464,NaN,1.7430800204157006,2.5787089978463845e-14,3.2687695130779976e-14,0.0146484422934312,10.429696717313485,-152.1245304605247,0.016760651707470726,0.1749806258850372,-3.0517452599811357e-16,-4.961525153779104e-15,-0.00256319360074521,-1.8249948593862069,26.618845552444675,NaN,0.0003406657229706346,0.9902240416769734
20,1993,59.278352167767565,-1.8027408601736748e-12,-3.60548172034735e-13,0.9788366436479314,53.72717892185594,-1847.1822159779144,0.5640468732888163,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,61.536029544543325,-2.9546192021092045e-12,-7.972682068814413e-13,0.9945773981465866,39.251190005506416,-934.6494764801361,NaN,1.7283265228049964,-9.397830483395561e-14,-8.544277575192558e-14,0.014858990129018788,10.411733111449266,-147.27291063214403,0.019187271632525843,0.1775813397703202,-5.681722324640774e-15,-6.548951382992014e-15,-0.002638679374742364,-1.8489295152623362,26.15292078192066,NaN,0.0003570166102515753,0.9898788004601476
21,1993,58.29985995309102,-4.825003807167562e-13,6.271392655594593e-13,0.978136688632784,53.145309282432144,-1789.0582497556536,0.5999960162770274,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,60.541585166676356,4.965091332372057e-13,4.965091332372057e-13,0.9943070581316998,39.039197041547546,-919.0562838789912,NaN,1.7133611767299168,1.3826229051400078e-14,-3.0156273794797263e-14,0.015072127909887118,10.391280038948329,-142.5057959179673,0.021740273371232733,0.1802588912464943,-7.771331116839124e-15,1.1402386630925257e-15,-0.002716885065758924,-1.8731206184520637,25.687936768370317,NaN,0.00037501481797524636,0.9895166980013376
22,1993,57.32210178960983,4.2631302126660336e-13,-7.105217021110056e-13,0.9773677260390613,52.526571823802506,-1731.9245772823076,0.6377916988667154,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,59.54742444575574,6.865975154353656e-13,6.865975154353656e-13,0.9940096577247127,38.81197543122945,-903.4591785353597,NaN,1.698181427903783,-5.583702783207416e-15,3.815291665674689e-14,0.015287782575821226,10.368209077228034,-137.82362613946574,0.02442372548912879,0.1830160494811041,-1.101254773229547e-14,3.024123110212908e-15,-0.0027979095723378944,-1.8975486655092642,25.223935581221465,NaN,0.0003948263105076423,0.9891360427012198
23,1993,56.345149182601844,5.259143112233295e-13,4.133702713809596e-13,0.9765247079173583,51.869093264640775,-1675.7818937951754,0.6774864693707902,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,58.553575762729295,-1.4595054887584328e-13,-1.4595054887584328e-13,0.9936825140929413,38.56832727534192,-887.8574275431931,NaN,1.682784800437942,-1.5078136897398632e-14,-9.339341465937137e-15,0.015505870281781917,10.342387786344343,-133.22681750611653,0.027241581717087297,0.18585568371461225,1.039680878159915e-14,7.419339855312284e-15,-0.002881854122812362,-1.9221915532721199,24.760961256725018,NaN,0.00041663377280540086,0.988734974346613
24,1993,55.369078845453004,0.0,0.0,0.9756022635016053,51.17094959301017,-1620.6308751370684,0.7191294404906988,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,57.56007031042245,0.0,0.0,0.9933226823587263,38.30696925774,-872.2502727668001,NaN,1.6671689079559755,8.544277575192558e-14,0.0,0.015726295736844313,10.31367984413577,-128.7157609565879,0.030197647191954186,0.18878076552887335,-5.564504891484214e-15,4.9462265702081896e-15,-0.002968822148119902,-1.947024376395641,24.299059889010433,NaN,0.0004406382949831475,0.9883114474678937
25,1993,54.39397302996052,-1.0682816663889128e-12,1.494294634549942e-13,0.9745946842415227,50.43016997962181,-1566.4721726152443,0.7627654890668429,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,56.56694236779947,7.30265768480957e-13,-7.30265768480957e-13,0.9929269308187366,38.02652783372588,-856.6369331634363,NaN,1.6513314653765725,3.648763721896082e-14,7.611179061168154e-14,0.01594895152839941,10.281945214259979,-124.29082044204932,0.03329553924368606,0.19179437097436738,2.1706198220722143e-15,1.1865368414315759e-14,-0.0030589191260781785,-1.972019214762174,23.838279724584247,NaN,0.00046706122659776096,0.9878632130886233
26,1993,53.41991987161745,0.0,0.0,0.9734959088037437,49.644741495034204,-1513.3064072445181,0.8084332887244842,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,55.5742296000644,-1.0410934298980942e-12,4.997759225754699e-13,0.9924917140182365,37.725534354852506,-841.0166078036697,NaN,1.6352703013774272,3.231614752306943e-14,-2.998831021671384e-14,0.016173717435523125,10.247040349072766,-119.95233115493492,0.03653866196422117,0.19489968252593243,-1.1101901595484461e-15,-2.532063045346239e-15,-0.0031522523934494466,-1.9971449108646284,23.378671260352785,NaN,0.0004961462177482103,0.9873877987195074
27,1993,52.44701374978489,-1.5261166662698756e-13,-1.5261166662698756e-13,0.9722995083390474,48.81261471085831,-1461.1341633348313,0.8561669460763417,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,54.58197338684381,2.541146650744878e-13,2.541146650744878e-13,0.9920131434923897,37.40242017565756,-825.3884797461509,NaN,1.618983371550524,3.875346294196496e-14,2.998831021671384e-14,0.016400459734180865,10.208818430090007,-115.70059770674054,0.03993015342994414,0.1980999908333403,-6.281665631108343e-15,-5.681722324640774e-15,-0.0032489309230043176,-2.02236683742057,22.920287345137336,NaN,0.0005281614658122773,0.986882486436824
28,1993,51.47535566250658,1.3522549851574258e-12,1.5025055390638064e-13,0.9709986719661294,47.93171025300099,-1409.9559813528226,0.9059923977118707,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,53.59021918084615,-1.5261166662698756e-13,-1.5261166662698756e-13,0.9914869560378561,37.055511789274966,-809.7517208616284,NaN,1.6024687722562598,-6.676760414930705e-14,-7.509660325074311e-14,0.016629030494259598,10.167129648147784,-111.53589226350387,0.043472835037380975,0.20139869622952108,-1.5229075822283563e-15,-6.22865786626126e-15,-0.0033490650611191284,-2.047646655533032,22.46318328465543,NaN,0.0005634021885376789,0.9863442888728682
29,1993,50.50505361558343,-2.804876326524424e-12,-1.3541297297564317e-13,0.9695861927599165,46.9999263910834,-1359.772350019802,0.9579280800644311,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,52.599016899547124,-1.4773096010546022e-13,-1.4773096010546022e-13,0.990908479375888,36.68302606279345,-794.1054977741529,NaN,1.5857247551812348,4.164799354795583e-14,-3.714747973508709e-14,0.016859266875915893,10.121821525498568,-107.458452642105,0.04716921500948282,0.20479930995532306,-5.1179779135501265e-15,-3.4207159892775774e-15,-0.003452766222540827,-2.072942063912594,22.00741694999168,NaN,0.000602193346292365,0.985769922932824
30,1993,49.53622302534231,-2.842086808444022e-13,-2.842086808444022e-13,0.9680544544269465,46.015147734374096,-1310.5836975846246,1.0119825132277303,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,51.60842135260239,-2.399064817337107e-13,-2.399064817337107e-13,0.9902725949969086,36.28306564232769,-778.4489790899282,NaN,1.5687497426011865,-1.499415510835692e-14,-4.038560680330565e-14,0.01709099042349655,10.07273928217352,-103.46848038002778,0.051021390471204506,0.20830545505557974,1.2929925344718898e-15,-1.4083912970106835e-15,-0.00356014653751695,-2.0982065398279977,21.55304888947504,NaN,0.0006448926385762977,0.985155781038891
31,1993,48.56898713434024,0.0,0.0,0.9663954188124021,44.975255123834664,-1262.3903822116188,1.0681547935531714,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,50.618492707836225,-2.657123446953686e-13,-2.657123446953686e-13,0.9895736981413624,35.85361462330315,-762.7813440790571,NaN,1.551542343347092,0.0,3.977205627248542e-14,0.017324006365657514,10.019726248556637,-99.56613878000093,0.0550310342098142,0.21192086689682033,-6.5442974736105185e-15,8.778779607569537e-15,-0.003671318447135374,-2.123389072664602,21.100142443818104,NaN,0.0006918938024260272,0.984497899688599
32,1993,47.603477439023855,1.716493788588414e-13,4.545377859712619e-13,0.9646006144989645,43.878136785001416,-1215.1926814302044,1.1264307765540096,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,49.629296998792455,-2.657123446953686e-13,-2.657123446953686e-13,0.9888056546929871,35.392534593169806,-747.1017930409186,NaN,1.5341013694686823,0.0,0.0,0.017558102921636034,9.962624326226402,-95.75155094608522,0.059199325514120237,0.2156493932522409,5.5580883872161365e-15,-4.781445719315784e-15,-0.0037863942417312073,-2.148433891150347,20.648763864484383,NaN,0.0007436302431271854,0.9837919251002012
33,1993,46.63983412811727,2.2159644015819034e-13,2.2159644015819034e-13,0.9626611268000816,42.721700823752315,-1168.9907805862292,1.1867845593105517,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,48.640906676956575,-2.842086808444022e-13,-2.842086808444022e-13,0.987961754905611,34.89756117754897,-731.4095595512757,NaN,1.5164258535854815,-3.7365798472786216e-14,-3.472991715315543e-14,0.01779305062054562,9.901274498705309,-92.0247978173421,0.06352690682973458,0.2194949938945614,-6.770492712538635e-15,-7.866105523068194e-16,-0.0039054855373058363,-2.1732801856424233,20.198982435074928,NaN,0.0008005790307142802,0.9830330757041195
34,1993,45.67820653023801,-2.842086808444022e-13,2.657123446953686e-13,0.9605675893771256,41.503889136116825,-1123.7847602414013,1.2491741319740624,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,47.653401211858906,0.0,0.0,0.9870346639045919,34.36630123846107,-715.7039248631709,NaN,1.4985150669110994,-5.5107222760686706e-14,4.305940326884996e-15,0.018028601635850235,9.835517393985567,-88.3859162110253,0.06801383299235009,0.22346173963211094,-4.695329809574395e-15,8.59199636161754e-15,-0.004028702684668892,-2.1978618270406955,19.750870595498988,NaN,0.0008632652991101549,0.9822161012259113
35,1993,44.71875356893881,0.0,1.0628493787814744e-12,0.9583101778100345,40.22269279214242,-1079.5745824546927,1.3135426962089511,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,46.666867742339264,0.0,0.0,0.9860163688680118,33.79623090096335,-699.9842347303143,NaN,1.48036853793181,4.055971839915503e-14,8.297989383637123e-15,0.018264489143372226,9.765193899849693,-84.83489688816925,0.07265953369291912,0.2275538107179339,9.28037637489784e-15,-2.3479127056059748e-15,-0.004156154105401963,-2.222107084310293,19.30450406877767,NaN,0.0009322670884702863,0.9813352380935687
36,1993,43.761644223041635,1.2860727053608563e-13,1.2860727053608563e-13,0.9558786055061331,38.876168954316235,-1036.3600759019475,1.3798151921959132,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,45.6814017822842,2.066851356904798e-13,2.066851356904798e-13,0.9848981229025361,33.18469461302487,-684.2499189330373,NaN,1.4619860717154616,2.1837979029838792e-14,-2.009488602126338e-14,0.01850042670418345,9.690145833452231,-81.3716826542199,0.07746270337063076,0.23177549455591057,-5.289569256861061e-16,-5.382425408606245e-16,-0.0042879455488516825,-2.2459383428682655,18.859961990017638,NaN,0.0010082206753839603,0.9803841608906568
37,1993,42.807057989769234,3.1655850049332413e-13,-3.6487637218960826e-13,0.9532621222663313,37.46245938031037,-994.1409197767819,1.4478967702822596,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,44.69710798412555,0.0,-1.3731950308707312e-12,0.9836703856457376,32.52890547073113,-668.5005138410864,NaN,1.4433677698215213,4.8801254526473165e-14,2.6592892690484305e-14,0.01873610767933504,9.610216665766172,-77.99616650731562,0.08242132643228132,0.2361311826218482,2.430447801599676e-15,1.0379388464662836e-15,-0.004424179264046007,-2.269271826539299,18.41732703735284,NaN,0.0010918264400829596,0.9793559295675192
38,1993,41.855185347787824,-1.2982293315498128e-12,9.08760532084869e-12,0.9504495159572385,35.97981054130781,-952.916626421469,1.5176724899657426,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,43.7141009633001,-1.2982293315498128e-12,-1.2982293315498128e-12,0.9823227607723711,31.825947080851382,-652.7356883494668,NaN,1.4245140507775123,2.9062287701055944e-14,-4.151755385865135e-14,0.018971204683849593,9.52525230146073,-74.7081898507743,0.0875325518459143,0.24062536651127403,-6.034548475506142e-15,1.0134368486948392e-14,-0.004564953080222809,-2.2920173261508507,17.976685564237435,NaN,0.0011838553247602414,0.978242932116345
39,1993,40.90622821685293,2.657123446953686e-13,1.925829038233212e-13,0.9474291177178183,34.42659537694893,-912.6865226538777,1.589004396419366,105.59036496123325,0.015245628759370338,0.020009571997851385,0.9996905142511127,-209.3567044127016,-159.74563187366294,NaN,42.732506186695986,-1.328561723476843e-13,-1.328561723476843e-13,0.9808439305840674,31.072777261913075,-636.9552735402191,NaN,1.4054256710813675,-7.166857434172663e-14,-2.473113285104095e-14,0.01920536908200479,9.435101914494473,-71.50754078112682,0.09279267866293134,0.2452626330192688,4.971507034060677e-15,-1.3990361633957094e-14,-0.004710359389173876,-2.3140779383534653,17.538127732715505,NaN,0.0012851559425518027,0.977036822413329
